latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
18.073,120.891,338.2,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,296.5,0
18.334,120.78,334.6,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.4,0
23.25,115.565,337.2,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,290.7,0
23.339,115.524,328.5,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,288.9,0
23.337,115.524,330.2,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,289.1,0
23.45,115.752,330.6,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.3,0
23.449,115.748,327.8,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.8,0
23.456,115.747,327.9,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,288.7,0
25.059,121.628,332,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,297.7,0
25.107,121.786,339.3,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,293.9,0
23.671,115.092,346.3,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.3,0
23.669,115.085,335.9,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,290.3,0
23.674,115.092,338,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.5,0
23.672,115.085,340.3,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,289.9,0
23.805,115.166,326.8,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,289.2,0
23.773,114.807,335.5,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,289.8,0
14.778,121.181,340.9,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,292.2,0
14.836,120.951,331.5,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,294.5,0
14.842,120.95,338.4,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,294.6,0
14.762,120.514,331.6,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,296.4,0
14.762,120.51,346.4,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.8,0
14.762,120.511,355.4,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,296.2,0
14.734,120.32,333,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,290.8,0
15.195,121.132,331,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,294.8,0
15.314,121.044,349,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.3,0
15.313,121.041,356.5,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,298.8,0
15.312,121.037,339.6,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.5,0
15.313,121.042,351.7,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.7,0
15.312,121.039,341.7,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,298.5,0
15.318,121.038,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,299.9,0
15.314,120.114,341.2,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.6,0
15.441,120.297,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,291.2,0
15.785,120.744,330.9,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.5,0
15.784,120.745,336.9,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.9,0
15.839,120.236,337.9,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.7,0
16.561,120.754,342.4,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,292.9,0
16.56,120.751,352.8,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,294.7,0
16.566,120.753,367,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,298.9,0
16.567,120.756,334.1,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,290.9,0
17.565,120.991,332.4,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,294.6,0
17.565,120.988,331.1,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.1,0
17.575,120.988,367,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.7,0
17.575,120.985,367,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.4,0
17.565,120.99,337.4,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,296,0
17.57,120.989,335.2,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,293,0
17.574,120.986,367,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,299.2,0
26.253,115.495,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.2,0
26.251,115.497,346,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.9,0
26.257,115.495,330.8,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.9,0
25.42,112.288,330.5,0.8,0.8,2016-03-28,04:35,N,nominal,1.0NRT,285.8,0
26.873,117.886,367,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,296.2,0
26.05,114.439,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.9,0
26.048,114.432,329,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,290.9,0
26.009,114.173,340.3,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,289.8,0
26.739,117.174,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297,0
26.738,117.17,329.8,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,294.6,0
26.016,114.173,330,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,287,0
26.503,116.11,352.2,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.7,0
27.278,119.387,338.8,0.5,0.5,2016-03-28,04:35,N,nominal,1.0NRT,290.5,0
27.276,119.38,331.2,0.5,0.5,2016-03-28,04:35,N,nominal,1.0NRT,290.2,0
26.477,115.57,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.4,0
26.476,115.566,349.1,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.1,0
25.633,112.196,341.4,0.8,0.8,2016-03-28,04:35,N,nominal,1.0NRT,289.4,0
26.671,116.233,330.4,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,292,0
26.67,116.23,326.3,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,293.2,0
27.4,119.427,352,0.5,0.5,2016-03-28,04:35,N,nominal,1.0NRT,298.4,0
25.636,112.193,340.6,0.8,0.8,2016-03-28,04:35,N,nominal,1.0NRT,288.8,0
26.652,115.894,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,298.2,0
26.917,116.851,340.8,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,293.9,0
26.915,116.855,325.1,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,291.6,0
26.915,116.851,338.5,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,293.9,0
25.8,112.257,341.3,0.7,0.8,2016-03-28,04:35,N,nominal,1.0NRT,288.6,0
26.628,115.438,339.4,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.7,0
25.807,112.254,336.2,0.7,0.8,2016-03-28,04:35,N,nominal,1.0NRT,288.3,0
26.634,115.441,331,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.7,0
26.634,115.437,355.2,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.5,0
26.633,115.433,353.2,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.8,0
26.062,112.939,328.1,0.7,0.8,2016-03-28,04:35,N,nominal,1.0NRT,291,0
26.427,114.314,331.7,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,289,0
26.064,112.94,326.9,0.7,0.8,2016-03-28,04:35,N,nominal,1.0NRT,291,0
27.179,117.376,326.2,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,291.3,0
27.064,116.879,347.7,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,287.5,0
25.87,112.167,342.9,0.7,0.8,2016-03-28,04:35,N,nominal,1.0NRT,289.1,0
25.868,112.16,340.9,0.7,0.8,2016-03-28,04:35,N,nominal,1.0NRT,287.3,0
28.089,121.211,339.7,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,295.5,0
27.001,116.075,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,314.7,0
27.003,116.083,325.9,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,299.7,0
27,116.071,346.2,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,298.8,0
27.008,116.082,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,302.5,0
27.007,116.074,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,303.6,0
27.008,116.078,351.8,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,305,0
27.006,116.07,330.8,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,294,0
26.266,112.714,338.3,0.7,0.8,2016-03-28,04:35,N,nominal,1.0NRT,289.7,0
28.059,120.264,352.9,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,298.8,0
26.697,114.217,333.9,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.3,0
26.704,114.219,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,297.3,0
26.451,113.228,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.4,0
26.703,114.215,345.3,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,288.9,0
26.686,114.095,334.3,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.7,0
26.703,114.221,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.1,0
26.702,114.217,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.5,0
26.701,114.213,338.5,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,289.9,0
26.45,113.233,330,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293,0
26.449,113.227,341.8,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.6,0
28.278,121.041,355.1,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,297.4,0
28.277,121.037,326.7,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,291.3,0
26.698,113.945,333.1,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.2,0
28.334,120.982,328.3,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,291.1,0
28.338,120.982,335.6,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,289,0
28.025,119.188,326.4,0.5,0.5,2016-03-28,04:35,N,nominal,1.0NRT,291,0
27.258,115.829,326.5,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,292.6,0
27.269,115.822,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,296.7,0
27.268,115.818,340.3,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,292.1,0
27.878,118.211,326.7,0.6,0.5,2016-03-28,04:35,N,nominal,1.0NRT,296.7,0
28.123,119.262,331.9,0.5,0.5,2016-03-28,04:35,N,nominal,1.0NRT,292,0
28.343,120.134,331.7,0.5,0.5,2016-03-28,04:35,N,nominal,1.0NRT,291.4,0
27.07,114.52,340.5,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.7,0
27.132,114.69,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,300.9,0
27.131,114.685,340.8,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.1,0
27.138,114.688,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,298.8,0
27.53,115.995,333.4,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,283.3,0
27.271,114.86,334.6,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.6,0
26.989,113.669,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,299.4,0
28.009,117.809,339.6,0.6,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.4,0
28.006,117.815,339.4,0.6,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.7,0
26.99,113.667,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,298.1,0
28.011,117.813,329.3,0.6,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.5,0
27.374,114.933,326.3,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.5,0
27.197,113.919,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,299.4,0
27.203,113.918,332.7,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.6,0
27.2,113.921,345.3,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.7,0
27.199,113.916,356,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.4,0
27.421,114.584,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,302.1,0
27.235,113.851,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,306.6,0
27.234,113.846,354,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.5,0
27.427,114.582,328.4,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.6,0
27.24,113.845,349.2,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,290.4,0
27.241,113.849,367,0.6,0.7,2016-03-28,04:35,N,low,1.0NRT,289.2,0
27.84,116.256,327.9,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.4,0
27.505,114.742,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,303.2,0
27.504,114.737,326.3,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.2,0
28.743,120.146,330.4,0.4,0.5,2016-03-28,04:35,N,nominal,1.0NRT,296.5,0
27.507,114.74,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,303.1,0
27.48,114.532,333.8,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293,0
27.948,116.175,336.6,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,294.4,0
27.447,113.927,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.2,0
28.09,116.409,328.4,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,296,0
29.237,121.743,338.3,0.5,0.4,2016-03-28,04:35,N,nominal,1.0NRT,296.2,0
29.241,121.742,334.9,0.5,0.4,2016-03-28,04:35,N,nominal,1.0NRT,293.5,0
27.535,113.865,331.7,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.6,0
27.741,114.572,330.2,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.1,0
28.527,117.72,352,0.6,0.6,2016-03-28,04:35,N,nominal,1.0NRT,301.4,0
28.525,117.713,337,0.6,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.4,0
28.693,110.874,327.8,0.8,0.8,2016-03-28,04:40,N,nominal,1.0NRT,285.2,0
30.564,117.905,329.8,0.5,0.5,2016-03-28,04:40,N,nominal,1.0NRT,293.3,0
30.927,119.491,327.3,0.4,0.5,2016-03-28,04:40,N,nominal,1.0NRT,297,0
30.231,116.239,331.5,0.3,0.6,2016-03-28,04:40,N,nominal,1.0NRT,295.8,0
30.263,116.259,353.6,0.3,0.6,2016-03-28,04:40,N,nominal,1.0NRT,297.9,0
28.95,110.996,353.3,0.7,0.8,2016-03-28,04:40,N,nominal,1.0NRT,288.1,0
30.237,115.986,367,0.4,0.6,2016-03-28,04:40,N,nominal,1.0NRT,295,0
30.238,115.99,333.5,0.4,0.6,2016-03-28,04:40,N,nominal,1.0NRT,294.8,0
30.237,115.988,367,0.4,0.6,2016-03-28,04:40,N,nominal,1.0NRT,297.3,0
30.639,117.683,339.7,0.6,0.5,2016-03-28,04:40,N,nominal,1.0NRT,294.8,0
30.643,117.681,340.3,0.6,0.5,2016-03-28,04:40,N,nominal,1.0NRT,292,0
30.642,117.675,349.1,0.6,0.5,2016-03-28,04:40,N,nominal,1.0NRT,296.1,0
30.646,117.674,331.8,0.6,0.5,2016-03-28,04:40,N,nominal,1.0NRT,291.3,0
28.947,110.992,338.4,0.7,0.8,2016-03-28,04:40,N,nominal,1.0NRT,286.3,0
30.527,116.947,342.2,0.6,0.6,2016-03-28,04:40,N,nominal,1.0NRT,291.1,0
30.695,117.647,326.1,0.6,0.5,2016-03-28,04:40,N,nominal,1.0NRT,290.9,0
30.568,116.831,325.4,0.6,0.6,2016-03-28,04:40,N,nominal,1.0NRT,291.6,0
30.388,115.927,337.3,0.4,0.6,2016-03-28,04:40,N,nominal,1.0NRT,295.5,0
30.387,115.923,326.5,0.4,0.6,2016-03-28,04:40,N,nominal,1.0NRT,292.8,0
30.393,115.926,367,0.4,0.6,2016-03-28,04:40,N,nominal,1.0NRT,296.4,0
30.392,115.922,345,0.4,0.6,2016-03-28,04:40,N,nominal,1.0NRT,292.7,0
23.779,114.805,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294,0
23.779,114.802,351.6,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.2,0
24.656,118.171,338.7,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.5,0
24.633,117.99,342.6,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.1,0
24.462,116.443,346,0.5,0.6,2016-03-28,04:35,N,nominal,1.0NRT,293.8,0
24.14,114.942,330.2,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.4,0
24.134,114.918,339.8,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293,0
24.133,114.913,349.4,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.7,0
24.146,114.94,337.7,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294.2,0
24.141,114.941,350.1,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.2,0
24.135,114.917,345.3,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.4,0
24.134,114.912,344.7,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.3,0
24.448,115.741,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,294,0
24.45,115.742,328.7,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.3,0
24.449,115.738,355.7,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.4,0
24.482,115.691,326.3,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,290,0
24.193,114.139,325.3,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,283.5,0
24.586,115.513,334.4,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.4,0
25.269,118.378,353.5,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,299.2,0
24.661,114.873,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.6,0
24.66,114.867,354,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.2,0
25.399,117.973,340.3,0.3,0.6,2016-03-28,04:35,N,nominal,1.0NRT,292.7,0
24.735,115.094,335.2,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.6,0
24.741,115.092,348.2,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.7,0
24.672,114.782,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,296.4,0
24.673,114.787,355.7,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,297.4,0
24.68,114.786,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.4,0
24.679,114.782,352.8,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.7,0
24.74,115.095,335.4,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.2,0
24.739,115.09,335.4,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.8,0
24.676,114.785,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,308.2,0
24.677,114.789,330,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.1,0
24.674,114.779,347.4,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.6,0
24.682,114.784,337.4,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,289.1,0
24.74,114.91,367,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,292.5,0
24.739,114.905,350.3,0.5,0.7,2016-03-28,04:35,N,nominal,1.0NRT,295.2,0
24.503,113.942,367,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,293.5,0
24.505,113.948,334.1,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,291.6,0
24.5,113.931,343.4,0.6,0.7,2016-03-28,04:35,N,nominal,1.0NRT,290.1,0
25.352,116.355,336.4,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,295.3,0
25.357,116.353,367,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,297.5,0
25.358,116.358,325.3,0.4,0.6,2016-03-28,04:35,N,nominal,1.0NRT,292.2,0
