latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
20.401,97.896,330.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305,0
21.382,97.648,332.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.6,0
17.837,97.92,338.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.5,0
18.142,99.874,331.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.6,0
21.172,96.342,336.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.9,0
20.261,97.025,345.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,311.9,0
20.202,96.663,331.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,299.5,0
21.576,98.338,330.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.7,0
17.91,98.36,337.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.8,0
21.405,97.239,334.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.4,0
21.269,96.402,331.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.2,0
21.264,96.373,331.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.7,0
23.471,96.425,330.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.7,0
21.527,97.993,339.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,310.2,0
17.841,97.924,335.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.9,0
17.841,97.92,331.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.5,0
21.338,96.784,336.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,311,0
20.846,93.911,333,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.1,0
23.387,95.891,330.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.4,0
21.391,97.092,336.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.5,0
23.426,96.103,331.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.1,0
17.999,96.079,336.6,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,306.9,0
14.82,104.544,335.9,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,306.4,0
23.429,96.103,332.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.1,0
20.292,97.153,336.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.1,0
23.112,94.227,331.2,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,305.8,0
19.94,95.059,339.7,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,310.5,0
20.853,93.905,330.6,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,303.7,0
23.543,96.733,332.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.3,0
19.393,97.545,345.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.4,0
19.393,97.541,335.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.8,0
23.114,94.229,335.6,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,305.8,0
21.592,98.327,330.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302,0
21.45,97.416,330.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.9,0
23.185,94.581,337.9,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,308.8,0
18.075,99.381,334.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.4,0
18.856,94.37,334.3,0.6,0.4,2016-03-27,06:35,N,low,1.0NRT,306.8,0
20.418,97.897,334.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306,0
19.505,98.23,336.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.5,0
19.535,98.399,330.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.3,0
23.211,94.665,330.5,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304,0
12.81,99.04,332.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,298.3,0
22.048,98.277,334.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.7,0
19.371,97.338,338.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,311.6,0
19.341,97.153,339.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.4,0
19.345,97.157,336.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.1,0
21.987,97.88,330.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.6,0
19.639,99.01,342.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,314.9,0
19.638,99.007,339.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,313.3,0
23.746,96.434,330.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303,0
18.291,97.849,338.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.4,0
19.518,98.228,337.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.4,0
19.518,98.224,337.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.3,0
23.648,95.816,333.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.4,0
21.994,97.906,335.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.6,0
18.29,97.845,336.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.3,0
23.684,96.013,330.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.5,0
20.478,98.214,336.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.4,0
20.285,97,338.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.3,0
22.066,98.354,339,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,310.2,0
17.936,98.461,335.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.4,0
23.553,95.149,330.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.2,0
17.559,96.132,331.1,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,305.4,0
18.273,97.739,332.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.1,0
22.062,98.301,334.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.4,0
23.755,96.315,332.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.3,0
21.889,97.198,335.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.9,0
21.874,97.106,333.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.5,0
20.389,97.629,335.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,310.6,0
17.864,97.977,331.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.6,0
17.563,96.131,333.9,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,305.2,0
15.523,97.834,333.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.4,0
15.644,98.528,335.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,301.6,0
22.088,98.403,332.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.6,0
22.082,98.366,334.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.2,0
22.078,98.344,337.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.4,0
19.406,97.493,339.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.5,0
22.028,98.014,335.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.2,0
21.927,97.374,332.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.8,0
19.351,97.152,335,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.2,0
21.413,94.348,330.6,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.8,0
18.273,97.735,332.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.1,0
19.52,98.197,335.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.1,0
18.003,96.082,332,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.6,0
18.002,96.074,334.6,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,305.5,0
20.393,97.629,336.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,311,0
22.346,97.492,335.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.2,0
22.346,97.488,335.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.7,0
21.755,96.272,334.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309,0
19.17,96.031,335.2,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,308.6,0
12.81,99.037,345.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,313.3,0
15.673,98.397,338.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,312.1,0
21.761,94.015,332,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.9,0
21.781,96.409,335.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.7,0
22.357,97.474,331.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.6,0
18.292,97.849,336.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.4,0
22.824,94.159,337.7,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,309.8,0
18.291,97.845,332.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.6,0
18.289,97.83,332.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,301.1,0
22.933,94.706,336.7,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,308.2,0
21.965,97.523,330.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.5,0
21.862,96.88,334.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.8,0
20.578,98.804,367,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,326.1,0
9.925,124.155,332.7,0.4,0.4,2016-03-27,04:50,N,low,1.0NRT,300.6,0
12.813,99.032,330.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,295.4,0
21.917,97.205,338.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,312.1,0
12.067,106.172,335.6,0.4,0.5,2016-03-27,06:30,N,low,1.0NRT,308.6,0
19.414,97.48,338.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.7,0
23.184,96.146,331.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.2,0
19.411,97.457,335.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.8,0
13.121,103.538,330.6,0.4,0.4,2016-03-27,06:30,N,low,1.0NRT,301.2,0
18.023,96.232,331.1,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,303.5,0
22.107,98.377,334.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.5,0
17.997,96.085,332.3,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,303.7,0
19.167,95.947,330.2,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.6,0
17.997,96.08,340.8,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.9,0
23.024,95.174,331.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.7,0
12.726,107.299,332.2,0.5,0.5,2016-03-27,06:30,N,low,1.0NRT,303,0
21.966,97.464,336,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.8,0
20.652,99.224,331,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.7,0
21.388,94.055,331.8,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,302.5,0
17.811,95.03,337.5,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,309.9,0
19.452,97.672,331.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.3,0
3.479,102.916,342.1,0.4,0.4,2016-03-27,06:30,N,low,1.0NRT,315.5,0
19.42,97.476,340.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,302.6,0
20.524,98.383,333.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305.5,0
19.136,95.74,337.1,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,310.4,0
23.219,96.315,334.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305,0
22.524,97.529,334.8,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.2,0
22.469,97.177,336.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,309.3,0
22.417,96.856,336.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,310.5,0
19.651,98.934,333.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.7,0
18.02,96.193,333.7,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,303.4,0
18,96.08,334.2,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,305.9,0
20.332,97.142,333.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.1,0
23.304,96.822,367,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,380,0
12.076,106.05,333.8,0.4,0.5,2016-03-27,06:30,N,low,1.0NRT,307.7,0
13.471,99.042,339.4,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,300.3,0
23.168,95.962,330.1,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,305,0
22.44,96.951,333.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.1,0
15.64,97.778,334.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,300.2,0
15.85,98.995,338.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303,0
20.504,98.19,337.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.3,0
16.431,102.89,330.6,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,302.6,0
19.436,97.546,338.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.2,0
15.856,98.994,330.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,301.5,0
19.169,95.948,330.8,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.4,0
23.17,95.957,333.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.6,0
19.163,95.913,336.5,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,304.9,0
21.995,94.277,332.3,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,305.4,0
15.856,98.991,345.2,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,303.9,0
22.571,97.72,332,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,304.3,0
20.656,99.137,331.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.1,0
22.546,97.517,333.7,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,307.2,0
22.492,97.173,333.3,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,306.9,0
15.855,98.961,336.5,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,299,0
22.344,96.257,334.6,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,308.9,0
6.971,124.431,331.5,0.5,0.4,2016-03-27,04:50,N,low,1.0NRT,298.4,0
19.136,95.737,336.7,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,310.1,0
15.859,98.964,355,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,299.5,0
20.303,96.872,336.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,311.2,0
19.139,95.736,338.8,0.5,0.4,2016-03-27,06:35,N,low,1.0NRT,313.2,0
19.412,97.331,339.9,0.4,0.4,2016-03-27,06:35,N,low,1.0NRT,313.6,0
