latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
10.343,106.325,318.1,1.1,1.1,2016-02-15, 06:15,A,26,5.0       ,302.9,11.4
10.48,106.361,321.6,1.1,1.1,2016-02-15, 06:15,A,74,5.0       ,305.7,14.3
10.644,107.164,323.4,1.1,1,2016-02-15, 06:15,A,67,5.0       ,304.1,10.9
10.607,106.664,324.1,1.1,1,2016-02-15, 06:15,A,66,5.0       ,303.3,14.5
10.392,104.857,316.2,1.4,1.2,2016-02-15, 06:15,A,65,5.0       ,295.5,14.6
10.878,107.872,333.1,1,1,2016-02-15, 06:15,A,85,5.0       ,305.9,22.6
10.877,107.863,342.5,1,1,2016-02-15, 06:15,A,91,5.0       ,307.2,38.7
10.829,107.408,327.4,1,1,2016-02-15, 06:15,A,74,5.0       ,304.7,15.9
10.756,106.74,324.4,1.1,1,2016-02-15, 06:15,A,24,5.0       ,305.9,13.9
11,107.446,324.8,1,1,2016-02-15, 06:15,A,67,5.0       ,303,13.6
11.083,107.885,323.5,1,1,2016-02-15, 06:15,A,48,5.0       ,304.9,14.8
11.315,108.348,329.9,1,1,2016-02-15, 06:15,A,83,5.0       ,305.7,14
10.905,105.581,324.9,1.2,1.1,2016-02-15, 06:15,A,78,5.0       ,301,24.1
11.153,106.321,319.4,1.1,1.1,2016-02-15, 06:15,A,66,5.0       ,301.4,10.2
10.769,103.686,313.3,1.6,1.3,2016-02-15, 06:15,A,28,5.0       ,292,23.5
11.666,108.75,328.1,1,1,2016-02-15, 06:15,A,80,5.0       ,307,15.7
11.04,104.396,319.3,1.5,1.2,2016-02-15, 06:15,A,41,5.0       ,296.9,18.4
11.39,106.598,325.4,1.1,1,2016-02-15, 06:15,A,76,5.0       ,305.2,18
11.303,105.707,325.9,1.2,1.1,2016-02-15, 06:15,A,66,5.0       ,306.8,12.5
11.128,104.507,338,1.4,1.2,2016-02-15, 06:15,A,89,5.0       ,305.2,47.2
11.84,108.871,323.9,1,1,2016-02-15, 06:15,A,71,5.0       ,306,8.6
11.322,105.099,325.9,1.3,1.1,2016-02-15, 06:15,A,79,5.0       ,301.2,24.8
11.32,105.087,318.2,1.3,1.1,2016-02-15, 06:15,A,69,5.0       ,301.4,10.4
11.718,107.628,330.4,1,1,2016-02-15, 06:15,A,79,5.0       ,302.5,26.4
11.892,108.773,327.4,1,1,2016-02-15, 06:15,A,46,5.0       ,309,19.8
11.939,108.332,326.6,1,1,2016-02-15, 06:15,A,76,5.0       ,301.1,20.5
11.939,107.881,343.9,1,1,2016-02-15, 06:15,A,92,5.0       ,302.3,51.2
11.938,107.871,328.1,1,1,2016-02-15, 06:15,A,81,5.0       ,301.9,24.4
11.964,107.988,336.7,1,1,2016-02-15, 06:15,A,88,5.0       ,303,36.8
11.962,107.979,321.7,1,1,2016-02-15, 06:15,A,46,5.0       ,303.4,13.8
11.98,107.977,337.8,1,1,2016-02-15, 06:15,A,88,5.0       ,302.4,35
11.978,107.958,340.3,1,1,2016-02-15, 06:15,A,90,5.0       ,303.5,39
11.957,107.813,325.5,1,1,2016-02-15, 06:15,A,79,5.0       ,305.4,17.1
11.955,107.804,331.3,1,1,2016-02-15, 06:15,A,84,5.0       ,305.8,25.2
11.991,107.984,346.3,1,1,2016-02-15, 06:15,A,93,5.0       ,299.8,52.6
11.989,107.975,397.4,1,1,2016-02-15, 06:15,A,100,5.0       ,307.1,232
11.987,107.957,361.5,1,1,2016-02-15, 06:15,A,100,5.0       ,304.1,87.8
11.985,107.948,324.4,1,1,2016-02-15, 06:15,A,34,5.0       ,302.4,14.4
11.999,107.983,332.9,1,1,2016-02-15, 06:15,A,61,5.0       ,299.7,27.1
11.998,107.974,383.4,1,1,2016-02-15, 06:15,A,100,5.0       ,306.5,163.2
11.988,107.901,349.7,1,1,2016-02-15, 06:15,A,95,5.0       ,304.6,59.4
11.986,107.892,342.6,1,1,2016-02-15, 06:15,A,91,5.0       ,305.1,45.4
11.985,107.883,321.1,1,1,2016-02-15, 06:15,A,72,5.0       ,304.3,11.4
11.984,107.874,325.9,1,1,2016-02-15, 06:15,A,79,5.0       ,304.4,17.5
11.982,107.865,345,1,1,2016-02-15, 06:15,A,93,5.0       ,305.5,49.5
12.018,108.045,326.4,1,1,2016-02-15, 06:15,A,80,5.0       ,300.2,22.9
12.016,108.036,319.4,1,1,2016-02-15, 06:15,A,46,5.0       ,301.8,12.5
12.006,107.963,343.9,1,1,2016-02-15, 06:15,A,92,5.0       ,303.5,44.6
11.997,107.9,325.9,1,1,2016-02-15, 06:15,A,79,5.0       ,305.1,16.5
11.995,107.891,325,1,1,2016-02-15, 06:15,A,78,5.0       ,304.6,15.5
12.026,108.044,331,1,1,2016-02-15, 06:15,A,84,5.0       ,299.2,29.1
12.025,108.035,319.8,1,1,2016-02-15, 06:15,A,60,5.0       ,300.4,13
12.017,107.98,322.9,1,1,2016-02-15, 06:15,A,30,5.0       ,300.9,16.1
12.033,107.959,331.4,1,1,2016-02-15, 06:15,A,84,5.0       ,301.6,26.3
12.031,107.95,330.7,1,1,2016-02-15, 06:15,A,83,5.0       ,305.8,25.3
11.47,104.198,327.9,1.5,1.2,2016-02-15, 06:15,A,72,5.0       ,304.3,20.6
12.037,107.925,331.6,1,1,2016-02-15, 06:15,A,84,5.0       ,307.3,25.5
12.036,107.916,330.5,1,1,2016-02-15, 06:15,A,83,5.0       ,307.4,23.3
12.035,107.851,350.1,1,1,2016-02-15, 06:15,A,95,5.0       ,307.4,58.1
12.034,107.842,413.5,1,1,2016-02-15, 06:15,A,100,5.0       ,312.9,333.8
12.033,107.833,324.9,1,1,2016-02-15, 06:15,A,52,5.0       ,303,15.9
11.844,106.558,364.4,1.1,1,2016-02-15, 06:15,A,100,5.0       ,305.6,107.9
11.842,106.548,325.5,1.1,1,2016-02-15, 06:15,A,78,5.0       ,303.8,18.1
11.475,104.206,327.4,1.5,1.2,2016-02-15, 06:15,A,75,5.0       ,305.7,19.2
12.063,107.977,342.7,1,1,2016-02-15, 06:15,A,91,5.0       ,305.4,46.2
12.061,107.968,323,1,1,2016-02-15, 06:15,A,66,5.0       ,305.4,15.9
11.405,103.704,322.5,1.6,1.2,2016-02-15, 06:15,A,71,5.0       ,298.9,34.6
11.403,103.69,316.7,1.6,1.2,2016-02-15, 06:15,A,36,5.0       ,300.5,21.9
12.072,107.975,359.1,1,1,2016-02-15, 06:15,A,99,5.0       ,306.8,83.6
12.07,107.966,339,1,1,2016-02-15, 06:15,A,89,5.0       ,305,39.5
12.054,107.857,394.8,1,1,2016-02-15, 06:15,A,100,5.0       ,308.7,219.2
12.053,107.848,381.4,1,1,2016-02-15, 06:15,A,100,5.0       ,309.9,156.3
12.052,107.839,331.3,1,1,2016-02-15, 06:15,A,44,5.0       ,305,24.2
11.718,105.61,330.1,1.2,1.1,2016-02-15, 06:15,A,67,5.0       ,306.2,17.3
12.062,107.847,331.7,1,1,2016-02-15, 06:15,A,84,5.0       ,302.3,27.7
12.061,107.838,324.1,1,1,2016-02-15, 06:15,A,59,5.0       ,302.5,16.7
12.166,108.048,347.5,1,1,2016-02-15, 06:15,A,94,5.0       ,305.3,53.7
12.164,108.039,346.8,1,1,2016-02-15, 06:15,A,94,5.0       ,304.6,53.2
12.144,107.772,317.7,1,1,2016-02-15, 06:15,A,64,5.0       ,300.1,11.7
12.219,107.913,337.6,1,1,2016-02-15, 06:15,A,88,5.0       ,301,38.9
12.218,107.904,415.3,1,1,2016-02-15, 06:15,A,100,5.0       ,314.5,350.7
12.217,107.895,338,1,1,2016-02-15, 06:15,A,89,5.0       ,305.1,39.6
12.077,106.942,325.5,1,1,2016-02-15, 06:15,A,68,5.0       ,303.3,18.5
12.227,107.903,323.3,1,1,2016-02-15, 06:15,A,76,5.0       ,303.1,19
12.091,106.979,322,1,1,2016-02-15, 06:15,A,75,5.0       ,300.1,18.3
12.09,106.969,319.6,1,1,2016-02-15, 06:15,A,71,5.0       ,300.6,14.5
12.1,106.977,325.9,1,1,2016-02-15, 06:15,A,79,5.0       ,300,22.7
12.099,106.968,325.7,1,1,2016-02-15, 06:15,A,79,5.0       ,299.7,21.9
12.288,108.135,319.4,1,1,2016-02-15, 06:15,A,55,5.0       ,304.5,8.4
12.287,108.126,320.4,1,1,2016-02-15, 06:15,A,62,5.0       ,302.9,10.6
12.297,108.133,322,1,1,2016-02-15, 06:15,A,66,5.0       ,303.9,11.8
12.295,108.124,341.9,1,1,2016-02-15, 06:15,A,91,5.0       ,304.6,43.8
12.195,107.431,321.8,1,1,2016-02-15, 06:15,A,71,5.0       ,303.9,10
11.961,105.864,323.9,1.2,1.1,2016-02-15, 06:15,A,28,5.0       ,303.7,15.8
12.204,107.429,327.6,1,1,2016-02-15, 06:15,A,78,5.0       ,303.7,17.9
11.738,104.285,327.5,1.4,1.2,2016-02-15, 06:15,A,26,5.0       ,307.7,18.4
11.736,104.273,330.1,1.4,1.2,2016-02-15, 06:15,A,56,5.0       ,304.6,27
12.324,107.742,322.7,1,1,2016-02-15, 06:15,A,39,5.0       ,301.4,16.9
12.311,107.651,320,1,1,2016-02-15, 06:15,A,54,5.0       ,304,8.8
12.322,107.667,336.9,1,1,2016-02-15, 06:15,A,88,5.0       ,305.1,33.1
12.22,106.777,331.2,1.1,1,2016-02-15, 06:15,A,83,5.0       ,308.6,20.3
11.941,104.931,334.7,1.3,1.1,2016-02-15, 06:15,A,86,5.0       ,305.6,34.1
11.94,104.919,327.5,1.3,1.1,2016-02-15, 06:15,A,56,5.0       ,304.9,19.5
11.953,104.947,327.3,1.3,1.1,2016-02-15, 06:15,A,80,5.0       ,305.6,15.1
12.247,106.786,329.5,1.1,1,2016-02-15, 06:15,A,64,5.0       ,307.2,20.8
12.318,107.201,336,1,1,2016-02-15, 06:15,A,82,5.0       ,302.7,36.2
12.248,106.728,331.8,1.1,1,2016-02-15, 06:15,A,69,5.0       ,306.4,22.3
12.265,106.784,327.1,1.1,1,2016-02-15, 06:15,A,42,5.0       ,303.5,17.8
12.47,107.928,327.6,1,1,2016-02-15, 06:15,A,57,5.0       ,313.6,12.5
12.521,108.161,337.8,1,1,2016-02-15, 06:15,A,88,5.0       ,306.4,33.5
11.931,103.682,317,1.6,1.2,2016-02-15, 06:15,A,65,5.0       ,298.3,31.4
11.931,103.676,313.5,1.6,1.2,2016-02-15, 06:15,A,39,5.0       ,297.4,23.3
12.57,107.667,326.7,1,1,2016-02-15, 06:15,A,30,5.0       ,307.7,14.4
12.602,107.503,332.2,1,1,2016-02-15, 06:15,A,84,5.0       ,308.3,24.1
12.6,107.494,325.3,1,1,2016-02-15, 06:15,A,40,5.0       ,308,13.8
12.636,107.604,323.4,1,1,2016-02-15, 06:15,A,76,5.0       ,305.6,15.1
12.328,105.569,325.6,1.2,1.1,2016-02-15, 06:15,A,79,5.0       ,305.9,23.6
12.646,107.546,331.9,1,1,2016-02-15, 06:15,A,84,5.0       ,308.7,24.4
12.241,104.821,316.4,1.3,1.1,2016-02-15, 06:15,A,65,5.0       ,302.4,11.7
12.646,107.424,328.3,1,1,2016-02-15, 06:15,A,75,5.0       ,309.6,13.6
12.645,107.415,333.9,1,1,2016-02-15, 06:15,A,86,5.0       ,310.4,22.7
12.428,105.77,330.9,1.2,1.1,2016-02-15, 06:15,A,71,5.0       ,303.5,24.2
12.725,107.528,334.6,1,1,2016-02-15, 06:15,A,86,5.0       ,308,23.9
12.499,105.954,322.1,1.1,1.1,2016-02-15, 06:15,A,59,5.0       ,305.5,8.6
12.586,106.402,329.1,1.1,1,2016-02-15, 06:15,A,75,5.0       ,307.2,14.9
12.914,108.525,326.2,1,1,2016-02-15, 06:15,A,66,5.0       ,303.3,19.1
12.385,104.96,340.5,1.3,1.1,2016-02-15, 06:15,A,90,5.0       ,309.2,44
12.384,104.948,335.6,1.3,1.1,2016-02-15, 06:15,A,82,5.0       ,306.4,31.8
12.521,105.781,324.9,1.1,1.1,2016-02-15, 06:15,A,35,5.0       ,301.5,15.8
12.405,104.885,321.2,1.3,1.1,2016-02-15, 06:15,A,57,5.0       ,304,13.3
12.833,107.692,327.4,1,1,2016-02-15, 06:15,A,56,5.0       ,308.4,17.2
12.831,107.683,322.8,1,1,2016-02-15, 06:15,A,16,5.0       ,307.7,11.8
12.406,104.89,323.7,1.3,1.1,2016-02-15, 06:15,A,76,5.0       ,304.4,17.9
12.958,108.503,318.6,1,1,2016-02-15, 06:15,A,52,5.0       ,299.5,13.9
12.8,107.407,322.1,1,1,2016-02-15, 06:15,A,49,5.0       ,306.4,8.9
12.509,105.483,322.2,1.2,1.1,2016-02-15, 06:15,A,60,5.0       ,306.6,16.3
12.56,105.682,373.5,1.2,1.1,2016-02-15, 06:15,A,100,5.0       ,304.9,147.2
12.447,104.955,330.6,1.3,1.1,2016-02-15, 06:15,A,83,5.0       ,306,32.6
12.259,103.783,321.4,1.5,1.2,2016-02-15, 06:15,A,52,5.0       ,303,24
12.457,104.953,328.5,1.3,1.1,2016-02-15, 06:15,A,80,5.0       ,306.3,27.5
12.186,103.118,328.9,1.7,1.3,2016-02-15, 06:15,A,82,5.0       ,301.8,57.7
13.566,107.93,326.5,1,1,2016-02-15, 06:15,A,80,5.0       ,310.1,9.9
13.542,107.765,336.6,1,1,2016-02-15, 06:15,A,69,5.0       ,311.1,22.7
13.558,107.81,337.5,1,1,2016-02-15, 06:15,A,88,5.0       ,309.3,25.6
13.536,107.598,335.7,1,1,2016-02-15, 06:15,A,87,5.0       ,307.2,30.9
13.494,107.304,344.8,1,1,2016-02-15, 06:15,A,93,5.0       ,309.4,39.4
13.312,106.075,332.2,1.1,1,2016-02-15, 06:15,A,68,5.0       ,309.9,19.3
13.284,105.884,325.2,1.1,1.1,2016-02-15, 06:15,A,58,5.0       ,309.2,11.8
13.166,105.109,321.5,1.2,1.1,2016-02-15, 06:15,A,74,5.0       ,301.6,18.3
13.164,105.098,318.8,1.2,1.1,2016-02-15, 06:15,A,49,5.0       ,301,13.2
13.338,106.183,330.9,1.1,1,2016-02-15, 06:15,A,80,5.0       ,300.1,27.2
13.337,106.173,345,1.1,1,2016-02-15, 06:15,A,93,5.0       ,306.5,53.7
12.925,103.497,326.7,1.6,1.2,2016-02-15, 06:15,A,63,5.0       ,301.9,33
12.923,103.483,334.8,1.6,1.2,2016-02-15, 06:15,A,78,5.0       ,302,53.8
13.539,107.479,328.1,1,1,2016-02-15, 06:15,A,69,5.0       ,305.9,16.2
13.602,107.852,326.7,1,1,2016-02-15, 06:15,A,80,5.0       ,308.7,10.6
13.517,107.266,331.4,1,1,2016-02-15, 06:15,A,64,5.0       ,313.2,16.3
13.515,107.257,333.9,1,1,2016-02-15, 06:15,A,82,5.0       ,312.7,19.3
13.348,106.134,331,1.1,1,2016-02-15, 06:15,A,65,5.0       ,309.7,22.6
12.927,103.49,340,1.6,1.2,2016-02-15, 06:15,A,90,5.0       ,302.2,77.1
13.235,105.339,325.3,1.2,1.1,2016-02-15, 06:15,A,72,5.0       ,305.7,20.7
13.581,107.454,325.8,1,1,2016-02-15, 06:15,A,68,5.0       ,307.9,12.9
13.544,107.205,327.7,1,1,2016-02-15, 06:15,A,53,5.0       ,311,9.1
13.538,107.159,329.1,1,1,2016-02-15, 06:15,A,27,5.0       ,311,14.7
13.205,104.958,312.7,1.2,1.1,2016-02-15, 06:15,A,43,5.0       ,296.9,10.7
12.979,103.393,327.1,1.6,1.2,2016-02-15, 06:15,A,39,5.0       ,306.6,27
13.536,106.959,346.5,1,1,2016-02-15, 06:15,A,93,5.0       ,314.5,41.4
12.495,98.858,317.8,3.6,1.8,2016-02-15, 06:15,A,56,5.0       ,297,80.3
12.489,98.826,373,3.6,1.8,2016-02-15, 06:15,A,100,5.0       ,297.8,838.3
13.92,107.254,326.4,1,1,2016-02-15, 06:15,A,71,5.0       ,306.8,12.7
13.542,104.689,325.7,1.3,1.1,2016-02-15, 06:15,A,72,5.0       ,305.3,21.6
13.505,104.252,327.2,1.4,1.2,2016-02-15, 06:15,A,66,5.0       ,299,28.8
13.503,104.26,327.1,1.4,1.2,2016-02-15, 06:15,A,68,5.0       ,300.2,28.3
14.161,108.299,323.7,1,1,2016-02-15, 06:15,A,70,5.0       ,307.2,14.6
13.773,105.589,323.3,1.1,1.1,2016-02-15, 06:15,A,75,5.0       ,297.5,18.9
14.102,107.624,325,1,1,2016-02-15, 06:15,A,53,5.0       ,310.5,13.5
14.038,107.11,321.3,1,1,2016-02-15, 06:15,A,69,5.0       ,306.7,9.8
14.074,107.171,319.4,1,1,2016-02-15, 06:15,A,57,5.0       ,305.4,7.2
14.055,107.041,324.5,1,1,2016-02-15, 06:15,A,78,5.0       ,304.4,15.9
14.054,107.032,341.9,1,1,2016-02-15, 06:15,A,91,5.0       ,306.8,44.8
13.948,106.322,320.1,1.1,1,2016-02-15, 06:15,A,62,5.0       ,306.5,9.7
14.23,108.131,318.3,1,1,2016-02-15, 06:15,A,35,5.0       ,305.8,6.7
13.87,105.683,335,1.1,1.1,2016-02-15, 06:15,A,72,5.0       ,300.4,35.7
14,106.482,320,1,1,2016-02-15, 06:15,A,68,5.0       ,297.3,14.5
13.881,105.692,334.7,1.1,1.1,2016-02-15, 06:15,A,86,5.0       ,305.7,33.5
13.88,105.682,358,1.1,1.1,2016-02-15, 06:15,A,99,5.0       ,301,91.7
13.556,103.456,327.2,1.5,1.2,2016-02-15, 06:15,A,50,5.0       ,304.6,23.5
13.694,104.035,324.1,1.4,1.2,2016-02-15, 06:15,A,62,5.0       ,302.3,30.5
14.414,108.657,316.6,1,1,2016-02-15, 06:15,A,65,5.0       ,292.7,16
14.007,105.728,345.5,1.1,1.1,2016-02-15, 06:15,A,93,5.0       ,307.8,54.7
13.781,104,325.6,1.4,1.2,2016-02-15, 06:15,A,78,5.0       ,301.3,23.1
14.083,105.678,327.7,1.1,1.1,2016-02-15, 06:15,A,70,5.0       ,309.2,19.3
14.044,105.419,323.1,1.1,1.1,2016-02-15, 06:15,A,38,5.0       ,302.8,14.6
14.042,105.409,362.9,1.2,1.1,2016-02-15, 06:15,A,100,5.0       ,301.5,111.5
13.767,103.639,321.1,1.5,1.2,2016-02-15, 06:15,A,37,5.0       ,302.5,13
14.048,105.386,329,1.2,1.1,2016-02-15, 06:15,A,81,5.0       ,302.4,24.5
13.946,104.716,328.4,1.3,1.1,2016-02-15, 06:15,A,80,5.0       ,301.1,30.5
13.947,104.722,327.9,1.3,1.1,2016-02-15, 06:15,A,62,5.0       ,304,27.9
14.485,108.112,319.4,1,1,2016-02-15, 06:15,A,69,5.0       ,303.2,13.4
14.484,108.103,318.3,1,1,2016-02-15, 06:15,A,62,5.0       ,300.7,12.7
14.248,106.167,324.5,1.1,1,2016-02-15, 06:15,A,63,5.0       ,307.7,9.5
14.126,105.142,326.1,1.2,1.1,2016-02-15, 06:15,A,64,5.0       ,303,18.7
14.212,105.508,325.3,1.1,1.1,2016-02-15, 06:15,A,78,5.0       ,299.8,23.7
14.211,105.497,321.7,1.1,1.1,2016-02-15, 06:15,A,74,5.0       ,302,17.7
14.029,104.266,344.2,1.3,1.1,2016-02-15, 06:15,A,87,5.0       ,302.6,72.2
14.258,105.679,324,1.1,1.1,2016-02-15, 06:15,A,77,5.0       ,305.7,17.8
14.606,107.993,322.9,1,1,2016-02-15, 06:15,A,75,5.0       ,304,15.4
14.605,107.984,316.3,1,1,2016-02-15, 06:15,A,50,5.0       ,301.7,7.8
14.652,108.25,349.1,1,1,2016-02-15, 06:15,A,95,5.0       ,296.5,67.8
14.576,107.589,328.6,1,1,2016-02-15, 06:15,A,76,5.0       ,305.5,23.6
14.585,107.588,328.3,1,1,2016-02-15, 06:15,A,66,5.0       ,305.3,22.6
14.699,108.322,312,1,1,2016-02-15, 06:15,A,49,5.0       ,291,11.3
14.079,104.202,322.9,1.3,1.1,2016-02-15, 06:15,A,16,5.0       ,305.2,18.8
14.267,105.333,321.9,1.2,1.1,2016-02-15, 06:15,A,61,5.0       ,307,14.6
14.673,107.884,356.1,1,1,2016-02-15, 06:15,A,98,5.0       ,307.1,73.9
14.672,107.875,328.9,1,1,2016-02-15, 06:15,A,82,5.0       ,303.1,21.9
14.229,104.826,328.5,1.2,1.1,2016-02-15, 06:15,A,71,5.0       ,305.5,16.9
14.117,104.107,340.1,1.4,1.2,2016-02-15, 06:15,A,90,5.0       ,305.8,56.2
14.692,107.89,327,1,1,2016-02-15, 06:15,A,78,5.0       ,306.4,18.8
13.784,101.969,324.6,2,1.4,2016-02-15, 06:15,A,59,5.0       ,304.5,31.2
14.688,107.659,328.3,1,1,2016-02-15, 06:15,A,81,5.0       ,308.4,19.5
14.877,108.877,319.2,1,1,2016-02-15, 06:15,A,71,5.0       ,295.3,17.4
14.876,108.867,333.3,1,1,2016-02-15, 06:15,A,85,5.0       ,296,37.9
14.579,106.596,318.9,1,1,2016-02-15, 06:15,A,52,5.0       ,304.2,8.7
14.471,105.808,327.4,1.1,1,2016-02-15, 06:15,A,77,5.0       ,310.2,13.8
14.476,105.777,331.7,1.1,1,2016-02-15, 06:15,A,81,5.0       ,311.1,17.2
14.792,107.872,321.2,1,1,2016-02-15, 06:15,A,51,5.0       ,306.6,9.5
14.815,107.906,323.8,1,1,2016-02-15, 06:15,A,53,5.0       ,301.2,17.5
14.66,106.712,330.6,1,1,2016-02-15, 06:15,A,83,5.0       ,310,17.4
14.346,104.655,345.2,1.3,1.1,2016-02-15, 06:15,A,93,5.0       ,309.5,63.7
14.545,105.688,326.3,1.1,1,2016-02-15, 06:15,A,69,5.0       ,309.4,11.5
14.543,105.678,328.8,1.1,1,2016-02-15, 06:15,A,80,5.0       ,309.1,15.9
14.998,108.421,320.8,1,1,2016-02-15, 06:15,A,73,5.0       ,294.9,18.3
14.927,107.854,369.4,1,1,2016-02-15, 06:15,A,100,5.0       ,306.4,116.6
14.926,107.845,326,1,1,2016-02-15, 06:15,A,75,5.0       ,305.4,19.9
14.618,105.752,329,1.1,1,2016-02-15, 06:15,A,82,5.0       ,309,14.3
15.059,108.527,312.4,1,1,2016-02-15, 06:15,A,54,5.0       ,296.7,9.1
14.981,107.977,323.8,1,1,2016-02-15, 06:15,A,58,5.0       ,293.3,25.4
15.003,107.743,320.7,1,1,2016-02-15, 06:15,A,66,5.0       ,303.8,11.5
14.365,103.549,322.1,1.5,1.2,2016-02-15, 06:15,A,62,5.0       ,300.8,27.8
15.001,107.668,314.5,1,1,2016-02-15, 06:15,A,47,5.0       ,303.7,12
14.525,104.233,327.6,1.3,1.1,2016-02-15, 06:15,A,81,5.0       ,304.5,25.8
15.081,107.705,315.5,1,1,2016-02-15, 06:15,A,38,5.0       ,301.8,7.4
15.111,107.72,326,1,1,2016-02-15, 06:15,A,79,5.0       ,301.3,21.8
14.834,105.668,324.7,1.1,1,2016-02-15, 06:15,A,55,5.0       ,308.4,10.4
14.986,106.609,365.3,1,1,2016-02-15, 06:15,A,100,5.0       ,302.3,106.8
14.995,106.607,321.3,1,1,2016-02-15, 06:15,A,53,5.0       ,302.9,15.7
14.837,105.501,318.3,1.1,1.1,2016-02-15, 06:15,A,36,5.0       ,303.8,11.4
15.124,106.416,327.5,1,1,2016-02-15, 06:15,A,81,5.0       ,301,25.3
13.906,98.927,312.8,3.3,1.7,2016-02-15, 06:15,A,32,5.0       ,300.9,39.6
15.185,106.401,320.1,1,1,2016-02-15, 06:15,A,55,5.0       ,296.8,14.4
15.075,105.471,332.3,1.1,1.1,2016-02-15, 06:15,A,85,5.0       ,304.4,27
15.25,106.52,340,1,1,2016-02-15, 06:15,A,90,5.0       ,296.6,49.3
15.248,106.51,349,1,1,2016-02-15, 06:15,A,95,5.0       ,299.1,67.8
14.731,102.967,327.3,1.6,1.2,2016-02-15, 06:15,A,80,5.0       ,305.3,26.1
15.188,105.796,325.3,1.1,1,2016-02-15, 06:15,A,78,5.0       ,308.9,13.2
14.753,102.963,332.4,1.6,1.2,2016-02-15, 06:15,A,85,5.0       ,305.6,41.5
15.433,107.207,329.4,1,1,2016-02-15, 06:15,A,82,5.0       ,294.9,31.9
15.328,106.366,327.9,1,1,2016-02-15, 06:15,A,78,5.0       ,306.2,22.3
14.592,101.444,341.8,2.1,1.4,2016-02-15, 06:15,A,91,5.0       ,303,125.7
14.186,99.126,323.8,3.2,1.7,2016-02-15, 06:15,A,74,5.0       ,305.1,66.2
15.526,107.205,320.8,1,1,2016-02-15, 06:15,A,73,5.0       ,295.1,20.5
14.597,101.455,330.4,2.1,1.4,2016-02-15, 06:15,A,83,5.0       ,302.3,68.5
14.593,101.437,327.8,2.1,1.4,2016-02-15, 06:15,A,81,5.0       ,302.4,58.2
14.184,99.119,326.1,3.2,1.7,2016-02-15, 06:15,A,79,5.0       ,305.9,80.7
15.409,105.98,333.9,1.1,1,2016-02-15, 06:15,A,86,5.0       ,310.5,26.2
15.485,106.362,328.6,1,1,2016-02-15, 06:15,A,68,5.0       ,303.9,23
15.494,106.306,317.1,1,1,2016-02-15, 06:15,A,18,5.0       ,303.8,9.2
15.575,106.793,316.8,1,1,2016-02-15, 06:15,A,67,5.0       ,305,9.2
15.088,103.592,326.3,1.4,1.2,2016-02-15, 06:15,A,79,5.0       ,307.6,20.5
15.086,103.579,326.4,1.4,1.2,2016-02-15, 06:15,A,80,5.0       ,308,19.8
15.092,103.551,324.6,1.4,1.2,2016-02-15, 06:15,A,74,5.0       ,308.2,14.9
15.325,104.952,321.8,1.2,1.1,2016-02-15, 06:15,A,74,5.0       ,302.5,11.7
