latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
10.619,105.096,312.7,2.3,1.5,2016-09-02,04:00,T,37,5.0       ,283.9,30.1
5.646,100.531,318.3,1.3,1.1,2016-09-02,04:00,T,38,5.0       ,291.4,13.4
5.407,100.56,311.5,1.3,1.1,2016-09-02,04:00,T,21,5.0       ,285.2,9.8
0.954,102.171,315.5,2,1.4,2016-09-02,04:05,T,56,5.0       ,294.6,25.3
0.895,101.92,310.1,1.9,1.4,2016-09-02,04:05,T,28,5.0       ,293.3,17.8
0.007,102.004,313,2,1.4,2016-09-02,04:05,T,16,5.0       ,294.1,20.8
30.397,108.196,314.7,1.6,1.2,2016-09-02,03:55,T,39,5.0       ,302.1,19.8
30.745,105.44,316,1.1,1,2016-09-02,03:55,T,60,5.0       ,295.2,10.8
29.891,106.464,318.3,1.3,1.1,2016-09-02,03:55,T,52,5.0       ,300.6,18.3
29.81,106.158,315.4,1.2,1.1,2016-09-02,03:55,T,57,5.0       ,299.7,12.3
29.74,104.332,312.5,1,1,2016-09-02,03:55,T,54,5.0       ,296.3,8.6
29.325,106.458,316.5,1.3,1.1,2016-09-02,03:55,T,21,5.0       ,301.1,14.3
29.407,105.624,318.5,1.2,1.1,2016-09-02,03:55,T,25,5.0       ,301.6,12.4
29.327,104.818,317.7,1.1,1,2016-09-02,03:55,T,35,5.0       ,299.2,9.2
29.037,105.854,313.3,1.2,1.1,2016-09-02,03:55,T,58,5.0       ,299.2,10.8
28.926,105.471,316.3,1.2,1.1,2016-09-02,03:55,T,38,5.0       ,300.8,11.5
28.88,105.571,315,1.2,1.1,2016-09-02,03:55,T,57,5.0       ,300.9,11.7
28.859,105.517,314.9,1.2,1.1,2016-09-02,03:55,T,36,5.0       ,299.8,11.3
28.81,104.879,314.3,1.1,1,2016-09-02,03:55,T,50,5.0       ,298.9,11.4
28.729,105.071,314.4,1.1,1.1,2016-09-02,03:55,T,49,5.0       ,298.4,10.6
28.723,105.075,312,1.1,1.1,2016-09-02,03:55,T,52,5.0       ,298.6,9.4
28.635,104.934,313.5,1.1,1.1,2016-09-02,03:55,T,58,5.0       ,296.9,10.6
27.313,105.461,313.1,1.2,1.1,2016-09-02,03:55,T,29,5.0       ,297.9,13.3
-4.149,144.381,328.6,1,1,2016-09-02,00:45,T,44,5.0       ,301.9,24.1
-4.158,144.38,321.7,1,1,2016-09-02,00:45,T,48,5.0       ,298,16
-4.162,144.407,322.8,1,1,2016-09-02,00:45,T,57,5.0       ,298.3,17.1
-8.654,121.11,327.8,1.4,1.2,2016-09-02,05:20,A,76,5.0       ,297.2,39.3
-4.523,121.633,315.9,1.2,1.1,2016-09-02,05:20,A,32,5.0       ,299.7,8.9
-4.109,121.825,316.5,1.1,1.1,2016-09-02,05:20,A,66,5.0       ,298.7,15.3
-4.11,121.815,323,1.1,1.1,2016-09-02,05:20,A,76,5.0       ,297.4,25.3
-4.1,121.824,333.2,1.1,1.1,2016-09-02,05:20,A,85,5.0       ,297.7,41.2
-4.101,121.814,337.6,1.1,1.1,2016-09-02,05:20,A,88,5.0       ,297.8,50.8
-2.832,122.159,325.6,1.1,1,2016-09-02,05:20,A,66,5.0       ,307,21.8
-2.833,122.15,323.3,1.1,1,2016-09-02,05:20,A,58,5.0       ,304,18.4
-2.756,121.987,322.2,1.1,1,2016-09-02,05:20,A,61,5.0       ,299.4,18
-1.705,120.194,313.3,1.3,1.1,2016-09-02,05:20,A,32,5.0       ,298.5,13.6
1.678,117.138,311.7,2,1.4,2016-09-02,05:20,A,36,5.0       ,287.4,34.8
1.672,117.151,311.3,1.9,1.4,2016-09-02,05:20,A,43,5.0       ,286.9,33.9
2.444,117.843,310.6,1.7,1.3,2016-09-02,05:20,A,21,5.0       ,288.8,17.6
2.563,116.725,320.7,2,1.4,2016-09-02,05:20,A,73,5.0       ,278.1,56.3
2.56,116.706,344,2,1.4,2016-09-02,05:20,A,87,5.0       ,284,159.3
2.732,117.235,334.7,1.8,1.3,2016-09-02,05:20,A,86,5.0       ,290.3,94
2.789,117.294,319.5,1.8,1.3,2016-09-02,05:20,A,69,5.0       ,289.4,38.2
2.573,115.82,331,2.4,1.5,2016-09-02,05:20,A,84,5.0       ,291.4,108.9
2.593,115.861,318.4,2.4,1.5,2016-09-02,05:20,A,19,5.0       ,290.5,50.5
2.797,117.303,316,1.8,1.3,2016-09-02,05:20,A,65,5.0       ,290,29.3
2.795,117.288,315.2,1.8,1.3,2016-09-02,05:20,A,63,5.0       ,288.3,27.5
2.571,115.837,320.3,2.4,1.5,2016-09-02,05:20,A,51,5.0       ,291.6,57.8
2.568,115.815,320.9,2.4,1.5,2016-09-02,05:20,A,73,5.0       ,291.4,63
2.74,116.849,317.7,2,1.4,2016-09-02,05:20,A,68,5.0       ,287.9,42.6
2.591,115.878,312.2,2.4,1.5,2016-09-02,05:20,A,24,5.0       ,290.5,35.8
2.812,116.909,337.9,1.9,1.4,2016-09-02,05:20,A,89,5.0       ,292.6,114.9
2.818,116.919,322.1,1.9,1.4,2016-09-02,05:20,A,64,5.0       ,292.6,50
2.816,116.902,328.9,1.9,1.4,2016-09-02,05:20,A,82,5.0       ,293,73.3
2.843,116.915,333.1,1.9,1.4,2016-09-02,05:20,A,85,5.0       ,292.7,86.1
2.855,116.913,321.8,1.9,1.4,2016-09-02,05:20,A,74,5.0       ,292,47.9
2.859,116.86,320,2,1.4,2016-09-02,05:20,A,69,5.0       ,291.9,43.3
2.931,117.26,312,1.8,1.3,2016-09-02,05:20,A,44,5.0       ,292.8,20
2.871,116.858,320.6,2,1.4,2016-09-02,05:20,A,73,5.0       ,291.6,46.4
3.015,117.209,318,1.8,1.3,2016-09-02,05:20,A,69,5.0       ,289,35.9
2.959,116.493,318.6,2.1,1.4,2016-09-02,05:20,A,58,5.0       ,284,51.2
2.956,116.474,340.2,2.1,1.4,2016-09-02,05:20,A,85,5.0       ,287.7,145
2.961,116.486,333.7,2.1,1.4,2016-09-02,05:20,A,86,5.0       ,286.4,114.4
2.958,116.467,324.2,2.1,1.4,2016-09-02,05:20,A,73,5.0       ,287.7,71.9
2.988,116.5,330.2,2.1,1.4,2016-09-02,05:20,A,71,5.0       ,284.1,91.1
2.986,116.482,329.5,2.1,1.4,2016-09-02,05:20,A,61,5.0       ,286.5,84.4
3.109,116.438,314.2,2.1,1.4,2016-09-02,05:20,A,39,5.0       ,293.7,28.4
3.171,116.498,311.4,2.1,1.4,2016-09-02,05:20,A,21,5.0       ,287.9,24.2
3.178,116.459,341.2,2.1,1.4,2016-09-02,05:20,A,90,5.0       ,288.5,140.9
3.176,116.44,341.4,2.1,1.4,2016-09-02,05:20,A,91,5.0       ,287,145.7
3.196,116.494,327.2,2.1,1.4,2016-09-02,05:20,A,80,5.0       ,287.1,74.3
3.345,116.515,321.6,2,1.4,2016-09-02,05:20,A,74,5.0       ,289.3,54.9
3.389,116.471,315.1,2.1,1.4,2016-09-02,05:20,A,63,5.0       ,287.9,36.4
3.39,116.466,310.2,2.1,1.4,2016-09-02,05:20,A,25,5.0       ,287.6,20.2
3.443,116.641,317.2,2,1.4,2016-09-02,05:20,A,58,5.0       ,289.9,34.8
3.455,116.639,314.6,2,1.4,2016-09-02,05:20,A,29,5.0       ,290.6,26.3
3.522,116.754,316.5,1.9,1.4,2016-09-02,05:20,A,66,5.0       ,290.6,34.5
3.576,116.826,318.7,1.9,1.4,2016-09-02,05:20,A,70,5.0       ,291.5,40.1
3.564,116.579,316.1,2,1.4,2016-09-02,05:20,A,53,5.0       ,292.3,27.1
3.576,116.577,328.4,2,1.4,2016-09-02,05:20,A,81,5.0       ,292.7,68.5
3.591,116.593,317.7,2,1.4,2016-09-02,05:20,A,66,5.0       ,292.9,31.3
3.593,116.588,317.8,2,1.4,2016-09-02,05:20,A,62,5.0       ,292.8,31.7
3.668,116.666,314.3,2,1.4,2016-09-02,05:20,A,61,5.0       ,290.5,27.9
3.703,116.732,310.8,1.9,1.4,2016-09-02,05:20,A,43,5.0       ,290.6,18.2
3.561,115.783,315,2.3,1.5,2016-09-02,05:20,A,63,5.0       ,289.5,53.7
3.905,117.097,312.2,1.8,1.3,2016-09-02,05:20,A,20,5.0       ,289.2,19
3.936,116.936,311.3,1.9,1.3,2016-09-02,05:20,A,48,5.0       ,291.4,16.1
4.139,117.654,316.5,1.6,1.3,2016-09-02,05:20,A,0,5.0       ,296.5,19.4
3.982,116.23,319,2.1,1.4,2016-09-02,05:20,A,70,5.0       ,290.2,54.3
6.114,116.808,310.3,1.7,1.3,2016-09-02,05:20,A,36,5.0       ,291,15.5
6.45,117.208,313.6,1.6,1.2,2016-09-02,05:20,A,55,5.0       ,292.4,20.7
6.45,117.203,311.4,1.6,1.2,2016-09-02,05:20,A,25,5.0       ,292.3,16
10.765,119.542,317.3,1,1,2016-09-02,05:25,A,48,5.0       ,296.7,10.9
13.126,121.168,324.4,1,1,2016-09-02,05:25,A,67,5.0       ,303.4,15.6
14.812,120.204,316.1,1,1,2016-09-02,05:25,A,57,5.0       ,298,11.6
17.784,121.682,315.8,1.1,1.1,2016-09-02,05:25,A,44,5.0       ,291.6,8.1
0.713,122.396,324.4,1.1,1,2016-09-02,02:25,T,77,5.0       ,299,14.2
0.661,122.494,322.9,1.1,1,2016-09-02,02:25,T,69,5.0       ,298.9,13
-2.573,121.377,323.9,1,1,2016-09-02,02:25,T,77,5.0       ,301.2,19
-2.574,121.386,319.1,1,1,2016-09-02,02:25,T,63,5.0       ,300,13
-2.582,121.376,365,1,1,2016-09-02,02:25,T,100,5.0       ,300.7,106.3
-2.583,121.385,323.5,1,1,2016-09-02,02:25,T,73,5.0       ,297.1,17.5
-2.825,122.159,321.9,1.1,1,2016-09-02,02:25,T,30,5.0       ,302,16.5
-2.834,122.158,321.2,1.1,1,2016-09-02,02:25,T,52,5.0       ,301.2,16.2
-2.546,114.781,315.5,1.9,1.3,2016-09-02,02:25,T,41,5.0       ,293.7,19.4
-4.51,121.9,318.2,1.1,1.1,2016-09-02,02:25,T,60,5.0       ,300.7,11.8
-5.463,122.609,314.5,1.2,1.1,2016-09-02,02:25,T,0,5.0       ,299.1,12.1
-5.295,119.536,326.6,1,1,2016-09-02,02:25,T,80,5.0       ,305.3,12.2
-5.297,119.545,329,1,1,2016-09-02,02:25,T,82,5.0       ,304.3,15.9
-5.35,119.537,323.3,1,1,2016-09-02,02:25,T,72,5.0       ,303.8,6.9
-8.38,123.21,318.8,1.5,1.2,2016-09-02,02:25,T,32,5.0       ,303.2,20.1
-8.447,123.377,315.2,1.5,1.2,2016-09-02,02:25,T,39,5.0       ,299.9,18.2
-8.87,125.072,318.1,2.1,1.4,2016-09-02,02:25,T,44,5.0       ,300.6,23.5
-8.866,120.668,317.4,1.1,1,2016-09-02,02:25,T,0,5.0       ,304.7,11.3
-9.788,119.847,319,1,1,2016-09-02,02:25,T,70,5.0       ,298.8,12.5
-9.786,119.772,314.1,1,1,2016-09-02,02:25,T,55,5.0       ,299.3,8.7
-9.829,119.684,312,1,1,2016-09-02,02:25,T,0,5.0       ,300.2,7.7
-9.874,119.801,317.7,1,1,2016-09-02,02:25,T,43,5.0       ,303.2,8.1
-9.875,119.81,318.9,1,1,2016-09-02,02:25,T,26,5.0       ,302.9,8.4
-9.889,119.846,320,1,1,2016-09-02,02:25,T,58,5.0       ,300.5,11.5
17.783,121.686,318.7,1.2,1.1,2016-09-02,02:20,T,70,5.0       ,295.4,16.9
8.715,125.75,315.2,1.3,1.1,2016-09-02,02:20,T,63,5.0       ,299.2,11.8
8.505,125.981,315,1.3,1.1,2016-09-02,02:20,T,63,5.0       ,299.3,12
7.94,126.324,320.8,1.4,1.2,2016-09-02,02:20,T,73,5.0       ,292.7,29.2
-2.486,105.397,318.5,2.2,1.4,2016-09-02,07:00,A,49,5.0       ,292.8,37.2
5.586,95.615,314.6,1.1,1,2016-09-02,07:00,A,35,5.0       ,291.9,8.2
27.005,114.277,314.3,1.2,1.1,2016-09-02,05:30,A,61,5.0       ,298.3,10.4
27.621,113.585,317.2,1.3,1.1,2016-09-02,05:30,A,67,5.0       ,301.4,16.5
28.072,115.472,318.1,1,1,2016-09-02,05:30,A,55,5.0       ,304.8,12.1
27.903,114.41,316.1,1.1,1.1,2016-09-02,05:30,A,41,5.0       ,300,10.3
28.212,113.31,322.6,1.3,1.1,2016-09-02,05:30,A,70,5.0       ,308.3,19.9
29.987,115.379,319.1,1,1,2016-09-02,05:30,A,53,5.0       ,306.7,9.8
30.186,115.412,324.7,1,1,2016-09-02,05:30,A,67,5.0       ,309.9,15.4
30.08,113.338,318.6,1.2,1.1,2016-09-02,05:30,A,70,5.0       ,305.8,15.3
30.103,113.161,317.4,1.2,1.1,2016-09-02,05:30,A,68,5.0       ,304.4,12.5
30.436,113.755,319.1,1.1,1.1,2016-09-02,05:30,A,45,5.0       ,305.2,10.2
30.434,113.743,322.2,1.1,1.1,2016-09-02,05:30,A,66,5.0       ,306.5,14.6
30.799,114.005,321.2,1.1,1,2016-09-02,05:30,A,57,5.0       ,306.6,12.1
-10.269,123.545,334.6,1.1,1,2016-09-02,05:15,A,86,5.0       ,305.7,26.8
-10.259,123.544,330.2,1.1,1,2016-09-02,05:15,A,77,5.0       ,307,19.3
-10.117,124.228,320.7,1,1,2016-09-02,05:15,A,35,5.0       ,304.7,7.1
-10.119,124.218,325.3,1,1,2016-09-02,05:15,A,71,5.0       ,306.3,14.7
-10.071,123.965,325.4,1.1,1,2016-09-02,05:15,A,79,5.0       ,306.7,15.8
-9.213,124.642,341.5,1,1,2016-09-02,05:15,A,91,5.0       ,308.5,31.6
-9.214,124.633,345.8,1,1,2016-09-02,05:15,A,93,5.0       ,308.9,39.1
-8.999,126.07,316.5,1,1,2016-09-02,05:15,A,66,5.0       ,302.9,9.6
-9.384,119.573,322.7,1.9,1.3,2016-09-02,05:20,A,51,5.0       ,301.8,21
-8.74,121.234,318.4,1.4,1.2,2016-09-02,05:20,A,56,5.0       ,301.4,16.4
-2.583,121.387,306.6,1.8,1.3,2016-09-02,14:45,T,47,5.0       ,290.1,23.9
-2.586,121.37,310.1,1.8,1.3,2016-09-02,14:45,T,69,5.0       ,289.9,32.4
-2.578,121.38,347.4,1.8,1.3,2016-09-02,14:45,T,100,5.0       ,290.6,166.2
-2.58,121.363,326.3,1.8,1.3,2016-09-02,14:45,T,100,5.0       ,289.5,78
14.674,109.051,311.3,1.3,1.1,2016-09-02,14:50,T,74,5.0       ,282.8,17.5
14.951,108.791,307.7,1.3,1.1,2016-09-02,14:50,T,56,5.0       ,280.2,15.3
24.386,109.379,308.9,1,1,2016-09-02,14:55,T,63,5.0       ,290.6,10.5
-2.578,121.376,347.6,1.5,1.2,2016-09-02,17:40,A,100,5.0       ,290.5,124.9
-2.58,121.39,324.4,1.5,1.2,2016-09-02,17:40,A,100,5.0       ,289.7,53.9
