latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
21.024,109.922,321.3,1.2,1.1,2016-10-08,03:30,T,74,5.0       ,299.8,21
21.022,109.933,313.9,1.2,1.1,2016-10-08,03:30,T,59,5.0       ,299.2,8.9
0.765,99.935,311.3,1.6,1.2,2016-10-08,06:35,A,36,5.0       ,286.9,18.7
1.343,100.428,331.1,1.4,1.2,2016-10-08,06:35,A,84,5.0       ,299.3,41.9
1.341,100.415,333.9,1.4,1.2,2016-10-08,06:35,A,86,5.0       ,300.8,50.4
1.308,99.959,329,1.6,1.2,2016-10-08,06:35,A,25,5.0       ,299.2,34.8
1.306,99.945,332.3,1.6,1.2,2016-10-08,06:35,A,61,5.0       ,299.4,43.9
1.42,100.584,319.1,1.4,1.2,2016-10-08,06:35,A,51,5.0       ,299.3,13.3
1.418,100.571,318.8,1.4,1.2,2016-10-08,06:35,A,58,5.0       ,299.6,12.3
1.424,100.578,320.4,1.4,1.2,2016-10-08,06:35,A,63,5.0       ,298.8,17.2
1.324,99.909,328.7,1.6,1.2,2016-10-08,06:35,A,50,5.0       ,303.9,34.9
1.423,100.424,327.5,1.4,1.2,2016-10-08,06:35,A,81,5.0       ,300.6,33.5
1.556,101.257,315.2,1.3,1.1,2016-10-08,06:35,A,53,5.0       ,292.2,11.5
2.092,99.831,317.4,1.5,1.2,2016-10-08,06:35,A,31,5.0       ,298.9,17.9
18.321,100.154,314.7,1,1,2016-10-08,06:40,A,48,5.0       ,299.8,7.7
22.646,106.174,324.4,2.1,1.4,2016-10-08,06:40,A,75,5.0       ,293,58.6
22.65,106.187,315.9,2.1,1.4,2016-10-08,06:40,A,65,5.0       ,291.3,30.5
22.176,99.169,317.2,1,1,2016-10-08,06:40,A,48,5.0       ,300.9,11.4
-9.671,124.057,319.3,2.6,1.5,2016-10-08,04:55,A,60,5.0       ,296.8,51.7
-9.68,124.053,320.8,2.6,1.5,2016-10-08,04:55,A,66,5.0       ,296.6,59.2
-9.425,124.361,323.6,2.4,1.5,2016-10-08,04:55,A,51,5.0       ,297,54.7
-9.415,124.375,322,2.4,1.5,2016-10-08,04:55,A,48,5.0       ,299.5,44.2
30.478,113.711,318.3,2.7,1.6,2016-10-08,05:05,A,69,5.0       ,294,65.8
30.472,113.684,316.4,2.7,1.6,2016-10-08,05:05,A,66,5.0       ,294.5,57.9
30.482,113.705,321.5,2.7,1.6,2016-10-08,05:05,A,74,5.0       ,293.8,81.4
30.476,113.679,311.9,2.7,1.6,2016-10-08,05:05,A,51,5.0       ,294.5,37.6
-0.976,101.619,316.8,1.3,1.1,2016-10-08,06:35,A,58,5.0       ,293,13.5
-0.854,101.677,316.7,1.3,1.1,2016-10-08,06:35,A,47,5.0       ,291.1,11.8
-0.58,102.237,310.7,1.2,1.1,2016-10-08,06:35,A,40,5.0       ,289.9,7.2
-0.716,101.288,311.5,1.3,1.1,2016-10-08,06:35,A,43,5.0       ,277.5,16.6
-0.296,102.504,318.4,1.1,1.1,2016-10-08,06:35,A,61,5.0       ,296.3,14.9
-0.157,100.633,313.4,1.5,1.2,2016-10-08,06:35,A,50,5.0       ,290.1,14.1
0.187,100.766,344.6,1.4,1.2,2016-10-08,06:35,A,92,5.0       ,290.5,89.2
0.185,100.753,314.5,1.4,1.2,2016-10-08,06:35,A,61,5.0       ,289,14.8
0.412,100.493,314.9,1.5,1.2,2016-10-08,06:35,A,46,5.0       ,285.7,18.9
0.565,100.059,312.5,1.6,1.2,2016-10-08,06:35,A,35,5.0       ,289.1,16.4
-9.417,124.356,321.6,2.4,1.5,2016-10-08,04:55,A,53,5.0       ,296.6,42.5
-9.414,124.05,321.7,2.6,1.5,2016-10-08,04:55,A,73,5.0       ,297.7,57.7
-9.408,124.042,319.2,2.6,1.5,2016-10-08,04:55,A,51,5.0       ,297.6,38.2
-7.994,131.31,327.2,1,1,2016-10-08,04:55,A,66,5.0       ,304.3,16.4
-7.916,129.65,320.1,1.1,1,2016-10-08,04:55,A,72,5.0       ,298.8,15.7
-7.878,129.53,331.9,1.1,1,2016-10-08,04:55,A,60,5.0       ,307.6,24.9
0.836,127.697,312.6,1.1,1,2016-10-08,04:55,A,42,5.0       ,293.5,10.1
4.193,126.848,310.8,1.1,1,2016-10-08,04:55,A,0,5.0       ,293.7,9
6.074,125.618,332.3,1.2,1.1,2016-10-08,04:55,A,85,5.0       ,294.4,43.5
7.797,125.028,314,1.2,1.1,2016-10-08,04:55,A,52,5.0       ,295.2,7.7
-6.129,155.208,339,2.7,1.6,2016-10-08,12:40,T,100,5.0       ,285.2,231.6
-6.133,155.185,358.2,2.7,1.6,2016-10-08,12:40,T,100,5.0       ,285.3,407.7
-6.14,155.201,329.2,2.7,1.6,2016-10-08,12:40,T,100,5.0       ,285.3,166.1
-6.142,155.182,323.8,2.7,1.6,2016-10-08,12:40,T,100,5.0       ,280.8,133.4
-6.125,155.202,336.1,2.7,1.6,2016-10-08,12:40,T,100,5.0       ,283.9,212.2
-6.128,155.18,336.6,2.7,1.6,2016-10-08,12:40,T,100,5.0       ,282,214.3
-5.62,146.311,310.1,1,1,2016-10-08,12:40,T,69,5.0       ,289.1,13.2
4.599,114.374,308,2.2,1.4,2016-10-08,14:25,T,58,5.0       ,277.8,41.4
0.274,100.494,305.8,1.4,1.2,2016-10-08,16:00,T,18,5.0       ,273.1,21.2
0.284,100.492,308.4,1.4,1.2,2016-10-08,16:00,T,50,5.0       ,272,25.4
0.47,100.656,308.9,1.4,1.2,2016-10-08,16:00,T,63,5.0       ,288.6,18.5
0.634,100.443,310.1,1.4,1.2,2016-10-08,16:00,T,69,5.0       ,285.6,21.9
1.321,99.955,311,1.3,1.1,2016-10-08,16:00,T,73,5.0       ,292.5,16.3
1.52,99.493,308.6,1.2,1.1,2016-10-08,16:00,T,62,5.0       ,290.7,14.8
2.103,100.443,308.2,1.4,1.2,2016-10-08,16:00,T,59,5.0       ,290.6,19
-6.125,155.206,315.7,2.9,1.6,2016-10-08,15:40,A,89,5.0       ,284.1,98.9
-6.136,155.181,319.8,2.9,1.6,2016-10-08,15:40,A,99,5.0       ,288.3,114.5
-6.139,155.199,368.3,2.9,1.6,2016-10-08,15:40,A,100,5.0       ,288.3,581.6
0.892,100.071,309.9,1,1,2016-10-08,18:55,A,68,5.0       ,281.7,13.7
0.89,100.08,313.8,1,1,2016-10-08,18:55,A,83,5.0       ,283.9,17.1
0.877,100.106,318,1,1,2016-10-08,18:55,A,95,5.0       ,284.6,22.8
