latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
1.57,110.385,317,1.1,1,2016-05-21,03:15,T,54,5.0       ,296.6,10.4
1.448,110.459,315.4,1.1,1,2016-05-21,03:15,T,49,5.0       ,297.4,9.5
1.125,111.316,310.1,1.2,1.1,2016-05-21,03:15,T,21,5.0       ,290.7,8.5
-3.112,105.369,315.5,1.2,1.1,2016-05-21,03:15,T,49,5.0       ,294.4,11.3
-4.522,105.299,324.2,1.1,1.1,2016-05-21,03:15,T,77,5.0       ,292.8,25.8
-7.012,107.81,315.5,1,1,2016-05-21,03:15,T,64,5.0       ,296.4,8.3
-7.049,107.743,314.9,1,1,2016-05-21,03:15,T,32,5.0       ,295.8,8.7
-7.74,109.725,322.4,1.2,1.1,2016-05-21,03:15,T,75,5.0       ,294.7,22.3
23.327,113.1,314.1,1,1,2016-05-21,03:10,T,50,5.0       ,297.2,8.4
23.326,112.911,315.1,1,1,2016-05-21,03:10,T,38,5.0       ,298.1,8.8
23.327,112.841,317.3,1,1,2016-05-21,03:10,T,52,5.0       ,296.2,9.5
23.309,112.968,313,1,1,2016-05-21,03:10,T,55,5.0       ,297,7.5
23.308,112.977,315.9,1,1,2016-05-21,03:10,T,65,5.0       ,297.7,10.6
23.086,113.295,317.7,1,1,2016-05-21,03:10,T,41,5.0       ,294.4,10
23.092,112.873,315.1,1,1,2016-05-21,03:10,T,60,5.0       ,297.3,7.4
23.091,112.883,317.1,1,1,2016-05-21,03:10,T,67,5.0       ,297.7,10
5.417,115.506,312.9,2,1.4,2016-05-21,03:10,T,43,5.0       ,293,22.6
5.344,115.645,310.6,2.1,1.4,2016-05-21,03:10,T,19,5.0       ,291.7,13.6
5.341,115.663,314.7,2.1,1.4,2016-05-21,03:10,T,56,5.0       ,294.3,26
5.341,115.656,315.7,2.1,1.4,2016-05-21,03:10,T,47,5.0       ,292.9,28
0.779,127.373,311.8,2,1.4,2016-05-21,01:35,T,0,5.0       ,292.9,22.8
-0.866,134.055,315.4,1,1,2016-05-21,01:35,T,36,5.0       ,297.9,9.6
-11.975,133.964,322.7,1.3,1.1,2016-05-21,01:40,T,56,5.0       ,299.5,15.5
5.004,115.473,326.4,2.1,1.4,2016-05-21,03:15,T,0,5.0       ,293.2,60.1
5.001,115.492,321.8,2.1,1.4,2016-05-21,03:15,T,70,5.0       ,293.7,44.2
3.638,113.55,311.9,1.5,1.2,2016-05-21,03:15,T,51,5.0       ,292.4,14.4
2.244,111.972,312.7,1.3,1.1,2016-05-21,03:15,T,55,5.0       ,294,11.2
1.631,110.341,317.5,1.1,1,2016-05-21,03:15,T,41,5.0       ,299.1,10.5
-11.957,133.942,317.4,1.5,1.2,2016-05-21,04:30,A,43,5.0       ,297.5,20.6
-11.959,133.929,315.9,1.5,1.2,2016-05-21,04:30,A,27,5.0       ,298.2,18
-3.343,135.527,315.8,1,1,2016-05-21,04:30,A,0,5.0       ,297,10.3
11.603,107.422,310.2,1,1,2016-05-21,06:15,A,16,5.0       ,281.8,8.2
11.602,107.413,314.4,1,1,2016-05-21,06:15,A,53,5.0       ,280,13.4
12.709,104.117,322.4,1.4,1.2,2016-05-21,06:15,A,0,5.0       ,288.6,14.5
12.921,104.429,328.8,1.3,1.1,2016-05-21,06:15,A,73,5.0       ,291.6,28.1
13.615,104.088,312.1,1.4,1.2,2016-05-21,06:15,A,30,5.0       ,284.6,9.4
20.838,105.867,326,1,1,2016-05-21,06:15,A,79,5.0       ,295.2,20
20.866,105.872,319.8,1,1,2016-05-21,06:15,A,51,5.0       ,295.4,10.8
20.875,105.87,320,1,1,2016-05-21,06:15,A,53,5.0       ,294.9,11.2
20.965,106.371,316.3,1,1,2016-05-21,06:15,A,54,5.0       ,292.7,7.8
-7.187,111.69,319.6,1,1,2016-05-21,06:10,A,71,5.0       ,300,10
-2.36,113.397,316.4,1.1,1.1,2016-05-21,06:10,A,66,5.0       ,297.9,12.7
0.363,109.856,317.8,1,1,2016-05-21,06:10,A,65,5.0       ,294,12.4
1.443,111.293,316.8,1,1,2016-05-21,06:10,A,31,5.0       ,297.2,10.6
1.488,110.968,314.9,1,1,2016-05-21,06:10,A,43,5.0       ,296.3,9.7
5.003,115.493,316.4,2,1.4,2016-05-21,06:10,A,60,5.0       ,296.1,20.9
21.119,107.276,340.7,1,1,2016-05-21,06:15,A,90,5.0       ,298.3,44.5
21.117,107.266,324.1,1,1,2016-05-21,06:15,A,73,5.0       ,295.6,17.2
21.128,107.275,328.1,1,1,2016-05-21,06:15,A,76,5.0       ,298.2,23.1
21.124,105.995,323.5,1,1,2016-05-21,06:15,A,75,5.0       ,296.1,14.9
21.11,105.773,321.3,1,1,2016-05-21,06:15,A,41,5.0       ,295.6,13.3
21.302,106.738,324.3,1,1,2016-05-21,06:15,A,77,5.0       ,295.7,17.2
-8.334,112.937,318.1,1,1,2016-05-21,06:10,A,57,5.0       ,302.9,11.6
-8.114,112.928,320.3,1,1,2016-05-21,06:10,A,54,5.0       ,289.1,18.4
13.746,105.225,306.7,1.7,1.3,2016-05-21,15:40,T,48,5.0       ,278.6,20.8
13.744,105.209,312.1,1.7,1.3,2016-05-21,15:40,T,77,5.0       ,282.2,33.1
13.771,105.072,316.1,1.7,1.3,2016-05-21,15:40,T,90,5.0       ,279.3,40.1
13.783,105.07,315.6,1.7,1.3,2016-05-21,15:40,T,89,5.0       ,278.9,38.9
14.675,100.522,314.8,1,1,2016-05-21,15:40,T,86,5.0       ,289.1,15.4
