latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
5.06,96.212,320.9,1.4,1.2,2017-02-14,04:20,T,73,5.0       ,290.2,33.1
28.672,96.858,312.2,1,1,2017-02-14,04:15,T,42,5.0       ,284.9,18.7
28.037,95.417,315.9,1.1,1.1,2017-02-14,04:15,T,65,5.0       ,294.8,16
28.036,95.428,311.2,1.1,1.1,2017-02-14,04:15,T,42,5.0       ,294.3,9.7
26.618,101.598,311.6,1.4,1.2,2017-02-14,04:15,T,37,5.0       ,298.2,16.1
27.509,95.8,311.5,1.1,1,2017-02-14,04:15,T,49,5.0       ,298.8,10.2
26.577,101.668,318.1,1.4,1.2,2017-02-14,04:15,T,69,5.0       ,297.8,25.7
26.111,100.544,328.2,1.2,1.1,2017-02-14,04:15,T,81,5.0       ,300.6,40
26.07,100.548,317.6,1.2,1.1,2017-02-14,04:15,T,68,5.0       ,303.8,17.4
26.042,100.522,322.4,1.2,1.1,2017-02-14,04:15,T,64,5.0       ,301.2,25.6
26.524,95.49,394.3,1.1,1,2017-02-14,04:15,T,94,5.0       ,297.4,258.3
26.592,94.673,319.2,1.2,1.1,2017-02-14,04:15,T,71,5.0       ,292.4,27.8
26.497,95.41,312.4,1.1,1,2017-02-14,04:15,T,54,5.0       ,301.4,17.1
26.718,90.917,311.8,2,1.4,2017-02-14,04:15,T,51,5.0       ,295.5,24.2
26.716,90.911,311.2,2,1.4,2017-02-14,04:15,T,44,5.0       ,295.3,21.1
26.066,94.56,332.7,1.2,1.1,2017-02-14,04:15,T,74,5.0       ,291.2,53.4
26.065,94.572,335.7,1.2,1.1,2017-02-14,04:15,T,82,5.0       ,291.5,58.4
25.14,97.336,310.4,1,1,2017-02-14,04:15,T,32,5.0       ,296.8,7.4
23.984,103.217,310.8,2,1.4,2017-02-14,04:15,T,40,5.0       ,286.5,34.3
25.202,94.56,328.8,1.2,1.1,2017-02-14,04:15,T,82,5.0       ,296.2,43.2
24.209,97.331,314.8,1,1,2017-02-14,04:15,T,49,5.0       ,301.5,11.5
24.234,96.083,312.9,1,1,2017-02-14,04:15,T,50,5.0       ,299.8,7.7
23.899,96.43,315.8,1,1,2017-02-14,04:15,T,64,5.0       ,299.6,9.5
23.898,96.44,312.1,1,1,2017-02-14,04:15,T,43,5.0       ,298.5,6.3
24.157,94.275,313.5,1.2,1.1,2017-02-14,04:15,T,58,5.0       ,296.9,15.1
21.78,106.234,320.4,3.7,1.8,2017-02-14,04:15,T,73,5.0       ,289.4,152.1
23.255,98.075,314.1,1,1,2017-02-14,04:15,T,60,5.0       ,296.6,16.3
23.194,97.875,310.7,1,1,2017-02-14,04:15,T,35,5.0       ,298.6,8.6
23.074,95.366,319.4,1,1,2017-02-14,04:15,T,63,5.0       ,304.1,10.2
22.742,97.631,310,1,1,2017-02-14,04:15,T,10,5.0       ,297.7,6.2
23.038,95.497,318.1,1,1,2017-02-14,04:15,T,69,5.0       ,303.5,7.6
22.371,96.608,319.9,1,1,2017-02-14,04:15,T,72,5.0       ,303.7,13.3
22.502,95.642,319.1,1,1,2017-02-14,04:15,T,71,5.0       ,304.5,7.2
22.423,96.125,316.8,1,1,2017-02-14,04:15,T,53,5.0       ,302.7,9.1
22.459,95.619,319,1,1,2017-02-14,04:15,T,67,5.0       ,304.3,8.2
22.245,96.59,314.9,1,1,2017-02-14,04:15,T,62,5.0       ,301,7.3
22.463,94.868,317.4,1.1,1,2017-02-14,04:15,T,62,5.0       ,302.5,9
22.325,95.721,318.6,1,1,2017-02-14,04:15,T,70,5.0       ,303.6,9.7
22.27,94.044,311.8,1.1,1.1,2017-02-14,04:15,T,51,5.0       ,299.5,8.8
21.932,96.337,311.7,1,1,2017-02-14,04:15,T,50,5.0       ,299.5,7.8
22.23,94.021,310.4,1.1,1.1,2017-02-14,04:15,T,35,5.0       ,298,6.8
22.228,94.032,316.9,1.1,1.1,2017-02-14,04:15,T,67,5.0       ,299.2,15.2
22.159,94.044,314.5,1.1,1.1,2017-02-14,04:15,T,61,5.0       ,297.8,12.5
21.728,96.408,325.6,1,1,2017-02-14,04:15,T,79,5.0       ,302.8,20.9
21.719,96.465,312.6,1,1,2017-02-14,04:15,T,49,5.0       ,299.5,6.3
21.55,96.298,311.1,1,1,2017-02-14,04:15,T,39,5.0       ,299.4,5.7
21.549,96.308,311.9,1,1,2017-02-14,04:15,T,45,5.0       ,298.3,6.1
21.379,95.313,317.7,1,1,2017-02-14,04:15,T,68,5.0       ,304.1,9.3
21.378,95.322,316.2,1,1,2017-02-14,04:15,T,62,5.0       ,303.2,7.6
21.063,96.288,313.7,1,1,2017-02-14,04:15,T,27,5.0       ,302.6,8.2
20.784,95.673,318.1,1,1,2017-02-14,04:15,T,69,5.0       ,304.2,7.6
20.561,97.108,317,1,1,2017-02-14,04:15,T,67,5.0       ,302.6,10.5
20.762,95.053,319,1,1,2017-02-14,04:15,T,65,5.0       ,302.4,8.2
20.628,95.352,318.9,1,1,2017-02-14,04:15,T,70,5.0       ,303.2,8.6
20.253,95.964,317.4,1,1,2017-02-14,04:15,T,68,5.0       ,303.8,7.6
20.019,96.911,321.3,1,1,2017-02-14,04:15,T,74,5.0       ,304.5,15.7
19.899,97.395,315.4,1.1,1,2017-02-14,04:15,T,63,5.0       ,300.1,8.8
20.161,94.746,320.7,1,1,2017-02-14,04:15,T,73,5.0       ,305.1,9.1
20.181,94.538,319.3,1.1,1,2017-02-14,04:15,T,71,5.0       ,302,12.7
19.999,94.789,317.4,1,1,2017-02-14,04:15,T,56,5.0       ,304.2,8
19.607,97.306,329,1.1,1,2017-02-14,04:15,T,82,5.0       ,303,28.1
18.397,103.897,310.9,2.9,1.6,2017-02-14,04:15,T,23,5.0       ,297.4,31.6
19.899,94.972,330.9,1,1,2017-02-14,04:15,T,84,5.0       ,304.1,25.1
18.395,103.889,310.1,2.9,1.6,2017-02-14,04:15,T,20,5.0       ,297.8,29.4
19.371,98.099,315.7,1.1,1.1,2017-02-14,04:15,T,58,5.0       ,297.4,13.6
19.839,94.622,314.1,1,1,2017-02-14,04:15,T,60,5.0       ,301.4,7.2
19.837,94.632,313.8,1,1,2017-02-14,04:15,T,53,5.0       ,301.3,6.6
19.287,98.232,310.9,1.2,1.1,2017-02-14,04:15,T,38,5.0       ,298.9,8.5
19.714,95.048,324,1,1,2017-02-14,04:15,T,77,5.0       ,304.7,14.9
19.23,98.221,325.8,1.2,1.1,2017-02-14,04:15,T,56,5.0       ,297.8,29.2
19.228,98.232,323.8,1.2,1.1,2017-02-14,04:15,T,50,5.0       ,298.9,25
19.217,98.213,312.2,1.2,1.1,2017-02-14,04:15,T,47,5.0       ,295.6,12.6
19.487,96.34,348.8,1,1,2017-02-14,04:15,T,95,5.0       ,304.3,54.2
19.455,96.373,331.1,1,1,2017-02-14,04:15,T,84,5.0       ,303.3,25
19.453,96.383,329.9,1,1,2017-02-14,04:15,T,83,5.0       ,302.7,24.5
19.514,95.287,321.1,1,1,2017-02-14,04:15,T,74,5.0       ,304.3,10.2
17.967,104.276,311.1,3.2,1.7,2017-02-14,04:15,T,46,5.0       ,296.2,48.3
19.517,95.132,321.9,1,1,2017-02-14,04:15,T,75,5.0       ,301.6,13.5
19.516,95.142,325.1,1,1,2017-02-14,04:15,T,78,5.0       ,303.1,17.7
19.323,96.33,321.2,1,1,2017-02-14,04:15,T,45,5.0       ,303.5,11.3
17.97,104.27,312.5,3.2,1.7,2017-02-14,04:15,T,54,5.0       ,296.2,56.2
18.121,102.93,312.7,2.5,1.5,2017-02-14,04:15,T,39,5.0       ,299.7,28.2
19.127,96.285,316.4,1,1,2017-02-14,04:15,T,39,5.0       ,299,8.6
19.259,95.267,320.1,1,1,2017-02-14,04:15,T,68,5.0       ,303.7,10.6
18.915,97.36,318.4,1.1,1,2017-02-14,04:15,T,45,5.0       ,300.7,14.1
17.799,103.644,318,2.9,1.6,2017-02-14,04:15,T,69,5.0       ,301.2,52.2
18.869,97.367,314.8,1.1,1,2017-02-14,04:15,T,26,5.0       ,300.8,9.9
17.796,103.639,314.2,2.9,1.6,2017-02-14,04:15,T,61,5.0       ,300.9,33.3
18.863,97.284,314.5,1.1,1,2017-02-14,04:15,T,41,5.0       ,301.9,7.2
17.698,103.842,313.5,3,1.6,2017-02-14,04:15,T,57,5.0       ,299.9,32.9
18.829,97.258,313.3,1.1,1,2017-02-14,04:15,T,58,5.0       ,301,10.1
18.654,97.379,313,1.1,1,2017-02-14,04:15,T,38,5.0       ,301.1,9.2
18.932,95.486,321.9,1,1,2017-02-14,04:15,T,48,5.0       ,304.4,9.7
17.316,104.609,315.7,3.5,1.8,2017-02-14,04:15,T,58,5.0       ,298.6,59.1
18.588,97.392,315.8,1.1,1,2017-02-14,04:15,T,51,5.0       ,299.8,9.5
18.572,97.494,313.2,1.1,1,2017-02-14,04:15,T,57,5.0       ,299.5,7.9
17.306,104.599,316.8,3.5,1.8,2017-02-14,04:15,T,67,5.0       ,298.7,68.5
17.3,104.631,312.6,3.5,1.8,2017-02-14,04:15,T,54,5.0       ,298.7,40
18.839,95.493,321.4,1,1,2017-02-14,04:15,T,65,5.0       ,302.6,8.6
18.493,97.413,313.7,1.1,1,2017-02-14,04:15,T,55,5.0       ,299.8,9
17.303,104.057,317.7,3.2,1.7,2017-02-14,04:15,T,68,5.0       ,300.9,59.4
18.347,97.57,313.4,1.1,1,2017-02-14,04:15,T,54,5.0       ,299.3,11.5
18.345,97.58,311.5,1.1,1,2017-02-14,04:15,T,47,5.0       ,298.6,9.8
18.691,95.054,316.6,1,1,2017-02-14,04:15,T,65,5.0       ,301.7,7.3
18.22,97.907,327.3,1.1,1.1,2017-02-14,04:15,T,80,5.0       ,298.9,29.9
18.531,95.579,318.9,1,1,2017-02-14,04:15,T,54,5.0       ,302.2,8.8
18.508,95.738,317.1,1,1,2017-02-14,04:15,T,67,5.0       ,301.8,6.5
17.261,102.963,321.8,2.6,1.6,2017-02-14,04:15,T,74,5.0       ,302.5,61.4
17.257,102.987,320.8,2.6,1.6,2017-02-14,04:15,T,73,5.0       ,301.2,56.6
18.511,95.215,326.2,1,1,2017-02-14,04:15,T,79,5.0       ,301.8,17.8
16.779,103.822,317.3,3.1,1.7,2017-02-14,04:15,T,66,5.0       ,300.6,60.3
18.233,95.096,320.3,1,1,2017-02-14,04:15,T,72,5.0       ,303.2,11
18.123,95.843,317.9,1,1,2017-02-14,04:15,T,69,5.0       ,302.9,7.1
16.78,103.815,315.1,3.1,1.7,2017-02-14,04:15,T,56,5.0       ,300.8,42.2
17.396,99.179,313.7,1.4,1.2,2017-02-14,04:15,T,39,5.0       ,298.7,15.1
17.733,96.654,318.8,1,1,2017-02-14,04:15,T,70,5.0       ,302.9,9.9
17.012,100.807,316.5,1.8,1.3,2017-02-14,04:15,T,66,5.0       ,301.1,24.2
27.566,114.748,319,1.1,1.1,2017-02-14,05:45,A,70,5.0       ,295.6,23.4
27.597,114.836,343.2,1.1,1.1,2017-02-14,05:45,A,92,5.0       ,294.5,69.9
27.595,114.824,330.7,1.1,1.1,2017-02-14,05:45,A,83,5.0       ,293.6,43.5
27.578,114.689,310.5,1.1,1.1,2017-02-14,05:45,A,40,5.0       ,295.4,13.5
27.733,115.525,326.1,1.2,1.1,2017-02-14,05:45,A,79,5.0       ,293.1,41.3
27.66,114.844,311.2,1.1,1.1,2017-02-14,05:45,A,47,5.0       ,293.3,15.6
28.008,116.635,311.2,1.4,1.2,2017-02-14,05:45,A,47,5.0       ,296.1,16.8
28.32,118.264,311.1,1.9,1.3,2017-02-14,05:45,A,46,5.0       ,295.7,26.1
27.931,114.395,317.1,1.1,1,2017-02-14,05:45,A,67,5.0       ,295,19.9
27.93,114.384,312.4,1.1,1,2017-02-14,05:45,A,54,5.0       ,295.1,14
28.22,114.42,318.4,1.1,1.1,2017-02-14,05:45,A,69,5.0       ,293,23.4
28.322,114.583,310.6,1.1,1.1,2017-02-14,05:45,A,41,5.0       ,293.9,14.5
29.152,117.852,315.3,1.8,1.3,2017-02-14,05:45,A,63,5.0       ,293.5,40.7
28.891,113.852,320.1,1.1,1,2017-02-14,05:45,A,72,5.0       ,294.9,24.1
28.846,112.503,314.9,1,1,2017-02-14,05:45,A,62,5.0       ,292.3,15.2
28.883,112.563,311.6,1,1,2017-02-14,05:45,A,32,5.0       ,289.8,12.7
29.683,116.505,314.6,1.5,1.2,2017-02-14,05:45,A,61,5.0       ,294.5,27.4
29.806,116.262,316.8,1.4,1.2,2017-02-14,05:45,A,58,5.0       ,293.5,33.6
29.72,112.968,312.1,1,1,2017-02-14,05:45,A,49,5.0       ,292.2,12.3
30.633,114.436,311.2,1.2,1.1,2017-02-14,05:45,A,45,5.0       ,297.4,10.8
17.239,99.205,314.1,1.4,1.2,2017-02-14,04:15,T,58,5.0       ,299.4,13.4
17.241,99.127,316.4,1.4,1.2,2017-02-14,04:15,T,62,5.0       ,303,12.9
16.457,103.165,316.3,2.8,1.6,2017-02-14,04:15,T,66,5.0       ,300.2,36.1
16.452,103.191,322.7,2.8,1.6,2017-02-14,04:15,T,75,5.0       ,300.6,70.9
14.01,104.906,313.8,4.3,1.9,2017-02-14,04:15,T,36,5.0       ,298.6,53.1
14.037,104.19,320.4,3.8,1.8,2017-02-14,04:15,T,73,5.0       ,299.4,109.8
14.031,104.224,314.2,3.8,1.8,2017-02-14,04:15,T,51,5.0       ,298.8,62.5
13.795,105.357,317.2,4.7,2,2017-02-14,04:15,T,62,5.0       ,299,92.3
13.795,105.352,318.5,4.7,2,2017-02-14,04:15,T,68,5.0       ,299.1,107.8
14.517,101.137,310.4,2.2,1.4,2017-02-14,04:15,T,17,5.0       ,299.9,23.6
13.962,104.1,316.1,3.7,1.8,2017-02-14,04:15,T,18,5.0       ,300.3,60.2
13.874,104.625,314.7,4.1,1.9,2017-02-14,04:15,T,49,5.0       ,300.5,56
13.581,104.748,314.7,4.3,1.9,2017-02-14,04:15,T,33,5.0       ,299.7,57.7
13.42,105.301,314.8,4.7,2,2017-02-14,04:15,T,62,5.0       ,298.4,94.1
13.595,104.551,317.4,4.1,1.9,2017-02-14,04:15,T,46,5.0       ,299.8,73.2
13.42,105.296,315.1,4.7,2,2017-02-14,04:15,T,63,5.0       ,298.2,98.5
13.85,102.563,347.5,2.9,1.6,2017-02-14,04:15,T,94,5.0       ,301.9,255.1
13.845,102.589,316.9,2.9,1.6,2017-02-14,04:15,T,63,5.0       ,300.5,32.1
13.848,102.556,336.8,2.9,1.6,2017-02-14,04:15,T,88,5.0       ,301.3,161
13.843,102.582,327.2,2.9,1.6,2017-02-14,04:15,T,80,5.0       ,301,91.9
13.989,101.674,316.9,2.4,1.5,2017-02-14,04:15,T,67,5.0       ,301.7,36
13.404,104.622,314.1,4.2,1.9,2017-02-14,04:15,T,59,5.0       ,298.5,53.9
13.483,104.116,314.4,3.8,1.8,2017-02-14,04:15,T,53,5.0       ,299.6,55.7
13.476,104.15,319.3,3.8,1.8,2017-02-14,04:15,T,71,5.0       ,300.3,90.8
13.4,104.617,314.5,4.2,1.9,2017-02-14,04:15,T,58,5.0       ,298.3,56
13.47,104.144,318.4,3.8,1.8,2017-02-14,04:15,T,70,5.0       ,300.5,83
13.332,104.337,319.2,4,1.9,2017-02-14,04:15,T,71,5.0       ,300.4,90.6
14.272,98.917,313.3,1.5,1.2,2017-02-14,04:15,T,48,5.0       ,299.8,15.8
13.327,104.328,317.8,4,1.9,2017-02-14,04:15,T,68,5.0       ,299.8,80.6
13.42,102.397,321.9,2.8,1.6,2017-02-14,04:15,T,73,5.0       ,300.4,66.4
13.417,102.391,319.4,2.8,1.6,2017-02-14,04:15,T,64,5.0       ,300.3,54
13.329,101.152,324.7,2.3,1.5,2017-02-14,04:15,T,78,5.0       ,302.2,56.4
13.066,101.374,311.9,2.4,1.5,2017-02-14,04:15,T,42,5.0       ,299.4,24.1
-4.277,119.899,320.4,1,1,2017-02-14,05:40,A,71,5.0       ,300.5,11.5
-3.932,119.797,314.8,1,1,2017-02-14,05:40,A,58,5.0       ,292,9.1
4.666,114.842,321.1,1.2,1.1,2017-02-14,05:40,A,73,5.0       ,289.5,26
