latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
13.448,106.912,339.6,1.6,1.2,2016-04-19,03:10,T,90,5.0       ,304,54
13.342,107.703,324,1.4,1.2,2016-04-19,03:10,T,62,5.0       ,300.4,15.3
13.514,106.323,331.2,1.7,1.3,2016-04-19,03:10,T,84,5.0       ,300.6,30.7
13.147,105.433,316.8,2,1.4,2016-04-19,03:10,T,65,5.0       ,295.5,26.1
13.206,103.333,327.4,2.9,1.6,2016-04-19,03:10,T,65,5.0       ,295.5,66.1
13.04,103.598,324.2,2.8,1.6,2016-04-19,03:10,T,51,5.0       ,297.9,51.3
12.837,105.319,328.8,2,1.4,2016-04-19,03:10,T,82,5.0       ,297,55.4
13.015,103.697,320.9,2.7,1.6,2016-04-19,03:10,T,53,5.0       ,295.8,40.1
12.816,105.391,334.1,2,1.4,2016-04-19,03:10,T,86,5.0       ,296.8,82.2
12.814,105.409,331.6,2,1.4,2016-04-19,03:10,T,84,5.0       ,295.8,70.8
13.037,103.59,325.1,2.8,1.6,2016-04-19,03:10,T,43,5.0       ,298.4,53.4
12.811,105.402,339.3,2,1.4,2016-04-19,03:10,T,89,5.0       ,296.2,107.4
13.008,103.714,322.6,2.7,1.6,2016-04-19,03:10,T,41,5.0       ,295.6,46.4
12.71,105.899,329,1.8,1.3,2016-04-19,03:10,T,82,5.0       ,296.7,42.2
12.724,105.696,324.8,1.9,1.3,2016-04-19,03:10,T,59,5.0       ,295.2,40.3
12.749,105.394,326.6,2,1.4,2016-04-19,03:10,T,48,5.0       ,298,42.7
12.739,105.374,333.8,2,1.4,2016-04-19,03:10,T,86,5.0       ,299.1,62.4
12.729,105.354,326.2,2,1.4,2016-04-19,03:10,T,58,5.0       ,298.8,27.2
12.727,105.373,372.2,2,1.4,2016-04-19,03:10,T,100,5.0       ,298.7,313.5
12.68,105.655,330.1,1.9,1.3,2016-04-19,03:10,T,83,5.0       ,297.9,42.7
12.736,105.368,360.7,2,1.4,2016-04-19,03:10,T,100,5.0       ,299.1,216.3
12.734,105.386,333.7,2,1.4,2016-04-19,03:10,T,86,5.0       ,299.3,59
12.724,105.367,327.3,2,1.4,2016-04-19,03:10,T,78,5.0       ,298.2,38
12.675,105.649,329.7,1.9,1.3,2016-04-19,03:10,T,82,5.0       ,297.6,39.5
12.88,103.668,320.3,2.7,1.6,2016-04-19,03:10,T,72,5.0       ,294.6,46
12.637,105.661,336.7,1.9,1.3,2016-04-19,03:10,T,88,5.0       ,299.6,61.2
12.635,105.678,329.4,1.9,1.3,2016-04-19,03:10,T,74,5.0       ,299.3,32.9
12.777,104.297,318.6,2.4,1.5,2016-04-19,03:10,T,26,5.0       ,296.1,30.8
12.775,104.319,331.1,2.4,1.5,2016-04-19,03:10,T,63,5.0       ,296.9,85.6
12.772,104.341,327.3,2.4,1.5,2016-04-19,03:10,T,61,5.0       ,297.8,60
12.78,104.312,330.6,2.4,1.5,2016-04-19,03:10,T,67,5.0       ,297.1,78.6
12.617,105.581,326,1.9,1.3,2016-04-19,03:10,T,59,5.0       ,298,29.7
12.546,104.603,323.6,2.3,1.5,2016-04-19,03:10,T,69,5.0       ,298.1,27.2
12.543,104.623,324.2,2.3,1.5,2016-04-19,03:10,T,65,5.0       ,298.4,28.6
12.602,104.165,322.9,2.5,1.5,2016-04-19,03:10,T,51,5.0       ,294.6,42.6
12.533,104.615,326,2.3,1.5,2016-04-19,03:10,T,77,5.0       ,298.2,40.8
12.12,105.608,325.9,1.9,1.3,2016-04-19,03:10,T,34,5.0       ,300.1,22.4
11.273,105.511,332.2,1.8,1.3,2016-04-19,03:10,T,80,5.0       ,300,48
11.24,105.773,325.6,1.8,1.3,2016-04-19,03:10,T,62,5.0       ,300.4,24.3
9.492,106.009,334.4,1.6,1.2,2016-04-19,03:10,T,86,5.0       ,302.8,51.6
6.236,116.392,312,2.3,1.5,2016-04-19,03:10,T,48,5.0       ,295.3,21.7
6.238,116.387,313.1,2.3,1.5,2016-04-19,03:10,T,50,5.0       ,296.2,24.4
6.067,116.946,314.6,2.5,1.5,2016-04-19,03:10,T,61,5.0       ,292.6,45.4
6.06,116.94,311.4,2.5,1.5,2016-04-19,03:10,T,47,5.0       ,292.4,30.3
5.472,115.67,321.8,2,1.4,2016-04-19,03:10,T,35,5.0       ,301.7,44.3
5.46,115.668,321.6,2,1.4,2016-04-19,03:10,T,38,5.0       ,300.9,40.2
5.423,115.737,348.1,2.1,1.4,2016-04-19,03:10,T,94,5.0       ,298.2,167.3
5.422,115.731,341.5,2.1,1.4,2016-04-19,03:10,T,91,5.0       ,298.7,131.7
-4.565,136.88,311.5,1.6,1.2,2016-04-19,01:35,T,20,5.0       ,292.3,15.4
-8.534,123.582,312.2,2.8,1.6,2016-04-19,01:35,T,0,5.0       ,296.2,41.6
5.419,115.749,326.4,2.1,1.4,2016-04-19,03:10,T,79,5.0       ,297.1,61.4
5.41,115.729,315.3,2.1,1.4,2016-04-19,03:10,T,62,5.0       ,298.4,24
5.431,115.511,331.4,2,1.4,2016-04-19,03:10,T,67,5.0       ,300.3,60.9
4.134,117.657,310.5,3.1,1.7,2016-04-19,03:10,T,0,5.0       ,292.4,52.9
4.135,117.652,310,3.1,1.7,2016-04-19,03:10,T,14,5.0       ,292,47.7
3.19,113.041,314,1.4,1.2,2016-04-19,03:15,T,0,5.0       ,295.8,17.5
3.765,108.288,331.3,1,1,2016-04-19,03:15,T,79,5.0       ,294.2,26.2
3.669,108.249,319.8,1,1,2016-04-19,03:15,T,54,5.0       ,288.2,12.7
3.668,108.258,319.1,1,1,2016-04-19,03:15,T,0,5.0       ,290,12.6
2.648,112.508,319.4,1.3,1.1,2016-04-19,03:15,T,34,5.0       ,289.1,22.2
2.735,111.643,316.6,1.2,1.1,2016-04-19,03:15,T,66,5.0       ,296.5,14.2
2.734,111.654,316.5,1.2,1.1,2016-04-19,03:15,T,66,5.0       ,296.2,13.2
2.634,112.057,313.8,1.2,1.1,2016-04-19,03:15,T,31,5.0       ,297,15.8
3.459,103.175,335.8,2.1,1.4,2016-04-19,03:15,T,82,5.0       ,297.1,107.4
2.016,112.015,311.4,1.3,1.1,2016-04-19,03:15,T,49,5.0       ,295,9.2
1.413,102.403,315.4,2.2,1.5,2016-04-19,03:15,T,64,5.0       ,297.2,27.8
0.705,104.244,333.2,1.6,1.2,2016-04-19,03:15,T,85,5.0       ,297.4,54.1
0.705,104.237,327.5,1.6,1.2,2016-04-19,03:15,T,70,5.0       ,296.8,38.8
0.703,104.251,322.1,1.6,1.2,2016-04-19,03:15,T,56,5.0       ,296.9,24.5
0.101,102.596,311.8,2.1,1.4,2016-04-19,03:15,T,39,5.0       ,290.4,22.2
-0.336,102.817,317,1.9,1.4,2016-04-19,03:15,T,20,5.0       ,294.9,27.5
-2.362,110.165,314.3,1.1,1.1,2016-04-19,03:15,T,44,5.0       ,293.9,8.3
-6.449,107.459,317.9,1,1,2016-04-19,03:15,T,67,5.0       ,295.7,10.2
-6.959,107.797,313.1,1,1,2016-04-19,03:15,T,38,5.0       ,289.6,10.6
-6.96,107.806,310.6,1,1,2016-04-19,03:15,T,20,5.0       ,288.1,8
-6.969,107.62,317.9,1,1,2016-04-19,03:15,T,43,5.0       ,292.1,8.9
-7.053,107.749,314.2,1,1,2016-04-19,03:15,T,46,5.0       ,290.8,9.2
30.932,118.718,315.7,1.2,1.1,2016-04-19,03:05,T,34,5.0       ,302.3,12
30.84,117.778,313.4,1.1,1,2016-04-19,03:05,T,51,5.0       ,301.1,9.8
30.594,118.946,318.6,1.2,1.1,2016-04-19,03:05,T,39,5.0       ,303.6,18.9
30.592,118.958,317.1,1.2,1.1,2016-04-19,03:05,T,27,5.0       ,303.5,15.4
30.694,117.927,312,1.1,1.1,2016-04-19,03:05,T,51,5.0       ,300,10.1
30.687,117.914,310.6,1.1,1.1,2016-04-19,03:05,T,24,5.0       ,299.8,8.4
30.744,117.394,311,1.1,1,2016-04-19,03:05,T,45,5.0       ,299.6,9.7
30.721,117.192,310.1,1.1,1,2016-04-19,03:05,T,20,5.0       ,298.3,8.4
30.761,116.824,316.1,1,1,2016-04-19,03:05,T,14,5.0       ,301.9,10.3
30.547,117.187,314.5,1.1,1,2016-04-19,03:05,T,36,5.0       ,301.8,11.2
30.536,117.252,313.1,1.1,1,2016-04-19,03:05,T,49,5.0       ,301.5,12.1
30.455,117.24,311.5,1.1,1,2016-04-19,03:05,T,49,5.0       ,298.8,10.4
30.446,117.238,311.7,1.1,1,2016-04-19,03:05,T,50,5.0       ,298.2,10.7
30.658,114.867,311,1,1,2016-04-19,03:05,T,22,5.0       ,298.1,8.1
30.052,118.557,314.2,1.2,1.1,2016-04-19,03:05,T,17,5.0       ,300.2,13.5
29.975,118.522,313.2,1.2,1.1,2016-04-19,03:05,T,57,5.0       ,297.3,15.7
29.973,118.534,359.6,1.2,1.1,2016-04-19,03:05,T,99,5.0       ,298.9,123.9
30.527,114.68,312.8,1,1,2016-04-19,03:05,T,41,5.0       ,294,7
30.526,114.691,312.3,1,1,2016-04-19,03:05,T,36,5.0       ,293.4,7.2
29.896,118.447,319.4,1.2,1.1,2016-04-19,03:05,T,46,5.0       ,302.4,19.5
30.122,116.713,314.9,1,1,2016-04-19,03:05,T,36,5.0       ,298.9,9.3
29.795,118.255,314.9,1.2,1.1,2016-04-19,03:05,T,38,5.0       ,302.5,13.9
16.795,95.728,321,2.9,1.6,2016-04-19,04:50,T,73,5.0       ,304,57.4
15.579,98.135,322.1,4.7,2,2016-04-19,04:50,T,75,5.0       ,296.6,142.6
15.58,98.128,319.2,4.7,2,2016-04-19,04:50,T,71,5.0       ,297,116
15.538,98.068,313.2,4.6,2,2016-04-19,04:50,T,55,5.0       ,295.2,70
15.537,98.064,314.1,4.6,2,2016-04-19,04:50,T,60,5.0       ,295.2,79.8
29.698,91.116,319.9,1,1,2016-04-19,04:45,T,29,5.0       ,296.5,10.1
29.635,91.23,311.6,1,1,2016-04-19,04:45,T,34,5.0       ,287.6,13.3
27.099,89.864,318.3,1,1,2016-04-19,04:45,T,63,5.0       ,299.9,15.6
23.974,94.595,318.6,1.7,1.3,2016-04-19,04:45,T,70,5.0       ,301,23.3
24.401,89.342,318.3,1,1,2016-04-19,04:45,T,67,5.0       ,304.4,9.4
22.821,94.256,315.4,1.7,1.3,2016-04-19,04:45,T,64,5.0       ,302.8,17
22.663,93.783,320.5,1.6,1.2,2016-04-19,04:45,T,73,5.0       ,303.2,25.8
22.509,94.313,319.7,1.8,1.3,2016-04-19,04:45,T,49,5.0       ,303.9,18.5
22.501,94.362,326.7,1.8,1.3,2016-04-19,04:45,T,80,5.0       ,304.5,38.8
22.498,94.378,320.6,1.8,1.3,2016-04-19,04:45,T,51,5.0       ,304.9,22.2
22.549,93.635,316.1,1.6,1.2,2016-04-19,04:45,T,55,5.0       ,300.9,17.7
22.372,93.918,323.8,1.7,1.3,2016-04-19,04:45,T,69,5.0       ,306.3,21.7
22.239,94.339,315.9,1.8,1.3,2016-04-19,04:45,T,42,5.0       ,301.6,17
22.302,93.729,368.9,1.6,1.2,2016-04-19,04:45,T,100,5.0       ,304.2,229.1
22.298,93.747,324.8,1.6,1.3,2016-04-19,04:45,T,65,5.0       ,299.8,36.7
22.293,93.712,401.4,1.6,1.2,2016-04-19,04:45,T,100,5.0       ,309,513.8
22.29,93.729,445.3,1.6,1.2,2016-04-19,04:45,T,100,5.0       ,319.3,1280.3
22.287,93.745,323.6,1.6,1.3,2016-04-19,04:45,T,55,5.0       ,301.4,32.7
22.262,93.821,320.8,1.6,1.3,2016-04-19,04:45,T,63,5.0       ,301,26
22.415,92.374,317.2,1.3,1.1,2016-04-19,04:45,T,52,5.0       ,298,11.9
22.131,93.649,316.5,1.6,1.2,2016-04-19,04:45,T,53,5.0       ,298.4,22.8
21.794,93.651,315.9,1.6,1.3,2016-04-19,04:45,T,37,5.0       ,300.6,19.3
21.686,93.805,326.7,1.7,1.3,2016-04-19,04:45,T,80,5.0       ,302.1,46.2
21.848,92.815,341.7,1.4,1.2,2016-04-19,04:45,T,86,5.0       ,295.3,75
21.709,93.611,325.9,1.6,1.3,2016-04-19,04:45,T,79,5.0       ,297.3,52.3
21.675,93.803,327.9,1.7,1.3,2016-04-19,04:45,T,81,5.0       ,301.6,51.4
21.672,93.818,316.7,1.7,1.3,2016-04-19,04:45,T,56,5.0       ,300.6,23.3
21.624,93.891,318.9,1.7,1.3,2016-04-19,04:45,T,44,5.0       ,302.8,27.2
21.612,93.891,318.6,1.7,1.3,2016-04-19,04:45,T,52,5.0       ,302.7,25.6
21.845,92.104,316.9,1.3,1.1,2016-04-19,04:45,T,67,5.0       ,298.8,13.6
21.128,93.82,326.3,1.7,1.3,2016-04-19,04:45,T,75,5.0       ,301.1,49.4
21.126,93.835,320.9,1.7,1.3,2016-04-19,04:45,T,68,5.0       ,297.8,37.4
21.074,93.928,310.6,1.8,1.3,2016-04-19,04:45,T,35,5.0       ,298.2,14.8
21.239,92.931,322,1.5,1.2,2016-04-19,04:45,T,59,5.0       ,302.8,21.3
20.986,93.97,329.3,1.8,1.3,2016-04-19,04:45,T,82,5.0       ,290.4,68
21.125,92.99,320.4,1.5,1.2,2016-04-19,04:45,T,70,5.0       ,301.5,20.9
20.86,93.834,320.4,1.7,1.3,2016-04-19,04:45,T,33,5.0       ,304.9,21.7
20.82,93.274,331.7,1.6,1.2,2016-04-19,04:45,T,84,5.0       ,299.8,54.2
20.817,93.289,332.1,1.6,1.2,2016-04-19,04:45,T,84,5.0       ,299.7,56.3
5.478,115.704,327.6,2.2,1.4,2016-04-19,06:10,A,51,5.0       ,298.7,55.1
5.46,115.571,327.4,2.1,1.4,2016-04-19,06:10,A,49,5.0       ,300.7,46.2
5.457,115.552,332.4,2.1,1.4,2016-04-19,06:10,A,58,5.0       ,301.1,64.4
3.589,102.199,320.5,2.8,1.6,2016-04-19,06:10,A,59,5.0       ,294.8,59.1
3.591,102.194,321.5,2.8,1.6,2016-04-19,06:10,A,74,5.0       ,295,70.3
4.296,103.432,318.9,2.2,1.4,2016-04-19,06:10,A,61,5.0       ,301.8,30.8
4.343,103.401,315.5,2.2,1.4,2016-04-19,06:10,A,64,5.0       ,300.7,21.5
6.472,125.176,324.2,3.4,1.7,2016-04-19,04:35,A,63,5.0       ,296.6,93
6.486,125.194,327.4,3.4,1.7,2016-04-19,04:35,A,80,5.0       ,299,116.1
6.482,125.169,322.4,3.4,1.7,2016-04-19,04:35,A,70,5.0       ,299,90.2
6.533,124.724,320,3.7,1.8,2016-04-19,04:35,A,42,5.0       ,298.2,49.2
9.113,125.655,320.6,2.8,1.6,2016-04-19,04:35,A,40,5.0       ,294.3,76.7
9.115,125.647,322.3,2.8,1.6,2016-04-19,04:35,A,62,5.0       ,295.9,85.8
12.081,124.999,315.7,2.8,1.6,2016-04-19,04:35,A,64,5.0       ,295.6,56.7
12.08,123.255,323.4,3.8,1.8,2016-04-19,04:35,A,65,5.0       ,300.2,70.4
13.888,122.782,317.4,3.8,1.8,2016-04-19,04:35,A,68,5.0       ,291.5,111.7
17.318,121.311,311,4.1,1.9,2016-04-19,04:35,A,33,5.0       ,288.3,70
29.786,118.253,314,1.2,1.1,2016-04-19,03:05,T,36,5.0       ,301.5,12.4
30.384,114.188,314.9,1,1,2016-04-19,03:05,T,24,5.0       ,299.7,11.4
30.191,115.414,311.5,1,1,2016-04-19,03:05,T,49,5.0       ,299.3,8.1
29.724,118.245,311.4,1.2,1.1,2016-04-19,03:05,T,47,5.0       ,300.6,10.4
30.38,112.888,311.3,1.1,1.1,2016-04-19,03:05,T,39,5.0       ,294.9,8.3
30.37,112.886,312.4,1.1,1.1,2016-04-19,03:05,T,45,5.0       ,295.6,10.4
29.654,115.975,318.8,1,1,2016-04-19,03:05,T,70,5.0       ,301.2,15.8
29.404,117.153,314.4,1.1,1,2016-04-19,03:05,T,61,5.0       ,301.7,13.2
29.487,116.405,310.4,1,1,2016-04-19,03:05,T,33,5.0       ,297.8,9.1
29.26,117.814,311.1,1.1,1.1,2016-04-19,03:05,T,35,5.0       ,299.8,10.7
29.258,117.826,310.1,1.1,1.1,2016-04-19,03:05,T,13,5.0       ,299.4,9.5
29.262,117.123,313.4,1.1,1,2016-04-19,03:05,T,27,5.0       ,300.2,10.1
29.26,117.134,318.2,1.1,1,2016-04-19,03:05,T,60,5.0       ,301.3,14.9
28.935,118.763,313,1.3,1.1,2016-04-19,03:05,T,57,5.0       ,297.2,16.9
28.938,118.506,311.3,1.2,1.1,2016-04-19,03:05,T,43,5.0       ,296.8,13.1
29.531,114.694,310.5,1,1,2016-04-19,03:05,T,36,5.0       ,298,7.2
29.311,115.746,313.4,1,1,2016-04-19,03:05,T,27,5.0       ,299.3,9.8
28.997,117.55,311.9,1.1,1.1,2016-04-19,03:05,T,52,5.0       ,299.2,11.2
28.995,117.173,312.3,1.1,1,2016-04-19,03:05,T,29,5.0       ,299,10
28.985,116.879,314,1.1,1,2016-04-19,03:05,T,43,5.0       ,299,9.6
28.98,116.911,322.7,1.1,1,2016-04-19,03:05,T,73,5.0       ,299.9,20
28.979,116.922,321.6,1.1,1,2016-04-19,03:05,T,73,5.0       ,299.2,18.9
28.71,117.039,317.8,1.1,1,2016-04-19,03:05,T,53,5.0       ,299.6,15.1
28.685,117.079,313.2,1.1,1,2016-04-19,03:05,T,39,5.0       ,299.8,9.6
28.455,116.844,314.7,1.1,1,2016-04-19,03:05,T,49,5.0       ,299.8,11.4
28.453,116.855,314.3,1.1,1,2016-04-19,03:05,T,35,5.0       ,300,11
28.446,116.843,317.5,1.1,1,2016-04-19,03:05,T,60,5.0       ,299,14.8
28.056,119.121,312.7,1.4,1.2,2016-04-19,03:05,T,34,5.0       ,299.2,17.2
28.341,116.916,313.9,1.1,1,2016-04-19,03:05,T,59,5.0       ,296.3,11.5
28.339,116.927,314.1,1.1,1,2016-04-19,03:05,T,60,5.0       ,295.7,11.9
28.269,117.144,313.1,1.1,1,2016-04-19,03:05,T,34,5.0       ,299.1,9.6
28.267,117.155,314.1,1.1,1,2016-04-19,03:05,T,58,5.0       ,299.9,11.2
28.266,117.166,316.3,1.1,1,2016-04-19,03:05,T,60,5.0       ,300.8,13.7
28.218,116.986,319.9,1.1,1,2016-04-19,03:05,T,63,5.0       ,299.5,16.6
28.216,116.997,320.5,1.1,1,2016-04-19,03:05,T,68,5.0       ,301.5,16.9
28.222,116.801,310.5,1.1,1,2016-04-19,03:05,T,31,5.0       ,292.9,8.5
28.199,116.886,310.2,1.1,1,2016-04-19,03:05,T,12,5.0       ,293.2,7.5
28.191,116.585,316.2,1.1,1,2016-04-19,03:05,T,57,5.0       ,294.9,12.7
28.189,116.595,318.2,1.1,1,2016-04-19,03:05,T,62,5.0       ,296,15.8
28.124,116.543,311.2,1.1,1,2016-04-19,03:05,T,47,5.0       ,296.2,8
27.583,117.318,312.5,1.1,1.1,2016-04-19,03:05,T,52,5.0       ,296.1,13.4
27.581,117.33,310.4,1.1,1.1,2016-04-19,03:05,T,27,5.0       ,296.8,10.4
27.403,118.092,313.4,1.3,1.1,2016-04-19,03:05,T,40,5.0       ,298.3,15.6
27.532,117.155,310,1.1,1.1,2016-04-19,03:05,T,23,5.0       ,295.6,10.7
27.602,116.632,327.4,1.1,1,2016-04-19,03:05,T,80,5.0       ,296.2,29.1
27.593,116.63,318.4,1.1,1,2016-04-19,03:05,T,65,5.0       ,297.6,15.7
27.591,116.641,316.6,1.1,1,2016-04-19,03:05,T,59,5.0       ,297.4,13.4
28.085,113.041,313.9,1.1,1,2016-04-19,03:05,T,60,5.0       ,293.9,11.6
27.585,116.268,311.5,1,1,2016-04-19,03:05,T,39,5.0       ,293,10.4
27.499,116.639,312,1.1,1,2016-04-19,03:05,T,52,5.0       ,294.3,12
27.287,117.488,311.8,1.2,1.1,2016-04-19,03:05,T,43,5.0       ,298.2,13.3
27.282,116.897,320.2,1.1,1,2016-04-19,03:05,T,29,5.0       ,299.5,18.5
27.287,115.452,310.4,1,1,2016-04-19,03:05,T,36,5.0       ,290.8,9.6
26.868,116.868,310,1.1,1.1,2016-04-19,03:05,T,15,5.0       ,296.7,10.5
26.91,116.335,312.2,1.1,1,2016-04-19,03:05,T,53,5.0       ,294.3,10
26.89,116.342,313.8,1.1,1,2016-04-19,03:05,T,33,5.0       ,297.4,9.7
26.864,116.326,314,1.1,1,2016-04-19,03:05,T,33,5.0       ,298.4,9.1
26.31,116.322,314.4,1.1,1,2016-04-19,03:05,T,26,5.0       ,295.1,11.1
25.708,114.792,314.1,1,1,2016-04-19,03:05,T,38,5.0       ,291.3,8.7
25.286,117.16,312.1,1.2,1.1,2016-04-19,03:05,T,47,5.0       ,297.6,12.7
-8.111,112.924,323.6,1,1,2016-04-19,06:10,A,67,5.0       ,290.4,24.6
-2.613,111.163,316.4,1,1,2016-04-19,06:10,A,66,5.0       ,292.7,9.7
-2.6,110.599,312.6,1,1,2016-04-19,06:10,A,55,5.0       ,291,5.2
-1.202,101.776,318.9,3.6,1.8,2016-04-19,06:10,A,66,5.0       ,288.1,116.2
-1.207,101.744,318.4,3.7,1.8,2016-04-19,06:10,A,66,5.0       ,288.7,113.5
1.047,102.997,316.1,2.7,1.6,2016-04-19,06:10,A,19,5.0       ,294.9,37.8
1.393,104.261,315.9,2.1,1.4,2016-04-19,06:10,A,47,5.0       ,294.7,22.6
1.27,102.056,317.8,3.1,1.7,2016-04-19,06:10,A,68,5.0       ,277.2,76.9
1.266,102.029,347.9,3.2,1.7,2016-04-19,06:10,A,94,5.0       ,279.2,336.9
1.269,102.05,332.3,3.1,1.7,2016-04-19,06:10,A,85,5.0       ,277.8,181.4
1.264,102.022,339.3,3.2,1.7,2016-04-19,06:10,A,89,5.0       ,278.9,249.4
1.414,102.407,311.7,2.9,1.6,2016-04-19,06:10,A,39,5.0       ,290.2,33.9
2.972,112.528,321.2,1.2,1.1,2016-04-19,06:10,A,70,5.0       ,303.8,18.3
1.875,104.059,316.9,2.1,1.4,2016-04-19,06:10,A,56,5.0       ,296.4,23.6
1.942,103.623,311.1,2.3,1.5,2016-04-19,06:10,A,16,5.0       ,292.1,21.1
2.568,103.791,314.7,2.2,1.4,2016-04-19,06:10,A,56,5.0       ,294.8,29.5
2.565,103.771,312.2,2.2,1.4,2016-04-19,06:10,A,35,5.0       ,294.9,20.9
2.649,103.363,315.8,2.3,1.5,2016-04-19,06:10,A,28,5.0       ,299.1,29.3
2.648,103.379,317.4,2.3,1.5,2016-04-19,06:10,A,45,5.0       ,299.5,31
2.83,103.345,321.4,2.3,1.5,2016-04-19,06:10,A,62,5.0       ,299.9,41.6
2.827,103.324,321.2,2.3,1.5,2016-04-19,06:10,A,45,5.0       ,301.2,42.6
2.826,103.34,332.5,2.3,1.5,2016-04-19,06:10,A,85,5.0       ,300.6,96
3.667,108.223,338.3,1.1,1,2016-04-19,06:10,A,0,5.0       ,300.8,42.5
3.758,108.281,384.3,1.1,1,2016-04-19,06:10,A,94,5.0       ,295.9,183.8
3.772,108.318,328,1.1,1,2016-04-19,06:10,A,40,5.0       ,301.2,16.4
3.767,108.28,324.6,1.1,1,2016-04-19,06:10,A,60,5.0       ,293.3,18.8
3.052,103.357,314.4,2.3,1.5,2016-04-19,06:10,A,37,5.0       ,287.7,41.2
3.8,108.246,322.2,1.1,1,2016-04-19,06:10,A,65,5.0       ,292.7,20.3
3.073,103.227,312.8,2.4,1.5,2016-04-19,06:10,A,28,5.0       ,285.1,35.6
3.83,108.329,322.9,1.1,1,2016-04-19,06:10,A,34,5.0       ,294.5,17.3
3.089,103.246,315.5,2.3,1.5,2016-04-19,06:10,A,64,5.0       ,286.1,47.1
3.089,103.26,313.5,2.3,1.5,2016-04-19,06:10,A,41,5.0       ,283,38.6
3.086,103.24,312.9,2.3,1.5,2016-04-19,06:10,A,31,5.0       ,286.4,35.8
3.122,103.213,327.7,2.4,1.5,2016-04-19,06:10,A,81,5.0       ,281.5,94.1
3.139,103.232,315.6,2.3,1.5,2016-04-19,06:10,A,36,5.0       ,279.7,45.8
3.21,103.347,329.4,2.3,1.5,2016-04-19,06:10,A,62,5.0       ,275.7,101.6
