latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-11.247,131.243,343.4,1.7,1.3,2016-06-29,04:35,A,83,5.0       ,298.8,98.8
-11.25,131.255,331.8,1.7,1.3,2016-06-29,04:35,A,20,5.0       ,297.8,55.9
-11.252,131.239,360.1,1.7,1.3,2016-06-29,04:35,A,94,5.0       ,300.8,184.6
24.561,88.143,322.9,1,1,2016-06-29,04:55,T,62,5.0       ,299,12.9
-11.952,133.78,321.2,1.2,1.1,2016-06-29,04:35,A,58,5.0       ,301.5,13.4
-11.954,133.769,321.5,1.2,1.1,2016-06-29,04:35,A,53,5.0       ,300.4,12.8
-11.907,133.574,324.6,1.2,1.1,2016-06-29,04:35,A,78,5.0       ,301.4,21.8
-11.861,133.772,328.3,1.2,1.1,2016-06-29,04:35,A,79,5.0       ,301.8,26.3
-11.966,132.805,327.5,1.4,1.2,2016-06-29,04:35,A,81,5.0       ,305.4,30.2
-11.97,132.813,325.3,1.4,1.2,2016-06-29,04:35,A,78,5.0       ,304.9,24.3
-11.971,132.8,320.2,1.4,1.2,2016-06-29,04:35,A,57,5.0       ,304.3,14.2
-11.824,133.739,323.9,1.2,1.1,2016-06-29,04:35,A,68,5.0       ,301,14.2
-11.773,133.898,340.6,1.2,1.1,2016-06-29,04:35,A,85,5.0       ,301.3,50.9
-11.774,133.888,342.6,1.2,1.1,2016-06-29,04:35,A,91,5.0       ,301,55.1
-11.776,133.877,337.9,1.2,1.1,2016-06-29,04:35,A,88,5.0       ,302.2,43.4
-11.777,133.866,339.4,1.2,1.1,2016-06-29,04:35,A,89,5.0       ,302,46.8
-11.779,133.855,325.4,1.2,1.1,2016-06-29,04:35,A,68,5.0       ,300.3,19.8
-11.78,133.844,319.5,1.2,1.1,2016-06-29,04:35,A,26,5.0       ,300.6,11.3
-11.792,133.757,322.4,1.2,1.1,2016-06-29,04:35,A,54,5.0       ,300.9,14.8
-11.77,133.843,328.6,1.2,1.1,2016-06-29,04:35,A,82,5.0       ,301.6,25.2
-11.772,133.832,331,1.2,1.1,2016-06-29,04:35,A,84,5.0       ,301,31.1
-11.705,131.237,321.7,1.8,1.3,2016-06-29,04:35,A,48,5.0       ,299.7,34.1
-11.695,131.245,320.5,1.8,1.3,2016-06-29,04:35,A,21,5.0       ,299.9,29.5
-11.666,131.29,342.2,1.8,1.3,2016-06-29,04:35,A,91,5.0       ,300.7,104.7
-11.668,131.274,324.9,1.8,1.3,2016-06-29,04:35,A,63,5.0       ,299.5,41.4
-11.588,131.44,327.2,1.7,1.3,2016-06-29,04:35,A,42,5.0       ,300.4,49
-11.59,131.424,321.7,1.7,1.3,2016-06-29,04:35,A,0,5.0       ,299,35.4
-11.592,131.435,331.5,1.7,1.3,2016-06-29,04:35,A,63,5.0       ,300.2,62
-11.592,131.34,316.4,1.7,1.3,2016-06-29,04:35,A,66,5.0       ,297.9,25.5
24.997,103.766,313,1,1,2016-06-29,06:25,A,50,5.0       ,292.7,8.2
24.704,97.936,315.3,1.8,1.3,2016-06-29,06:25,A,33,5.0       ,293.1,23.5
28.551,102.17,318.9,1,1,2016-06-29,06:25,A,52,5.0       ,301.5,12
28.637,102.507,319.9,1,1,2016-06-29,06:25,A,61,5.0       ,302.4,12.2
27.88,96.308,312.1,2,1.4,2016-06-29,06:25,A,27,5.0       ,285,23.1
-6.96,107.787,317.4,1.2,1.1,2016-06-29,06:15,A,27,5.0       ,299.9,14.2
-3.737,103.874,314.4,2.1,1.4,2016-06-29,06:15,A,61,5.0       ,293.4,29
-3.137,102.817,312.8,2.5,1.5,2016-06-29,06:15,A,56,5.0       ,292.6,28.5
-0.071,104.547,313,1.6,1.3,2016-06-29,06:15,A,49,5.0       ,289.9,22.6
-0.247,102.866,316.2,2.2,1.5,2016-06-29,06:15,A,65,5.0       ,297.7,38.7
-0.192,102.978,315.2,2.2,1.4,2016-06-29,06:15,A,45,5.0       ,298.7,32.6
-0.19,102.991,316.2,2.2,1.4,2016-06-29,06:15,A,34,5.0       ,299.1,33.9
0.021,103.093,313.5,2.1,1.4,2016-06-29,06:15,A,58,5.0       ,296.6,24.8
0.021,103.086,314.1,2.1,1.4,2016-06-29,06:15,A,60,5.0       ,296.8,27.4
0.483,102.034,318.2,2.5,1.5,2016-06-29,06:15,A,64,5.0       ,301.9,47.9
1.38,101.632,319.4,2.6,1.6,2016-06-29,06:15,A,35,5.0       ,302.4,50.3
1.371,101.628,319.6,2.6,1.6,2016-06-29,06:15,A,58,5.0       ,302.4,52.1
1.129,99.831,312.5,3.7,1.8,2016-06-29,06:15,A,54,5.0       ,294.9,46.7
1.723,101.154,316.4,2.8,1.6,2016-06-29,06:15,A,43,5.0       ,300.6,42.8
2.873,103.344,320.6,1.8,1.3,2016-06-29,06:15,A,73,5.0       ,297.9,30.3
2.901,103.373,318.3,1.8,1.3,2016-06-29,06:15,A,50,5.0       ,298.2,23.4
2.895,103.368,317.7,1.8,1.3,2016-06-29,06:15,A,26,5.0       ,298.3,21.5
3.215,102.927,327.6,1.9,1.4,2016-06-29,06:15,A,81,5.0       ,294.7,64.3
3.608,102.468,314.4,2.1,1.4,2016-06-29,06:15,A,58,5.0       ,294.5,21.1
4.05,102.277,311.8,2.1,1.4,2016-06-29,06:15,A,51,5.0       ,292.8,20
12.829,105.744,312.9,1,1,2016-06-29,06:20,A,56,5.0       ,293.4,7.6
21.191,103.897,316,1,1,2016-06-29,06:20,A,36,5.0       ,291.4,9.2
21.199,103.886,317.2,1,1,2016-06-29,06:20,A,57,5.0       ,291,11.1
21.066,102.462,322.9,1.1,1.1,2016-06-29,06:20,A,76,5.0       ,293,23.2
23.736,107.99,320.4,1.4,1.2,2016-06-29,06:20,A,64,5.0       ,298.9,17.5
-6.139,155.201,316.7,1.3,1.1,2016-06-29,12:25,T,92,5.0       ,287.1,32
-6.14,155.19,315.2,1.3,1.1,2016-06-29,12:25,T,87,5.0       ,286.7,29.4
-6.13,155.189,307.9,1.3,1.1,2016-06-29,12:25,T,57,5.0       ,285.6,20.4
30.449,117.237,306.6,1.1,1,2016-06-29,14:10,T,46,5.0       ,294.2,8.2
-11.781,133.884,306.6,1.7,1.3,2016-06-29,14:00,T,28,5.0       ,294,15.3
-0.011,101.493,305.1,1,1,2016-06-29,15:40,T,17,5.0       ,284.5,10.6
1.183,101.026,311.4,1,1,2016-06-29,15:45,T,75,5.0       ,289.1,16.2
1.147,99.804,308.3,1.1,1,2016-06-29,15:45,T,60,5.0       ,293.8,12.1
1.994,100.518,306.5,1,1,2016-06-29,15:45,T,46,5.0       ,295.3,8.8
2.109,100.868,312.6,1,1,2016-06-29,15:45,T,79,5.0       ,295,13.5
2.106,100.851,311.4,1,1,2016-06-29,15:45,T,75,5.0       ,294.8,12.4
2.195,100.959,306.4,1,1,2016-06-29,15:45,T,45,5.0       ,294.4,7.7
2.309,100.338,306.8,1,1,2016-06-29,15:45,T,49,5.0       ,294.8,8.2
3.017,101.495,324.5,1,1,2016-06-29,15:45,T,100,5.0       ,296.1,26.4
3.595,102.466,321.8,1.1,1,2016-06-29,15:45,T,100,5.0       ,294.9,25.9
3.528,101.923,305.2,1,1,2016-06-29,15:45,T,23,5.0       ,294.3,6.7
-6.138,155.193,309.2,1.3,1.1,2016-06-29,15:20,A,65,5.0       ,287.5,19.5
-6.14,155.206,315,1.3,1.1,2016-06-29,15:20,A,87,5.0       ,287.8,28.5
-6.139,155.199,322.6,1.3,1.1,2016-06-29,15:20,A,100,5.0       ,288.4,40.7
