latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
22.405,101.745,312,1.4,1.2,2016-03-21,03:40,T,52,5.0       ,299.2,13.9
22.205,103.249,324.1,1.2,1.1,2016-03-21,03:40,T,60,5.0       ,297.6,23.5
22.275,102.629,312.9,1.2,1.1,2016-03-21,03:40,T,56,5.0       ,297.9,11.2
22.227,102.848,321.5,1.2,1.1,2016-03-21,03:40,T,74,5.0       ,296.7,26.6
22.224,102.853,319,1.2,1.1,2016-03-21,03:40,T,63,5.0       ,296.4,23.7
22.63,98.813,320.4,2.3,1.5,2016-03-21,03:40,T,73,5.0       ,293.6,63
22.628,98.84,321.3,2.3,1.5,2016-03-21,03:40,T,74,5.0       ,293.6,66.5
22.856,96.035,321.1,3.7,1.8,2016-03-21,03:40,T,74,5.0       ,298.1,82.4
22.838,96.25,312.7,3.5,1.8,2016-03-21,03:40,T,55,5.0       ,293.1,63.5
22.829,96.242,315.3,3.5,1.8,2016-03-21,03:40,T,63,5.0       ,293.3,84.4
21.786,103.167,312,1.1,1.1,2016-03-21,03:40,T,52,5.0       ,296.5,11
20.722,110.083,316.5,1.6,1.2,2016-03-21,03:40,T,66,5.0       ,294.1,20.1
22.311,98.25,313.6,2.5,1.5,2016-03-21,03:40,T,59,5.0       ,297.6,35.4
21.573,104.381,322.6,1,1,2016-03-21,03:40,T,75,5.0       ,298,22.6
21.572,104.391,317.5,1,1,2016-03-21,03:40,T,63,5.0       ,294.9,16.1
21.762,102.901,320.6,1.2,1.1,2016-03-21,03:40,T,72,5.0       ,298.9,15.2
22.316,98.245,310.4,2.5,1.5,2016-03-21,03:40,T,32,5.0       ,297.7,21.6
22.314,98.267,310.9,2.5,1.5,2016-03-21,03:40,T,39,5.0       ,298,24.4
21.758,102.906,317.1,1.2,1.1,2016-03-21,03:40,T,67,5.0       ,300,10.7
21.587,104.02,330.6,1.1,1,2016-03-21,03:40,T,79,5.0       ,299.3,31.6
21.586,104.03,353.3,1.1,1,2016-03-21,03:40,T,73,5.0       ,297.4,78.9
22.015,100.093,311.4,1.8,1.3,2016-03-21,03:40,T,48,5.0       ,296.9,17.5
22.018,100.104,311.9,1.8,1.3,2016-03-21,03:40,T,48,5.0       ,297.7,16.4
21.618,103.119,333.5,1.2,1.1,2016-03-21,03:40,T,77,5.0       ,294.5,40
22.223,97.722,312.8,2.7,1.6,2016-03-21,03:40,T,28,5.0       ,298.4,30.2
22.209,97.721,322.1,2.7,1.6,2016-03-21,03:40,T,75,5.0       ,298.5,75.1
22.207,97.745,329.9,2.7,1.6,2016-03-21,03:40,T,83,5.0       ,299.2,118.6
21.526,103.521,339,1.1,1,2016-03-21,03:40,T,89,5.0       ,301.4,48.1
21.524,103.53,314.9,1.1,1,2016-03-21,03:40,T,46,5.0       ,299.2,9.2
21.647,102.361,311.4,1.3,1.1,2016-03-21,03:40,T,49,5.0       ,296.3,12.1
21.608,102.669,322.4,1.2,1.1,2016-03-21,03:40,T,52,5.0       ,300.1,22.2
21.364,104.497,353.8,1,1,2016-03-21,03:40,T,97,5.0       ,299.6,78.8
21.362,104.507,345.2,1,1,2016-03-21,03:40,T,93,5.0       ,302.7,57.7
21.647,102.354,311.4,1.3,1.1,2016-03-21,03:40,T,49,5.0       ,295.5,12.2
21.354,104.499,331.2,1,1,2016-03-21,03:40,T,84,5.0       ,301.9,33.3
21.353,104.509,327.7,1,1,2016-03-21,03:40,T,81,5.0       ,303.8,27.9
21.661,102.17,320.7,1.3,1.1,2016-03-21,03:40,T,73,5.0       ,297.5,26.9
21.66,102.182,326.3,1.3,1.1,2016-03-21,03:40,T,79,5.0       ,296.4,37.8
21.597,102.661,328,1.2,1.1,2016-03-21,03:40,T,47,5.0       ,299.9,31.4
21.694,101.749,311.9,1.4,1.2,2016-03-21,03:40,T,51,5.0       ,293.8,14.5
21.632,102.077,326.2,1.3,1.1,2016-03-21,03:40,T,79,5.0       ,298,36
21.63,102.09,311.1,1.3,1.1,2016-03-21,03:40,T,43,5.0       ,297.6,9.4
21.626,102.127,311,1.3,1.1,2016-03-21,03:40,T,34,5.0       ,296.8,9.3
21.386,103.615,325.6,1.1,1,2016-03-21,03:40,T,58,5.0       ,299.4,22.1
21.385,103.625,321.1,1.1,1,2016-03-21,03:40,T,21,5.0       ,300.3,15.7
21.377,103.614,323.4,1.1,1,2016-03-21,03:40,T,67,5.0       ,301,20
21.497,102.498,332.3,1.2,1.1,2016-03-21,03:40,T,85,5.0       ,298.5,45.7
22.087,97.107,313.4,3,1.6,2016-03-21,03:40,T,43,5.0       ,298.6,28.3
21.205,104.316,312.8,1,1,2016-03-21,03:40,T,52,5.0       ,299.6,8.3
21.419,102.54,314.5,1.2,1.1,2016-03-21,03:40,T,23,5.0       ,298.6,13.7
21.41,102.538,314.8,1.2,1.1,2016-03-21,03:40,T,56,5.0       ,297.8,15
21.408,102.55,315.9,1.2,1.1,2016-03-21,03:40,T,62,5.0       ,296.9,17.1
21.426,102.176,312.4,1.3,1.1,2016-03-21,03:40,T,33,5.0       ,298,8.2
21.507,100.373,317.9,1.7,1.3,2016-03-21,03:40,T,69,5.0       ,297.8,29.8
21.765,97.484,312.3,2.8,1.6,2016-03-21,03:40,T,41,5.0       ,298.7,25.3
21.057,103.589,339,1.1,1,2016-03-21,03:40,T,89,5.0       ,300.8,46.9
21.063,103.474,335.6,1.1,1,2016-03-21,03:40,T,87,5.0       ,301,40.3
21.048,103.588,327.1,1.1,1,2016-03-21,03:40,T,65,5.0       ,300.1,24
20.981,104.072,311.4,1,1,2016-03-21,03:40,T,48,5.0       ,296.9,9.4
21.47,100.083,317.2,1.8,1.3,2016-03-21,03:40,T,67,5.0       ,296.8,33
21.038,103.587,358.3,1.1,1,2016-03-21,03:40,T,99,5.0       ,303.2,92.6
21.037,103.597,323.3,1.1,1,2016-03-21,03:40,T,53,5.0       ,301,18.7
21.398,100.613,314.3,1.6,1.3,2016-03-21,03:40,T,15,5.0       ,296.9,17.1
21.762,97.476,314.6,2.8,1.6,2016-03-21,03:40,T,54,5.0       ,299.2,33.9
21.474,100.076,310.5,1.8,1.3,2016-03-21,03:40,T,11,5.0       ,297.1,14.1
21.472,100.094,316.9,1.8,1.3,2016-03-21,03:40,T,65,5.0       ,296.5,30.2
21.397,100.62,315.8,1.6,1.2,2016-03-21,03:40,T,52,5.0       ,297.3,21.3
21.082,103.012,320.6,1.1,1.1,2016-03-21,03:40,T,35,5.0       ,299.1,17.4
21.072,103.011,346.3,1.1,1.1,2016-03-21,03:40,T,93,5.0       ,298.6,68.2
21.065,102.987,316.7,1.2,1.1,2016-03-21,03:40,T,44,5.0       ,298.4,14.1
21.459,99.576,316.1,1.9,1.4,2016-03-21,03:40,T,54,5.0       ,300.2,30.8
21.357,100.379,310.8,1.7,1.3,2016-03-21,03:40,T,44,5.0       ,297.4,17.9
20.946,103.66,330.7,1.1,1,2016-03-21,03:40,T,83,5.0       ,302,32.8
20.945,103.67,320.8,1.1,1,2016-03-21,03:40,T,73,5.0       ,299.6,17.4
20.95,103.304,311.1,1.1,1.1,2016-03-21,03:40,T,27,5.0       ,294.7,8.3
21.097,101.225,316.8,1.5,1.2,2016-03-21,03:40,T,67,5.0       ,296.4,24.4
21.095,101.24,335.8,1.5,1.2,2016-03-21,03:40,T,87,5.0       ,297.4,70.5
21.131,100.265,312,1.7,1.3,2016-03-21,03:40,T,52,5.0       ,299.2,16.9
21.169,99.833,315.9,1.8,1.3,2016-03-21,03:40,T,52,5.0       ,299.3,22.4
20.434,104.623,320.9,1,1,2016-03-21,03:40,T,73,5.0       ,298.9,17.1
20.433,104.632,319.1,1,1,2016-03-21,03:40,T,71,5.0       ,298.2,14.8
20.361,104.683,316.2,1,1,2016-03-21,03:40,T,65,5.0       ,298.7,13.7
20.357,104.712,326.7,1,1,2016-03-21,03:40,T,80,5.0       ,297.2,27
20.356,104.721,316.5,1,1,2016-03-21,03:40,T,66,5.0       ,296.5,14.8
21.157,97.864,318.7,2.5,1.5,2016-03-21,03:40,T,70,5.0       ,297.8,47
20.438,103.546,324.5,1.1,1,2016-03-21,03:40,T,77,5.0       ,300.2,23
20.437,103.557,328.4,1.1,1,2016-03-21,03:40,T,81,5.0       ,302.3,29.4
20.428,103.555,319.5,1.1,1,2016-03-21,03:40,T,59,5.0       ,298.4,15.5
20.388,103.522,312.3,1.1,1,2016-03-21,03:40,T,53,5.0       ,297,11.5
20.335,103.628,312.6,1.1,1,2016-03-21,03:40,T,55,5.0       ,297.1,10.9
20.316,103.697,338.9,1.1,1,2016-03-21,03:40,T,89,5.0       ,299.7,46.4
20.315,103.707,336.3,1.1,1,2016-03-21,03:40,T,87,5.0       ,299,42.2
15.29,99.096,333.6,1.7,1.3,2016-03-21,03:40,T,86,5.0       ,303.6,63.4
15.288,99.111,322.6,1.7,1.3,2016-03-21,03:40,T,75,5.0       ,303.5,28.6
15.248,99.059,320.2,1.7,1.3,2016-03-21,03:40,T,33,5.0       ,305.7,17.9
14.08,107.063,337.7,1.3,1.1,2016-03-21,03:40,T,88,5.0       ,301.7,48
14.078,107.075,326.7,1.3,1.1,2016-03-21,03:40,T,80,5.0       ,302.1,23
14.444,104.371,316.7,1,1,2016-03-21,03:40,T,50,5.0       ,302.6,8.2
14.387,104.57,315.3,1,1,2016-03-21,03:40,T,55,5.0       ,303.2,7.5
14.298,105.091,314.2,1,1,2016-03-21,03:40,T,56,5.0       ,301.7,7.4
14.483,103.674,326.1,1,1,2016-03-21,03:40,T,79,5.0       ,309.6,7.3
13.835,107.628,320.4,1.4,1.2,2016-03-21,03:40,T,58,5.0       ,304.4,13.5
14.381,103.552,332.4,1,1,2016-03-21,03:40,T,61,5.0       ,310.1,17.8
14.372,103.551,328.9,1,1,2016-03-21,03:40,T,68,5.0       ,310.7,11.5
13.736,107.671,327.6,1.4,1.2,2016-03-21,03:40,T,70,5.0       ,306.1,24.1
14.267,104.135,328.5,1,1,2016-03-21,03:40,T,79,5.0       ,307.7,8.4
13.697,107.339,325.3,1.3,1.1,2016-03-21,03:40,T,56,5.0       ,305,12.7
14.854,99.012,323.5,1.7,1.3,2016-03-21,03:40,T,63,5.0       ,310,24.5
13.447,108.593,319.8,1.6,1.3,2016-03-21,03:40,T,46,5.0       ,302.8,22.9
14.009,104.506,322.9,1,1,2016-03-21,03:40,T,54,5.0       ,306.9,9.6
14.031,104.108,329.2,1,1,2016-03-21,03:40,T,27,5.0       ,310.1,11.6
14.022,104.107,329.8,1,1,2016-03-21,03:40,T,35,5.0       ,310.4,13.4
13.931,104.535,354.4,1,1,2016-03-21,03:40,T,97,5.0       ,311.2,61.3
13.929,104.544,338.4,1,1,2016-03-21,03:40,T,89,5.0       ,309.1,27.3
13.503,107.27,331,1.3,1.1,2016-03-21,03:40,T,84,5.0       ,308.5,20.9
13.501,107.282,328.8,1.3,1.1,2016-03-21,03:40,T,77,5.0       ,308,16
14.757,98.304,331,1.9,1.3,2016-03-21,03:40,T,84,5.0       ,302.7,78.1
14.725,98.371,314,1.9,1.3,2016-03-21,03:40,T,34,5.0       ,301.3,17.6
13.787,105.234,329.3,1.1,1,2016-03-21,03:40,T,79,5.0       ,307.9,14.6
13.233,108.491,316.6,1.6,1.3,2016-03-21,03:40,T,21,5.0       ,304.6,19.8
13.713,105.236,328.5,1.1,1,2016-03-21,03:40,T,72,5.0       ,307.3,9
13.216,108.321,321.7,1.6,1.2,2016-03-21,03:40,T,64,5.0       ,306.3,17.8
13.833,104.39,329,1,1,2016-03-21,03:40,T,62,5.0       ,309.5,11.8
13.707,105.215,330.7,1.1,1,2016-03-21,03:40,T,83,5.0       ,307.9,11
13.927,103.693,331.3,1,1,2016-03-21,03:40,T,84,5.0       ,308,14.5
13.967,103.234,331,1,1,2016-03-21,03:40,T,83,5.0       ,312.2,10.3
13.856,103.985,336.8,1,1,2016-03-21,03:40,T,88,5.0       ,310.4,21.1
13.606,105.512,324.5,1.1,1,2016-03-21,03:40,T,78,5.0       ,299.4,18.1
13.605,105.522,354.1,1.1,1,2016-03-21,03:40,T,97,5.0       ,300.3,79
13.707,104.735,333.7,1,1,2016-03-21,03:40,T,86,5.0       ,309.3,15.5
13.319,107.202,323.8,1.3,1.1,2016-03-21,03:40,T,75,5.0       ,305.1,9.7
13.668,104.805,330,1,1,2016-03-21,03:40,T,70,5.0       ,309.9,10.9
13.589,104.599,333.4,1,1,2016-03-21,03:40,T,82,5.0       ,307.9,19
14.049,100.612,335.9,1.3,1.1,2016-03-21,03:40,T,87,5.0       ,305.9,42.3
13.279,105.365,317.6,1.1,1,2016-03-21,03:40,T,57,5.0       ,301.2,10
13.245,105.105,327.5,1.1,1,2016-03-21,03:40,T,23,5.0       ,310,15.9
14.051,98.758,316.9,1.7,1.3,2016-03-21,03:40,T,53,5.0       ,303.7,18.6
14.052,98.767,317,1.7,1.3,2016-03-21,03:40,T,46,5.0       ,303.7,17.5
13.177,104.701,374.7,1,1,2016-03-21,03:40,T,100,5.0       ,309.5,131.4
13.176,104.711,343.6,1,1,2016-03-21,03:40,T,92,5.0       ,307.9,43.5
13.039,105.295,333.7,1.1,1,2016-03-21,03:40,T,86,5.0       ,306.7,28
13.038,105.304,328.8,1.1,1,2016-03-21,03:40,T,72,5.0       ,305.3,19.7
13.032,105.297,326.4,1.1,1,2016-03-21,03:40,T,47,5.0       ,307,13.3
13.331,103.17,340.1,1,1,2016-03-21,03:40,T,86,5.0       ,309.5,26.9
13.33,103.18,332.2,1,1,2016-03-21,03:40,T,45,5.0       ,311,16.1
12.96,105.457,326.5,1.1,1,2016-03-21,03:40,T,54,5.0       ,304,18.5
12.605,107.553,323.4,1.4,1.2,2016-03-21,03:40,T,56,5.0       ,306,13.1
12.976,104.87,335,1,1,2016-03-21,03:40,T,73,5.0       ,313.3,18.8
12.98,104.601,331.6,1,1,2016-03-21,03:40,T,83,5.0       ,310.1,11.3
12.784,105.868,331.4,1.1,1.1,2016-03-21,03:40,T,84,5.0       ,307,23.1
12.782,105.879,325,1.1,1.1,2016-03-21,03:40,T,78,5.0       ,307.2,12.1
12.93,104.805,327.5,1,1,2016-03-21,03:40,T,75,5.0       ,309.1,7.9
12.82,105.473,321.9,1.1,1,2016-03-21,03:40,T,55,5.0       ,301.5,12
12.764,105.712,318.5,1.1,1.1,2016-03-21,03:40,T,70,5.0       ,306.3,12.9
13.033,103.692,326.3,1,1,2016-03-21,03:40,T,72,5.0       ,309.8,16.6
12.755,105.524,325.1,1.1,1,2016-03-21,03:40,T,63,5.0       ,307,14.2
7.906,122.448,322.5,1.4,1.2,2016-03-21,05:05,A,75,5.0       ,302.5,22.7
7.904,122.436,319.5,1.4,1.2,2016-03-21,05:05,A,71,5.0       ,302.5,17.1
8.205,124.387,318.3,1.1,1,2016-03-21,05:05,A,69,5.0       ,301.5,10.2
8.314,125.068,331.2,1,1,2016-03-21,05:05,A,75,5.0       ,305.1,22.5
7.929,122.395,317.1,1.4,1.2,2016-03-21,05:05,A,63,5.0       ,302.6,13.5
7.958,122.515,318.9,1.3,1.1,2016-03-21,05:05,A,64,5.0       ,302.5,12
7.956,122.503,319.2,1.3,1.2,2016-03-21,05:05,A,64,5.0       ,303.3,11.9
7.955,122.509,323,1.3,1.1,2016-03-21,05:05,A,76,5.0       ,302.7,20.1
7.921,122.289,316.7,1.4,1.2,2016-03-21,05:05,A,53,5.0       ,301.4,13
8.077,122.897,324.1,1.3,1.1,2016-03-21,05:05,A,64,5.0       ,301.4,23
7.191,117.188,311.2,3.5,1.8,2016-03-21,05:05,A,29,5.0       ,294.1,44.5
8.381,124.581,327.4,1.1,1,2016-03-21,05:05,A,73,5.0       ,304,17.4
7.2,117.182,311,3.5,1.8,2016-03-21,05:05,A,28,5.0       ,295.4,42.7
8.411,124.596,330.7,1,1,2016-03-21,05:05,A,82,5.0       ,308.3,16.9
8.469,124.863,344.6,1,1,2016-03-21,05:05,A,92,5.0       ,313.3,36.6
8.5,124.824,336.9,1,1,2016-03-21,05:05,A,88,5.0       ,312.3,25.5
8.509,124.822,336,1,1,2016-03-21,05:05,A,87,5.0       ,311.4,23.9
8.303,123.378,314.5,1.2,1.1,2016-03-21,05:05,A,25,5.0       ,298.6,7.4
8.302,123.367,337,1.2,1.1,2016-03-21,05:05,A,88,5.0       ,299.2,45.7
8.282,123.24,325.1,1.2,1.1,2016-03-21,05:05,A,62,5.0       ,295.5,25.5
8.311,123.366,325.8,1.2,1.1,2016-03-21,05:05,A,79,5.0       ,299.1,25.1
8.299,123.215,317.3,1.2,1.1,2016-03-21,05:05,A,49,5.0       ,298.6,13.2
8.297,123.204,320.5,1.2,1.1,2016-03-21,05:05,A,61,5.0       ,297.7,17.5
8.487,124.355,324.5,1.1,1,2016-03-21,05:05,A,78,5.0       ,307.2,12
8.324,123.254,321.1,1.2,1.1,2016-03-21,05:05,A,69,5.0       ,296.9,20.6
8.326,123.2,316.6,1.2,1.1,2016-03-21,05:05,A,41,5.0       ,296.6,16.6
8.585,124.897,328.3,1,1,2016-03-21,05:05,A,71,5.0       ,303.2,19
8.366,123.12,330.9,1.2,1.1,2016-03-21,05:05,A,83,5.0       ,299.9,39.1
8.644,124.93,324.9,1,1,2016-03-21,05:05,A,66,5.0       ,300.6,17.7
8.384,123.174,321,1.2,1.1,2016-03-21,05:05,A,73,5.0       ,298,22.5
8.837,125.625,316.5,1,1,2016-03-21,05:05,A,42,5.0       ,299.2,9.6
8.434,117.24,318.7,3.3,1.7,2016-03-21,05:05,A,53,5.0       ,298.9,82.6
9.785,125.492,317,1,1,2016-03-21,05:05,A,0,5.0       ,301.1,12.2
9.904,125.615,311.8,1,1,2016-03-21,05:05,A,0,5.0       ,294.7,5.8
9.809,124.579,310.7,1,1,2016-03-21,05:05,A,0,5.0       ,299.8,4.9
9.529,122.62,327.4,1.3,1.1,2016-03-21,05:05,A,69,5.0       ,305.3,25
9.546,122.6,331.3,1.3,1.1,2016-03-21,05:05,A,84,5.0       ,304.3,31.7
8.736,117.496,315,3.1,1.7,2016-03-21,05:05,A,32,5.0       ,296.9,53
8.731,117.468,324.1,3.1,1.7,2016-03-21,05:05,A,77,5.0       ,298.9,106.5
16.96,105.783,345.1,1,1,2016-03-21,03:40,T,93,5.0       ,303.6,47.5
16.959,105.793,324.8,1,1,2016-03-21,03:40,T,78,5.0       ,303.3,12.1
16.951,105.781,332.9,1,1,2016-03-21,03:40,T,85,5.0       ,303.5,24.3
16.709,107.103,316.6,1.2,1.1,2016-03-21,03:40,T,60,5.0       ,302.3,12.1
16.707,107.114,319.4,1.2,1.1,2016-03-21,03:40,T,71,5.0       ,302.4,16.9
16.892,105.865,317.6,1,1,2016-03-21,03:40,T,68,5.0       ,302.7,8.2
17.493,101.62,318.3,1.2,1.1,2016-03-21,03:40,T,69,5.0       ,304.8,10
17.495,101.457,322.3,1.3,1.1,2016-03-21,03:40,T,66,5.0       ,306.6,11.2
17.697,99.769,321.6,1.6,1.3,2016-03-21,03:40,T,74,5.0       ,302.8,22
16.752,106.238,321.9,1.1,1,2016-03-21,03:40,T,70,5.0       ,305.1,13.6
16.751,106.248,323.5,1.1,1,2016-03-21,03:40,T,76,5.0       ,305.2,15.9
16.594,107.247,330.1,1.2,1.1,2016-03-21,03:40,T,83,5.0       ,301.5,37.1
16.592,107.258,319.9,1.2,1.1,2016-03-21,03:40,T,72,5.0       ,302.4,19.2
17.418,101.5,337.3,1.3,1.1,2016-03-21,03:40,T,88,5.0       ,308.2,42
17.416,101.512,347.4,1.3,1.1,2016-03-21,03:40,T,94,5.0       ,305.4,68.9
17.413,101.533,336.9,1.2,1.1,2016-03-21,03:40,T,88,5.0       ,305.9,41.3
16.738,106.206,320.6,1.1,1,2016-03-21,03:40,T,73,5.0       ,301.2,13.2
16.664,106.683,315.6,1.1,1.1,2016-03-21,03:40,T,48,5.0       ,301.9,9.7
17.406,101.511,331.4,1.3,1.1,2016-03-21,03:40,T,77,5.0       ,304.9,29.3
16.974,104.533,329.8,1,1,2016-03-21,03:40,T,83,5.0       ,306.4,15.2
17.386,101.507,354.4,1.3,1.1,2016-03-21,03:40,T,97,5.0       ,306.6,92.3
17.385,101.52,332.9,1.3,1.1,2016-03-21,03:40,T,73,5.0       ,302.9,32.8
17.033,104.067,322,1,1,2016-03-21,03:40,T,61,5.0       ,304.1,9.7
17.377,101.506,323,1.3,1.1,2016-03-21,03:40,T,45,5.0       ,303.8,18.5
17.37,101.552,316.5,1.2,1.1,2016-03-21,03:40,T,37,5.0       ,301.9,7.9
17.369,101.562,317.5,1.2,1.1,2016-03-21,03:40,T,57,5.0       ,302.8,8.8
17.127,103.346,325.8,1,1,2016-03-21,03:40,T,79,5.0       ,308.1,9.5
16.795,105.538,331.2,1,1,2016-03-21,03:40,T,77,5.0       ,306.2,19.5
17.116,103.23,331.6,1,1,2016-03-21,03:40,T,84,5.0       ,309.1,18.3
16.884,104.266,322.1,1,1,2016-03-21,03:40,T,55,5.0       ,305.5,10.9
16.715,105.393,327.7,1,1,2016-03-21,03:40,T,81,5.0       ,308.4,8.6
16.708,105.385,328.8,1,1,2016-03-21,03:40,T,82,5.0       ,308.4,10.5
16.731,105.167,343,1,1,2016-03-21,03:40,T,92,5.0       ,306.4,38.9
16.58,106.157,318.2,1.1,1,2016-03-21,03:40,T,36,5.0       ,301.3,10.7
16.574,106.075,330.3,1.1,1,2016-03-21,03:40,T,83,5.0       ,304.5,22.8
17.215,101.567,324,1.2,1.1,2016-03-21,03:40,T,63,5.0       ,305.9,23.9
17.214,101.577,326.5,1.2,1.1,2016-03-21,03:40,T,73,5.0       ,304.9,26.4
16.554,106.021,321.1,1.1,1,2016-03-21,03:40,T,61,5.0       ,302.9,9.4
17.182,101.593,335.7,1.2,1.1,2016-03-21,03:40,T,87,5.0       ,305.8,39.9
16.473,106.417,377.6,1.1,1,2016-03-21,03:40,T,100,5.0       ,307.1,162.2
16.471,106.428,319.7,1.1,1,2016-03-21,03:40,T,72,5.0       ,304.6,9.2
16.764,104.459,332.8,1,1,2016-03-21,03:40,T,85,5.0       ,307.6,22.8
16.359,106.983,320.5,1.2,1.1,2016-03-21,03:40,T,62,5.0       ,302.2,19
17.044,102.228,330.4,1.1,1.1,2016-03-21,03:40,T,83,5.0       ,308.1,19.2
17.043,102.239,324.2,1.1,1.1,2016-03-21,03:40,T,77,5.0       ,307,9.3
16.373,106.521,343.1,1.1,1.1,2016-03-21,03:40,T,92,5.0       ,305,51.1
16.372,106.531,351.6,1.1,1.1,2016-03-21,03:40,T,96,5.0       ,305.6,72.6
16.588,105.081,330.2,1,1,2016-03-21,03:40,T,83,5.0       ,306,16.7
16.439,105.632,326.9,1,1,2016-03-21,03:40,T,73,5.0       ,306.5,8.7
16.362,106.068,325.3,1.1,1,2016-03-21,03:40,T,78,5.0       ,306.2,9.4
16.376,105.859,325.9,1.1,1,2016-03-21,03:40,T,70,5.0       ,305.9,8.8
16.512,104.847,328.8,1,1,2016-03-21,03:40,T,82,5.0       ,307.7,14
16.914,101.759,319.9,1.2,1.1,2016-03-21,03:40,T,58,5.0       ,307.7,14.5
