latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-9.705,149.703,345.5,1.3,1.1,2016-10-06,03:25,A,93,5.0       ,300.1,79.8
-9.707,149.691,327.7,1.3,1.1,2016-10-06,03:25,A,81,5.0       ,298.8,34.1
-9.708,149.679,328.3,1.3,1.1,2016-10-06,03:25,A,81,5.0       ,297.9,35.4
-9.736,149.475,325.9,1.4,1.2,2016-10-06,03:25,A,79,5.0       ,299.6,31.5
-9.738,149.463,315.8,1.4,1.2,2016-10-06,03:25,A,33,5.0       ,298.9,13.6
-9.704,149.557,323.1,1.3,1.1,2016-10-06,03:25,A,76,5.0       ,303.5,23.1
-9.924,147.802,317,1.8,1.3,2016-10-06,03:25,A,67,5.0       ,300.1,22.7
-9.882,147.846,315.2,1.8,1.3,2016-10-06,03:25,A,63,5.0       ,300.8,17.5
-9.885,147.856,316.3,1.8,1.3,2016-10-06,03:25,A,62,5.0       ,301.1,20.8
-9.648,149.443,319.9,1.4,1.2,2016-10-06,03:25,A,69,5.0       ,301.4,21.1
-9.65,149.431,319.3,1.4,1.2,2016-10-06,03:25,A,71,5.0       ,299.6,21.6
-9.49,147.298,318.1,1.9,1.4,2016-10-06,03:25,A,56,5.0       ,301.4,19.8
-9.431,147.273,320.9,1.9,1.4,2016-10-06,03:25,A,49,5.0       ,302.1,20.6
-9.432,124.228,315,1.5,1.2,2016-10-06,05:05,A,21,5.0       ,293.2,15.5
-9.342,124.688,313.2,1.4,1.2,2016-10-06,05:05,A,54,5.0       ,288.9,11
-9.343,124.523,315.2,1.4,1.2,2016-10-06,05:05,A,48,5.0       ,284.5,16.7
-9.355,124.435,310.4,1.4,1.2,2016-10-06,05:05,A,16,5.0       ,279.1,13.4
-9.242,124.753,316.5,1.3,1.1,2016-10-06,05:05,A,38,5.0       ,293.5,11.9
-9.244,124.741,327.9,1.3,1.1,2016-10-06,05:05,A,81,5.0       ,292.6,33.3
-9.246,124.729,331.7,1.3,1.1,2016-10-06,05:05,A,84,5.0       ,291.3,42
-8.878,120.76,318.9,2.6,1.6,2016-10-06,05:05,A,0,5.0       ,295.1,55.7
-4.698,121.821,310.5,1.9,1.3,2016-10-06,05:05,A,23,5.0       ,278.2,21.8
-4.075,122.427,311,1.6,1.3,2016-10-06,05:05,A,36,5.0       ,288.8,13.7
-2.655,119.601,320.2,2.6,1.5,2016-10-06,05:05,A,72,5.0       ,288.1,84.9
-2.647,119.614,332.7,2.6,1.5,2016-10-06,05:05,A,85,5.0       ,285.7,149.2
-2.413,119.68,319.5,2.5,1.5,2016-10-06,05:05,A,65,5.0       ,289.3,69.8
-2.399,119.679,315.9,2.5,1.5,2016-10-06,05:05,A,38,5.0       ,288.8,52.5
6.495,124.844,321.7,1,1,2016-10-06,05:10,A,44,5.0       ,301.8,10.8
15.486,120.974,315.8,1.1,1,2016-10-06,05:10,A,25,5.0       ,293.5,10.4
15.485,120.964,317.1,1.1,1,2016-10-06,05:10,A,45,5.0       ,294.4,12.2
17.437,121.742,320.1,1,1,2016-10-06,05:10,A,72,5.0       ,297.3,9.4
22.306,113.933,311.9,2.4,1.5,2016-10-06,05:15,A,0,5.0       ,294.5,31
22.301,113.929,311.4,2.4,1.5,2016-10-06,05:15,A,0,5.0       ,294.2,29.4
29.629,113.128,311.7,1.9,1.3,2016-10-06,05:15,A,50,5.0       ,296.3,15.9
30.523,114.683,312.7,1.4,1.2,2016-10-06,05:15,A,50,5.0       ,295.5,11.2
30.812,113.779,312.7,1.6,1.3,2016-10-06,05:15,A,55,5.0       ,296.3,14.1
7.175,126.536,312.7,1,1,2016-10-06,02:10,T,0,5.0       ,294.8,6.5
7.14,126.524,311.6,1,1,2016-10-06,02:10,T,0,5.0       ,295,5.8
7.188,125.457,316.2,1,1,2016-10-06,02:10,T,65,5.0       ,299,8.7
7.105,124.827,317.1,1,1,2016-10-06,02:10,T,65,5.0       ,296.6,9.7
1.537,124.906,320.2,1,1,2016-10-06,02:10,T,53,5.0       ,295.6,11.6
1.043,120.82,316,1.3,1.1,2016-10-06,02:10,T,49,5.0       ,292.3,15.1
-0.923,122.853,316.4,1,1,2016-10-06,02:10,T,0,5.0       ,297,8.7
-10.265,123.796,310.7,1.6,1.2,2016-10-06,05:05,A,32,5.0       ,292.8,10.3
-10.105,124.141,310.4,1.5,1.2,2016-10-06,05:05,A,33,5.0       ,273,18.8
-10.107,124.127,322.4,1.5,1.2,2016-10-06,05:05,A,75,5.0       ,273.9,43.1
-9.703,124.059,316,1.5,1.2,2016-10-06,05:05,A,65,5.0       ,286,29.3
-9.704,123.712,321.1,1.6,1.2,2016-10-06,05:05,A,65,5.0       ,288.2,34.5
29.787,107.042,315.2,1,1,2016-10-06,03:45,T,44,5.0       ,301.9,9.2
27.208,109.838,314.6,1.4,1.2,2016-10-06,03:45,T,62,5.0       ,299,19
26.846,108.494,315.1,1.2,1.1,2016-10-06,03:45,T,63,5.0       ,295.9,18.9
27.727,102.208,334,1.2,1.1,2016-10-06,03:45,T,86,5.0       ,295.6,48
27.725,102.22,324.6,1.2,1.1,2016-10-06,03:45,T,78,5.0       ,296.4,30.1
26.597,107.214,324.1,1.1,1,2016-10-06,03:45,T,77,5.0       ,297,25.8
26.595,107.225,316.8,1.1,1,2016-10-06,03:45,T,64,5.0       ,298.4,15.6
26.622,101.598,311.1,1.3,1.1,2016-10-06,03:45,T,29,5.0       ,295.1,10.6
26.572,101.669,317.2,1.3,1.1,2016-10-06,03:45,T,67,5.0       ,296.2,16.9
25.593,107.251,316.5,1.1,1.1,2016-10-06,03:45,T,66,5.0       ,296.5,16.2
25.591,107.262,334.9,1.1,1.1,2016-10-06,03:45,T,87,5.0       ,297.4,44.6
25.583,107.249,311.3,1.1,1.1,2016-10-06,03:45,T,32,5.0       ,296.1,9.2
25.581,107.26,332.3,1.1,1.1,2016-10-06,03:45,T,85,5.0       ,297,39.2
25.763,105.462,318.2,1,1,2016-10-06,03:45,T,69,5.0       ,299,14.4
24.588,108.927,314.2,1.4,1.2,2016-10-06,03:45,T,60,5.0       ,299.4,17.3
24.204,109.973,338.8,1.7,1.3,2016-10-06,03:45,T,89,5.0       ,301.6,89
24.193,109.971,338,1.7,1.3,2016-10-06,03:45,T,89,5.0       ,300.5,85.8
25.141,103.776,310.1,1,1,2016-10-06,03:45,T,28,5.0       ,295.2,6
24.112,107.626,317.6,1.2,1.1,2016-10-06,03:45,T,68,5.0       ,300.1,17
24.11,107.637,316.5,1.2,1.1,2016-10-06,03:45,T,66,5.0       ,298.6,15.3
24.109,107.632,322.6,1.2,1.1,2016-10-06,03:45,T,75,5.0       ,300.1,25.1
23.625,109.401,315.9,1.6,1.2,2016-10-06,03:45,T,65,5.0       ,297.4,21.2
24.118,106.367,319,1.1,1,2016-10-06,03:45,T,70,5.0       ,296.3,17.9
23.589,109.001,313,1.5,1.2,2016-10-06,03:45,T,57,5.0       ,298.2,14.6
23.748,106.592,317,1.1,1,2016-10-06,03:45,T,67,5.0       ,298.7,16.6
23.476,108.091,311.4,1.3,1.1,2016-10-06,03:45,T,49,5.0       ,298,12
23.478,108.086,314.3,1.3,1.1,2016-10-06,03:45,T,61,5.0       ,298,16.4
23.139,109.91,311.3,1.7,1.3,2016-10-06,03:45,T,48,5.0       ,297.4,13.1
23.101,109.16,310.1,1.6,1.2,2016-10-06,03:45,T,28,5.0       ,296.5,14.7
23.095,107.858,319.9,1.3,1.1,2016-10-06,03:45,T,72,5.0       ,305.8,18.2
22.74,108.436,321.7,1.4,1.2,2016-10-06,03:45,T,74,5.0       ,301.3,21.3
22.479,108.213,314.8,1.4,1.2,2016-10-06,03:45,T,62,5.0       ,298.3,16.2
21.963,109.799,316.1,1.8,1.3,2016-10-06,03:45,T,65,5.0       ,294.1,26.5
21.957,109.791,311.1,1.8,1.3,2016-10-06,03:45,T,46,5.0       ,293.6,16.2
22.177,108.287,314.4,1.4,1.2,2016-10-06,03:45,T,61,5.0       ,298.3,17.4
22.022,108.52,322.7,1.5,1.2,2016-10-06,03:45,T,75,5.0       ,298.8,33
22.019,108.513,317.7,1.5,1.2,2016-10-06,03:45,T,68,5.0       ,298.8,21.6
22.016,108.527,315.6,1.5,1.2,2016-10-06,03:45,T,64,5.0       ,298.6,17.3
21.982,107.508,311.7,1.3,1.1,2016-10-06,03:45,T,51,5.0       ,295.6,14.3
21.729,108.394,314.3,1.5,1.2,2016-10-06,03:45,T,55,5.0       ,298.9,14.2
21.94,106.757,312.3,1.2,1.1,2016-10-06,03:45,T,53,5.0       ,296.8,11.1
21.339,105.352,317.1,1,1,2016-10-06,03:45,T,53,5.0       ,299.3,11.1
21.202,105.991,318.7,1.1,1,2016-10-06,03:45,T,64,5.0       ,302.8,12.9
21.154,106.113,318.2,1.1,1.1,2016-10-06,03:45,T,43,5.0       ,303.1,11.6
21.152,106.123,321.2,1.1,1.1,2016-10-06,03:45,T,65,5.0       ,303.4,15.3
21.115,105.778,319.6,1.1,1,2016-10-06,03:45,T,59,5.0       ,302.1,12.2
20.931,106.225,316.5,1.1,1.1,2016-10-06,03:45,T,65,5.0       ,301.1,11.4
20.948,106.024,318.4,1.1,1.1,2016-10-06,03:45,T,47,5.0       ,302,12
20.729,106.06,315.5,1.1,1.1,2016-10-06,03:45,T,64,5.0       ,298.6,10
20.441,106.312,316.3,1.2,1.1,2016-10-06,03:45,T,58,5.0       ,299.6,12.1
17.96,104.219,312.9,1,1,2016-10-06,03:45,T,56,5.0       ,293.5,8
12.533,103.918,316.1,1.1,1,2016-10-06,03:45,T,64,5.0       ,294.1,11.3
10.736,106.924,316.4,1.8,1.3,2016-10-06,03:50,T,46,5.0       ,292.5,25.3
1.737,101.624,320.8,1.1,1.1,2016-10-06,03:50,T,67,5.0       ,279.6,21.5
1.561,101.262,316.2,1.1,1,2016-10-06,03:50,T,65,5.0       ,279.6,16.9
1.343,99.555,324.9,1,1,2016-10-06,03:50,T,77,5.0       ,291.2,21
1.087,101.037,343,1.1,1,2016-10-06,03:50,T,92,5.0       ,288.6,51.6
1.079,101.027,321.9,1.1,1,2016-10-06,03:50,T,49,5.0       ,287.1,14.4
1.078,101.036,330.8,1.1,1,2016-10-06,03:50,T,83,5.0       ,288.9,28.1
24.892,94.881,319.4,1,1,2016-10-06,06:55,A,71,5.0       ,300,14.5
24.901,94.884,316.3,1,1,2016-10-06,06:55,A,60,5.0       ,298.8,10.7
26.562,101.67,315.2,1.9,1.3,2016-10-06,06:55,A,56,5.0       ,296.9,21
27.58,95.296,319.2,1,1,2016-10-06,06:55,A,71,5.0       ,302.9,11.8
27.777,95.707,321.1,1,1,2016-10-06,06:55,A,73,5.0       ,303.5,14.8
27.719,94.857,318.4,1,1,2016-10-06,06:55,A,53,5.0       ,301.3,11
7.591,100.37,333.1,1,1,2016-10-06,06:50,A,74,5.0       ,301,20.5
7.59,100.361,338.5,1,1,2016-10-06,06:50,A,77,5.0       ,300.6,30.7
7.599,100.36,324.3,1,1,2016-10-06,06:50,A,46,5.0       ,299.7,9.9
7.605,100.147,326.8,1,1,2016-10-06,06:50,A,76,5.0       ,299.6,17.1
22.05,103.464,312.5,2.2,1.4,2016-10-06,06:50,A,54,5.0       ,294.8,20.8
-1.6,103.942,319.9,1.1,1.1,2016-10-06,06:45,A,0,5.0       ,292.8,13.9
-1.601,103.932,326,1.1,1.1,2016-10-06,06:45,A,57,5.0       ,301.8,23.6
1.096,101.028,330.1,1,1,2016-10-06,06:45,A,80,5.0       ,294.3,22.6
1.094,101.019,330.1,1,1,2016-10-06,06:45,A,78,5.0       ,297.2,22.5
1.141,101.025,331.2,1,1,2016-10-06,06:45,A,84,5.0       ,296.1,24.5
1.779,101.497,317.1,1,1,2016-10-06,06:45,A,40,5.0       ,289.1,9.8
22.968,111.686,319,1.1,1,2016-10-06,14:40,T,97,5.0       ,292.6,24.3
23.246,111.573,306.2,1.1,1,2016-10-06,14:40,T,42,5.0       ,294.2,9.1
23.412,108.658,307.9,1.5,1.2,2016-10-06,14:40,T,57,5.0       ,292.8,20.9
-10.071,148.193,315.4,1.2,1.1,2016-10-06,12:50,T,88,5.0       ,291.2,21.2
-10.073,148.182,324.5,1.2,1.1,2016-10-06,12:50,T,100,5.0       ,291.7,35.4
-4.086,144.39,311.3,1,1,2016-10-06,15:50,A,75,5.0       ,278.9,17.1
26.576,101.671,310.8,1,1,2016-10-06,19:00,A,72,5.0       ,291.1,14.4
26.565,101.682,305.4,1,1,2016-10-06,19:00,A,30,5.0       ,291.7,11.4
