latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
13.516,104.824,323.8,1,1,2017-01-30,06:25,A,46,5.0       ,304.4,11.9
13.512,104.731,310.6,1,1,2017-01-30,06:25,A,23,5.0       ,296.8,4.8
13.453,104.328,326,1,1,2017-01-30,06:25,A,79,5.0       ,308,15.1
13.544,104.894,330.2,1,1,2017-01-30,06:25,A,83,5.0       ,306.8,19.3
13.543,104.885,330.6,1,1,2017-01-30,06:25,A,83,5.0       ,306.9,19.7
13.526,104.766,328.1,1,1,2017-01-30,06:25,A,81,5.0       ,304.7,21.1
13.524,104.757,321.7,1,1,2017-01-30,06:25,A,74,5.0       ,303.2,13.3
13.659,105.639,329.4,1,1,2017-01-30,06:25,A,82,5.0       ,299.6,28.8
13.545,104.838,321.5,1,1,2017-01-30,06:25,A,57,5.0       ,305.2,9.2
13.458,104.161,325.5,1,1,2017-01-30,06:25,A,61,5.0       ,307.4,14.3
13.552,104.747,324,1,1,2017-01-30,06:25,A,71,5.0       ,303.5,16.1
13.511,104.463,323.1,1,1,2017-01-30,06:25,A,65,5.0       ,298.3,15.8
13.509,104.454,328.2,1,1,2017-01-30,06:25,A,77,5.0       ,299,22.3
13.478,104.177,324.2,1,1,2017-01-30,06:25,A,27,5.0       ,308.6,11.6
13.594,104.722,333.2,1,1,2017-01-30,06:25,A,74,5.0       ,304.7,27
13.561,104.427,323.9,1,1,2017-01-30,06:25,A,70,5.0       ,306.1,12.7
13.559,104.418,328.9,1,1,2017-01-30,06:25,A,70,5.0       ,306.4,18.8
13.366,103.107,332.1,1.1,1,2017-01-30,06:25,A,84,5.0       ,303.7,25.2
13.365,103.097,344.7,1.1,1,2017-01-30,06:25,A,92,5.0       ,303.9,48.7
13.375,103.105,338.4,1.1,1,2017-01-30,06:25,A,89,5.0       ,303.3,38
13.862,106.247,318.3,1.1,1,2017-01-30,06:25,A,30,5.0       ,303,11.9
13.861,106.237,321.3,1.1,1,2017-01-30,06:25,A,63,5.0       ,302.9,15
13.302,102.402,332.3,1.2,1.1,2017-01-30,06:25,A,85,5.0       ,299.4,28.5
13.301,102.391,327,1.2,1.1,2017-01-30,06:25,A,80,5.0       ,299.7,19.2
13.619,104.45,323.7,1,1,2017-01-30,06:25,A,41,5.0       ,305.9,9
13.617,104.441,343,1,1,2017-01-30,06:25,A,91,5.0       ,308.4,40.3
13.628,104.449,327.8,1,1,2017-01-30,06:25,A,73,5.0       ,306.6,14.7
13.625,104.43,323.5,1,1,2017-01-30,06:25,A,31,5.0       ,307.1,11.4
13.614,104.291,317.8,1,1,2017-01-30,06:25,A,49,5.0       ,302.7,7.6
13.816,105.641,317.9,1,1,2017-01-30,06:25,A,59,5.0       ,300.9,12.4
13.814,105.632,323.6,1,1,2017-01-30,06:25,A,77,5.0       ,302.6,18.5
13.686,104.73,326.8,1,1,2017-01-30,06:25,A,65,5.0       ,305.7,18.2
13.697,104.737,328.9,1,1,2017-01-30,06:25,A,76,5.0       ,304.6,19.9
13.616,104.178,324.8,1,1,2017-01-30,06:25,A,69,5.0       ,306.3,16.5
13.614,104.169,370.6,1,1,2017-01-30,06:25,A,100,5.0       ,308.6,120.1
13.613,104.16,352.6,1,1,2017-01-30,06:25,A,96,5.0       ,303.1,69.5
13.817,105.518,347,1,1,2017-01-30,06:25,A,94,5.0       ,306.6,54.2
13.623,104.167,343.1,1,1,2017-01-30,06:25,A,92,5.0       ,308.8,45.7
13.622,104.158,332.8,1,1,2017-01-30,06:25,A,75,5.0       ,304.2,28.4
13.667,104.405,332.8,1,1,2017-01-30,06:25,A,82,5.0       ,304.9,25.1
13.686,104.461,329.8,1,1,2017-01-30,06:25,A,77,5.0       ,306,19.4
13.684,104.452,326.7,1,1,2017-01-30,06:25,A,73,5.0       ,307.3,13.7
13.648,104.204,316.4,1,1,2017-01-30,06:25,A,53,5.0       ,301.6,8
13.617,103.991,324.5,1,1,2017-01-30,06:25,A,66,5.0       ,306.6,14.1
13.627,103.999,321.5,1,1,2017-01-30,06:25,A,43,5.0       ,307.1,10.1
13.694,104.395,327.7,1,1,2017-01-30,06:25,A,72,5.0       ,302.7,13.9
13.677,104.275,334.8,1,1,2017-01-30,06:25,A,86,5.0       ,302.7,32.5
13.988,106.351,314.6,1.1,1,2017-01-30,06:25,A,62,5.0       ,297.6,10.4
13.712,104.392,322.3,1,1,2017-01-30,06:25,A,33,5.0       ,303,8.6
13.705,104.346,337.9,1,1,2017-01-30,06:25,A,88,5.0       ,307.8,31.1
13.704,104.337,323.6,1,1,2017-01-30,06:25,A,46,5.0       ,307.4,9.8
13.697,104.291,333.5,1,1,2017-01-30,06:25,A,85,5.0       ,303.2,30.1
13.766,104.702,327.4,1,1,2017-01-30,06:25,A,36,5.0       ,308.4,13.4
13.706,104.289,328.7,1,1,2017-01-30,06:25,A,82,5.0       ,304.3,22.5
13.81,104.947,326.1,1,1,2017-01-30,06:25,A,63,5.0       ,309.5,12.4
13.71,104.251,318.8,1,1,2017-01-30,06:25,A,48,5.0       ,300.6,9.9
13.783,104.69,326.6,1,1,2017-01-30,06:25,A,30,5.0       ,308.5,13.6
13.715,104.222,337.2,1,1,2017-01-30,06:25,A,88,5.0       ,302.7,35.1
13.912,105.535,349,1,1,2017-01-30,06:25,A,89,5.0       ,302.5,60.9
13.719,104.184,325.8,1,1,2017-01-30,06:25,A,79,5.0       ,301.4,18.3
13.717,104.175,330.6,1,1,2017-01-30,06:25,A,83,5.0       ,301.9,25.7
13.745,104.302,331.4,1,1,2017-01-30,06:25,A,74,5.0       ,301.5,21.9
13.739,104.203,335.9,1,1,2017-01-30,06:25,A,87,5.0       ,303,30.9
13.852,104.917,348.9,1,1,2017-01-30,06:25,A,95,5.0       ,306.2,56.5
13.766,104.321,336.9,1,1,2017-01-30,06:25,A,88,5.0       ,298.7,33.8
13.748,104.202,325.8,1,1,2017-01-30,06:25,A,41,5.0       ,302,15.3
13.747,104.193,353,1,1,2017-01-30,06:25,A,97,5.0       ,303.9,67.1
13.746,104.183,323.9,1,1,2017-01-30,06:25,A,77,5.0       ,302.2,14.8
13.78,104.357,327.2,1,1,2017-01-30,06:25,A,80,5.0       ,305.4,17.8
13.779,104.348,366.8,1,1,2017-01-30,06:25,A,100,5.0       ,308.6,103
13.778,104.338,351.9,1,1,2017-01-30,06:25,A,96,5.0       ,302.8,61.9
13.872,104.932,335.3,1,1,2017-01-30,06:25,A,87,5.0       ,305.7,31.9
13.871,104.923,322,1,1,2017-01-30,06:25,A,69,5.0       ,306,13.2
13.869,104.914,321.2,1,1,2017-01-30,06:25,A,53,5.0       ,305.1,11.9
13.788,104.346,335.3,1,1,2017-01-30,06:25,A,87,5.0       ,306,29.3
13.786,104.337,333.9,1,1,2017-01-30,06:25,A,86,5.0       ,303.6,25.7
13.797,104.345,362.8,1,1,2017-01-30,06:25,A,100,5.0       ,309.1,91.8
13.795,104.336,346.4,1,1,2017-01-30,06:25,A,93,5.0       ,307.8,49.4
13.996,105.679,329.1,1,1,2017-01-30,06:25,A,82,5.0       ,301.4,25.7
13.994,105.67,334.6,1,1,2017-01-30,06:25,A,86,5.0       ,301.2,34.6
13.822,104.454,317.2,1,1,2017-01-30,06:25,A,57,5.0       ,291.9,9.1
13.82,104.444,366.3,1,1,2017-01-30,06:25,A,100,5.0       ,297.3,105.3
13.788,104.224,321.6,1,1,2017-01-30,06:25,A,25,5.0       ,303.3,10.5
13.772,104.113,340.5,1,1,2017-01-30,06:25,A,90,5.0       ,309.4,38.4
13.763,104.048,321.1,1,1,2017-01-30,06:25,A,74,5.0       ,308.2,10.4
13.756,104.002,319.5,1,1,2017-01-30,06:25,A,70,5.0       ,305.3,9.4
13.593,102.91,316.9,1.1,1,2017-01-30,06:25,A,34,5.0       ,302.1,11.7
13.592,102.9,327,1.1,1,2017-01-30,06:25,A,68,5.0       ,301.7,26.3
25.939,94.316,328.9,2.4,1.5,2017-01-30,06:30,A,82,5.0       ,293.3,122.1
25.934,94.312,326.8,2.4,1.5,2017-01-30,06:30,A,80,5.0       ,292.5,109.2
25.948,94.312,325.7,2.4,1.5,2017-01-30,06:30,A,77,5.0       ,293.3,101.3
26.565,96.807,313.6,1.6,1.2,2017-01-30,06:30,A,59,5.0       ,294.7,29
27.612,102.936,310.3,1,1,2017-01-30,06:30,A,35,5.0       ,293.2,12.2
26.471,94.808,345.7,2.1,1.4,2017-01-30,06:30,A,93,5.0       ,291.8,193
26.467,94.785,313.2,2.2,1.4,2017-01-30,06:30,A,57,5.0       ,290.9,45.1
26.471,94.8,333.1,2.1,1.4,2017-01-30,06:30,A,85,5.0       ,291.7,121
26.779,95.447,311.4,1.9,1.3,2017-01-30,06:30,A,18,5.0       ,298.4,40.6
27.293,97.503,344.6,1.4,1.2,2017-01-30,06:30,A,92,5.0       ,303.3,84.4
27.918,96.082,317.5,1.6,1.3,2017-01-30,06:30,A,68,5.0       ,298.3,29.3
27.901,95.362,313.3,1.8,1.3,2017-01-30,06:30,A,46,5.0       ,299.7,19.7
27.896,95.357,315.1,1.8,1.3,2017-01-30,06:30,A,63,5.0       ,299.8,26.1
13.798,104.34,326.3,1.5,1.2,2017-01-30,03:20,T,79,5.0       ,303,35.7
13.796,104.354,323.5,1.5,1.2,2017-01-30,03:20,T,76,5.0       ,302.8,29.6
13.467,106.812,323.3,1.1,1,2017-01-30,03:20,T,76,5.0       ,298.8,20.8
13.466,106.822,318,1.1,1,2017-01-30,03:20,T,69,5.0       ,298,13.9
13.792,104.347,319.6,1.5,1.2,2017-01-30,03:20,T,65,5.0       ,302.6,18.3
13.893,103.228,318.2,1.8,1.3,2017-01-30,03:20,T,58,5.0       ,300.3,11.6
13.881,103.226,327.4,1.8,1.3,2017-01-30,03:20,T,80,5.0       ,301,37.8
13.742,104.313,315.5,1.5,1.2,2017-01-30,03:20,T,41,5.0       ,301.2,9.8
13.71,104.563,318.9,1.4,1.2,2017-01-30,03:20,T,70,5.0       ,303.1,16.6
13.374,107.019,315.7,1,1,2017-01-30,03:20,T,64,5.0       ,299.3,10.1
13.683,104.689,323.7,1.4,1.2,2017-01-30,03:20,T,77,5.0       ,301.5,27.4
13.681,104.702,316.7,1.4,1.2,2017-01-30,03:20,T,66,5.0       ,302,13.1
13.575,105.199,315.6,1.3,1.1,2017-01-30,03:20,T,44,5.0       ,301.9,8.8
13.591,104.848,321.9,1.3,1.1,2017-01-30,03:20,T,75,5.0       ,302.6,19.2
13.277,106.861,317.6,1.1,1,2017-01-30,03:20,T,64,5.0       ,300.2,10.7
