latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
21.405,105.373,311.7,1.4,1.2,2016-09-28,06:05,A,50,5.0       ,290.6,11.1
-0.954,112.424,325.1,1.1,1,2016-09-28,05:55,A,78,5.0       ,281.8,27.8
12.796,108.828,328.6,1.1,1.1,2016-09-28,06:00,A,82,5.0       ,296.8,32.7
12.685,108.099,315.9,1.3,1.1,2016-09-28,06:00,A,58,5.0       ,290.4,16.3
12.728,108.109,311.3,1.3,1.1,2016-09-28,06:00,A,48,5.0       ,290.7,12.1
12.815,108.077,312.7,1.3,1.1,2016-09-28,06:00,A,51,5.0       ,289.8,13.4
12.914,108.258,311.1,1.2,1.1,2016-09-28,06:00,A,38,5.0       ,291,10.7
13.187,109.035,329.1,1.1,1.1,2016-09-28,06:00,A,82,5.0       ,296.2,30.4
13.196,109.033,323.7,1.1,1.1,2016-09-28,06:00,A,77,5.0       ,295.7,21.8
14.789,108.912,322,1.1,1,2016-09-28,06:00,A,75,5.0       ,283.7,24
15.46,108.164,316,1.2,1.1,2016-09-28,06:00,A,50,5.0       ,297.3,10.8
15.47,108.162,331.2,1.2,1.1,2016-09-28,06:00,A,84,5.0       ,297.6,35.5
15.549,108.326,322.9,1.1,1.1,2016-09-28,06:00,A,76,5.0       ,296.5,22.8
15.551,108.153,330.2,1.1,1.1,2016-09-28,06:00,A,83,5.0       ,296.5,34
15.618,108.462,322.4,1.1,1.1,2016-09-28,06:00,A,75,5.0       ,299.7,14.9
15.61,108.127,313.5,1.2,1.1,2016-09-28,06:00,A,52,5.0       ,294.9,11.4
15.657,108.184,313.5,1.1,1.1,2016-09-28,06:00,A,58,5.0       ,296.1,8.2
15.791,107.787,316,1.2,1.1,2016-09-28,06:00,A,65,5.0       ,293.1,16.1
15.789,107.776,324,1.2,1.1,2016-09-28,06:00,A,77,5.0       ,295.4,28.2
16.006,108.176,319.9,1.1,1.1,2016-09-28,06:00,A,52,5.0       ,299.7,11
16.127,108.106,317.9,1.1,1.1,2016-09-28,06:00,A,26,5.0       ,301.3,11.8
16.279,107.812,317.8,1.2,1.1,2016-09-28,06:00,A,50,5.0       ,296.8,16.3
16.383,107.698,318.1,1.2,1.1,2016-09-28,06:00,A,53,5.0       ,300.3,10.9
16.328,107.154,324,1.3,1.1,2016-09-28,06:00,A,77,5.0       ,294.7,31.6
16.415,107.506,313.1,1.2,1.1,2016-09-28,06:00,A,46,5.0       ,297,9.2
16.712,107.119,333.2,1.3,1.1,2016-09-28,06:00,A,85,5.0       ,298.3,45.2
16.71,107.107,335.6,1.3,1.1,2016-09-28,06:00,A,87,5.0       ,298.1,51.4
16.711,107.113,338.7,1.3,1.1,2016-09-28,06:00,A,89,5.0       ,298.3,58.9
16.892,106.777,310.5,1.3,1.1,2016-09-28,06:00,A,26,5.0       ,296.2,9.7
16.941,106.952,322.9,1.3,1.1,2016-09-28,06:00,A,76,5.0       ,299.5,24.6
16.939,106.94,313.8,1.3,1.1,2016-09-28,06:00,A,59,5.0       ,298.6,9.8
17.134,107.003,341.2,1.3,1.1,2016-09-28,06:00,A,79,5.0       ,305.1,57.3
17.131,106.728,325,1.3,1.1,2016-09-28,06:00,A,78,5.0       ,297.8,31.4
17.141,106.726,325.9,1.3,1.1,2016-09-28,06:00,A,79,5.0       ,298,32.8
17.383,106.577,335.8,1.3,1.1,2016-09-28,06:00,A,87,5.0       ,297.2,57.3
17.381,106.565,322.2,1.3,1.1,2016-09-28,06:00,A,75,5.0       ,296.7,28.3
17.569,106.392,310.9,1.4,1.2,2016-09-28,06:00,A,41,5.0       ,294.6,8.4
17.567,106.379,311.5,1.4,1.2,2016-09-28,06:00,A,49,5.0       ,294.9,9.6
17.852,106.164,317.2,1.4,1.2,2016-09-28,06:00,A,67,5.0       ,295,19.8
17.857,106.157,325.4,1.4,1.2,2016-09-28,06:00,A,78,5.0       ,293.7,37.4
18.017,106.432,325,1.3,1.1,2016-09-28,06:00,A,53,5.0       ,300.4,19.7
17.986,106.114,312.7,1.4,1.2,2016-09-28,06:00,A,54,5.0       ,296.2,12.4
18.256,105.817,323.5,1.4,1.2,2016-09-28,06:00,A,76,5.0       ,295.6,32.6
18.253,105.825,320.1,1.4,1.2,2016-09-28,06:00,A,72,5.0       ,295.2,24.6
18.251,105.812,316.5,1.4,1.2,2016-09-28,06:00,A,49,5.0       ,295.4,18.5
19.425,110.118,317.6,1,1,2016-09-28,06:00,A,68,5.0       ,293.6,12.6
18.907,105.062,316.2,1.6,1.2,2016-09-28,06:00,A,65,5.0       ,295.1,17.6
