latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
17.899,94.968,320.1,1.4,1.2,2016-04-05,04:35,T,62,5.0       ,307.8,12.6
17.802,95.257,329,1.5,1.2,2016-04-05,04:35,T,55,5.0       ,314.2,20.9
17.182,98.551,317.4,2.7,1.6,2016-04-05,04:35,T,32,5.0       ,301.2,42.2
17.199,98.381,318.5,2.6,1.6,2016-04-05,04:35,T,62,5.0       ,300.9,41.5
17.195,98.403,331.4,2.7,1.6,2016-04-05,04:35,T,84,5.0       ,301,119.4
17.746,95.262,332.3,1.5,1.2,2016-04-05,04:35,T,85,5.0       ,311.6,34.6
17.163,97.724,323.9,2.4,1.5,2016-04-05,04:35,T,77,5.0       ,305.6,29.2
17.093,98.033,334.8,2.5,1.5,2016-04-05,04:35,T,86,5.0       ,301.5,117.5
16.922,98.307,334.8,2.6,1.6,2016-04-05,04:35,T,86,5.0       ,299.9,128.4
16.917,98.331,342.2,2.7,1.6,2016-04-05,04:35,T,91,5.0       ,299.8,182.4
16.917,98.3,318.8,2.6,1.6,2016-04-05,04:35,T,36,5.0       ,299.7,38.4
16.912,98.325,344.1,2.7,1.6,2016-04-05,04:35,T,92,5.0       ,300.8,198.5
17.453,94.942,326.7,1.5,1.2,2016-04-05,04:35,T,80,5.0       ,308.7,19.3
16.908,97.456,320.4,2.3,1.5,2016-04-05,04:35,T,73,5.0       ,302.7,28.4
16.636,98.924,314.2,3,1.6,2016-04-05,04:35,T,46,5.0       ,300.4,35.1
16.918,97.33,326.6,2.2,1.4,2016-04-05,04:35,T,49,5.0       ,306.5,32.9
16.622,98.918,348.2,3,1.6,2016-04-05,04:35,T,94,5.0       ,300.8,295.8
16.616,98.948,313.6,3,1.6,2016-04-05,04:35,T,40,5.0       ,300.2,35.6
16.621,98.912,339.2,3,1.6,2016-04-05,04:35,T,89,5.0       ,300.4,208.5
16.615,98.944,322.2,3,1.6,2016-04-05,04:35,T,75,5.0       ,300.6,83.4
17.105,95.762,328.2,1.7,1.3,2016-04-05,04:35,T,81,5.0       ,307.8,40.1
16.57,98.472,328.7,2.8,1.6,2016-04-05,04:35,T,73,5.0       ,299.6,103.9
16.567,98.466,322.2,2.8,1.6,2016-04-05,04:35,T,71,5.0       ,299.3,75
16.692,95.342,324.3,1.6,1.2,2016-04-05,04:35,T,77,5.0       ,306.2,22
15.659,100.347,326.4,4,1.9,2016-04-05,04:35,T,79,5.0       ,308.1,59.4
16.15,97.639,328.2,2.4,1.5,2016-04-05,04:35,T,61,5.0       ,303.9,49.9
15.65,98.122,317.8,2.7,1.6,2016-04-05,04:35,T,62,5.0       ,300.6,33.7
15.622,98.118,318.1,2.7,1.6,2016-04-05,04:35,T,46,5.0       ,300.2,35.2
15.659,98.119,317,2.7,1.6,2016-04-05,04:35,T,64,5.0       ,300.5,31.8
15.589,98.184,316.9,2.8,1.6,2016-04-05,04:35,T,67,5.0       ,299.5,36.3
16.098,94.689,330.8,1.5,1.2,2016-04-05,04:35,T,79,5.0       ,307.3,29.1
16.096,94.703,329.8,1.5,1.2,2016-04-05,04:35,T,77,5.0       ,306.9,28.8
13.385,98.731,317.7,3.4,1.7,2016-04-05,04:35,T,68,5.0       ,297.4,79.4
13.389,98.725,319.8,3.4,1.7,2016-04-05,04:35,T,72,5.0       ,297.9,98.1
12.747,98.956,324.5,3.6,1.8,2016-04-05,04:35,T,78,5.0       ,298.2,128.4
12.742,98.984,358.7,3.6,1.8,2016-04-05,04:35,T,99,5.0       ,298.2,552.8
12.726,98.984,323,3.6,1.8,2016-04-05,04:35,T,76,5.0       ,298,118.5
12.733,98.979,369.2,3.6,1.8,2016-04-05,04:35,T,100,5.0       ,299,754.2
12.339,98.005,310.2,3.1,1.7,2016-04-05,04:35,T,34,5.0       ,296.1,34.5
11.862,99.486,326,4.1,1.9,2016-04-05,04:35,T,70,5.0       ,299.6,159.5
11.371,98.95,310.4,3.8,1.8,2016-04-05,04:35,T,38,5.0       ,293,50.7
27.724,102.207,312.9,2.9,1.6,2016-04-05,04:30,T,55,5.0       ,291.2,37
23.273,101.057,313.1,3.1,1.7,2016-04-05,04:35,T,0,5.0       ,286.4,69.5
23.293,98.734,311,2.1,1.4,2016-04-05,04:35,T,46,5.0       ,292.8,26.5
23.29,98.751,319.9,2.1,1.4,2016-04-05,04:35,T,68,5.0       ,291.8,54.3
23.289,98.747,318.1,2.1,1.4,2016-04-05,04:35,T,60,5.0       ,292.5,46.4
23.858,95.288,319.6,1.2,1.1,2016-04-05,04:35,T,33,5.0       ,299.9,9.9
23.619,95.234,324.7,1.2,1.1,2016-04-05,04:35,T,78,5.0       ,301.9,17.5
23.403,96.443,316,1.4,1.2,2016-04-05,04:35,T,56,5.0       ,288.2,14.8
23.325,96.825,323,1.5,1.2,2016-04-05,04:35,T,66,5.0       ,272.1,47.3
23.574,95.323,328.5,1.2,1.1,2016-04-05,04:35,T,81,5.0       ,303.1,21.4
23.554,95.32,322.8,1.2,1.1,2016-04-05,04:35,T,67,5.0       ,302.9,11.8
23.552,95.332,326.8,1.2,1.1,2016-04-05,04:35,T,70,5.0       ,303.4,21.2
23.521,95.394,322.1,1.3,1.1,2016-04-05,04:35,T,56,5.0       ,301.2,18.2
23.026,98.164,314.6,1.9,1.4,2016-04-05,04:35,T,46,5.0       ,291.3,22.5
23.096,97.582,316.5,1.8,1.3,2016-04-05,04:35,T,53,5.0       ,286,33.6
22.881,98.737,345.4,2.1,1.4,2016-04-05,04:35,T,93,5.0       ,294.6,181.4
22.878,98.755,328.6,2.1,1.4,2016-04-05,04:35,T,82,5.0       ,289.7,98.9
23.345,95.826,360.9,1.3,1.1,2016-04-05,04:35,T,100,5.0       ,302.4,123
23.343,95.839,327.5,1.3,1.1,2016-04-05,04:35,T,81,5.0       ,300.4,21.4
22.981,97.707,319.9,1.8,1.3,2016-04-05,04:35,T,67,5.0       ,295.2,30.9
23.248,96.022,315.2,1.4,1.2,2016-04-05,04:35,T,43,5.0       ,290.2,9
22.438,99.116,338.3,2.3,1.5,2016-04-05,04:35,T,89,5.0       ,293.4,155.6
22.434,99.136,339.3,2.3,1.5,2016-04-05,04:35,T,89,5.0       ,293.6,160.4
22.866,96.029,316,1.4,1.2,2016-04-05,04:35,T,55,5.0       ,287.3,11.7
22.864,96.042,317.3,1.4,1.2,2016-04-05,04:35,T,68,5.0       ,288,13.7
23.043,94.864,319.3,1.2,1.1,2016-04-05,04:35,T,71,5.0       ,303.5,11.4
23.022,94.991,325.8,1.2,1.1,2016-04-05,04:35,T,66,5.0       ,306.2,12.4
23.02,95.003,333.2,1.2,1.1,2016-04-05,04:35,T,85,5.0       ,306.9,27.4
22.987,95.02,327.8,1.2,1.1,2016-04-05,04:35,T,81,5.0       ,307.6,17.5
22.743,95.979,314,1.4,1.2,2016-04-05,04:35,T,53,5.0       ,283,11.4
22.259,96.253,320.1,1.5,1.2,2016-04-05,04:35,T,72,5.0       ,277.8,31.1
22.257,96.267,310.8,1.5,1.2,2016-04-05,04:35,T,33,5.0       ,277.2,12.5
22.264,96.263,312.2,1.5,1.2,2016-04-05,04:35,T,48,5.0       ,277.1,15.1
22.253,96.261,310.7,1.5,1.2,2016-04-05,04:35,T,25,5.0       ,277,13.3
20.962,102.557,312.7,4.5,1.9,2016-04-05,04:35,T,55,5.0       ,284.5,110.2
20.951,102.607,317.1,4.5,2,2016-04-05,04:35,T,67,5.0       ,286.8,152.6
20.969,102.598,311.2,4.5,2,2016-04-05,04:35,T,34,5.0       ,286.2,93.1
20.95,102.6,314.3,4.5,2,2016-04-05,04:35,T,56,5.0       ,286.9,121.8
21.74,98.471,315.7,2.2,1.4,2016-04-05,04:35,T,64,5.0       ,289.1,41.9
21.728,98.467,351,2.2,1.4,2016-04-05,04:35,T,96,5.0       ,290.1,214.5
21.724,98.489,327.3,2.2,1.4,2016-04-05,04:35,T,80,5.0       ,284.7,84.2
21.503,99.636,334.7,2.7,1.6,2016-04-05,04:35,T,65,5.0       ,275.6,178.5
22.446,94.316,316.8,1.1,1.1,2016-04-05,04:35,T,67,5.0       ,303.1,10
21.263,100.764,317.1,3.3,1.7,2016-04-05,04:35,T,67,5.0       ,287.7,92.4
21.669,98.434,311.7,2.2,1.4,2016-04-05,04:35,T,28,5.0       ,288,23.8
21.669,98.429,312,2.2,1.4,2016-04-05,04:35,T,43,5.0       ,289.1,26.6
22.351,94.268,317.1,1.1,1.1,2016-04-05,04:35,T,67,5.0       ,303.5,9.6
20.824,102.257,366.2,4.3,1.9,2016-04-05,04:35,T,100,5.0       ,295.5,893.9
20.814,102.302,375.3,4.3,1.9,2016-04-05,04:35,T,100,5.0       ,294.8,1157.2
20.805,102.345,314.8,4.3,1.9,2016-04-05,04:35,T,53,5.0       ,288.3,98
21.561,98.58,345,2.2,1.4,2016-04-05,04:35,T,93,5.0       ,285.7,186
21.556,98.604,314.6,2.2,1.4,2016-04-05,04:35,T,62,5.0       ,284.3,41.4
20.807,102.256,392.5,4.3,1.9,2016-04-05,04:35,T,100,5.0       ,296.4,1742.5
20.797,102.299,399.8,4.3,1.9,2016-04-05,04:35,T,100,5.0       ,296.2,2082.7
21.562,98.574,333.3,2.2,1.4,2016-04-05,04:35,T,85,5.0       ,285.7,119.2
21.558,98.597,326.6,2.2,1.4,2016-04-05,04:35,T,80,5.0       ,284.7,88.6
20.822,102.249,370.1,4.3,1.9,2016-04-05,04:35,T,100,5.0       ,295.9,998.9
20.813,102.291,404.7,4.3,1.9,2016-04-05,04:35,T,100,5.0       ,298.1,2333
20.803,102.337,313,4.3,1.9,2016-04-05,04:35,T,44,5.0       ,289.9,84.1
20.805,102.244,359,4.3,1.9,2016-04-05,04:35,T,99,5.0       ,294.3,727
20.795,102.291,384.5,4.3,1.9,2016-04-05,04:35,T,100,5.0       ,294.8,1461.8
20.84,101.473,340.7,3.8,1.8,2016-04-05,04:35,T,90,5.0       ,293.8,339.7
20.832,101.507,312.4,3.8,1.8,2016-04-05,04:35,T,54,5.0       ,293.1,70.1
20.699,101.896,311.7,4.1,1.9,2016-04-05,04:35,T,48,5.0       ,295,50.6
20.832,101.466,329.9,3.8,1.8,2016-04-05,04:35,T,83,5.0       ,293.5,215.5
20.825,101.499,320.1,3.8,1.8,2016-04-05,04:35,T,72,5.0       ,293.5,124.5
20.711,101.892,313.1,4.1,1.9,2016-04-05,04:35,T,57,5.0       ,294.9,64.8
21.507,97.529,316.6,1.9,1.3,2016-04-05,04:35,T,66,5.0       ,290.7,30.7
21.495,97.526,314.2,1.9,1.3,2016-04-05,04:35,T,55,5.0       ,289.2,26.4
21.44,97.192,321,1.8,1.3,2016-04-05,04:35,T,56,5.0       ,301.7,21.6
21.36,97.186,325.7,1.8,1.3,2016-04-05,04:35,T,79,5.0       ,299.5,37.5
20.472,101.663,368.5,3.9,1.8,2016-04-05,04:35,T,100,5.0       ,294.7,843.9
20.463,101.704,317.5,4,1.9,2016-04-05,04:35,T,68,5.0       ,294.2,89.5
20.321,102.366,316,4.5,1.9,2016-04-05,04:35,T,65,5.0       ,294.5,97.8
21.364,97.181,321.3,1.8,1.3,2016-04-05,04:35,T,57,5.0       ,299.1,24.2
20.031,102.142,352.7,4.4,1.9,2016-04-05,04:35,T,96,5.0       ,295.2,581.6
20.04,102.014,316.2,4.3,1.9,2016-04-05,04:35,T,52,5.0       ,294.6,92.9
19.927,102.556,312.8,4.7,2,2016-04-05,04:35,T,56,5.0       ,294.9,78.1
20.007,102.088,355.3,4.3,1.9,2016-04-05,04:35,T,98,5.0       ,295.9,622.9
19.971,102.261,314.6,4.5,1.9,2016-04-05,04:35,T,62,5.0       ,295.3,78.8
19.962,102.302,326.8,4.5,2,2016-04-05,04:35,T,80,5.0       ,295.3,214.5
20.324,100.457,312.3,3.2,1.7,2016-04-05,04:35,T,50,5.0       ,297.6,33.6
20.317,100.49,318.9,3.3,1.7,2016-04-05,04:35,T,70,5.0       ,297.5,72.6
19.998,102.048,343.2,4.3,1.9,2016-04-05,04:35,T,92,5.0       ,295.7,397.3
19.989,102.087,402.4,4.3,1.9,2016-04-05,04:35,T,100,5.0       ,299.8,2191.3
19.981,102.043,323.2,4.3,1.9,2016-04-05,04:35,T,58,5.0       ,295.3,149.2
19.972,102.084,358,4.3,1.9,2016-04-05,04:35,T,99,5.0       ,296.2,690.9
21.476,93.968,321.2,1.1,1.1,2016-04-05,04:35,T,74,5.0       ,301.6,17.5
21.475,93.912,326.1,1.1,1.1,2016-04-05,04:35,T,79,5.0       ,302.6,25
20.564,99.014,319.9,2.5,1.5,2016-04-05,04:35,T,72,5.0       ,299.8,56.7
20.559,99.037,313.8,2.5,1.5,2016-04-05,04:35,T,59,5.0       ,298.9,32.5
20.473,99.479,313.9,2.7,1.6,2016-04-05,04:35,T,35,5.0       ,289.9,36.6
20.03,101.648,333.5,4,1.9,2016-04-05,04:35,T,85,5.0       ,295.7,265.4
20.023,101.681,344.4,4.1,1.9,2016-04-05,04:35,T,92,5.0       ,295.1,418.1
21.466,93.909,329.7,1.1,1.1,2016-04-05,04:35,T,83,5.0       ,300.3,32.1
20.508,99.228,331.9,2.6,1.6,2016-04-05,04:35,T,82,5.0       ,295.6,117.7
20.178,100.781,326.1,3.4,1.7,2016-04-05,04:35,T,79,5.0       ,297.7,135.7
20.483,99.475,319.9,2.7,1.6,2016-04-05,04:35,T,70,5.0       ,289.9,66.1
19.97,102.076,331.4,4.3,1.9,2016-04-05,04:35,T,84,5.0       ,295.8,236.9
20.553,99.026,315.7,2.5,1.5,2016-04-05,04:35,T,43,5.0       ,298.5,36
20.502,99.22,325.1,2.6,1.6,2016-04-05,04:35,T,40,5.0       ,299.2,78
20.498,99.244,325.6,2.6,1.6,2016-04-05,04:35,T,68,5.0       ,296.7,79.3
20.025,101.641,319.1,4,1.9,2016-04-05,04:35,T,71,5.0       ,295.6,119.2
20.018,101.674,350.7,4.1,1.9,2016-04-05,04:35,T,95,5.0       ,295.5,521.2
20.183,100.776,318.3,3.4,1.7,2016-04-05,04:35,T,69,5.0       ,297.7,83
21.484,93.457,312.4,1.1,1,2016-04-05,04:35,T,38,5.0       ,297.7,9.8
19.825,102.343,323.1,4.6,2,2016-04-05,04:35,T,76,5.0       ,295,184.5
20.495,98.965,313.4,2.5,1.5,2016-04-05,04:35,T,40,5.0       ,296.9,32.2
20.036,101.258,313.4,3.8,1.8,2016-04-05,04:35,T,37,5.0       ,296.8,47
20.027,101.301,325.6,3.8,1.8,2016-04-05,04:35,T,79,5.0       ,298.4,141.5
20.096,100.889,330.9,3.5,1.8,2016-04-05,04:35,T,84,5.0       ,297.4,184.8
20.089,100.923,321,3.6,1.8,2016-04-05,04:35,T,73,5.0       ,297.4,102.5
20.085,100.882,320.8,3.5,1.8,2016-04-05,04:35,T,73,5.0       ,297.2,94.5
20.079,100.916,321,3.6,1.8,2016-04-05,04:35,T,73,5.0       ,297.3,98.2
19.931,101.236,326.3,3.8,1.8,2016-04-05,04:35,T,79,5.0       ,297.3,161.4
19.924,101.269,351,3.8,1.8,2016-04-05,04:35,T,96,5.0       ,298.1,473.4
20.248,99.603,321.7,2.8,1.6,2016-04-05,04:35,T,74,5.0       ,303.6,63.5
20.417,98.841,313.4,2.5,1.5,2016-04-05,04:35,T,56,5.0       ,295.9,26.7
21.418,92.878,330,1,1,2016-04-05,04:35,T,83,5.0       ,296.3,29.2
20.246,99.596,318.3,2.8,1.6,2016-04-05,04:35,T,69,5.0       ,303,48.5
20.24,99.624,318.4,2.8,1.6,2016-04-05,04:35,T,70,5.0       ,302,50
19.924,101.225,312.4,3.8,1.8,2016-04-05,04:35,T,51,5.0       ,296.5,54.5
19.917,101.261,357.3,3.8,1.8,2016-04-05,04:35,T,98,5.0       ,297.9,585
21.341,93.192,314,1.1,1,2016-04-05,04:35,T,40,5.0       ,295.2,8.4
21.34,93.202,383.9,1.1,1,2016-04-05,04:35,T,100,5.0       ,301.4,187.5
21.331,93.2,372.9,1.1,1,2016-04-05,04:35,T,100,5.0       ,300.1,140.8
21.329,93.21,364.1,1.1,1,2016-04-05,04:35,T,87,5.0       ,296,110.4
19.635,102.37,326.1,4.6,2,2016-04-05,04:35,T,79,5.0       ,294.4,229.5
19.635,102.366,324.9,4.6,2,2016-04-05,04:35,T,78,5.0       ,294.5,215.1
21.126,93.966,355.1,1.1,1.1,2016-04-05,04:35,T,97,5.0       ,299.4,96.7
21.124,93.976,317.1,1.1,1.1,2016-04-05,04:35,T,46,5.0       ,290.2,16.9
21.118,93.954,355.5,1.1,1.1,2016-04-05,04:35,T,98,5.0       ,302.5,95.6
21.116,93.965,437.2,1.1,1.1,2016-04-05,04:35,T,100,5.0       ,320.7,663.3
21.115,93.975,335.2,1.1,1.1,2016-04-05,04:35,T,82,5.0       ,297.7,44
21.107,93.964,328.4,1.1,1.1,2016-04-05,04:35,T,74,5.0       ,299.2,31
21.236,93.096,322.6,1.1,1,2016-04-05,04:35,T,75,5.0       ,297.9,19
20.159,99.194,311.5,2.6,1.6,2016-04-05,04:35,T,49,5.0       ,295.2,38.2
19.541,102.126,334.4,4.5,1.9,2016-04-05,04:35,T,86,5.0       ,295.5,321.6
21.102,93.782,324.8,1.1,1.1,2016-04-05,04:35,T,73,5.0       ,299.9,25.8
20.154,99.182,313.2,2.6,1.6,2016-04-05,04:35,T,57,5.0       ,294.8,47.7
19.557,102.119,310.2,4.5,1.9,2016-04-05,04:35,T,26,5.0       ,294.5,53.6
19.539,102.118,326.4,4.5,1.9,2016-04-05,04:35,T,80,5.0       ,295,217.1
19.531,102.157,310.8,4.5,2,2016-04-05,04:35,T,32,5.0       ,295.2,61
21.059,93.808,314.1,1.1,1.1,2016-04-05,04:35,T,23,5.0       ,298.3,7.5
20.103,98.859,321.4,2.5,1.5,2016-04-05,04:35,T,53,5.0       ,301.6,48.8
20.109,98.855,320.9,2.5,1.5,2016-04-05,04:35,T,68,5.0       ,301.2,49.1
19.701,100.636,316.3,3.4,1.7,2016-04-05,04:35,T,66,5.0       ,298.2,66.7
20.476,96.38,314.8,1.6,1.3,2016-04-05,04:35,T,54,5.0       ,301.1,18
20.17,98.03,325,2.2,1.4,2016-04-05,04:35,T,78,5.0       ,300,63.8
20.474,96.389,314.3,1.6,1.3,2016-04-05,04:35,T,61,5.0       ,300.5,19.5
19.69,100.629,316.2,3.4,1.7,2016-04-05,04:35,T,54,5.0       ,298.6,59.8
20.171,98.024,318.6,2.2,1.4,2016-04-05,04:35,T,70,5.0       ,300.2,42
20.167,98.044,316.9,2.2,1.4,2016-04-05,04:35,T,67,5.0       ,299.6,35
20.035,98.612,323.1,2.4,1.5,2016-04-05,04:35,T,76,5.0       ,298.9,68.7
