latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
18.889,96.353,318.7,1.2,1.1,2016-12-02,06:45,A,70,5.0       ,301.3,11.3
20.168,100.12,312.3,1.1,1,2016-12-02,06:45,A,54,5.0       ,299.1,9.3
20.25,99.92,314.1,1,1,2016-12-02,06:45,A,56,5.0       ,299.4,7.3
23.812,94.158,312.6,1.3,1.1,2016-12-02,06:45,A,51,5.0       ,297.5,14.5
26.577,94.855,314.9,1.1,1.1,2016-12-02,06:50,A,62,5.0       ,294.6,18.3
-11.488,130.53,320.8,1,1,2016-12-02,05:00,A,23,5.0       ,303,11.4
-9.508,124.991,318.1,1.7,1.3,2016-12-02,05:00,A,42,5.0       ,299.2,17.6
-7.943,131.344,321.4,1.1,1,2016-12-02,05:00,A,0,5.0       ,302.8,16.3
-8.49,121.261,317.6,3.1,1.7,2016-12-02,05:00,A,24,5.0       ,292.4,68.3
-2.582,121.38,325.3,2.5,1.5,2016-12-02,05:00,A,74,5.0       ,291.8,84.3
-2.585,121.358,317.1,2.5,1.5,2016-12-02,05:00,A,35,5.0       ,290.9,52.9
0.77,127.374,315.2,1,1,2016-12-02,05:00,A,0,5.0       ,296.2,12.7
27.651,94.934,311.6,1.1,1,2016-12-02,06:50,A,36,5.0       ,297.9,8
27.649,94.924,327.6,1.1,1,2016-12-02,06:50,A,81,5.0       ,296.9,29.9
27.665,94.965,313,1.1,1,2016-12-02,06:50,A,56,5.0       ,297.8,10
28.096,95.356,325.2,1,1,2016-12-02,06:50,A,78,5.0       ,298.8,25
28.105,95.354,338.2,1,1,2016-12-02,06:50,A,89,5.0       ,299.8,45.7
-11.439,142.361,306,1.7,1.3,2016-12-02,12:45,T,40,5.0       ,290.2,18.9
-1.312,122.465,305.7,1.1,1.1,2016-12-02,14:25,T,35,5.0       ,290.4,9
23.782,117.235,354.4,1.1,1.1,2016-12-02,14:35,T,100,5.0       ,287.7,104.9
23.781,117.223,307.4,1.1,1.1,2016-12-02,14:35,T,54,5.0       ,284.5,17
-1.245,122.597,309.6,1,1,2016-12-02,17:25,A,67,5.0       ,289.2,12.2
26.584,101.668,305,1.1,1,2016-12-02,18:55,A,13,5.0       ,285.1,15.2
26.576,101.672,313.7,1.1,1,2016-12-02,18:55,A,83,5.0       ,286.3,25
