latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
30.643,103.858,325,1.1,1.1,2016-06-05,04:00,T,61,5.0       ,306.9,14.5
30.618,103.888,330.4,1.1,1.1,2016-06-05,04:00,T,35,5.0       ,309.7,18.8
30.584,103.976,330.2,1.1,1.1,2016-06-05,04:00,T,81,5.0       ,311,15.3
30.497,104.485,322.9,1.2,1.1,2016-06-05,04:00,T,74,5.0       ,308.7,14.7
30.534,104.188,333.6,1.2,1.1,2016-06-05,04:00,T,52,5.0       ,309.7,27.7
30.506,104.121,324.4,1.1,1.1,2016-06-05,04:00,T,77,5.0       ,306.8,14.6
30.452,104.38,329,1.2,1.1,2016-06-05,04:00,T,79,5.0       ,309,22.9
-8.11,118.013,318.6,1,1,2016-06-05,02:35,T,43,5.0       ,302.8,13.3
-8.111,118.022,315.3,1,1,2016-06-05,02:35,T,26,5.0       ,301,9.9
-8.145,118.129,321.3,1,1,2016-06-05,02:35,T,26,5.0       ,304.7,13.2
-8.114,112.926,313.7,1.6,1.2,2016-06-05,02:35,T,55,5.0       ,292.3,30
19.549,121.928,318.9,1.1,1,2016-06-05,02:25,T,0,5.0       ,299.9,14.2
18.222,120.551,327.4,1.2,1.1,2016-06-05,02:25,T,0,5.0       ,301.7,18.2
16.686,121.55,317.5,1,1,2016-06-05,02:25,T,60,5.0       ,295.5,10.2
15.224,120.617,319.4,1.1,1,2016-06-05,02:25,T,64,5.0       ,297.7,10.6
-2.575,121.384,337.5,1.2,1.1,2016-06-05,02:30,T,83,5.0       ,292.4,56.7
-2.577,121.378,326.3,1.2,1.1,2016-06-05,02:30,T,79,5.0       ,291.7,33.6
-2.578,121.389,325.6,1.2,1.1,2016-06-05,02:30,T,79,5.0       ,293,32.1
-5.467,122.612,311.8,1.6,1.2,2016-06-05,02:30,T,0,5.0       ,295.5,18.4
-9.577,148.642,331.5,1,1,2016-06-05,03:45,A,84,5.0       ,298.4,28.1
-9.568,148.641,326,1,1,2016-06-05,03:45,A,78,5.0       ,297.5,21.2
-9.569,148.632,321.1,1,1,2016-06-05,03:45,A,31,5.0       ,297.9,13.6
-8.214,148.14,312.6,1,1,2016-06-05,03:45,A,55,5.0       ,295.5,7.7
-6.587,146.642,318.6,1,1,2016-06-05,03:45,A,48,5.0       ,301.1,12.3
-6.542,146.702,324.1,1,1,2016-06-05,03:45,A,72,5.0       ,299.6,14.3
-5.916,145.853,325.8,1.1,1,2016-06-05,03:45,A,72,5.0       ,297.5,24
-5.918,145.843,333.7,1.1,1,2016-06-05,03:45,A,86,5.0       ,299.5,36.8
-3.577,141.183,313.7,2,1.4,2016-06-05,03:45,A,59,5.0       ,293.2,31.2
25.451,103.811,312.1,1.3,1.1,2016-06-05,04:05,T,37,5.0       ,297.6,10.8
25.466,103.669,312.6,1.3,1.1,2016-06-05,04:05,T,55,5.0       ,299.1,11.8
25.455,103.551,315,1.3,1.1,2016-06-05,04:05,T,48,5.0       ,301.1,11.8
25.456,103.545,315.1,1.3,1.1,2016-06-05,04:05,T,53,5.0       ,301.2,12.5
26.578,92.781,315.5,2.4,1.5,2016-06-05,04:05,T,42,5.0       ,293.7,34.8
25.198,103.066,319.6,1.2,1.1,2016-06-05,04:05,T,67,5.0       ,298.1,19.4
25.098,102.931,318.7,1.2,1.1,2016-06-05,04:05,T,53,5.0       ,301.1,14.1
25,103.199,322.1,1.2,1.1,2016-06-05,04:05,T,75,5.0       ,298.6,20.2
23.697,102.873,322,1.2,1.1,2016-06-05,04:05,T,72,5.0       ,301.5,14.7
23.695,102.885,323.3,1.2,1.1,2016-06-05,04:05,T,74,5.0       ,301.7,17.6
23.722,102.483,315.8,1.2,1.1,2016-06-05,04:05,T,28,5.0       ,295.6,13.1
22.572,105.089,311,1.8,1.3,2016-06-05,04:05,T,45,5.0       ,292.9,15.6
22.864,100.388,315.3,1,1,2016-06-05,04:05,T,33,5.0       ,296.7,8.3
22.859,100.357,315.6,1,1,2016-06-05,04:05,T,60,5.0       ,296.2,8.8
22.858,100.367,314.8,1,1,2016-06-05,04:05,T,37,5.0       ,296.6,7.2
22.179,99.17,319.7,1,1,2016-06-05,04:05,T,61,5.0       ,299.3,12.7
15.902,107.802,314,3.9,1.8,2016-06-05,04:05,T,57,5.0       ,290.5,71.8
15.895,107.798,311.2,3.9,1.8,2016-06-05,04:05,T,46,5.0       ,290.6,53.8
15.888,107.837,311.7,3.9,1.8,2016-06-05,04:05,T,49,5.0       ,291.4,53.8
15.693,100.311,331,1.2,1.1,2016-06-05,04:05,T,58,5.0       ,301.8,20
15.175,100.144,325.9,1.1,1.1,2016-06-05,04:05,T,66,5.0       ,297.5,14.5
13.791,104.372,314.3,2.3,1.5,2016-06-05,04:05,T,56,5.0       ,291.7,32
13.412,106.473,312.3,3.5,1.8,2016-06-05,04:05,T,45,5.0       ,287.9,42.9
13.63,105.194,312.9,2.7,1.6,2016-06-05,04:05,T,48,5.0       ,288.9,26
14.172,100.778,320.8,1.3,1.1,2016-06-05,04:05,T,72,5.0       ,295.6,14.1
14.37,99.386,321.1,1.1,1,2016-06-05,04:05,T,28,5.0       ,299.4,11.8
13.25,105.098,326.3,2.7,1.6,2016-06-05,04:05,T,79,5.0       ,290.4,95.4
13.26,105.095,329,2.7,1.6,2016-06-05,04:05,T,82,5.0       ,291.2,113.9
13.256,105.12,314.7,2.8,1.6,2016-06-05,04:05,T,36,5.0       ,290,40.7
13.105,104.884,321.2,2.7,1.6,2016-06-05,04:05,T,68,5.0       ,291.5,49.9
13.1,104.878,318.6,2.7,1.6,2016-06-05,04:05,T,40,5.0       ,291.3,34.3
12.935,105.474,311.2,3,1.6,2016-06-05,04:05,T,23,5.0       ,288.6,32.9
13.169,104.087,321.9,2.3,1.5,2016-06-05,04:05,T,26,5.0       ,294.5,37.6
12.933,103.55,318.8,2.1,1.4,2016-06-05,04:05,T,34,5.0       ,295.9,33.8
12.769,104.343,323.6,2.4,1.5,2016-06-05,04:05,T,0,5.0       ,295.7,37.8
12.121,106.682,313.4,3.8,1.8,2016-06-05,04:05,T,20,5.0       ,287.1,71.9
11.612,106.774,311.4,4,1.9,2016-06-05,04:05,T,49,5.0       ,287.8,65.1
26.956,114.922,319.7,1,1,2016-06-05,05:35,A,61,5.0       ,302.9,10.9
27.289,115.448,320.1,1,1,2016-06-05,05:35,A,72,5.0       ,303.7,11
27.288,115.438,320.8,1,1,2016-06-05,05:35,A,73,5.0       ,304.3,11.6
27.714,115.38,318.8,1,1,2016-06-05,05:35,A,33,5.0       ,303.4,10.9
27.772,112.002,324.5,1.2,1.1,2016-06-05,05:35,A,49,5.0       ,300.8,21.7
28.555,112.138,323.4,1.2,1.1,2016-06-05,05:35,A,62,5.0       ,304,19.7
28.556,112.132,324.1,1.2,1.1,2016-06-05,05:35,A,77,5.0       ,304.8,22
29.096,111.62,322.2,1.2,1.1,2016-06-05,05:35,A,71,5.0       ,305.7,16.5
29.238,111.977,323,1.2,1.1,2016-06-05,05:35,A,68,5.0       ,304.7,15.9
29.236,111.965,320.9,1.2,1.1,2016-06-05,05:35,A,53,5.0       ,304.2,12.2
29.733,113.937,321,1,1,2016-06-05,05:35,A,60,5.0       ,307.5,12.8
29.731,113.927,321.7,1,1,2016-06-05,05:35,A,64,5.0       ,308,13.5
29.746,113.966,319.5,1,1,2016-06-05,05:35,A,68,5.0       ,306.7,10.7
29.87,114.244,326.3,1,1,2016-06-05,05:35,A,42,5.0       ,308.1,14.3
29.818,113.649,314.9,1,1,2016-06-05,05:35,A,62,5.0       ,299.4,6.4
29.568,111.855,318.7,1.2,1.1,2016-06-05,05:35,A,37,5.0       ,301.7,13.2
30.451,117.237,319.4,1.1,1.1,2016-06-05,05:35,A,71,5.0       ,300.6,15.7
30.2,115.128,317.8,1,1,2016-06-05,05:35,A,56,5.0       ,304.7,11.9
30.188,114.083,319.1,1,1,2016-06-05,05:35,A,41,5.0       ,303.5,9.8
30.186,114.072,323.6,1,1,2016-06-05,05:35,A,75,5.0       ,305.8,15.3
30.164,113.863,326.2,1,1,2016-06-05,05:35,A,68,5.0       ,304.8,19.1
30.162,113.853,321.7,1,1,2016-06-05,05:35,A,34,5.0       ,304.6,12.7
30.203,113.812,314.2,1,1,2016-06-05,05:35,A,22,5.0       ,297.2,5.4
30.393,114.861,325.2,1,1,2016-06-05,05:35,A,44,5.0       ,307.7,15.1
30.351,114.373,318.4,1,1,2016-06-05,05:35,A,64,5.0       ,302.5,8.5
30.304,114.053,322,1,1,2016-06-05,05:35,A,43,5.0       ,304.2,10.1
30.302,114.042,327.3,1,1,2016-06-05,05:35,A,76,5.0       ,305.3,18.2
30.35,114.246,317.9,1,1,2016-06-05,05:35,A,62,5.0       ,301.9,8.1
30.243,113.527,323,1,1,2016-06-05,05:35,A,68,5.0       ,303.2,12.8
30.242,113.516,324.1,1,1,2016-06-05,05:35,A,74,5.0       ,304.4,14
30.344,114.082,321.7,1,1,2016-06-05,05:35,A,74,5.0       ,305.1,13.7
30.386,114.18,326.3,1,1,2016-06-05,05:35,A,56,5.0       ,308,16.7
30.29,113.479,323.9,1,1,2016-06-05,05:35,A,77,5.0       ,303.9,14.4
30.337,113.48,325.9,1,1,2016-06-05,05:35,A,68,5.0       ,303.3,14.4
30.441,114.045,328.5,1,1,2016-06-05,05:35,A,40,5.0       ,305.6,14.8
30.456,114.021,327.8,1,1,2016-06-05,05:35,A,45,5.0       ,304.6,16.4
30.451,113.99,324.1,1,1,2016-06-05,05:35,A,59,5.0       ,304.2,15.4
30.482,113.525,321.5,1,1,2016-06-05,05:35,A,47,5.0       ,305.4,11.2
30.64,114.531,326.1,1,1,2016-06-05,05:35,A,79,5.0       ,302.6,19
30.571,114.056,323.9,1,1,2016-06-05,05:35,A,70,5.0       ,305.6,14
30.491,113.523,321.8,1,1,2016-06-05,05:35,A,57,5.0       ,305.9,11.5
30.636,114.436,324.6,1,1,2016-06-05,05:35,A,36,5.0       ,304.3,9.7
30.561,113.801,322.5,1,1,2016-06-05,05:35,A,52,5.0       ,304.6,12.6
30.623,114.092,323.3,1,1,2016-06-05,05:35,A,56,5.0       ,306,12.1
30.178,111.082,316.2,1.3,1.1,2016-06-05,05:35,A,62,5.0       ,301.9,12.9
-9.598,148.627,327.5,1,1,2016-06-05,03:45,A,57,5.0       ,300.7,21
-9.599,148.618,356.3,1,1,2016-06-05,03:45,A,98,5.0       ,301.2,76.9
-9.59,148.616,323.2,1,1,2016-06-05,03:45,A,25,5.0       ,299.4,14.8
-9.591,148.607,336.7,1,1,2016-06-05,03:45,A,88,5.0       ,298.1,37
30.727,113.503,310.7,4.4,1.9,2016-06-05,04:00,T,42,5.0       ,293.4,56.9
30.303,105.008,323.8,1.3,1.1,2016-06-05,04:00,T,28,5.0       ,307.2,16.6
30.547,103.544,324,1.1,1,2016-06-05,04:00,T,77,5.0       ,305.4,15.1
30.545,103.497,321.2,1.1,1,2016-06-05,04:00,T,41,5.0       ,305.3,11.1
30.149,105.819,318.9,1.4,1.2,2016-06-05,04:00,T,52,5.0       ,306.3,18.5
30.346,104.579,322.9,1.2,1.1,2016-06-05,04:00,T,21,5.0       ,305.7,13.2
30.336,104.576,324.9,1.2,1.1,2016-06-05,04:00,T,41,5.0       ,307.2,17.3
30.402,103.899,323.2,1.1,1.1,2016-06-05,04:00,T,40,5.0       ,307.4,13.4
30.3,104.359,320.3,1.2,1.1,2016-06-05,04:00,T,72,5.0       ,306.8,10
30.113,105.38,320.8,1.3,1.1,2016-06-05,04:00,T,56,5.0       ,306.8,17.7
29.894,106.462,317.5,1.6,1.2,2016-06-05,04:00,T,68,5.0       ,305.1,21.9
30.405,103.495,328,1.1,1,2016-06-05,04:00,T,28,5.0       ,307,16.6
30.239,104.056,334.8,1.1,1.1,2016-06-05,04:00,T,68,5.0       ,309.4,29.7
30.235,104.018,322.9,1.1,1.1,2016-06-05,04:00,T,27,5.0       ,306.9,14.6
30.233,104.03,328.6,1.1,1.1,2016-06-05,04:00,T,50,5.0       ,308.5,23.2
30.229,104.054,334.4,1.1,1.1,2016-06-05,04:00,T,66,5.0       ,309.9,31.3
30.079,104.628,327.9,1.2,1.1,2016-06-05,04:00,T,41,5.0       ,310.2,17.6
29.626,106.649,319.7,1.6,1.3,2016-06-05,04:00,T,45,5.0       ,306,23.1
30.276,102.808,322.1,1,1,2016-06-05,04:00,T,65,5.0       ,301.2,17.8
30.274,102.819,321.4,1,1,2016-06-05,04:00,T,57,5.0       ,301.1,16.6
30.044,103.79,322.1,1.1,1.1,2016-06-05,04:00,T,48,5.0       ,304.1,15.4
29.977,104.138,327.1,1.2,1.1,2016-06-05,04:00,T,80,5.0       ,306.6,22.5
29.975,104.15,322.6,1.2,1.1,2016-06-05,04:00,T,61,5.0       ,306.5,14.3
30.016,103.844,328,1.1,1.1,2016-06-05,04:00,T,79,5.0       ,304.2,21.5
29.929,104.302,319.3,1.2,1.1,2016-06-05,04:00,T,71,5.0       ,306,11.1
30.001,103.757,322.4,1.1,1.1,2016-06-05,04:00,T,50,5.0       ,305,15.2
29.515,106.377,320.4,1.6,1.2,2016-06-05,04:00,T,28,5.0       ,304.6,19.5
30.064,103.096,321.8,1.1,1,2016-06-05,04:00,T,66,5.0       ,304.6,13.5
29.582,105.753,321,1.4,1.2,2016-06-05,04:00,T,25,5.0       ,306.9,19.6
30.061,102.762,315.9,1,1,2016-06-05,04:00,T,46,5.0       ,301,10.4
30.022,102.832,314.7,1,1,2016-06-05,04:00,T,51,5.0       ,301.4,8.8
29.921,103.412,322.3,1.1,1,2016-06-05,04:00,T,63,5.0       ,303.4,14.5
29.843,103.829,329.2,1.1,1.1,2016-06-05,04:00,T,75,5.0       ,304.5,26.7
29.738,104.334,318.7,1.2,1.1,2016-06-05,04:00,T,70,5.0       ,305.8,12.6
29.409,105.624,321.4,1.4,1.2,2016-06-05,04:00,T,41,5.0       ,306,19.6
29.654,103.848,313.2,1.1,1.1,2016-06-05,04:00,T,57,5.0       ,301.8,9.3
29.617,104.071,314.4,1.2,1.1,2016-06-05,04:00,T,61,5.0       ,302.1,9.2
29.37,105.504,317.9,1.4,1.2,2016-06-05,04:00,T,59,5.0       ,303.8,15.9
29.507,104.658,325.7,1.3,1.1,2016-06-05,04:00,T,79,5.0       ,306.5,20.4
29.668,103.531,317.2,1.1,1.1,2016-06-05,04:00,T,65,5.0       ,302.2,10.1
29.637,103.037,310.9,1.1,1,2016-06-05,04:00,T,33,5.0       ,297.6,7.3
29.324,104.824,323.9,1.3,1.1,2016-06-05,04:00,T,45,5.0       ,306.3,14.8
29.321,104.838,326,1.3,1.1,2016-06-05,04:00,T,46,5.0       ,307.3,20.4
29.499,103.494,317.4,1.1,1.1,2016-06-05,04:00,T,48,5.0       ,302.7,11.6
29.147,105.352,321.9,1.4,1.2,2016-06-05,04:00,T,71,5.0       ,306.2,21.9
29.515,102.175,311.4,1,1,2016-06-05,04:00,T,23,5.0       ,295.5,7.7
29.297,103.415,310.9,1.1,1.1,2016-06-05,04:00,T,15,5.0       ,297.4,6.9
29.456,102.2,312.3,1,1,2016-06-05,04:00,T,50,5.0       ,295.1,10.5
28.883,105.57,316.4,1.4,1.2,2016-06-05,04:00,T,66,5.0       ,303.3,18.8
28.86,105.519,315.1,1.4,1.2,2016-06-05,04:00,T,48,5.0       ,301.8,15.2
28.81,104.876,316.9,1.3,1.1,2016-06-05,04:00,T,67,5.0       ,304.2,16.7
28.808,104.89,318.5,1.3,1.1,2016-06-05,04:00,T,70,5.0       ,304.8,18.8
28.812,104.388,314,1.2,1.1,2016-06-05,04:00,T,51,5.0       ,301.2,10.1
28.813,100.89,329.4,1,1,2016-06-05,04:00,T,82,5.0       ,300.2,31.2
28.038,103.487,310.6,1.2,1.1,2016-06-05,04:00,T,23,5.0       ,296.9,7.3
27.973,103.521,314.2,1.2,1.1,2016-06-05,04:00,T,55,5.0       ,298.4,10.7
27.794,103.483,312.8,1.2,1.1,2016-06-05,04:00,T,28,5.0       ,297.6,9
27.784,103.462,310.1,1.2,1.1,2016-06-05,04:00,T,22,5.0       ,298.3,7.4
27.313,105.463,311.1,1.5,1.2,2016-06-05,04:00,T,25,5.0       ,300,14.8
27.744,102.208,322.7,1,1,2016-06-05,04:00,T,46,5.0       ,303.6,12.7
27.724,102.215,346.8,1,1,2016-06-05,04:00,T,94,5.0       ,300.6,56.6
27.382,103.78,314.3,1.2,1.1,2016-06-05,04:00,T,34,5.0       ,300.6,10.1
23.676,90.519,323.1,1,1,2016-06-05,07:10,A,63,5.0       ,300.1,11.9
-4.501,105.7,311.8,2.9,1.6,2016-06-05,07:05,A,51,5.0       ,291.2,31.5
-0.221,101.9,322.3,1.7,1.3,2016-06-05,07:05,A,75,5.0       ,297.4,32.3
2.38,98.789,326.9,1.2,1.1,2016-06-05,07:05,A,80,5.0       ,295,31.9
2.56,98.105,320.6,1.1,1,2016-06-05,07:05,A,73,5.0       ,298.6,17.7
2.821,97.671,317.1,1.1,1,2016-06-05,07:05,A,64,5.0       ,301.9,11.3
2.83,97.67,332.4,1.1,1,2016-06-05,07:05,A,85,5.0       ,300.3,31.6
4.305,97.106,312.8,1,1,2016-06-05,07:05,A,46,5.0       ,299.2,7.5
4.318,97.133,318.8,1,1,2016-06-05,07:05,A,70,5.0       ,300.2,11.9
4.466,97.204,324,1,1,2016-06-05,07:05,A,77,5.0       ,304.7,9.8
4.707,97.094,319.9,1,1,2016-06-05,07:05,A,51,5.0       ,300.7,12.5
4.742,97.079,316.8,1,1,2016-06-05,07:05,A,21,5.0       ,301.4,8.6
4.741,97.069,318.6,1,1,2016-06-05,07:05,A,34,5.0       ,302,9.2
5.155,97.076,324.4,1,1,2016-06-05,07:05,A,77,5.0       ,302.7,15.4
6.844,101.37,317.7,2,1.4,2016-06-05,07:05,A,68,5.0       ,297.7,21.4
7.896,98.301,315.3,1.1,1.1,2016-06-05,04:10,T,0,5.0       ,298.9,11.6
6.707,100.721,315.3,1.7,1.3,2016-06-05,04:10,T,54,5.0       ,295.2,15.1
5.271,95.449,313.9,1,1,2016-06-05,04:10,T,52,5.0       ,297.3,8.9
3.173,98.403,313.7,1.3,1.1,2016-06-05,04:10,T,57,5.0       ,286.9,17.4
2.832,97.668,330.4,1.2,1.1,2016-06-05,04:10,T,83,5.0       ,297.9,35.6
2.83,97.678,315.3,1.2,1.1,2016-06-05,04:10,T,53,5.0       ,297.8,11.6
2.512,98.728,313.3,1.4,1.2,2016-06-05,04:10,T,55,5.0       ,297.5,12.8
1.354,100.831,316.8,2.1,1.4,2016-06-05,04:10,T,26,5.0       ,299.2,27.3
-8.241,123.234,321.5,1,1,2016-06-05,05:25,A,62,5.0       ,302.8,13.6
-8.147,118.128,315.9,1.8,1.3,2016-06-05,05:25,A,48,5.0       ,298.6,25.4
-8.115,118.009,310.2,1.8,1.3,2016-06-05,05:25,A,27,5.0       ,291.2,17.7
-2.58,121.385,353.4,1,1,2016-06-05,05:25,A,97,5.0       ,297.1,77.1
-2.581,121.376,334.5,1,1,2016-06-05,05:25,A,86,5.0       ,297.6,38.7
-2.55,121.007,314.7,1,1,2016-06-05,05:25,A,57,5.0       ,292.7,9.7
-2.046,121.388,318.3,1,1,2016-06-05,05:25,A,56,5.0       ,297.9,11.2
-2.047,121.379,323.2,1,1,2016-06-05,05:25,A,76,5.0       ,298.4,17.3
5.666,118.587,314.3,1.1,1,2016-06-05,05:30,A,0,5.0       ,297.4,8.8
15.482,120.967,321.6,1.2,1.1,2016-06-05,05:30,A,31,5.0       ,297.2,13.5
13.87,109.274,316.7,3.6,1.8,2016-06-05,05:30,A,0,5.0       ,292.9,61.3
16.686,121.545,321.3,1.3,1.1,2016-06-05,05:30,A,74,5.0       ,302.2,15.9
15.187,108.39,310.7,3.9,1.8,2016-06-05,05:30,A,31,5.0       ,289.2,68.9
15.471,108.197,314.5,4,1.9,2016-06-05,05:30,A,58,5.0       ,290.9,69
15.475,108.192,317.1,4,1.9,2016-06-05,05:30,A,67,5.0       ,291,94.9
15.68,107.734,314.2,4.3,1.9,2016-06-05,05:30,A,60,5.0       ,289.9,91.5
15.702,107.484,337.8,4.5,2,2016-06-05,05:30,A,0,5.0       ,288.6,397
15.696,107.451,310.4,4.5,2,2016-06-05,05:30,A,16,5.0       ,287.2,79.1
15.682,107.73,313,4.3,1.9,2016-06-05,05:30,A,43,5.0       ,290,78.9
15.703,107.482,338,4.5,2,2016-06-05,05:30,A,84,5.0       ,288.7,405
15.968,107.776,331.3,4.2,1.9,2016-06-05,05:30,A,68,5.0       ,288.6,273.3
16.782,106.809,313,4.8,2,2016-06-05,05:30,A,53,5.0       ,287.9,92.1
16.781,106.806,312.9,4.8,2,2016-06-05,05:30,A,43,5.0       ,288,85.7
30.679,113.974,324.8,1,1,2016-06-05,05:35,A,78,5.0       ,303.9,15.2
30.794,114.003,321.2,1,1,2016-06-05,05:35,A,66,5.0       ,303.1,11.8
30.721,113.512,320.8,1,1,2016-06-05,05:35,A,73,5.0       ,303.2,10.8
30.803,114.001,327.8,1,1,2016-06-05,05:35,A,81,5.0       ,303.3,20.6
30.802,113.991,328.1,1,1,2016-06-05,05:35,A,81,5.0       ,304.6,21.2
30.485,111.739,326.5,1.2,1.1,2016-06-05,05:35,A,80,5.0       ,304.5,22.2
30.446,111.443,319.4,1.2,1.1,2016-06-05,05:35,A,38,5.0       ,298.8,12.3
30.529,111.573,319.8,1.2,1.1,2016-06-05,05:35,A,72,5.0       ,303.5,13
30.504,111.424,324.3,1.2,1.1,2016-06-05,05:35,A,51,5.0       ,301.9,16.5
30.926,114.024,319.6,1,1,2016-06-05,05:35,A,70,5.0       ,303.2,10
30.516,111.435,331.3,1.2,1.1,2016-06-05,05:35,A,45,5.0       ,303.9,28.3
30.514,111.422,340.9,1.2,1.1,2016-06-05,05:35,A,90,5.0       ,306.6,48.6
30.524,111.42,331.8,1.2,1.1,2016-06-05,05:35,A,58,5.0       ,305.3,27.8
30.935,113.958,323.3,1,1,2016-06-05,05:35,A,30,5.0       ,304.4,10.9
30.964,113.903,319.5,1,1,2016-06-05,05:35,A,66,5.0       ,302.7,9.2
30.644,111.578,320.2,1.2,1.1,2016-06-05,05:35,A,72,5.0       ,304.1,12.2
30.642,111.386,326,1.2,1.1,2016-06-05,05:35,A,22,5.0       ,305.2,16.7
30.728,111.592,313.5,1.2,1.1,2016-06-05,05:35,A,52,5.0       ,298.7,5.4
30.719,111.479,326.5,1.2,1.1,2016-06-05,05:35,A,80,5.0       ,304.8,24.5
30.803,111.363,321.2,1.2,1.1,2016-06-05,05:35,A,14,5.0       ,303.9,13.4
26.234,90.735,320.1,1,1,2016-06-05,07:15,A,55,5.0       ,302,10.3
26.613,92.687,323.5,1.1,1,2016-06-05,07:15,A,66,5.0       ,303.9,16
26.981,94.359,317.9,1.3,1.1,2016-06-05,07:15,A,69,5.0       ,296.8,18.3
27.818,95.567,316.9,1.6,1.2,2016-06-05,07:15,A,31,5.0       ,296.4,17.7
14.072,107.399,308.3,1.3,1.1,2016-06-05,14:55,T,60,5.0       ,287.3,13.8
18.077,105.664,369.9,1.5,1.2,2016-06-05,15:00,T,100,5.0       ,295.1,215.1
18.074,105.651,367.1,1.5,1.2,2016-06-05,15:00,T,100,5.0       ,295,199.5
19.339,108.77,306.3,1,1,2016-06-05,15:00,T,43,5.0       ,277.1,10
27.827,112.889,313.3,1.6,1.3,2016-06-05,15:00,T,81,5.0       ,296.6,28.5
27.723,102.213,314.6,1.6,1.3,2016-06-05,15:00,T,86,5.0       ,290.8,38
28.809,100.885,308,1.9,1.4,2016-06-05,15:00,T,58,5.0       ,284.2,44
27.727,102.22,307.9,1.5,1.2,2016-06-05,19:20,A,58,5.0       ,288.5,23.1
26.576,101.668,305.6,1.4,1.2,2016-06-05,19:20,A,34,5.0       ,292.2,14.6
