latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
15.668,104.344,320.4,1,1,2016-02-11, 03:35,T,68,5.0       ,307.4,10.9
15.008,108.426,310.6,1.2,1.1,2016-02-11, 03:35,T,41,5.0       ,298,11
15.001,108.471,313.3,1.2,1.1,2016-02-11, 03:35,T,58,5.0       ,298.4,13
15.519,104.496,319.5,1,1,2016-02-11, 03:35,T,71,5.0       ,306,10.3
15.296,105.895,325.5,1,1,2016-02-11, 03:35,T,79,5.0       ,304.6,21.1
14.998,107.786,310.3,1.1,1.1,2016-02-11, 03:35,T,17,5.0       ,295.4,11.1
14.83,107.864,316.5,1.1,1.1,2016-02-11, 03:35,T,63,5.0       ,304.4,9.8
15.455,103.293,319.8,1.1,1.1,2016-02-11, 03:35,T,61,5.0       ,302.4,10.2
14.752,107.708,316.5,1.1,1.1,2016-02-11, 03:35,T,66,5.0       ,302.9,10.9
15.397,102.894,311.1,1.2,1.1,2016-02-11, 03:35,T,24,5.0       ,288,9.9
15.417,102.355,319.1,1.3,1.1,2016-02-11, 03:35,T,59,5.0       ,303.9,11.4
15.519,101.481,317.6,1.5,1.2,2016-02-11, 03:35,T,68,5.0       ,301.3,13.9
14.762,106.869,326.7,1.1,1,2016-02-11, 03:35,T,80,5.0       ,307.6,18.5
14.551,107.812,315.3,1.1,1.1,2016-02-11, 03:35,T,37,5.0       ,301.4,10
14.673,106.721,324.1,1,1,2016-02-11, 03:35,T,77,5.0       ,306.1,15.8
15.543,100.261,319.4,1.8,1.3,2016-02-11, 03:35,T,70,5.0       ,302.6,22.9
15.548,100.255,317,1.8,1.3,2016-02-11, 03:35,T,67,5.0       ,302.3,17.1
14.87,105.163,317.2,1,1,2016-02-11, 03:35,T,67,5.0       ,303.1,7.5
15.479,100.33,321,1.8,1.3,2016-02-11, 03:35,T,73,5.0       ,306,20.2
14.653,106.373,313.7,1,1,2016-02-11, 03:35,T,7,5.0       ,303.2,8.8
15.173,102.351,326.6,1.3,1.1,2016-02-11, 03:35,T,80,5.0       ,307.4,23.3
14.576,106.519,313.5,1,1,2016-02-11, 03:35,T,49,5.0       ,302.1,7.8
15.17,102.291,323.1,1.3,1.1,2016-02-11, 03:35,T,76,5.0       ,302.4,19.7
15.082,102.575,319.9,1.2,1.1,2016-02-11, 03:35,T,70,5.0       ,304,10.8
14.493,106.393,321.3,1,1,2016-02-11, 03:35,T,66,5.0       ,306.6,11
14.835,103.119,319.8,1.2,1.1,2016-02-11, 03:35,T,72,5.0       ,305.1,10.6
14.116,107.583,318.4,1.1,1.1,2016-02-11, 03:35,T,58,5.0       ,299.9,16.6
14.114,107.593,324.5,1.1,1.1,2016-02-11, 03:35,T,73,5.0       ,302.3,26.1
14.266,106.187,323.1,1,1,2016-02-11, 03:35,T,46,5.0       ,305.3,14.7
14.748,102.629,327.5,1.2,1.1,2016-02-11, 03:35,T,81,5.0       ,308.7,22.4
14.393,104.705,321.6,1,1,2016-02-11, 03:35,T,34,5.0       ,306,12.1
14.166,106.241,330.2,1,1,2016-02-11, 03:35,T,83,5.0       ,308.7,20.1
14.322,104.622,329.4,1,1,2016-02-11, 03:35,T,82,5.0       ,309.1,24.2
14.32,104.631,327,1,1,2016-02-11, 03:35,T,64,5.0       ,307.8,19.7
14.283,104.701,320,1,1,2016-02-11, 03:35,T,72,5.0       ,305.7,7.9
13.8,105.541,330.7,1.4,1.2,2016-02-11, 06:40,A,79,5.0       ,310.2,31.4
13.623,104.169,328,1.2,1.1,2016-02-11, 06:40,A,67,5.0       ,309.6,20.7
13.858,105.911,320.9,1.5,1.2,2016-02-11, 06:40,A,27,5.0       ,301.9,14.1
13.791,105.298,327.3,1.4,1.2,2016-02-11, 06:40,A,76,5.0       ,310.6,14.1
13.672,104.315,335.9,1.2,1.1,2016-02-11, 06:40,A,87,5.0       ,309,31.8
13.668,104.282,324.3,1.2,1.1,2016-02-11, 06:40,A,68,5.0       ,308.9,11.1
13.658,104.207,324.6,1.2,1.1,2016-02-11, 06:40,A,69,5.0       ,308.6,13.3
13.721,104.611,328.8,1.2,1.1,2016-02-11, 06:40,A,70,5.0       ,310.4,15.1
13.682,104.313,325.9,1.2,1.1,2016-02-11, 06:40,A,63,5.0       ,310.3,12.8
13.68,104.302,324.2,1.2,1.1,2016-02-11, 06:40,A,30,5.0       ,309.1,9.5
14.067,107.217,323.3,1.9,1.3,2016-02-11, 06:40,A,75,5.0       ,305.5,34.2
14.064,107.2,331.2,1.9,1.3,2016-02-11, 06:40,A,84,5.0       ,305.4,59.9
13.654,104.035,346.7,1.1,1.1,2016-02-11, 06:40,A,93,5.0       ,308.9,62.7
13.953,106.227,323.5,1.6,1.2,2016-02-11, 06:40,A,67,5.0       ,304.5,23.5
13.676,104.129,321.5,1.2,1.1,2016-02-11, 06:40,A,74,5.0       ,306.2,12.2
14.179,108.135,323.9,2.2,1.4,2016-02-11, 06:40,A,38,5.0       ,303.1,47.6
13.955,106.22,323,1.6,1.2,2016-02-11, 06:40,A,50,5.0       ,304.4,21.5
13.648,103.808,327.8,1.1,1.1,2016-02-11, 06:40,A,81,5.0       ,310,18.2
13.935,105.964,318.8,1.5,1.2,2016-02-11, 06:40,A,32,5.0       ,305.6,17.4
13.733,104.377,329.8,1.2,1.1,2016-02-11, 06:40,A,69,5.0       ,309.9,17.5
13.732,104.366,332.4,1.2,1.1,2016-02-11, 06:40,A,85,5.0       ,313.4,21.9
13.71,104.204,329.4,1.2,1.1,2016-02-11, 06:40,A,68,5.0       ,311.6,16.5
13.709,104.193,375.4,1.2,1.1,2016-02-11, 06:40,A,100,5.0       ,313.6,154.9
13.708,104.182,337.2,1.2,1.1,2016-02-11, 06:40,A,81,5.0       ,310,31.3
13.706,104.172,329.1,1.2,1.1,2016-02-11, 06:40,A,39,5.0       ,308.7,17.5
13.833,105.074,327.6,1.3,1.1,2016-02-11, 06:40,A,57,5.0       ,306,24
13.824,105.002,324.5,1.3,1.1,2016-02-11, 06:40,A,61,5.0       ,309.3,9.9
13.72,104.202,333.6,1.2,1.1,2016-02-11, 06:40,A,80,5.0       ,311.3,24.1
13.676,103.867,329.2,1.1,1.1,2016-02-11, 06:40,A,76,5.0       ,311.1,17.2
13.725,104.169,329,1.2,1.1,2016-02-11, 06:40,A,53,5.0       ,311.4,15.8
13.735,104.168,329.1,1.2,1.1,2016-02-11, 06:40,A,60,5.0       ,311.6,15.1
13.504,102.478,325.2,1,1,2016-02-11, 06:40,A,54,5.0       ,303.2,13.9
14.047,106.508,320,1.7,1.3,2016-02-11, 06:40,A,60,5.0       ,300,21.1
13.69,103.76,327.1,1.1,1.1,2016-02-11, 06:40,A,66,5.0       ,313.2,12.1
13.788,104.414,328,1.2,1.1,2016-02-11, 06:40,A,77,5.0       ,308.4,16.7
13.78,104.359,327.8,1.2,1.1,2016-02-11, 06:40,A,81,5.0       ,312.3,16.8
13.779,104.348,325.9,1.2,1.1,2016-02-11, 06:40,A,71,5.0       ,311.9,13.1
14.056,106.31,328.4,1.6,1.2,2016-02-11, 06:40,A,63,5.0       ,309.3,27.8
13.886,104.921,321.9,1.3,1.1,2016-02-11, 06:40,A,40,5.0       ,305.6,9.9
13.878,104.863,332.4,1.3,1.1,2016-02-11, 06:40,A,85,5.0       ,308.2,24.9
13.876,104.851,328.6,1.3,1.1,2016-02-11, 06:40,A,63,5.0       ,308.1,16.2
13.808,104.344,375.1,1.2,1.1,2016-02-11, 06:40,A,100,5.0       ,312.8,163
13.806,104.333,350.4,1.2,1.1,2016-02-11, 06:40,A,95,5.0       ,313.8,68.5
13.544,102.435,326.8,1,1,2016-02-11, 06:40,A,50,5.0       ,308.2,11.9
13.883,104.916,322,1.3,1.1,2016-02-11, 06:40,A,51,5.0       ,303.7,10.7
13.876,104.857,328,1.3,1.1,2016-02-11, 06:40,A,81,5.0       ,308.3,17
13.809,104.338,367.7,1.2,1.1,2016-02-11, 06:40,A,100,5.0       ,315.3,127.9
13.886,104.856,339.9,1.3,1.1,2016-02-11, 06:40,A,90,5.0       ,308.3,43.5
13.819,104.337,337.7,1.2,1.1,2016-02-11, 06:40,A,88,5.0       ,309,35.8
13.805,104.228,325.3,1.2,1.1,2016-02-11, 06:40,A,74,5.0       ,310,10.7
13.933,105.141,331.7,1.3,1.1,2016-02-11, 06:40,A,84,5.0       ,308.5,43
13.931,105.129,320.8,1.3,1.1,2016-02-11, 06:40,A,73,5.0       ,307.1,20.2
13.877,104.704,329.9,1.2,1.1,2016-02-11, 06:40,A,65,5.0       ,311.7,20.2
13.842,104.434,330.7,1.2,1.1,2016-02-11, 06:40,A,83,5.0       ,309.5,21.1
13.79,104.046,333.9,1.1,1.1,2016-02-11, 06:40,A,86,5.0       ,311.7,24.9
13.789,104.036,326.1,1.1,1.1,2016-02-11, 06:40,A,73,5.0       ,311.7,11.1
13.943,105.139,326.6,1.3,1.1,2016-02-11, 06:40,A,80,5.0       ,306.1,30
13.887,104.703,330.4,1.2,1.1,2016-02-11, 06:40,A,66,5.0       ,309.5,20.1
13.885,104.691,330,1.2,1.1,2016-02-11, 06:40,A,60,5.0       ,310.7,19.1
13.818,104.183,330.8,1.2,1.1,2016-02-11, 06:40,A,45,5.0       ,311.9,14.4
13.816,104.161,338.3,1.2,1.1,2016-02-11, 06:40,A,89,5.0       ,313.2,30.3
13.808,104.108,330,1.2,1.1,2016-02-11, 06:40,A,79,5.0       ,313.2,13.1
24.437,114.675,319.1,3.2,1.7,2016-02-11, 05:05,A,64,5.0       ,286.4,110.5
24.435,114.672,317.8,3.2,1.7,2016-02-11, 05:05,A,65,5.0       ,286.7,109.2
25.984,116.197,322.3,2.3,1.5,2016-02-11, 05:05,A,71,5.0       ,288.1,79.1
28.739,117.053,323.5,1.7,1.3,2016-02-11, 05:05,A,72,5.0       ,288.8,55.7
4.246,100.668,320.7,1.3,1.1,2016-02-11, 06:35,A,67,5.0       ,299,18.2
10.813,104.155,321.9,1.1,1,2016-02-11, 06:35,A,68,5.0       ,299.8,13.6
10.972,104.395,323.2,1.1,1.1,2016-02-11, 06:40,A,65,5.0       ,304.4,11.7
10.899,103.192,328.7,1,1,2016-02-11, 06:40,A,75,5.0       ,303.7,21.7
11.047,104.204,328.6,1.1,1,2016-02-11, 06:40,A,68,5.0       ,306.8,20.2
11.083,104.332,334.8,1.1,1.1,2016-02-11, 06:40,A,80,5.0       ,308.9,28.1
11.06,103.286,316.3,1,1,2016-02-11, 06:40,A,48,5.0       ,296.8,7.9
11.058,103.276,323.2,1,1,2016-02-11, 06:40,A,76,5.0       ,297.2,17.7
11.132,103.601,325.6,1,1,2016-02-11, 06:40,A,74,5.0       ,303.1,18.9
11.176,103.666,328.6,1.1,1,2016-02-11, 06:40,A,82,5.0       ,300.3,20.6
11.146,103.448,318.7,1,1,2016-02-11, 06:40,A,18,5.0       ,303.5,9.3
11.185,103.665,320.6,1.1,1,2016-02-11, 06:40,A,52,5.0       ,299.8,7.7
11.296,104.126,322.5,1.1,1,2016-02-11, 06:40,A,48,5.0       ,305.1,13.2
11.387,104.532,326.6,1.1,1.1,2016-02-11, 06:40,A,71,5.0       ,308,12.4
11.296,103.731,321.8,1.1,1,2016-02-11, 06:40,A,51,5.0       ,301.3,10.7
11.219,103.174,321.4,1,1,2016-02-11, 06:40,A,62,5.0       ,303.6,14
11.579,105.527,327.3,1.3,1.1,2016-02-11, 06:40,A,73,5.0       ,300.5,16
11.407,104.006,325.1,1.1,1,2016-02-11, 06:40,A,64,5.0       ,304.6,19.5
11.382,103.693,325.9,1.1,1,2016-02-11, 06:40,A,79,5.0       ,302.4,19.8
11.381,103.683,319.5,1.1,1,2016-02-11, 06:40,A,57,5.0       ,300.9,12
11.617,105.343,327.7,1.3,1.1,2016-02-11, 06:40,A,75,5.0       ,305,19.6
11.4,103.749,313.9,1.1,1,2016-02-11, 06:40,A,45,5.0       ,297.8,6.4
11.398,103.74,323.9,1.1,1,2016-02-11, 06:40,A,77,5.0       ,298.7,18.5
11.36,103.198,315.2,1,1,2016-02-11, 06:40,A,60,5.0       ,302.3,8
11.586,104.292,325.4,1.1,1.1,2016-02-11, 06:40,A,78,5.0       ,301.5,13.8
11.943,106.346,335.6,1.5,1.2,2016-02-11, 06:40,A,87,5.0       ,307.1,39.5
11.941,106.332,332.8,1.5,1.2,2016-02-11, 06:40,A,85,5.0       ,309.4,32.4
11.993,106.638,322.7,1.6,1.2,2016-02-11, 06:40,A,44,5.0       ,302.4,21.6
11.636,103.992,323.8,1.1,1,2016-02-11, 06:40,A,52,5.0       ,301.8,12.5
10.979,99.374,315.5,1.2,1.1,2016-02-11, 06:40,A,45,5.0       ,292.9,13
11.684,104.08,331.2,1.1,1,2016-02-11, 06:40,A,84,5.0       ,302.7,22.8
11.973,106.198,334.9,1.5,1.2,2016-02-11, 06:40,A,86,5.0       ,307.5,42.2
12.005,106.193,328.5,1.5,1.2,2016-02-11, 06:40,A,81,5.0       ,305.6,22.3
12.003,106.18,345.2,1.5,1.2,2016-02-11, 06:40,A,93,5.0       ,307.5,73.3
11.602,103.217,319.8,1,1,2016-02-11, 06:40,A,72,5.0       ,300.2,14.3
11.73,103.931,325.5,1.1,1,2016-02-11, 06:40,A,75,5.0       ,304.4,13.9
11.736,103.935,326.6,1.1,1,2016-02-11, 06:40,A,64,5.0       ,305.3,15.9
11.732,103.835,332.1,1.1,1,2016-02-11, 06:40,A,84,5.0       ,306.5,24.7
11.845,104.383,324.4,1.1,1.1,2016-02-11, 06:40,A,57,5.0       ,303.8,10.3
12.143,106.476,332,1.5,1.2,2016-02-11, 06:40,A,84,5.0       ,308.6,31.5
12.146,106.203,326,1.5,1.2,2016-02-11, 06:40,A,79,5.0       ,307.8,14.1
12.276,106.699,331.3,1.6,1.2,2016-02-11, 06:40,A,84,5.0       ,304,33.8
12.277,106.708,328.1,1.6,1.2,2016-02-11, 06:40,A,75,5.0       ,305.5,25.1
12.275,106.693,324.8,1.6,1.2,2016-02-11, 06:40,A,59,5.0       ,303.4,14.2
12.167,105.745,326.7,1.4,1.2,2016-02-11, 06:40,A,51,5.0       ,306.8,21.5
11.943,104.035,321.7,1.1,1,2016-02-11, 06:40,A,29,5.0       ,300.4,15.6
11.968,104.011,325.7,1.1,1,2016-02-11, 06:40,A,72,5.0       ,303.9,18
12.251,106.061,333.4,1.4,1.2,2016-02-11, 06:40,A,85,5.0       ,309.3,37.6
12.177,105.42,328.7,1.3,1.1,2016-02-11, 06:40,A,47,5.0       ,312.2,16.2
11.984,103.988,322.4,1.1,1,2016-02-11, 06:40,A,44,5.0       ,302.5,12.8
11.889,103.099,314.4,1,1,2016-02-11, 06:40,A,61,5.0       ,303.1,7.8
11.887,103.09,313.6,1,1,2016-02-11, 06:40,A,42,5.0       ,302.4,6.4
12.088,104.351,327.5,1.1,1.1,2016-02-11, 06:40,A,81,5.0       ,310.1,16.6
12.041,104.004,325.2,1.1,1,2016-02-11, 06:40,A,74,5.0       ,302.5,20.6
12.324,104.069,334,1.1,1.1,2016-02-11, 06:40,A,86,5.0       ,310.1,23.6
12.323,104.059,327.9,1.1,1.1,2016-02-11, 06:40,A,81,5.0       ,311.2,12.8
12.176,102.985,316.7,1,1,2016-02-11, 06:40,A,54,5.0       ,299.7,13.3
12.8,107.713,325.7,2,1.4,2016-02-11, 06:40,A,69,5.0       ,303.5,43.6
12.313,103.917,323.8,1.1,1,2016-02-11, 06:40,A,73,5.0       ,308.3,10.5
12.363,104.21,330.4,1.1,1.1,2016-02-11, 06:40,A,59,5.0       ,309.6,23.5
12.294,103.708,331.3,1.1,1,2016-02-11, 06:40,A,84,5.0       ,309.9,20.9
12.347,104.025,345.2,1.1,1.1,2016-02-11, 06:40,A,93,5.0       ,308.2,46.9
12.328,103.884,335.6,1.1,1,2016-02-11, 06:40,A,85,5.0       ,308.9,26.4
12.305,103.716,324.8,1.1,1,2016-02-11, 06:40,A,58,5.0       ,309.7,10.8
12.304,103.706,342.8,1.1,1,2016-02-11, 06:40,A,91,5.0       ,308.1,42.9
12.278,103.521,320.4,1.1,1,2016-02-11, 06:40,A,27,5.0       ,304,12.7
12.277,103.511,319.9,1.1,1,2016-02-11, 06:40,A,59,5.0       ,302.5,13
12.208,103.018,319.4,1,1,2016-02-11, 06:40,A,63,5.0       ,301.7,13
12.335,103.863,329.2,1.1,1,2016-02-11, 06:40,A,77,5.0       ,313.4,15.4
12.217,103.017,322.3,1,1,2016-02-11, 06:40,A,70,5.0       ,303.2,15.3
12.336,103.003,350,1,1,2016-02-11, 06:40,A,95,5.0       ,305.5,62
12.334,102.993,360.7,1,1,2016-02-11, 06:40,A,100,5.0       ,307,89.1
12.599,104.911,325,1.2,1.1,2016-02-11, 06:40,A,70,5.0       ,309.2,9
12.343,102.996,359.8,1,1,2016-02-11, 06:40,A,99,5.0       ,305.5,90.4
12.929,107.471,328.6,1.9,1.3,2016-02-11, 06:40,A,58,5.0       ,295,59.3
12.398,103.325,323.3,1,1,2016-02-11, 06:40,A,76,5.0       ,304.9,15.7
12.396,103.315,318.4,1,1,2016-02-11, 06:40,A,54,5.0       ,304.2,9.4
12.413,103.371,331.4,1.1,1,2016-02-11, 06:40,A,64,5.0       ,307.4,25.8
12.412,103.362,327,1.1,1,2016-02-11, 06:40,A,54,5.0       ,309.2,16.9
12.421,103.36,325.3,1.1,1,2016-02-11, 06:40,A,17,5.0       ,306.8,12.8
12.42,103.351,328.5,1.1,1,2016-02-11, 06:40,A,59,5.0       ,307.3,16.8
12.335,102.676,319.5,1,1,2016-02-11, 06:40,A,38,5.0       ,306.5,9.5
11.865,99.481,315.7,1.2,1.1,2016-02-11, 06:40,A,37,5.0       ,294.9,11.8
12.442,103.377,332,1.1,1,2016-02-11, 06:40,A,80,5.0       ,305.8,27.3
12.437,103.339,326.9,1,1,2016-02-11, 06:40,A,66,5.0       ,307.9,16.8
12.435,103.329,327.8,1,1,2016-02-11, 06:40,A,81,5.0       ,306.4,19.8
12.705,105.25,327.3,1.3,1.1,2016-02-11, 06:40,A,59,5.0       ,310.3,16
12.632,104.702,348.5,1.2,1.1,2016-02-11, 06:40,A,94,5.0       ,304.3,75.5
12.631,104.691,363.5,1.2,1.1,2016-02-11, 06:40,A,100,5.0       ,308.4,125
12.64,104.689,327.5,1.2,1.1,2016-02-11, 06:40,A,81,5.0       ,307.7,26.4
12.639,104.678,374.7,1.2,1.1,2016-02-11, 06:40,A,100,5.0       ,308.9,171.4
12.637,104.667,333.4,1.2,1.1,2016-02-11, 06:40,A,85,5.0       ,304.8,36.5
