latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
24.98,111.506,312.8,1,1,2017-01-29,05:45,A,56,5.0       ,296.7,10.4
25.099,111.436,344,1.1,1,2017-01-29,05:45,A,92,5.0       ,299.5,57.4
25.097,111.425,344.6,1.1,1,2017-01-29,05:45,A,92,5.0       ,299.1,58.6
25.462,112.503,312.9,1,1,2017-01-29,05:45,A,41,5.0       ,289.9,11.9
24.486,105.92,314.7,2.3,1.5,2017-01-29,05:45,A,62,5.0       ,290.4,54.2
25.845,112.287,327.2,1,1,2017-01-29,05:45,A,76,5.0       ,291.4,27.1
26.521,112.569,319.7,1,1,2017-01-29,05:45,A,52,5.0       ,290.1,19.7
27.173,114.24,312.5,1.1,1,2017-01-29,05:45,A,35,5.0       ,290.4,13.1
27.182,114.238,323.5,1.1,1,2017-01-29,05:45,A,77,5.0       ,292.5,27.8
6.729,117.468,311.3,1,1,2017-01-29,05:40,A,42,5.0       ,291.8,6.8
6.728,117.459,311.1,1,1,2017-01-29,05:40,A,44,5.0       ,291.8,6.7
15.976,95.606,324.1,1.7,1.3,2017-01-29,07:20,A,49,5.0       ,306.7,30.2
15.989,95.621,325.6,1.8,1.3,2017-01-29,07:20,A,72,5.0       ,305.7,34.7
16.375,96.162,329.4,1.9,1.4,2017-01-29,07:20,A,82,5.0       ,306,51.1
16.373,96.144,320.9,1.9,1.4,2017-01-29,07:20,A,73,5.0       ,305.5,21.3
16.38,96.155,334,1.9,1.4,2017-01-29,07:20,A,86,5.0       ,306.1,69.4
16.668,98.02,315.7,2.7,1.6,2017-01-29,07:20,A,64,5.0       ,300.9,31.5
16.813,98.361,316.8,2.9,1.6,2017-01-29,07:20,A,54,5.0       ,302.4,41
18.099,95.134,324,1.7,1.3,2017-01-29,07:20,A,77,5.0       ,311.1,24.3
18.133,95.13,324.9,1.7,1.3,2017-01-29,07:20,A,78,5.0       ,307.9,27.6
18.131,95.114,328.4,1.7,1.3,2017-01-29,07:20,A,81,5.0       ,310.1,37.8
22.318,95.691,317.3,2.2,1.4,2017-01-29,07:25,A,59,5.0       ,303,22.8
22.365,95.642,316.5,2.2,1.4,2017-01-29,07:25,A,54,5.0       ,302.1,20.1
22.088,92.129,313.4,1.2,1.1,2017-01-29,07:25,A,58,5.0       ,299.3,13.6
22.607,95.617,318.2,2.2,1.4,2017-01-29,07:25,A,64,5.0       ,303.2,21
22.886,94.032,315.9,1.7,1.3,2017-01-29,07:25,A,60,5.0       ,302.8,18.1
22.458,88.238,310.1,1,1,2017-01-29,07:25,A,31,5.0       ,298.1,7.4
16.053,121.132,322,1,1,2017-01-29,02:40,T,53,5.0       ,294.2,22.1
16.089,120.834,312.5,1,1,2017-01-29,02:40,T,46,5.0       ,295.4,9.5
16.088,120.844,330.4,1,1,2017-01-29,02:40,T,83,5.0       ,297.8,33.5
16.079,120.842,331.1,1,1,2017-01-29,02:40,T,84,5.0       ,296.5,33.4
15.911,121.097,310.3,1,1,2017-01-29,02:40,T,23,5.0       ,294.6,6.5
6.05,120.999,313,1.3,1.1,2017-01-29,02:40,T,42,5.0       ,293,13.6
28.215,121.086,315.6,1.1,1,2017-01-29,02:35,T,64,5.0       ,292.5,17.7
27.232,118.626,315.6,1.3,1.1,2017-01-29,02:35,T,64,5.0       ,287.8,28
22.539,120.352,310,1,1,2017-01-29,02:35,T,0,5.0       ,290.9,5
-6.401,143.316,311.7,1,1,2017-01-29,04:00,A,0,5.0       ,292.7,8.8
-3.931,142.97,330.4,1,1,2017-01-29,04:00,A,68,5.0       ,276.6,35.3
4.624,96.848,312.3,1.5,1.2,2017-01-29,04:20,T,28,5.0       ,298.2,18.9
26.575,101.665,320.3,1.4,1.2,2017-01-29,04:15,T,72,5.0       ,297.1,31.4
26.768,90.914,316.2,2.1,1.4,2017-01-29,04:15,T,64,5.0       ,295,43.2
26.756,90.912,312.5,2.1,1.4,2017-01-29,04:15,T,49,5.0       ,296.1,28.7
22.807,97.543,312.6,1,1,2017-01-29,04:15,T,55,5.0       ,296.6,12.6
22.75,95.551,322,1,1,2017-01-29,04:15,T,75,5.0       ,301.4,15.9
22.734,95.532,316.8,1,1,2017-01-29,04:15,T,67,5.0       ,300.7,10.9
22.697,95.404,318.5,1,1,2017-01-29,04:15,T,70,5.0       ,300.6,13.1
22.594,95.614,318.7,1,1,2017-01-29,04:15,T,70,5.0       ,301.8,11.8
22.592,95.624,318.8,1,1,2017-01-29,04:15,T,70,5.0       ,301.6,12.1
22.467,96.114,315.2,1,1,2017-01-29,04:15,T,45,5.0       ,301.9,10
22.523,95.656,315.4,1,1,2017-01-29,04:15,T,63,5.0       ,302.6,7.5
22.565,95.3,318.2,1,1,2017-01-29,04:15,T,69,5.0       ,300.7,12.4
22.53,95.547,315.9,1,1,2017-01-29,04:15,T,64,5.0       ,301.5,8.4
22.474,95.678,315.8,1,1,2017-01-29,04:15,T,65,5.0       ,302.3,8.2
22.424,95.774,317.6,1,1,2017-01-29,04:15,T,62,5.0       ,301.8,10.2
22.422,95.784,325.9,1,1,2017-01-29,04:15,T,79,5.0       ,302.4,21.3
22.438,95.607,315,1,1,2017-01-29,04:15,T,63,5.0       ,300.9,9.1
22.417,95.753,319.2,1,1,2017-01-29,04:15,T,71,5.0       ,301.4,12.6
22.386,95.648,315.2,1,1,2017-01-29,04:15,T,63,5.0       ,301.8,7.4
21.793,96.371,314.5,1,1,2017-01-29,04:15,T,61,5.0       ,298.6,12
21.899,94.724,313.5,1.1,1,2017-01-29,04:15,T,58,5.0       ,301.3,7.4
21.677,94.996,316.5,1,1,2017-01-29,04:15,T,66,5.0       ,303.6,8.3
20.829,95.397,315.7,1,1,2017-01-29,04:15,T,64,5.0       ,301,9.8
20.598,96.78,315.6,1,1,2017-01-29,04:15,T,51,5.0       ,300.1,11.6
20.851,94.984,317.3,1,1,2017-01-29,04:15,T,68,5.0       ,302.8,9.8
20.766,95.134,318.8,1,1,2017-01-29,04:15,T,58,5.0       ,304.9,8
20.452,95.651,317.5,1,1,2017-01-29,04:15,T,68,5.0       ,304.9,7.1
20.277,95.591,321.8,1,1,2017-01-29,04:15,T,74,5.0       ,305.3,12.5
20.256,94.637,318.4,1,1,2017-01-29,04:15,T,70,5.0       ,304.1,9.7
20.171,95.171,323.1,1,1,2017-01-29,04:15,T,76,5.0       ,306.9,11.4
20.218,94.641,320.6,1,1,2017-01-29,04:15,T,73,5.0       ,303.4,14.4
20.216,94.651,319,1,1,2017-01-29,04:15,T,71,5.0       ,303.8,11.8
20.155,94.766,317.3,1,1,2017-01-29,04:15,T,68,5.0       ,304.3,8.3
19.985,95.12,319.7,1,1,2017-01-29,04:15,T,71,5.0       ,303.6,10.4
20.047,94.612,313.5,1,1,2017-01-29,04:15,T,58,5.0       ,302.6,6.7
19.464,97.429,316.4,1.1,1,2017-01-29,04:15,T,58,5.0       ,299.9,11.5
19.782,95.056,317.2,1,1,2017-01-29,04:15,T,60,5.0       ,303.9,9.3
19.357,97.406,311.9,1.1,1,2017-01-29,04:15,T,32,5.0       ,299.2,5.3
19.348,97.404,312,1.1,1,2017-01-29,04:15,T,22,5.0       ,299.9,5.9
19.611,95.095,315.1,1,1,2017-01-29,04:15,T,63,5.0       ,303.6,7.4
19.532,95.135,314.1,1,1,2017-01-29,04:15,T,28,5.0       ,302.3,6.2
19.153,97.301,314.1,1.1,1,2017-01-29,04:15,T,51,5.0       ,301.2,8.9
19.095,97.25,313.2,1.1,1,2017-01-29,04:15,T,38,5.0       ,300.6,7.7
19.345,95.084,323.4,1,1,2017-01-29,04:15,T,76,5.0       ,303.6,17.9
19.344,95.093,315.1,1,1,2017-01-29,04:15,T,28,5.0       ,302.2,7.4
18.657,98.376,321.3,1.2,1.1,2017-01-29,04:15,T,74,5.0       ,297.8,25.1
18.655,98.387,313.6,1.2,1.1,2017-01-29,04:15,T,59,5.0       ,296.9,14.6
18.933,96.501,317.7,1,1,2017-01-29,04:15,T,68,5.0       ,302.9,11.5
18.918,95.494,318.9,1,1,2017-01-29,04:15,T,34,5.0       ,307.8,7.9
18.47,95.774,316.5,1,1,2017-01-29,04:15,T,66,5.0       ,304.9,8.6
18.239,96.755,318.4,1,1,2017-01-29,04:15,T,51,5.0       ,304.9,10.8
18.265,95.293,322.6,1,1,2017-01-29,04:15,T,75,5.0       ,307.4,16
16.701,99.285,315.4,1.4,1.2,2017-01-29,04:15,T,64,5.0       ,302.1,15.6
16.841,97.391,316.3,1.1,1.1,2017-01-29,04:15,T,31,5.0       ,304.2,10.6
16.252,100.509,323.3,1.8,1.3,2017-01-29,04:15,T,76,5.0       ,304.5,28.6
16.55,96.46,320.8,1,1,2017-01-29,04:15,T,73,5.0       ,307.4,9.2
16.548,96.469,328.7,1,1,2017-01-29,04:15,T,82,5.0       ,307.5,20.4
15.845,100.54,320.2,1.8,1.3,2017-01-29,04:15,T,39,5.0       ,303.9,18.2
16.442,96.204,343.9,1,1,2017-01-29,04:15,T,92,5.0       ,307.8,46.1
15.566,101.178,318.8,2.1,1.4,2017-01-29,04:15,T,53,5.0       ,302.8,19.5
15.535,100.587,319,1.9,1.3,2017-01-29,04:15,T,60,5.0       ,303.4,19.4
15.438,100.832,320.1,2,1.4,2017-01-29,04:15,T,72,5.0       ,303.7,23.1
15.48,99.563,315.3,1.6,1.2,2017-01-29,04:15,T,63,5.0       ,302.1,12.8
15.982,95.642,322.3,1,1,2017-01-29,04:15,T,39,5.0       ,306.5,14.7
14.359,104.93,313.2,4.2,1.9,2017-01-29,04:15,T,48,5.0       ,299.4,84.4
14.838,102.212,330.7,2.6,1.5,2017-01-29,04:15,T,83,5.0       ,301.3,103.7
14.846,102.207,325.3,2.6,1.5,2017-01-29,04:15,T,78,5.0       ,301.1,70.6
14.842,102.23,317.9,2.6,1.5,2017-01-29,04:15,T,69,5.0       ,302.2,35.8
14.356,104.923,312.9,4.2,1.9,2017-01-29,04:15,T,35,5.0       ,299.5,73.4
14.268,104.749,311.4,4.1,1.9,2017-01-29,04:15,T,40,5.0       ,296.1,47.9
14.24,104.33,314.5,3.8,1.8,2017-01-29,04:15,T,61,5.0       ,299,52.5
14.349,103.678,317.1,3.4,1.7,2017-01-29,04:15,T,44,5.0       ,301.6,52.8
14.343,103.709,318.2,3.4,1.7,2017-01-29,04:15,T,32,5.0       ,301.4,64.6
14.348,103.703,320.7,3.4,1.7,2017-01-29,04:15,T,73,5.0       ,301.6,86.8
14.233,104.322,313.6,3.8,1.8,2017-01-29,04:15,T,58,5.0       ,298.8,44.9
14.229,103.674,315.8,3.4,1.7,2017-01-29,04:15,T,55,5.0       ,299.6,38.1
14.163,103.856,314.7,3.5,1.8,2017-01-29,04:15,T,60,5.0       ,299,59.5
14.198,103.693,312.3,3.4,1.7,2017-01-29,04:15,T,41,5.0       ,298.6,33
14.169,103.851,316.9,3.5,1.8,2017-01-29,04:15,T,67,5.0       ,298.9,75.1
15.17,97.848,324,1.2,1.1,2017-01-29,04:15,T,77,5.0       ,301.9,26.4
15.168,97.859,316.1,1.2,1.1,2017-01-29,04:15,T,65,5.0       ,301.7,14.1
14.648,99.494,313.5,1.6,1.2,2017-01-29,04:15,T,31,5.0       ,299,13.4
19.098,97.262,320.3,2.6,1.5,2017-01-29,07:25,A,72,5.0       ,302.7,50.3
19.095,97.237,316.3,2.6,1.5,2017-01-29,07:25,A,52,5.0       ,303.7,32.6
19.311,97.298,313.4,2.6,1.6,2017-01-29,07:25,A,55,5.0       ,301.2,26.3
19.097,95.209,318.6,1.8,1.3,2017-01-29,07:25,A,60,5.0       ,304.2,17.7
19.181,93.7,317.9,1.4,1.2,2017-01-29,07:25,A,69,5.0       ,306.3,17.4
19.755,95.385,320.7,1.9,1.3,2017-01-29,07:25,A,73,5.0       ,307.3,21.9
19.854,95.029,320.9,1.8,1.3,2017-01-29,07:25,A,71,5.0       ,307.1,19
20.092,95.531,321.9,2,1.4,2017-01-29,07:25,A,75,5.0       ,307.5,24.5
20.09,95.513,321.1,2,1.4,2017-01-29,07:25,A,73,5.0       ,306.9,21.1
20.153,95.709,316,2,1.4,2017-01-29,07:25,A,65,5.0       ,302.7,23.5
20.517,94.657,320.5,1.7,1.3,2017-01-29,07:25,A,73,5.0       ,306.8,21.2
22.315,95.677,316.9,2.2,1.4,2017-01-29,07:25,A,67,5.0       ,302.8,22.8
18.005,103.529,318.2,1.3,1.1,2017-01-29,15:10,T,95,5.0       ,289.3,35.8
18.003,103.517,315,1.3,1.1,2017-01-29,15:10,T,87,5.0       ,288.9,30.4
19.171,102.627,310.8,1.4,1.2,2017-01-29,15:10,T,72,5.0       ,282.1,33.3
26.573,101.666,313.6,1.2,1.1,2017-01-29,15:10,T,83,5.0       ,287.8,28
