latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
27.785,120.546,316.9,1.2,1.1,2016-06-24,02:55,T,24,5.0       ,298.3,10.5
28.273,112.662,318.1,1.6,1.2,2016-06-24,02:55,T,56,5.0       ,296.4,19.4
27.06,118.313,320.2,1,1,2016-06-24,02:55,T,41,5.0       ,300.8,12.1
26.632,118.212,315.5,1,1,2016-06-24,02:55,T,42,5.0       ,293.7,9
26.429,117.788,323.7,1,1,2016-06-24,02:55,T,31,5.0       ,298.9,13.9
26.261,117.613,321.8,1,1,2016-06-24,02:55,T,24,5.0       ,297.7,12.5
25.126,121.743,317.9,1.5,1.2,2016-06-24,02:55,T,53,5.0       ,297.5,15.6
25.726,117.915,315.1,1,1,2016-06-24,02:55,T,58,5.0       ,295,11.5
24.625,121.821,315.8,1.6,1.2,2016-06-24,02:55,T,0,5.0       ,293.9,13.3
24.799,117.94,323.8,1,1,2016-06-24,02:55,T,75,5.0       ,298,20.1
24.619,117.611,321.5,1,1,2016-06-24,02:55,T,37,5.0       ,300.6,8.9
24.723,116.727,315.9,1,1,2016-06-24,02:55,T,46,5.0       ,295.3,8.3
23.968,120.956,317.4,1.4,1.2,2016-06-24,02:55,T,44,5.0       ,297.3,18.6
23.966,120.97,320.9,1.4,1.2,2016-06-24,02:55,T,67,5.0       ,298.7,24.9
23.715,121.466,324.4,1.5,1.2,2016-06-24,02:55,T,46,5.0       ,303.2,27.7
23.712,121.481,326.1,1.5,1.2,2016-06-24,02:55,T,49,5.0       ,302.5,34
23.442,121.376,318.8,1.5,1.2,2016-06-24,02:55,T,25,5.0       ,300.1,17.8
23.98,116.829,318.1,1,1,2016-06-24,02:55,T,52,5.0       ,298.6,10.2
23.623,116.932,316.5,1,1,2016-06-24,02:55,T,63,5.0       ,296.4,10
23.249,116.589,318.6,1,1,2016-06-24,02:55,T,40,5.0       ,301.9,10.4
23.062,115.392,322.9,1,1,2016-06-24,02:55,T,66,5.0       ,305.4,12.1
23.388,112.727,320.6,1.4,1.2,2016-06-24,02:55,T,73,5.0       ,302.5,18.8
23.261,113.491,317.4,1.2,1.1,2016-06-24,02:55,T,68,5.0       ,300.2,13
22.944,115.452,320.2,1,1,2016-06-24,02:55,T,72,5.0       ,302.9,11
22.765,114.95,322.3,1.1,1,2016-06-24,02:55,T,29,5.0       ,304.8,12
1.353,111.417,319.1,1.1,1.1,2016-06-24,06:00,A,64,5.0       ,300.6,15.3
1.962,111.234,315,1.1,1.1,2016-06-24,06:00,A,63,5.0       ,295.4,11.5
2.121,111.525,317.2,1.1,1,2016-06-24,06:00,A,54,5.0       ,299.6,12.5
2.681,111.632,312.5,1.1,1,2016-06-24,06:00,A,54,5.0       ,288.9,10.6
2.68,111.622,312.4,1.1,1,2016-06-24,06:00,A,54,5.0       ,288.3,10.6
13.917,109.081,318.2,1.1,1,2016-06-24,06:00,A,33,5.0       ,291.4,8.9
-10.078,120.694,315.3,1.6,1.2,2016-06-24,05:55,A,63,5.0       ,296.2,22.4
-9.733,120.408,320.4,1.5,1.2,2016-06-24,05:55,A,17,5.0       ,303.3,16.2
-9.742,120.418,324.4,1.6,1.2,2016-06-24,05:55,A,67,5.0       ,302.5,26.2
-9.669,119.549,313.1,1.4,1.2,2016-06-24,05:55,A,57,5.0       ,299,13.4
-8.238,113.047,315.1,1.2,1.1,2016-06-24,05:55,A,27,5.0       ,301.4,13.7
-2.588,121.376,310.8,2.4,1.5,2016-06-24,05:55,A,30,5.0       ,280.6,40.6
20.52,94.208,312.6,1.2,1.1,2016-06-24,04:35,T,41,5.0       ,292.9,7.5
20.397,94.762,320,1.3,1.1,2016-06-24,04:35,T,38,5.0       ,295.9,15.9
19.117,104.409,341.2,1.7,1.3,2016-06-24,06:05,A,68,5.0       ,288.3,112.9
19.203,104.645,320.7,1.7,1.3,2016-06-24,06:05,A,0,5.0       ,290.5,35.4
19.202,104.37,329.8,1.7,1.3,2016-06-24,06:05,A,83,5.0       ,293.6,69.8
19.236,104.293,361.7,1.8,1.3,2016-06-24,06:05,A,100,5.0       ,296.1,213
19.234,104.278,317.7,1.8,1.3,2016-06-24,06:05,A,68,5.0       ,294.7,27.1
19.311,104.73,312.6,1.6,1.3,2016-06-24,06:05,A,31,5.0       ,293.2,16.8
19.233,104.287,345.7,1.8,1.3,2016-06-24,06:05,A,93,5.0       ,295.9,122.6
19.273,104.446,316,1.7,1.3,2016-06-24,06:05,A,31,5.0       ,295,16.2
19.27,104.43,319.2,1.7,1.3,2016-06-24,06:05,A,57,5.0       ,295.2,23.7
19.326,104.681,323.6,1.6,1.3,2016-06-24,06:05,A,67,5.0       ,291.2,39.4
19.262,104.315,321.7,1.7,1.3,2016-06-24,06:05,A,69,5.0       ,295.2,33.5
19.285,104.38,320.7,1.7,1.3,2016-06-24,06:05,A,73,5.0       ,294.2,30.2
19.337,104.336,355.6,1.7,1.3,2016-06-24,06:05,A,98,5.0       ,295.5,170.5
19.328,104.287,323.1,1.8,1.3,2016-06-24,06:05,A,67,5.0       ,295.4,34.3
19.336,104.348,358.7,1.7,1.3,2016-06-24,06:05,A,99,5.0       ,294.9,188.4
19.333,104.331,336.1,1.7,1.3,2016-06-24,06:05,A,87,5.0       ,295.5,79.4
19.327,104.298,316.9,1.7,1.3,2016-06-24,06:05,A,62,5.0       ,295,19.2
19.324,104.283,321.3,1.8,1.3,2016-06-24,06:05,A,74,5.0       ,295.3,31.8
19.397,104.63,315.8,1.6,1.3,2016-06-24,06:05,A,62,5.0       ,292.8,19.8
19.33,104.249,330.8,1.8,1.3,2016-06-24,06:05,A,83,5.0       ,294.2,61.7
19.486,105.012,316.3,1.5,1.2,2016-06-24,06:05,A,51,5.0       ,289.7,22.9
19.381,104.405,321.8,1.7,1.3,2016-06-24,06:05,A,74,5.0       ,294.1,35.3
19.37,104.34,324.7,1.7,1.3,2016-06-24,06:05,A,78,5.0       ,294.8,41.3
19.362,104.293,342.8,1.7,1.3,2016-06-24,06:05,A,91,5.0       ,293.8,100.1
19.358,104.274,363.1,1.8,1.3,2016-06-24,06:05,A,94,5.0       ,294.8,213.1
19.37,104.272,338,1.8,1.3,2016-06-24,06:05,A,77,5.0       ,293,85.8
19.384,104.287,320.7,1.7,1.3,2016-06-24,06:05,A,46,5.0       ,294.5,27.8
19.381,104.27,359.2,1.8,1.3,2016-06-24,06:05,A,86,5.0       ,294.2,192.8
19.413,104.315,342.5,1.7,1.3,2016-06-24,06:05,A,91,5.0       ,291.9,107.9
19.41,104.31,327.4,1.7,1.3,2016-06-24,06:05,A,80,5.0       ,292.8,55.2
19.478,104.56,326.9,1.7,1.3,2016-06-24,06:05,A,80,5.0       ,293.8,49.4
19.422,104.241,319.8,1.8,1.3,2016-06-24,06:05,A,70,5.0       ,295.3,28.9
19.489,104.556,316.4,1.7,1.3,2016-06-24,06:05,A,47,5.0       ,294.2,20.9
19.514,104.567,335.6,1.7,1.3,2016-06-24,06:05,A,87,5.0       ,294.5,75.2
19.511,104.551,320.7,1.7,1.3,2016-06-24,06:05,A,73,5.0       ,294,31.4
19.561,104.639,326.4,1.6,1.3,2016-06-24,06:05,A,80,5.0       ,295.4,48.1
19.56,104.634,319,1.6,1.3,2016-06-24,06:05,A,70,5.0       ,295.4,29.3
19.839,104.037,312.6,1.8,1.3,2016-06-24,06:05,A,32,5.0       ,295.6,21
20.136,105.152,314.6,1.5,1.2,2016-06-24,06:05,A,56,5.0       ,296.1,16
20.143,105.064,315.4,1.5,1.2,2016-06-24,06:05,A,37,5.0       ,295.9,15
20.338,105.919,324.6,1.3,1.1,2016-06-24,06:05,A,78,5.0       ,299.8,20.9
20.337,105.926,323.4,1.3,1.1,2016-06-24,06:05,A,76,5.0       ,299.3,18.2
20.419,106.173,320.8,1.3,1.1,2016-06-24,06:05,A,37,5.0       ,298.2,13.9
20.418,106.161,321.8,1.3,1.1,2016-06-24,06:05,A,50,5.0       ,299,16
20.416,106.149,320,1.3,1.1,2016-06-24,06:05,A,48,5.0       ,297.9,14.9
20.853,106.569,321.1,1.2,1.1,2016-06-24,06:05,A,63,5.0       ,298.7,14
20.944,106.31,322,1.2,1.1,2016-06-24,06:05,A,35,5.0       ,298,16.4
20.926,106.194,318.7,1.2,1.1,2016-06-24,06:05,A,54,5.0       ,296.1,13.9
20.97,105.96,318.6,1.3,1.1,2016-06-24,06:05,A,55,5.0       ,296.9,14.1
21.516,109.501,322.4,1,1,2016-06-24,06:05,A,32,5.0       ,304.1,10.3
21.099,105.997,324.7,1.3,1.1,2016-06-24,06:05,A,46,5.0       ,299,18.4
21.119,105.994,323.3,1.3,1.1,2016-06-24,06:05,A,29,5.0       ,298.7,19.2
21.15,106.122,320.3,1.2,1.1,2016-06-24,06:05,A,59,5.0       ,297.4,16.5
21.148,106.111,319.8,1.2,1.1,2016-06-24,06:05,A,52,5.0       ,296.7,15.7
22.293,113.925,320.4,1.6,1.2,2016-06-24,06:05,A,0,5.0       ,299.7,27.6
21.186,105.774,322.3,1.3,1.1,2016-06-24,06:05,A,43,5.0       ,299.7,15
21.278,106.212,320.7,1.2,1.1,2016-06-24,06:05,A,66,5.0       ,299,13.3
21.763,108.593,321.8,1,1,2016-06-24,06:05,A,0,5.0       ,301.3,11
21.331,105.344,323.3,1.4,1.2,2016-06-24,06:05,A,68,5.0       ,300,19.7
22.632,114.423,316.7,1.8,1.3,2016-06-24,06:05,A,57,5.0       ,298.8,21.1
22.754,114.594,318.9,1.8,1.3,2016-06-24,06:05,A,0,5.0       ,296.8,25.2
22.037,108.636,321.4,1,1,2016-06-24,06:05,A,65,5.0       ,299.5,12.9
21.722,105.238,320,1.4,1.2,2016-06-24,06:05,A,72,5.0       ,297.7,16.1
22.173,104.914,320.2,1.4,1.2,2016-06-24,06:05,A,72,5.0       ,294.4,24.1
22.171,104.901,317.1,1.4,1.2,2016-06-24,06:05,A,67,5.0       ,294.1,19.6
23.432,108.596,319.5,1,1,2016-06-24,06:05,A,59,5.0       ,297.5,12.9
24.2,109.422,321.6,1,1,2016-06-24,06:05,A,41,5.0       ,297.8,11.1
23.846,106.083,305.3,1.7,1.3,2016-06-24,15:30,T,26,5.0       ,287.5,17.1
26.575,101.666,308.4,1.1,1,2016-06-24,15:30,T,46,5.0       ,287,14.8
-6.002,105.984,312.6,1,1,2016-06-24,18:20,A,79,5.0       ,293.7,15.8
27.073,118.475,305,1.3,1.1,2016-06-24,18:10,A,11,5.0       ,294.5,10.3
23.598,116.317,327.3,1.2,1.1,2016-06-24,18:10,A,100,5.0       ,294.5,37.3
23.596,116.328,307.2,1.2,1.1,2016-06-24,18:10,A,53,5.0       ,294.3,9.1
24.386,109.385,307.5,1.5,1.2,2016-06-24,18:10,A,55,5.0       ,294.4,12.6
23.604,114.26,305.7,1,1,2016-06-24,18:10,A,35,5.0       ,292.2,7.3
