latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
13.07,102.756,327.7,1.4,1.2,2017-02-09,04:00,T,81,5.0       ,304,30.7
12.641,105.328,315.9,2.2,1.4,2017-02-09,04:00,T,61,5.0       ,299.4,28.5
12.405,106.517,319.3,2.7,1.6,2017-02-09,04:00,T,61,5.0       ,299.6,43.8
12.377,106.512,319.3,2.7,1.6,2017-02-09,04:00,T,34,5.0       ,301.5,37.7
12.376,106.735,311.6,2.8,1.6,2017-02-09,04:00,T,50,5.0       ,298.5,29.9
13.241,101.285,318.5,1.1,1.1,2017-02-09,04:00,T,70,5.0       ,305.5,10.4
13.002,102.738,322.5,1.4,1.2,2017-02-09,04:00,T,75,5.0       ,304.2,18.9
12.336,106.548,323.7,2.7,1.6,2017-02-09,04:00,T,68,5.0       ,300.5,66.6
12.261,106.454,324.4,2.7,1.6,2017-02-09,04:00,T,77,5.0       ,302.7,67.8
12.336,105.788,312.6,2.4,1.5,2017-02-09,04:00,T,44,5.0       ,299.3,23.1
12.337,105.804,315.3,2.4,1.5,2017-02-09,04:00,T,58,5.0       ,300.5,34.3
12.828,101.258,317.6,1.1,1.1,2017-02-09,04:00,T,68,5.0       ,305.4,11.4
11.94,106.378,318.8,2.7,1.6,2017-02-09,04:00,T,70,5.0       ,301.1,41.9
11.95,106.374,317.8,2.7,1.6,2017-02-09,04:00,T,68,5.0       ,301.4,37.3
11.946,106.398,315.7,2.7,1.6,2017-02-09,04:00,T,63,5.0       ,300.7,28.8
12.202,102.724,321.4,1.4,1.2,2017-02-09,04:00,T,58,5.0       ,303.2,26
12.2,102.737,340.3,1.4,1.2,2017-02-09,04:00,T,90,5.0       ,304.9,71.9
12.205,102.732,337.2,1.4,1.2,2017-02-09,04:00,T,88,5.0       ,303.6,61.4
12.203,102.745,320.2,1.4,1.2,2017-02-09,04:00,T,55,5.0       ,303.2,17.7
11.274,103.731,317.7,1.7,1.3,2017-02-09,04:00,T,41,5.0       ,301.9,23.9
11.248,103.743,319.6,1.7,1.3,2017-02-09,04:00,T,63,5.0       ,300.6,28.3
10.883,104.13,312.3,1.9,1.3,2017-02-09,04:00,T,36,5.0       ,300.2,20
10.982,103.397,334.9,1.7,1.3,2017-02-09,04:00,T,87,5.0       ,303.9,73.4
10.98,103.413,321.5,1.7,1.3,2017-02-09,04:00,T,42,5.0       ,301.9,30.9
10.878,104.123,315.2,1.9,1.3,2017-02-09,04:00,T,32,5.0       ,300.7,26.8
10.983,103.392,319.3,1.7,1.3,2017-02-09,04:00,T,64,5.0       ,302.2,28.6
10.981,103.407,331.1,1.7,1.3,2017-02-09,04:00,T,63,5.0       ,304.2,60
0.77,127.375,312.5,2.2,1.4,2017-02-09,02:25,T,0,5.0       ,294.3,34.4
-4.41,119.622,312.3,1,1,2017-02-09,02:25,T,44,5.0       ,293.7,6.8
18.257,120.814,310.6,1.4,1.2,2017-02-09,02:20,T,30,5.0       ,299.6,11.4
7.146,124.142,317.8,1.1,1,2017-02-09,02:20,T,69,5.0       ,284,17.8
19.945,96.181,319.8,1.5,1.2,2017-02-09,04:00,T,72,5.0       ,304.8,20
19.671,97.052,313.9,1.3,1.1,2017-02-09,04:00,T,45,5.0       ,302,10.7
18.576,104.031,310.5,1.4,1.2,2017-02-09,04:00,T,35,5.0       ,297.5,17.2
19.779,95.577,326.7,1.6,1.3,2017-02-09,04:00,T,80,5.0       ,306.8,34.5
19.443,97.405,318.6,1.2,1.1,2017-02-09,04:00,T,60,5.0       ,304.9,13
19.442,97.399,317,1.2,1.1,2017-02-09,04:00,T,53,5.0       ,304.8,11.4
19.441,97.411,316.8,1.2,1.1,2017-02-09,04:00,T,56,5.0       ,304.2,11
18.209,104.139,315.5,1.4,1.2,2017-02-09,04:00,T,40,5.0       ,299.4,14.3
18.217,103.729,322.2,1.3,1.1,2017-02-09,04:00,T,75,5.0       ,299.9,26.2
19.028,97.222,313.5,1.3,1.1,2017-02-09,04:00,T,47,5.0       ,301.7,11.6
17.888,103.227,316.5,1.3,1.1,2017-02-09,04:00,T,49,5.0       ,300.5,11.1
17.878,103.226,320.3,1.3,1.1,2017-02-09,04:00,T,72,5.0       ,301.9,17.5
17.898,102.782,313.8,1.2,1.1,2017-02-09,04:00,T,57,5.0       ,298.7,9.9
17.491,104.77,315.7,1.6,1.2,2017-02-09,04:00,T,64,5.0       ,299.1,18.8
18.4,98.891,313.7,1,1,2017-02-09,04:00,T,59,5.0       ,303,7.7
17.488,104.779,312.7,1.6,1.2,2017-02-09,04:00,T,54,5.0       ,298.8,13.3
18.587,97.467,317.4,1.2,1.1,2017-02-09,04:00,T,68,5.0       ,301.6,14
18.531,97.366,313.6,1.2,1.1,2017-02-09,04:00,T,47,5.0       ,301,10.9
18.057,100.617,313.5,1,1,2017-02-09,04:00,T,58,5.0       ,302.2,8.2
17.534,103.692,327.7,1.4,1.2,2017-02-09,04:00,T,81,5.0       ,302.9,32.3
17.524,103.69,328.5,1.4,1.2,2017-02-09,04:00,T,81,5.0       ,301.6,33.2
17.699,102.501,315.8,1.2,1.1,2017-02-09,04:00,T,64,5.0       ,300,9
17.495,103.736,317.7,1.4,1.2,2017-02-09,04:00,T,67,5.0       ,301.2,12
17.439,103.707,326.5,1.4,1.2,2017-02-09,04:00,T,80,5.0       ,301.4,30.9
17.326,104.183,318.5,1.5,1.2,2017-02-09,04:00,T,70,5.0       ,301.4,15.4
17.324,104.197,319.8,1.5,1.2,2017-02-09,04:00,T,72,5.0       ,302.4,18.3
17.272,104.482,316.6,1.5,1.2,2017-02-09,04:00,T,65,5.0       ,300.2,15.5
17.339,103.88,317.2,1.4,1.2,2017-02-09,04:00,T,67,5.0       ,297.2,19
17.244,103.4,321.9,1.3,1.1,2017-02-09,04:00,T,75,5.0       ,300.4,21.6
17.15,103.585,324,1.3,1.2,2017-02-09,04:00,T,76,5.0       ,301.8,28.3
17.144,103.578,316.6,1.3,1.2,2017-02-09,04:00,T,38,5.0       ,300.2,12.7
25.335,96.543,313.5,1.3,1.1,2017-02-09,07:05,A,58,5.0       ,300.5,14.3
25.053,93.905,321.1,1,1,2017-02-09,07:05,A,74,5.0       ,297.9,20.1
25.071,93.974,311.3,1,1,2017-02-09,07:05,A,48,5.0       ,293.2,11
25.071,93.901,319.1,1,1,2017-02-09,07:05,A,58,5.0       ,295.7,17.7
25.107,93.895,312,1,1,2017-02-09,07:05,A,45,5.0       ,294.2,13.2
25.262,94.501,317.9,1.1,1,2017-02-09,07:05,A,39,5.0       ,299.4,13.5
25.177,93.734,315.8,1,1,2017-02-09,07:05,A,40,5.0       ,297,14.8
25.565,96.673,313,1.4,1.2,2017-02-09,07:05,A,56,5.0       ,298.1,13.4
25.188,93.742,314.2,1,1,2017-02-09,07:05,A,36,5.0       ,294.4,14.6
24.921,91.89,314.6,1,1,2017-02-09,07:05,A,62,5.0       ,300.6,9.7
25.302,94.467,314.3,1.1,1,2017-02-09,07:05,A,50,5.0       ,297.5,14.1
25.405,94.752,314.3,1.1,1,2017-02-09,07:05,A,54,5.0       ,299.9,13.5
25.892,98.66,325.4,1.9,1.3,2017-02-09,07:05,A,79,5.0       ,292.2,71.2
25.9,98.67,317.3,1.9,1.3,2017-02-09,07:05,A,68,5.0       ,293.1,52
25.899,98.652,315,1.9,1.3,2017-02-09,07:05,A,63,5.0       ,291.4,43.5
25.345,93.95,311.2,1,1,2017-02-09,07:05,A,47,5.0       ,296,12.5
25.511,94.707,317.8,1.1,1,2017-02-09,07:05,A,68,5.0       ,296.3,22.4
25.482,94.014,340.7,1,1,2017-02-09,07:05,A,90,5.0       ,292.3,57.1
25.48,94.004,329.8,1,1,2017-02-09,07:05,A,83,5.0       ,294.9,37.4
25.629,94.865,310.4,1.1,1,2017-02-09,07:05,A,36,5.0       ,295.4,13.3
25.875,96.645,312.1,1.4,1.2,2017-02-09,07:05,A,42,5.0       ,298.6,13
25.421,92.532,311.5,1,1,2017-02-09,07:05,A,49,5.0       ,297,7.6
25.434,92.247,319,1,1,2017-02-09,07:05,A,70,5.0       ,295.1,17.4
25.555,92.562,317.8,1,1,2017-02-09,07:05,A,68,5.0       ,297.3,16.5
25.554,92.552,310.3,1,1,2017-02-09,07:05,A,36,5.0       ,295.8,8.9
25.531,92.212,314.4,1,1,2017-02-09,07:05,A,54,5.0       ,299.6,9.4
25.862,93.695,310.2,1,1,2017-02-09,07:05,A,31,5.0       ,297.4,7
25.967,94.414,322.7,1.1,1,2017-02-09,07:05,A,75,5.0       ,294.2,26.6
25.965,94.404,320.9,1.1,1,2017-02-09,07:05,A,73,5.0       ,294.7,23.9
25.712,92.501,331.7,1,1,2017-02-09,07:05,A,84,5.0       ,298,33.5
25.711,92.491,321.9,1,1,2017-02-09,07:05,A,75,5.0       ,297.9,19.6
25.725,92.398,320.9,1,1,2017-02-09,07:05,A,73,5.0       ,300.8,18.5
26.028,94.448,310.5,1.1,1,2017-02-09,07:05,A,40,5.0       ,296.7,11.4
26.025,94.378,310.1,1.1,1,2017-02-09,07:05,A,30,5.0       ,294.5,11.2
26.024,94.367,314.6,1.1,1,2017-02-09,07:05,A,62,5.0       ,295.6,15.9
26.071,92.763,315.9,1,1,2017-02-09,07:05,A,65,5.0       ,299.7,10.7
26.165,92.067,317.4,1,1,2017-02-09,07:05,A,68,5.0       ,299.4,15.1
26.17,91.305,324.3,1,1,2017-02-09,07:05,A,64,5.0       ,301.6,19.2
27.038,95.242,310.1,1.2,1.1,2017-02-09,07:05,A,30,5.0       ,294.1,11.4
27.186,95.613,326,1.2,1.1,2017-02-09,07:05,A,47,5.0       ,288.3,36.1
27.444,96.168,312.4,1.3,1.1,2017-02-09,07:05,A,51,5.0       ,293.8,16.4
26.776,91.103,310.2,1,1,2017-02-09,07:05,A,31,5.0       ,297.1,8.1
26.751,90.819,323.9,1.1,1,2017-02-09,07:05,A,77,5.0       ,297.5,21.1
27.485,96.163,314.2,1.3,1.1,2017-02-09,07:05,A,45,5.0       ,299.2,12
27.286,94.458,314.7,1.1,1,2017-02-09,07:05,A,62,5.0       ,300.8,8.9
27.194,93.76,338.8,1,1,2017-02-09,07:05,A,89,5.0       ,294.3,50.3
27.193,93.75,330.8,1,1,2017-02-09,07:05,A,83,5.0       ,295.3,37
27.356,94.024,321.2,1.1,1,2017-02-09,07:05,A,74,5.0       ,296.7,21.8
28.116,95.398,315.1,1.2,1.1,2017-02-09,07:05,A,55,5.0       ,297,15
28.126,95.396,328.3,1.2,1.1,2017-02-09,07:05,A,81,5.0       ,297,37.5
28.125,95.384,318.8,1.2,1.1,2017-02-09,07:05,A,69,5.0       ,296.7,20
28.327,94.8,321.3,1.2,1.1,2017-02-09,07:05,A,74,5.0       ,292.6,29.6
27.658,90.013,314,1.1,1,2017-02-09,07:05,A,60,5.0       ,286.8,23.7
27.694,90.054,315.2,1.1,1,2017-02-09,07:05,A,53,5.0       ,284.9,23.1
29.928,96.499,310.2,1.5,1.2,2017-02-09,07:05,A,28,5.0       ,292.2,22.8
23.176,93.698,318.9,2.5,1.5,2017-02-09,03:55,T,70,5.0       ,297.6,70.8
23.167,93.715,312.6,2.5,1.5,2017-02-09,03:55,T,46,5.0       ,296.9,39.2
22.362,96.604,327.9,1.5,1.2,2017-02-09,03:55,T,81,5.0       ,302.5,45.3
22.043,97.454,312.7,1.3,1.1,2017-02-09,03:55,T,35,5.0       ,300.5,10
21.358,102.206,324.7,1,1,2017-02-09,03:55,T,78,5.0       ,293.2,27.3
22.185,94.036,312.7,2.3,1.5,2017-02-09,03:55,T,55,5.0       ,298.3,34
20.338,100.023,310.4,1,1,2017-02-09,03:55,T,36,5.0       ,299.6,7.8
20.717,96.904,315.1,1.4,1.2,2017-02-09,03:55,T,63,5.0       ,301,14.3
20.715,96.917,337.9,1.4,1.2,2017-02-09,03:55,T,88,5.0       ,302.7,65.4
20.081,100.338,316.8,1,1,2017-02-09,03:55,T,64,5.0       ,303,9.7
19.972,100.266,313.8,1,1,2017-02-09,03:55,T,40,5.0       ,301,8.8
19.763,98.949,320.8,1.1,1,2017-02-09,03:55,T,62,5.0       ,303.5,16.6
19.007,103.039,336,1.2,1.1,2017-02-09,03:55,T,87,5.0       ,293.5,59
19.006,103.049,313.1,1.2,1.1,2017-02-09,03:55,T,54,5.0       ,288.8,20.2
13.293,120.851,310.5,1,1,2017-02-09,05:25,A,25,5.0       ,286.2,10.4
17.805,120.823,316.1,1.1,1,2017-02-09,05:25,A,61,5.0       ,299.2,12
18.231,120.649,318.4,1.1,1,2017-02-09,05:25,A,66,5.0       ,304.3,13.2
22.982,116.49,314.9,1.1,1,2017-02-09,05:25,A,62,5.0       ,296.5,14.6
22.973,116.248,310.5,1.1,1,2017-02-09,05:25,A,39,5.0       ,296.3,10.8
23.749,116.134,310.4,1.1,1,2017-02-09,05:25,A,38,5.0       ,290.6,15.1
23.747,116.124,310.9,1.1,1,2017-02-09,05:25,A,44,5.0       ,290.4,16.1
-2.926,121.21,313.8,1.2,1.1,2017-02-09,05:20,A,39,5.0       ,288.6,12
0.318,120.191,312.6,1.2,1.1,2017-02-09,05:20,A,30,5.0       ,290.7,13.1
0.907,122.674,315.2,1,1,2017-02-09,05:20,A,0,5.0       ,292.3,10.7
17.795,104.6,315.7,1.5,1.2,2017-02-09,04:00,T,64,5.0       ,300.2,22.4
17.793,104.614,313.6,1.5,1.2,2017-02-09,04:00,T,59,5.0       ,299.7,18.4
18.11,102.421,320,1.1,1.1,2017-02-09,04:00,T,71,5.0       ,297.3,20.7
18.101,102.419,324.4,1.1,1.1,2017-02-09,04:00,T,77,5.0       ,298,27.4
13.046,107.293,326.5,3,1.7,2017-02-09,04:00,T,80,5.0       ,299,106.6
13.042,107.321,317.8,3,1.7,2017-02-09,04:00,T,46,5.0       ,299.2,55.9
13.429,105.035,323.4,2,1.4,2017-02-09,04:00,T,76,5.0       ,300.4,43.7
14.051,101.169,334.6,1.1,1,2017-02-09,04:00,T,86,5.0       ,307.2,33.9
14.05,101.179,328.2,1.1,1,2017-02-09,04:00,T,75,5.0       ,309,22.8
13.484,104.498,317.4,1.8,1.3,2017-02-09,04:00,T,55,5.0       ,298.5,28.2
13.017,107.122,314.3,2.9,1.6,2017-02-09,04:00,T,61,5.0       ,298.3,34.7
13.878,101.995,318.2,1.2,1.1,2017-02-09,04:00,T,69,5.0       ,303.4,11.7
13.12,106.279,313.6,2.5,1.5,2017-02-09,04:00,T,53,5.0       ,298.9,29.8
13.064,106.434,322.2,2.6,1.5,2017-02-09,04:00,T,75,5.0       ,301.5,51.7
13.69,102.662,323.3,1.3,1.1,2017-02-09,04:00,T,76,5.0       ,305.6,12.4
2.423,98.116,314.1,1,1,2017-02-09,07:00,A,60,5.0       ,294.2,9.8
2.422,98.107,310,1,1,2017-02-09,07:00,A,14,5.0       ,293,6
2.906,101.292,317,1.3,1.1,2017-02-09,07:00,A,0,5.0       ,299.3,15.3
3.002,97.981,328.3,1,1,2017-02-09,07:00,A,81,5.0       ,293.9,28.6
2.947,97.47,321.5,1,1,2017-02-09,07:00,A,74,5.0       ,303.4,14.7
4.02,98.285,316.9,1,1,2017-02-09,07:00,A,34,5.0       ,301.5,9.9
4.022,97.205,313.5,1,1,2017-02-09,07:00,A,26,5.0       ,300.8,7
4.031,97.203,321.3,1,1,2017-02-09,07:00,A,74,5.0       ,300.9,16.2
4,96.346,314.4,1,1,2017-02-09,07:00,A,43,5.0       ,299.7,6.5
4.772,95.763,326.7,1.1,1,2017-02-09,07:00,A,80,5.0       ,301.1,26.5
4.77,95.753,323,1.1,1,2017-02-09,07:00,A,76,5.0       ,300,21.1
10.875,104.124,317.1,2.9,1.6,2017-02-09,07:00,A,51,5.0       ,295.8,59.2
11.607,103.895,325,2.9,1.6,2017-02-09,07:00,A,78,5.0       ,297.6,91.8
11.138,98.832,349.6,1.2,1.1,2017-02-09,07:00,A,83,5.0       ,297.4,83.9
12.252,106.563,328.8,4.7,2,2017-02-09,07:00,A,82,5.0       ,300.5,183.2
12.247,106.521,325.9,4.7,2,2017-02-09,07:00,A,79,5.0       ,299.4,144.7
12.235,106.557,319.2,4.7,2,2017-02-09,07:00,A,62,5.0       ,299.7,73.8
12.253,106.555,331.5,4.7,2,2017-02-09,07:00,A,84,5.0       ,300.4,221.7
12.248,106.512,319.3,4.7,2,2017-02-09,07:00,A,66,5.0       ,299.2,71.6
12.365,106.283,318.6,4.5,2,2017-02-09,07:00,A,70,5.0       ,300.7,71.8
12.553,105.84,315.7,4.2,1.9,2017-02-09,07:00,A,64,5.0       ,301.1,53.3
12.627,106.192,320.7,4.5,1.9,2017-02-09,07:00,A,44,5.0       ,300.5,77.1
12.626,106.188,321.4,4.5,1.9,2017-02-09,07:00,A,67,5.0       ,300.6,86.7
12.884,106.222,318.1,4.5,2,2017-02-09,07:00,A,55,5.0       ,301.8,65.8
13.076,106.196,315.3,4.5,2,2017-02-09,07:00,A,60,5.0       ,300.7,63.6
13.078,106.189,314.7,4.5,2,2017-02-09,07:00,A,58,5.0       ,300.8,60.8
12.991,104.475,320.9,3.3,1.7,2017-02-09,07:00,A,60,5.0       ,300.1,75.3
12.985,104.47,320.2,3.3,1.7,2017-02-09,07:00,A,53,5.0       ,299.7,72.2
13.425,106.435,321.1,4.8,2,2017-02-09,07:05,A,74,5.0       ,301.6,121.7
13.47,106.342,318.2,4.7,2,2017-02-09,07:05,A,69,5.0       ,301.3,96.1
13.425,106.428,320.9,4.8,2,2017-02-09,07:05,A,63,5.0       ,301.6,111.3
13.47,106.335,316.6,4.7,2,2017-02-09,07:05,A,64,5.0       ,301.3,77.7
13.333,104.441,317.3,3.4,1.7,2017-02-09,07:05,A,59,5.0       ,300.5,52.7
13.418,105.3,316.9,3.9,1.8,2017-02-09,07:05,A,67,5.0       ,302.5,61.2
13.638,106.4,316.1,4.8,2,2017-02-09,07:05,A,25,5.0       ,301.5,65.6
13.624,106.27,317.2,4.7,2,2017-02-09,07:05,A,63,5.0       ,301.5,86.1
13.588,105.937,317.5,4.4,1.9,2017-02-09,07:05,A,68,5.0       ,303.1,86.1
13.646,106.311,337.5,4.7,2,2017-02-09,07:05,A,88,5.0       ,302.6,341.7
14.048,104.797,325.3,3.7,1.8,2017-02-09,07:05,A,78,5.0       ,301.7,105.8
14.044,104.763,320.4,3.6,1.8,2017-02-09,07:05,A,64,5.0       ,299.7,68.2
14.064,104.795,325.6,3.7,1.8,2017-02-09,07:05,A,79,5.0       ,302.2,107.8
13.717,101.541,333,2,1.4,2017-02-09,07:05,A,85,5.0       ,304.8,70.4
13.718,101.536,324.6,2,1.4,2017-02-09,07:05,A,78,5.0       ,304.7,35.8
14.178,104.577,324.3,3.5,1.8,2017-02-09,07:05,A,47,5.0       ,301.5,75.7
14.172,104.569,327.5,3.5,1.8,2017-02-09,07:05,A,79,5.0       ,301.5,105
14.334,105.636,315,4.3,1.9,2017-02-09,07:05,A,45,5.0       ,299.4,68.9
14.164,101.226,323.6,1.9,1.4,2017-02-09,07:05,A,60,5.0       ,303.6,29.8
14.124,99.521,338.3,1.5,1.2,2017-02-09,07:05,A,89,5.0       ,307.4,54.7
14.13,99.527,328.1,1.5,1.2,2017-02-09,07:05,A,81,5.0       ,306.7,26.4
14.128,99.514,328.6,1.5,1.2,2017-02-09,07:05,A,82,5.0       ,307.4,26.6
14.108,99.355,323.4,1.4,1.2,2017-02-09,07:05,A,76,5.0       ,306.1,16.8
14.754,101.487,322,2.1,1.4,2017-02-09,07:05,A,70,5.0       ,304.2,29.9
15.14,102.664,323.3,2.6,1.5,2017-02-09,07:05,A,76,5.0       ,304.1,43.8
15.137,102.64,320.8,2.6,1.5,2017-02-09,07:05,A,70,5.0       ,304.2,28.3
15.144,102.659,328.2,2.6,1.5,2017-02-09,07:05,A,81,5.0       ,304.4,70.8
15.455,103.591,319.2,3.1,1.7,2017-02-09,07:05,A,71,5.0       ,301.4,37.4
15.667,103.981,321.1,3.3,1.7,2017-02-09,07:05,A,50,5.0       ,299.5,56.7
15.664,104.008,321.9,3.4,1.7,2017-02-09,07:05,A,75,5.0       ,300.1,70.3
15.661,103.977,319.4,3.3,1.7,2017-02-09,07:05,A,71,5.0       ,299.9,53.1
15.193,99.727,320.1,1.6,1.2,2017-02-09,07:05,A,72,5.0       ,303,12.4
15.353,100.582,319,1.8,1.3,2017-02-09,07:05,A,50,5.0       ,303.8,14.9
15.535,100.743,323.3,1.9,1.3,2017-02-09,07:05,A,63,5.0       ,305.7,29.3
15.588,101.15,322.7,2,1.4,2017-02-09,07:05,A,76,5.0       ,305.1,21.7
15.86,101.836,324.5,2.3,1.5,2017-02-09,07:05,A,78,5.0       ,302.1,43.7
17.243,102.647,313.6,1.2,1.1,2017-02-09,04:00,T,43,5.0       ,298.7,10.1
17.064,103.614,317.1,1.4,1.2,2017-02-09,04:00,T,46,5.0       ,300.4,18.1
17.318,101.896,314.5,1.1,1,2017-02-09,04:00,T,61,5.0       ,300.8,8.4
17.538,100.201,318.5,1,1,2017-02-09,04:00,T,70,5.0       ,305.2,6.9
17.024,103.487,329.3,1.3,1.1,2017-02-09,04:00,T,82,5.0       ,302.3,35.6
13.629,106.305,318.7,4.7,2,2017-02-09,07:05,A,64,5.0       ,302.7,95.5
13.625,106.262,314.1,4.7,2,2017-02-09,07:05,A,44,5.0       ,301.1,58.4
13.499,105.034,320.7,3.8,1.8,2017-02-09,07:05,A,60,5.0       ,303.1,58.7
13.647,106.303,339,4.7,2,2017-02-09,07:05,A,89,5.0       ,302.3,365.5
13.625,106.091,314,4.5,2,2017-02-09,07:05,A,60,5.0       ,300,63.9
13.57,105.239,321.9,3.9,1.8,2017-02-09,07:05,A,64,5.0       ,304.8,68.4
13.669,105.524,312.7,4.1,1.9,2017-02-09,07:05,A,54,5.0       ,300.4,52.4
13.787,106.284,312.7,4.7,2,2017-02-09,07:05,A,52,5.0       ,299.6,63.6
13.783,106.241,318.1,4.7,2,2017-02-09,07:05,A,69,5.0       ,301,116.1
13.43,102.824,326.2,2.5,1.5,2017-02-09,07:05,A,63,5.0       ,305,44.7
13.427,102.801,328.2,2.5,1.5,2017-02-09,07:05,A,81,5.0       ,304.4,55
13.788,106.276,315.4,4.7,2,2017-02-09,07:05,A,64,5.0       ,299.7,91
13.783,106.232,316.2,4.7,2,2017-02-09,07:05,A,65,5.0       ,301.1,95
13.437,102.816,327.9,2.5,1.5,2017-02-09,07:05,A,81,5.0       ,301.8,55.1
13.676,104.696,317.8,3.6,1.8,2017-02-09,07:05,A,26,5.0       ,300.7,42
13.672,104.663,322.9,3.5,1.8,2017-02-09,07:05,A,73,5.0       ,301.3,87.5
13.633,104.166,322.7,3.2,1.7,2017-02-09,07:05,A,76,5.0       ,299.4,92.8
12.956,98.626,318.7,1.2,1.1,2017-02-09,07:05,A,44,5.0       ,301.5,12.9
13.798,104.443,320.7,3.4,1.7,2017-02-09,07:05,A,58,5.0       ,302.9,55.3
13.964,105.391,317.4,4.1,1.9,2017-02-09,07:05,A,60,5.0       ,301.7,63.3
13.864,104.468,318.5,3.4,1.7,2017-02-09,07:05,A,41,5.0       ,302.2,43.8
13.981,105.389,317.6,4.1,1.9,2017-02-09,07:05,A,57,5.0       ,301,65.2
13.857,104.463,321.3,3.4,1.7,2017-02-09,07:05,A,63,5.0       ,302.1,61.8
