latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
12.87,121.015,321.2,1,1,2016-04-18,02:25,T,67,5.0       ,303.2,12.3
11.392,125.146,317.5,1.3,1.1,2016-04-18,02:25,T,60,5.0       ,295.7,20.1
10.911,122.681,337.2,1,1,2016-04-18,02:25,T,88,5.0       ,309.2,28.7
10.872,122.2,322.2,1,1,2016-04-18,02:25,T,62,5.0       ,304.9,15.5
18.32,98.244,334.2,1,1,2016-04-18,04:05,T,86,5.0       ,304.4,22.3
17.734,102.04,322.3,1.3,1.1,2016-04-18,04:05,T,75,5.0       ,304,13.6
18.414,97.53,321.7,1,1,2016-04-18,04:05,T,67,5.0       ,301.8,9.2
18.302,98.241,327.5,1,1,2016-04-18,04:05,T,67,5.0       ,305.2,12.3
18.296,98.221,335.3,1,1,2016-04-18,04:05,T,87,5.0       ,305.8,26.6
18.264,98.254,323.8,1,1,2016-04-18,04:05,T,34,5.0       ,305.4,8.9
17.693,101.784,332.8,1.3,1.1,2016-04-18,04:05,T,85,5.0       ,306.4,31.3
17.694,101.778,330,1.3,1.1,2016-04-18,04:05,T,83,5.0       ,307.2,25.2
17.692,101.79,323.3,1.3,1.1,2016-04-18,04:05,T,76,5.0       ,306.5,11.9
18.231,98.224,324,1,1,2016-04-18,04:05,T,45,5.0       ,306.4,12.3
17.659,101.932,324.7,1.3,1.1,2016-04-18,04:05,T,78,5.0       ,306.5,16.5
17.882,100.228,318.2,1.1,1,2016-04-18,04:05,T,69,5.0       ,301.9,9.1
17.995,99.442,328.8,1,1,2016-04-18,04:05,T,76,5.0       ,308.7,12.1
18.504,95.778,344.3,1.2,1.1,2016-04-18,04:05,T,92,5.0       ,311.7,41.7
18.016,99.053,338.7,1,1,2016-04-18,04:05,T,89,5.0       ,308.3,31.8
18.015,99.062,325.4,1,1,2016-04-18,04:05,T,52,5.0       ,306.1,10.4
18.007,99.052,352.4,1,1,2016-04-18,04:05,T,96,5.0       ,309.3,58
18.006,99.061,329.2,1,1,2016-04-18,04:05,T,82,5.0       ,306.4,13.9
18.253,97.105,319,1.1,1,2016-04-18,04:05,T,70,5.0       ,305.5,13.1
18.251,97.115,319.3,1.1,1,2016-04-18,04:05,T,71,5.0       ,305.2,13.7
17.648,100.997,313.5,1.2,1.1,2016-04-18,04:05,T,58,5.0       ,299.5,10.3
18.311,96.289,322.8,1.1,1.1,2016-04-18,04:05,T,76,5.0       ,305.5,11.3
17.903,99.134,322.8,1,1,2016-04-18,04:05,T,60,5.0       ,306.5,8.6
17.897,99.171,323.7,1,1,2016-04-18,04:05,T,60,5.0       ,307,10.4
18.112,97.515,320.3,1,1,2016-04-18,04:05,T,72,5.0       ,304.2,11.8
17.728,99.857,318.1,1,1,2016-04-18,04:05,T,63,5.0       ,302.5,7.7
17.989,98.052,318.8,1,1,2016-04-18,04:05,T,49,5.0       ,302.6,7.2
17.957,98.268,329.3,1,1,2016-04-18,04:05,T,82,5.0       ,304.6,20.9
17.595,100.663,322.2,1.1,1.1,2016-04-18,04:05,T,56,5.0       ,305.3,9.6
8.629,125.382,325.2,1.5,1.2,2016-04-18,02:30,T,78,5.0       ,297.6,41.3
7.899,124.424,316.3,1.3,1.1,2016-04-18,02:30,T,39,5.0       ,303.2,15.4
7.898,124.435,318.3,1.3,1.1,2016-04-18,02:30,T,65,5.0       ,302.2,20.9
7.54,125.716,319.7,1.6,1.3,2016-04-18,02:30,T,72,5.0       ,301.2,17.5
7.149,124.9,327.4,1.5,1.2,2016-04-18,02:30,T,73,5.0       ,307.8,20.2
7.193,124.349,333.6,1.3,1.1,2016-04-18,02:30,T,46,5.0       ,313.3,20.6
6.918,124.82,330.6,1.4,1.2,2016-04-18,02:30,T,48,5.0       ,308.9,34.4
6.841,124.118,320.6,1.3,1.1,2016-04-18,02:30,T,73,5.0       ,301.4,17.3
6.187,125.317,324.8,1.6,1.2,2016-04-18,02:30,T,60,5.0       ,306.6,18.4
6.004,124.944,328.8,1.5,1.2,2016-04-18,02:30,T,49,5.0       ,310.2,24.4
5.984,125.071,332.7,1.6,1.2,2016-04-18,02:30,T,35,5.0       ,312.2,20.7
5.837,125.421,318.3,1.7,1.3,2016-04-18,02:30,T,53,5.0       ,304.8,17.9
5.834,125.436,322.9,1.7,1.3,2016-04-18,02:30,T,70,5.0       ,304.4,33.8
6.907,116.71,322.7,1.5,1.2,2016-04-18,02:30,T,0,5.0       ,304.1,20.3
6.046,120.998,320.6,1,1,2016-04-18,02:30,T,0,5.0       ,304.2,10.3
5.258,120.22,329.3,1,1,2016-04-18,02:30,T,66,5.0       ,311.3,21
5.483,115.751,324.5,1.7,1.3,2016-04-18,02:30,T,66,5.0       ,308.7,29.6
5.416,115.487,330.6,1.7,1.3,2016-04-18,02:30,T,55,5.0       ,312.5,42.1
4.165,117.175,321.3,1.3,1.1,2016-04-18,02:30,T,55,5.0       ,307.9,19
1.446,125.196,313.2,1.9,1.3,2016-04-18,02:30,T,39,5.0       ,294.9,23.1
1.284,120.924,322,1,1,2016-04-18,02:30,T,75,5.0       ,297.6,16.4
1.274,120.922,338.5,1,1,2016-04-18,02:30,T,89,5.0       ,298.2,43.6
1.273,120.932,315.4,1,1,2016-04-18,02:30,T,17,5.0       ,296.9,9.7
1.029,122.145,321.7,1.2,1.1,2016-04-18,02:30,T,46,5.0       ,300.3,15.5
0.947,122.564,314,1.3,1.1,2016-04-18,02:30,T,45,5.0       ,295.7,16.2
1.041,120.824,317.6,1,1,2016-04-18,02:30,T,40,5.0       ,299.1,10.6
0.52,117.622,323.5,1.1,1,2016-04-18,02:30,T,38,5.0       ,297.2,14.3
0.512,117.61,322.8,1.1,1,2016-04-18,02:30,T,36,5.0       ,296,14.9
0.417,116.738,324.3,1.2,1.1,2016-04-18,02:30,T,46,5.0       ,301.9,18.6
0.407,116.736,325.4,1.2,1.1,2016-04-18,02:30,T,53,5.0       ,301,18.9
0.175,116.641,317.3,1.2,1.1,2016-04-18,02:30,T,40,5.0       ,298.5,13.7
0.166,116.639,316.3,1.2,1.1,2016-04-18,02:30,T,48,5.0       ,297.8,12.4
-1.397,120.751,314.2,1.1,1,2016-04-18,02:30,T,46,5.0       ,298.3,9.8
-2.526,121.358,312.3,1.2,1.1,2016-04-18,02:30,T,25,5.0       ,295.1,13.5
-2.587,121.28,311,1.2,1.1,2016-04-18,02:30,T,40,5.0       ,295.3,11.4
-3.788,119.651,319,1,1,2016-04-18,02:30,T,54,5.0       ,299.7,10.7
-3.928,119.798,317.6,1,1,2016-04-18,02:30,T,68,5.0       ,299.3,10.2
-8.226,123.649,315.9,2.1,1.4,2016-04-18,02:30,T,0,5.0       ,302.1,31
-8.227,123.642,317,2.1,1.4,2016-04-18,02:30,T,0,5.0       ,302,35.7
-8.558,125.567,313.7,2.9,1.6,2016-04-18,02:30,T,37,5.0       ,298.5,43.3
-8.558,125.562,313.3,2.9,1.6,2016-04-18,02:30,T,39,5.0       ,298.4,41.5
5.171,100.484,311.8,1.6,1.3,2016-04-18,04:10,T,16,5.0       ,284.7,16.7
5.172,100.478,312.3,1.6,1.3,2016-04-18,04:10,T,49,5.0       ,286.5,19.3
3.409,101.562,313,2.1,1.4,2016-04-18,04:10,T,39,5.0       ,290.3,20.3
3.784,98.695,318.8,1.3,1.1,2016-04-18,04:10,T,23,5.0       ,299.5,14.9
21.735,102.992,327.7,1.3,1.1,2016-04-18,04:05,T,81,5.0       ,297,37.3
21.724,102.936,313.8,1.3,1.1,2016-04-18,04:05,T,38,5.0       ,296,12.4
21.914,101.659,311.4,1.1,1.1,2016-04-18,04:05,T,48,5.0       ,296.1,9.6
21.533,103.797,317.6,1.5,1.2,2016-04-18,04:05,T,68,5.0       ,291.7,24.6
21.385,104.562,316,1.7,1.3,2016-04-18,04:05,T,64,5.0       ,287.1,33
21.387,104.557,313.9,1.7,1.3,2016-04-18,04:05,T,31,5.0       ,287.6,27.7
21.697,102.602,311.5,1.2,1.1,2016-04-18,04:05,T,47,5.0       ,294,12.8
21.675,102.734,312.6,1.3,1.1,2016-04-18,04:05,T,54,5.0       ,296.2,10.4
22.226,98.758,318.4,1,1,2016-04-18,04:05,T,70,5.0       ,305.2,14.1
21.956,100.389,318.1,1,1,2016-04-18,04:05,T,57,5.0       ,303,8.8
22.002,100.03,321.3,1,1,2016-04-18,04:05,T,43,5.0       ,302.2,12.4
22,100.039,321.5,1,1,2016-04-18,04:05,T,51,5.0       ,300.7,12.4
21.927,100.523,319.6,1,1,2016-04-18,04:05,T,53,5.0       ,304.4,11.7
22.287,97.718,326.1,1.1,1,2016-04-18,04:05,T,47,5.0       ,302.4,16.5
22.112,98.911,314.4,1,1,2016-04-18,04:05,T,48,5.0       ,299.8,7.4
21.632,101.866,315.7,1.1,1.1,2016-04-18,04:05,T,46,5.0       ,296.6,13.6
21.838,100.502,316.8,1,1,2016-04-18,04:05,T,58,5.0       ,302.4,9
21.575,101.799,315.5,1.1,1.1,2016-04-18,04:05,T,39,5.0       ,295.2,14.9
21.973,98.974,322.1,1,1,2016-04-18,04:05,T,75,5.0       ,308.5,17.8
21.172,103.87,326.4,1.5,1.2,2016-04-18,04:05,T,79,5.0       ,293.2,46.6
21.17,103.885,317.8,1.5,1.2,2016-04-18,04:05,T,37,5.0       ,290.7,26.4
21.802,99.885,312,1,1,2016-04-18,04:05,T,52,5.0       ,297.7,7
21.601,101.019,315.1,1.1,1,2016-04-18,04:05,T,51,5.0       ,298,10.1
21.599,101.029,315.7,1.1,1,2016-04-18,04:05,T,57,5.0       ,297.4,11
21.592,101.017,326.2,1.1,1,2016-04-18,04:05,T,79,5.0       ,299.1,24.4
21.428,102.045,328.6,1.2,1.1,2016-04-18,04:05,T,82,5.0       ,298.3,34.4
21.419,102.043,338.7,1.2,1.1,2016-04-18,04:05,T,89,5.0       ,297.1,55.3
21.417,102.054,319.4,1.2,1.1,2016-04-18,04:05,T,71,5.0       ,297.3,19.3
21.758,99.813,313.7,1,1,2016-04-18,04:05,T,59,5.0       ,298,9.1
21.749,99.811,310.2,1,1,2016-04-18,04:05,T,17,5.0       ,297.5,5.2
21.637,100.424,322.7,1,1,2016-04-18,04:05,T,72,5.0       ,300.5,17.3
21.245,102.726,325.2,1.3,1.1,2016-04-18,04:05,T,78,5.0       ,293.2,37.1
21.824,98.859,319.6,1,1,2016-04-18,04:05,T,71,5.0       ,306.8,13.9
21.132,103.03,311.5,1.3,1.1,2016-04-18,04:05,T,48,5.0       ,294.7,11.5
21.788,98.794,319.6,1,1,2016-04-18,04:05,T,54,5.0       ,300.9,12.4
21.768,98.869,314.7,1,1,2016-04-18,04:05,T,58,5.0       ,301.8,9.1
21.287,101.92,314.9,1.2,1.1,2016-04-18,04:05,T,62,5.0       ,302.6,14.3
21.591,99.945,321.7,1,1,2016-04-18,04:05,T,74,5.0       ,304.9,16.3
21.589,99.955,314.9,1,1,2016-04-18,04:05,T,51,5.0       ,301.9,7.8
21.407,101.125,313.9,1.1,1,2016-04-18,04:05,T,60,5.0       ,292.7,13.8
21.594,99.793,313,1,1,2016-04-18,04:05,T,26,5.0       ,299.3,6.8
21.585,99.791,329.1,1,1,2016-04-18,04:05,T,82,5.0       ,300.6,26.3
21.584,99.801,314.5,1,1,2016-04-18,04:05,T,37,5.0       ,301.3,7.4
21.55,99.903,316.7,1,1,2016-04-18,04:05,T,66,5.0       ,301.3,12.1
21.501,100.23,317,1,1,2016-04-18,04:05,T,49,5.0       ,302.7,10.7
21.456,100.341,320.4,1,1,2016-04-18,04:05,T,73,5.0       ,297.4,17.2
21.484,100.099,318.1,1,1,2016-04-18,04:05,T,69,5.0       ,304.4,13
21.189,101.895,315.5,1.2,1.1,2016-04-18,04:05,T,49,5.0       ,302.2,13.6
21.164,101.963,312.1,1.2,1.1,2016-04-18,04:05,T,29,5.0       ,297.1,10.5
21.149,101.938,315.2,1.2,1.1,2016-04-18,04:05,T,47,5.0       ,297.4,12.8
21.147,101.949,315.6,1.2,1.1,2016-04-18,04:05,T,49,5.0       ,297.5,13.6
21.146,101.892,313.5,1.2,1.1,2016-04-18,04:05,T,58,5.0       ,297.3,11.5
21.139,101.936,351.9,1.2,1.1,2016-04-18,04:05,T,96,5.0       ,300,87.7
21.137,101.947,360.5,1.2,1.1,2016-04-18,04:05,T,100,5.0       ,301.5,116.1
21.137,101.89,311.3,1.2,1.1,2016-04-18,04:05,T,42,5.0       ,295.8,9.3
21.644,98.511,320.3,1,1,2016-04-18,04:05,T,65,5.0       ,305.3,10.5
21.597,98.839,312.3,1,1,2016-04-18,04:05,T,54,5.0       ,300,7.3
21.529,99.307,320.2,1,1,2016-04-18,04:05,T,72,5.0       ,304.1,10.5
21.24,101.071,317,1.1,1,2016-04-18,04:05,T,67,5.0       ,296.3,15.3
21.559,98.911,313.2,1,1,2016-04-18,04:05,T,57,5.0       ,298.7,6.7
21.242,100.998,320,1.1,1,2016-04-18,04:05,T,72,5.0       ,299.9,14.6
21.235,100.694,314.7,1,1,2016-04-18,04:05,T,62,5.0       ,301.5,10.7
20.93,102.519,335.5,1.3,1.1,2016-04-18,04:05,T,87,5.0       ,297.6,56
20.928,102.531,333.3,1.3,1.1,2016-04-18,04:05,T,85,5.0       ,297.9,51.1
21.064,101.593,320.3,1.1,1.1,2016-04-18,04:05,T,72,5.0       ,290.3,22
21.485,98.785,318.6,1,1,2016-04-18,04:05,T,62,5.0       ,305.1,10.1
21.136,100.978,316,1.1,1,2016-04-18,04:05,T,45,5.0       ,297.2,13.1
21.408,98.934,321,1,1,2016-04-18,04:05,T,73,5.0       ,306.9,12.5
21.003,101.455,316.8,1.1,1.1,2016-04-18,04:05,T,67,5.0       ,295.3,17.6
21.155,100.255,321.5,1,1,2016-04-18,04:05,T,67,5.0       ,302.5,16.4
21.147,100.254,329.2,1,1,2016-04-18,04:05,T,81,5.0       ,301.5,25.4
21.184,99.884,318.5,1,1,2016-04-18,04:05,T,45,5.0       ,303.5,7.1
21.424,98.178,329.3,1,1,2016-04-18,04:05,T,82,5.0       ,308.8,17.1
21.067,100.41,319.7,1,1,2016-04-18,04:05,T,65,5.0       ,298.8,16.4
20.851,101.764,323.1,1.2,1.1,2016-04-18,04:05,T,76,5.0       ,300.2,21.5
21.206,99.307,318.4,1,1,2016-04-18,04:05,T,47,5.0       ,301.5,7.5
20.635,102.81,311.4,1.3,1.1,2016-04-18,04:05,T,49,5.0       ,295.6,12.9
20.633,102.822,328.6,1.3,1.1,2016-04-18,04:05,T,82,5.0       ,295.6,44.4
21.23,98.951,320.9,1,1,2016-04-18,04:05,T,69,5.0       ,302.9,11
21.229,98.96,320.2,1,1,2016-04-18,04:05,T,57,5.0       ,305.3,9.1
21.248,98.768,326.8,1,1,2016-04-18,04:05,T,80,5.0       ,310.9,14.4
20.745,102.025,314.2,1.2,1.1,2016-04-18,04:05,T,61,5.0       ,301.7,12.4
21.127,99.469,331.1,1,1,2016-04-18,04:05,T,84,5.0       ,299.4,27
20.729,101.941,318.8,1.2,1.1,2016-04-18,04:05,T,70,5.0       ,300.1,16
21.171,99.048,316.7,1,1,2016-04-18,04:05,T,66,5.0       ,300.6,9.8
21.148,99.2,316.6,1,1,2016-04-18,04:05,T,66,5.0       ,300.5,8.6
20.637,102.43,310.8,1.3,1.1,2016-04-18,04:05,T,35,5.0       ,297.2,7.7
21.018,99.943,315.2,1,1,2016-04-18,04:05,T,55,5.0       ,301.9,7.6
20.627,102.429,312.2,1.3,1.1,2016-04-18,04:05,T,53,5.0       ,297.5,10
20.971,100.192,311.6,1,1,2016-04-18,04:05,T,47,5.0       ,299.8,5.9
20.902,100.521,311.8,1,1,2016-04-18,04:05,T,51,5.0       ,295.2,9.2
20.665,101.946,317.3,1.2,1.1,2016-04-18,04:05,T,36,5.0       ,300.7,11.3
21.025,99.533,317.8,1,1,2016-04-18,04:05,T,58,5.0       ,300.1,8.9
21.04,99.371,319.1,1,1,2016-04-18,04:05,T,62,5.0       ,303.6,9.5
20.986,99.673,322,1,1,2016-04-18,04:05,T,56,5.0       ,303.6,14.9
20.534,102.429,314.3,1.3,1.1,2016-04-18,04:05,T,61,5.0       ,297.7,13.4
20.532,102.44,345,1.3,1.1,2016-04-18,04:05,T,93,5.0       ,297.6,79.1
20.972,99.518,316.5,1,1,2016-04-18,04:05,T,66,5.0       ,302.6,7.7
20.941,99.659,324.4,1,1,2016-04-18,04:05,T,77,5.0       ,304.3,16.9
20.82,100.399,314.4,1,1,2016-04-18,04:05,T,61,5.0       ,295.1,10.8
20.818,100.409,341.8,1,1,2016-04-18,04:05,T,91,5.0       ,295.8,53.3
21.261,97.219,330.4,1.1,1.1,2016-04-18,04:05,T,83,5.0       ,311.8,14.2
21.259,97.23,328,1.1,1,2016-04-18,04:05,T,81,5.0       ,310.7,10.9
19.934,100.457,362.9,1.1,1,2016-04-18,04:05,T,100,5.0       ,288.8,102.6
19.897,100.696,315.3,1.1,1,2016-04-18,04:05,T,58,5.0       ,301,9.3
19.889,100.747,315,1.1,1,2016-04-18,04:05,T,58,5.0       ,300.2,8.4
19.83,101.064,318,1.1,1,2016-04-18,04:05,T,69,5.0       ,299.3,13.7
19.821,101.062,326,1.1,1,2016-04-18,04:05,T,79,5.0       ,300.6,25.1
19.819,101.073,313.9,1.1,1,2016-04-18,04:05,T,34,5.0       ,300.1,8.2
19.851,100.752,315.7,1.1,1,2016-04-18,04:05,T,62,5.0       ,300.4,8.6
20.442,96.543,323.5,1.2,1.1,2016-04-18,04:05,T,53,5.0       ,308.1,11.9
19.817,100.787,320.7,1.1,1,2016-04-18,04:05,T,45,5.0       ,300.1,13.1
20.371,96.863,332.8,1.1,1.1,2016-04-18,04:05,T,84,5.0       ,316.8,13.5
19.999,99.49,326.3,1,1,2016-04-18,04:05,T,68,5.0       ,303.1,17.7
19.789,100.797,318.4,1.1,1,2016-04-18,04:05,T,55,5.0       ,301.5,11.6
19.787,100.807,317.4,1.1,1,2016-04-18,04:05,T,33,5.0       ,302.2,10.9
19.851,100.276,319.5,1,1,2016-04-18,04:05,T,71,5.0       ,288.2,18
19.78,100.733,320.6,1.1,1,2016-04-18,04:05,T,62,5.0       ,300.4,13.1
19.956,99.525,327.1,1,1,2016-04-18,04:05,T,80,5.0       ,300,21.6
19.947,99.523,316.6,1,1,2016-04-18,04:05,T,52,5.0       ,297.1,8.6
19.946,99.533,313.5,1,1,2016-04-18,04:05,T,30,5.0       ,294.9,5.6
19.674,101.041,313.4,1.1,1,2016-04-18,04:05,T,31,5.0       ,297.8,6.8
20.024,98.696,320.6,1,1,2016-04-18,04:05,T,73,5.0       ,299,11.8
19.9,99.535,336.6,1,1,2016-04-18,04:05,T,88,5.0       ,294.2,35.1
19.898,99.545,348.8,1,1,2016-04-18,04:05,T,95,5.0       ,295.6,59.3
19.879,99.428,319.7,1,1,2016-04-18,04:05,T,46,5.0       ,301.5,9.9
19.872,99.35,321.2,1,1,2016-04-18,04:05,T,61,5.0       ,299,8.3
20.184,97.102,330.6,1.1,1,2016-04-18,04:05,T,76,5.0       ,314,12.6
19.557,101.251,310.7,1.1,1.1,2016-04-18,04:05,T,24,5.0       ,292.6,8.8
30.74,105.685,310.8,1.3,1.1,2016-04-18,04:00,T,27,5.0       ,298.8,12.4
30.941,104.111,313,1.1,1.1,2016-04-18,04:00,T,42,5.0       ,297.9,9.8
30.873,104.197,318.5,1.1,1.1,2016-04-18,04:00,T,30,5.0       ,301.3,14.3
30.855,104.015,319.9,1.1,1.1,2016-04-18,04:00,T,41,5.0       ,299.1,16.1
30.748,104.044,315.4,1.1,1.1,2016-04-18,04:00,T,40,5.0       ,296.4,9.6
30.52,103.742,322.6,1.1,1,2016-04-18,04:00,T,75,5.0       ,301.4,23.9
30.303,105.012,314.5,1.2,1.1,2016-04-18,04:00,T,43,5.0       ,299.5,15.2
30.115,105.377,313,1.3,1.1,2016-04-18,04:00,T,38,5.0       ,299.4,15
30.384,103.735,315.5,1.1,1,2016-04-18,04:00,T,31,5.0       ,296.2,13.1
29.975,104.143,314.6,1.1,1.1,2016-04-18,04:00,T,61,5.0       ,298.8,13.6
29.327,104.815,314.5,1.3,1.1,2016-04-18,04:00,T,43,5.0       ,299.5,13.4
29.325,104.827,314.5,1.3,1.1,2016-04-18,04:00,T,45,5.0       ,298.5,14.1
29.322,104.84,314.3,1.3,1.1,2016-04-18,04:00,T,45,5.0       ,299.2,14.9
29.309,104.739,312.2,1.3,1.1,2016-04-18,04:00,T,49,5.0       ,296.9,12
28.862,105.52,310.1,1.4,1.2,2016-04-18,04:00,T,24,5.0       ,297.7,14.1
27.724,102.206,322.6,1,1,2016-04-18,04:00,T,75,5.0       ,296.9,17.5
27.722,102.216,339.7,1,1,2016-04-18,04:00,T,90,5.0       ,298.3,45.8
25.325,103.034,315.3,1.2,1.1,2016-04-18,04:00,T,60,5.0       ,284.3,20.1
25.225,103.079,318.1,1.2,1.1,2016-04-18,04:00,T,61,5.0       ,291.8,17.7
