latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
0.648,117.458,316.9,1.5,1.2,2016-03-29,02:55,T,48,5.0       ,296,17.1
-8.483,121.253,315.9,4.1,1.9,2016-03-29,02:55,T,30,5.0       ,290.9,96.8
-8.884,120.747,313,3.8,1.8,2016-03-29,02:55,T,0,5.0       ,290.9,75.9
-7.051,107.752,314.5,1.4,1.2,2016-03-29,02:55,T,45,5.0       ,295.6,13.1
-8.235,113.046,317.8,1.1,1,2016-03-29,02:55,T,68,5.0       ,296.6,14.3
-8.285,113.268,318.3,1.1,1,2016-03-29,02:55,T,0,5.0       ,298.1,10.7
-8.287,113.277,317.8,1.1,1,2016-03-29,02:55,T,52,5.0       ,297.3,10.6
-10.215,120.676,310.4,3.9,1.8,2016-03-29,02:55,T,0,5.0       ,291.6,57.5
-10.221,120.67,311,3.9,1.8,2016-03-29,02:55,T,0,5.0       ,291.9,60.1
25.132,121.745,313.7,1.2,1.1,2016-03-29,02:50,T,17,5.0       ,296.2,10.2
25.139,121.502,313.8,1.2,1.1,2016-03-29,02:50,T,17,5.0       ,298.2,13
25.047,121.62,310.1,1.2,1.1,2016-03-29,02:50,T,13,5.0       ,297.8,11.1
24.675,121.769,312.6,1.2,1.1,2016-03-29,02:50,T,0,5.0       ,300,12.5
24.209,120.515,319,1.1,1,2016-03-29,02:50,T,53,5.0       ,298.1,18.2
24.067,120.407,322.4,1.1,1,2016-03-29,02:50,T,0,5.0       ,297.1,22.4
23.782,120.453,313.3,1.1,1,2016-03-29,02:50,T,56,5.0       ,296.3,9.4
23.246,114.467,310.4,1.4,1.2,2016-03-29,02:50,T,38,5.0       ,290.8,15.8
17.578,120.995,315.3,1.4,1.2,2016-03-29,02:50,T,33,5.0       ,297.4,17.5
17.226,120.78,312.2,1.4,1.2,2016-03-29,02:50,T,41,5.0       ,296.3,16.6
16.129,120.716,329.7,1.4,1.2,2016-03-29,02:50,T,61,5.0       ,301.2,38
