latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-8.586,146.701,313.7,1,1,2016-04-04,00:40,T,33,5.0       ,298.1,8.5
21.513,104.183,320.9,1.1,1,2016-04-04,03:50,T,63,5.0       ,300.2,18.2
21.587,103.477,319.8,1,1,2016-04-04,03:50,T,63,5.0       ,304,12.3
21.639,103.071,314.3,1,1,2016-04-04,03:50,T,42,5.0       ,302,7.6
22.217,97.707,324.4,1.6,1.2,2016-04-04,03:50,T,77,5.0       ,284.7,47.4
21.505,102.924,317.6,1,1,2016-04-04,03:50,T,45,5.0       ,302.3,11.4
21.487,102.915,327.1,1,1,2016-04-04,03:50,T,80,5.0       ,303.3,23.8
21.486,102.924,324.5,1,1,2016-04-04,03:50,T,78,5.0       ,302.2,20.3
21.433,103.21,317.3,1,1,2016-04-04,03:50,T,59,5.0       ,300.5,10
21.424,103.209,316.6,1,1,2016-04-04,03:50,T,55,5.0       ,300.4,9.1
21.917,99.581,318.9,1.2,1.1,2016-04-04,03:50,T,43,5.0       ,303.3,11.5
21.474,102.513,313.4,1,1,2016-04-04,03:50,T,23,5.0       ,301.8,8.1
21.444,102.151,311.9,1,1,2016-04-04,03:50,T,47,5.0       ,299.7,5.9
22.027,97.572,313.6,1.6,1.3,2016-04-04,03:50,T,51,5.0       ,295.5,12.7
21.293,103.102,321.1,1,1,2016-04-04,03:50,T,73,5.0       ,304.6,13.3
21.401,102.186,314.8,1,1,2016-04-04,03:50,T,57,5.0       ,301.9,7.8
21.4,102.196,317.2,1,1,2016-04-04,03:50,T,66,5.0       ,302.9,10.4
21.035,104.407,315.8,1.1,1,2016-04-04,03:50,T,47,5.0       ,300.5,8.2
21.191,103.286,322.4,1,1,2016-04-04,03:50,T,75,5.0       ,302,15.5
21.652,99.806,320.1,1.2,1.1,2016-04-04,03:50,T,72,5.0       ,304.2,20.3
21.62,99.823,315.1,1.2,1.1,2016-04-04,03:50,T,63,5.0       ,300.7,11.4
20.975,104.263,317.2,1.1,1,2016-04-04,03:50,T,67,5.0       ,302.1,10.6
20.919,104.252,315,1.1,1,2016-04-04,03:50,T,63,5.0       ,299.5,10.2
20.964,103.684,313.9,1,1,2016-04-04,03:50,T,47,5.0       ,299.5,8.9
21.23,101.843,320.9,1,1,2016-04-04,03:50,T,73,5.0       ,300.3,18.4
20.824,104.388,313.3,1.1,1,2016-04-04,03:50,T,45,5.0       ,300.1,9.9
20.905,103.709,317.1,1,1,2016-04-04,03:50,T,60,5.0       ,298,11.2
20.896,103.768,325.4,1.1,1,2016-04-04,03:50,T,78,5.0       ,300.7,21.9
21.5,99.492,321.2,1.2,1.1,2016-04-04,03:50,T,74,5.0       ,287.3,26.5
21.499,99.503,316.3,1.2,1.1,2016-04-04,03:50,T,61,5.0       ,286,19.5
21.256,101.014,318,1,1,2016-04-04,03:50,T,61,5.0       ,302.3,10.1
21.372,100.013,317.8,1.1,1.1,2016-04-04,03:50,T,54,5.0       ,298.6,16.7
21.232,100.918,315.7,1.1,1,2016-04-04,03:50,T,64,5.0       ,303.6,11.3
21.236,100.694,316.5,1.1,1,2016-04-04,03:50,T,66,5.0       ,304.3,13.2
21.479,98.785,343.8,1.3,1.1,2016-04-04,03:50,T,92,5.0       ,285.7,85
20.721,104.113,312.2,1.1,1,2016-04-04,03:50,T,30,5.0       ,299.6,8.7
20.79,103.612,315.6,1,1,2016-04-04,03:50,T,64,5.0       ,299.8,9.3
21.221,100.599,314.8,1.1,1,2016-04-04,03:50,T,56,5.0       ,297.8,10.6
20.702,104.058,327.7,1.1,1,2016-04-04,03:50,T,81,5.0       ,299.7,27.6
20.673,104.015,319.8,1.1,1,2016-04-04,03:50,T,70,5.0       ,302.1,16.7
21.025,101.477,313.9,1,1,2016-04-04,03:50,T,59,5.0       ,301.5,9.3
20.68,103.728,318.2,1.1,1,2016-04-04,03:50,T,65,5.0       ,300.8,12.4
21.016,101.346,313.8,1,1,2016-04-04,03:50,T,59,5.0       ,303.4,10.7
20.688,103.557,310.7,1,1,2016-04-04,03:50,T,24,5.0       ,297.1,7.6
21.548,97.074,322.1,1.7,1.3,2016-04-04,03:50,T,68,5.0       ,301.8,22.7
21.101,100.595,314.2,1.1,1,2016-04-04,03:50,T,59,5.0       ,299.8,9.7
21.008,101.275,320.3,1,1,2016-04-04,03:50,T,72,5.0       ,306,16.2
20.997,101.283,313.6,1,1,2016-04-04,03:50,T,38,5.0       ,301.3,8.3
20.985,101.305,314.2,1,1,2016-04-04,03:50,T,61,5.0       ,303.3,10.4
21.119,100.283,310.9,1.1,1.1,2016-04-04,03:50,T,29,5.0       ,292.2,7.4
20.652,103.314,320.5,1,1,2016-04-04,03:50,T,69,5.0       ,298.9,17.6
20.65,103.324,317.4,1,1,2016-04-04,03:50,T,53,5.0       ,298.1,14
20.544,104.007,310.4,1.1,1,2016-04-04,03:50,T,38,5.0       ,297.6,6.4
20.65,103.264,318,1,1,2016-04-04,03:50,T,59,5.0       ,300.6,13.7
21.235,98.857,321.2,1.3,1.1,2016-04-04,03:50,T,74,5.0       ,296.2,23.5
21.149,99.542,316.6,1.2,1.1,2016-04-04,03:50,T,66,5.0       ,290.3,20.4
20.919,101.12,317.8,1,1,2016-04-04,03:50,T,65,5.0       ,298.5,12.8
20.778,102.041,320.1,1,1,2016-04-04,03:50,T,72,5.0       ,301.4,15.1
20.776,102.051,316.7,1,1,2016-04-04,03:50,T,66,5.0       ,300.8,10.8
21.235,98.627,319.3,1.4,1.2,2016-04-04,03:50,T,47,5.0       ,301.6,15.1
20.616,103.066,317.4,1,1,2016-04-04,03:50,T,68,5.0       ,298.5,14.8
20.366,104.602,315.3,1.1,1.1,2016-04-04,03:50,T,63,5.0       ,299.9,14.4
20.896,100.822,328.3,1.1,1,2016-04-04,03:50,T,81,5.0       ,300.2,29.4
20.487,103.48,342.1,1,1,2016-04-04,03:50,T,91,5.0       ,300.5,51.8
21.178,98.437,314.7,1.4,1.2,2016-04-04,03:50,T,62,5.0       ,298.6,13.5
20.454,103.518,325.1,1,1,2016-04-04,03:50,T,39,5.0       ,302.7,18
20.453,103.528,338.4,1,1,2016-04-04,03:50,T,84,5.0       ,301.6,40.4
20.448,103.497,325.8,1,1,2016-04-04,03:50,T,79,5.0       ,303.9,21.3
20.387,103.648,317,1.1,1,2016-04-04,03:50,T,67,5.0       ,298.9,13.7
20.359,103.828,339.6,1.1,1,2016-04-04,03:50,T,90,5.0       ,303.4,44.1
20.357,103.838,330.3,1.1,1,2016-04-04,03:50,T,70,5.0       ,300.4,27.5
20.352,103.816,323,1.1,1,2016-04-04,03:50,T,40,5.0       ,303.2,15.1
20.437,103.206,318.6,1,1,2016-04-04,03:50,T,70,5.0       ,297.3,16.1
20.342,103.814,344.6,1.1,1,2016-04-04,03:50,T,92,5.0       ,304.6,52.3
20.341,103.824,322.3,1.1,1,2016-04-04,03:50,T,30,5.0       ,303.2,14.1
20.429,103.198,326.5,1,1,2016-04-04,03:50,T,80,5.0       ,298.3,26.4
20.317,103.928,327.9,1.1,1,2016-04-04,03:50,T,81,5.0       ,301.9,24
20.313,103.834,330.1,1.1,1,2016-04-04,03:50,T,83,5.0       ,300.5,28.2
20.278,103.994,348.6,1.1,1,2016-04-04,03:50,T,94,5.0       ,302.1,68.8
20.269,103.992,320,1.1,1,2016-04-04,03:50,T,69,5.0       ,299.3,16.6
20.267,104.002,315.8,1.1,1,2016-04-04,03:50,T,33,5.0       ,299.5,11.2
21.161,97.365,317.3,1.6,1.3,2016-04-04,03:50,T,61,5.0       ,295.5,19.3
20.542,102.078,329.4,1,1,2016-04-04,03:50,T,82,5.0       ,301.1,27.3
20.372,102.966,315.8,1,1,2016-04-04,03:50,T,64,5.0       ,299.4,10.7
20.371,102.976,321.8,1,1,2016-04-04,03:50,T,74,5.0       ,299.2,17.6
21.061,97.819,323.8,1.5,1.2,2016-04-04,03:50,T,48,5.0       ,305.3,19.3
20.444,102.307,311.8,1,1,2016-04-04,03:50,T,51,5.0       ,298.6,6.2
20.048,104.795,314.2,1.2,1.1,2016-04-04,03:50,T,61,5.0       ,298.8,12.5
