latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
1.445,125.185,316.5,2.4,1.5,2016-09-01,01:40,T,43,5.0       ,295.9,40.7
1.12,124.718,313.2,2.6,1.5,2016-09-01,01:40,T,40,5.0       ,296.3,37.4
-2.578,121.39,312.2,4.1,1.9,2016-09-01,01:40,T,53,5.0       ,291.1,77.7
-2.582,121.382,314.2,4.1,1.9,2016-09-01,01:40,T,60,5.0       ,291.4,89.8
-8.124,131.054,319,1,1,2016-09-01,01:45,T,70,5.0       ,301.2,12.8
-8.271,124.868,315.5,1.7,1.3,2016-09-01,01:45,T,64,5.0       ,300.4,18
-8.881,120.766,313.6,3.5,1.8,2016-09-01,01:45,T,0,5.0       ,299.4,50.7
-11.109,132.573,323.7,1.3,1.1,2016-09-01,01:45,T,33,5.0       ,303.7,17.6
-9.695,119.987,314,3.9,1.8,2016-09-01,01:45,T,60,5.0       ,299,52.3
24.086,90.37,310.6,1.2,1.1,2016-09-01,04:50,T,7,5.0       ,288.1,8.6
30.88,121.745,315.9,1.6,1.2,2016-09-01,04:45,A,26,5.0       ,298.4,15.1
-11.76,132.784,335.6,1.4,1.2,2016-09-01,01:45,T,78,5.0       ,304.4,39.4
-11.761,132.797,337.7,1.4,1.2,2016-09-01,01:45,T,87,5.0       ,306.8,41.3
-11.77,132.783,357.8,1.4,1.2,2016-09-01,01:45,T,99,5.0       ,305.2,112.6
-11.78,132.781,334.5,1.4,1.2,2016-09-01,01:45,T,62,5.0       ,307.8,35.8
-11.776,132.776,341.6,1.4,1.2,2016-09-01,01:45,T,91,5.0       ,306.4,53.8
-11.778,132.788,342,1.4,1.2,2016-09-01,01:45,T,91,5.0       ,308.8,52.2
30.745,114.58,317.3,1,1,2016-09-01,03:10,T,29,5.0       ,302.8,8.2
30.396,114.866,319.9,1,1,2016-09-01,03:10,T,49,5.0       ,305.6,10.4
30.188,116.106,318.8,1.1,1,2016-09-01,03:10,T,41,5.0       ,303.9,12.3
30.389,114.187,323,1,1,2016-09-01,03:10,T,49,5.0       ,307.6,14.7
30.351,114.375,316.9,1,1,2016-09-01,03:10,T,56,5.0       ,303.6,7.8
29.72,115.865,319.3,1.1,1,2016-09-01,03:10,T,0,5.0       ,303.9,13.8
-11.757,132.78,335.7,1.4,1.2,2016-09-01,04:35,A,80,5.0       ,307.6,36.2
-11.187,132.524,325.7,1.4,1.2,2016-09-01,04:35,A,22,5.0       ,307.4,19
-11.112,132.56,326.1,1.4,1.2,2016-09-01,04:35,A,35,5.0       ,309.8,22.2
-11.372,130.495,331.8,2,1.4,2016-09-01,04:35,A,84,5.0       ,298.5,81.4
-11.374,130.476,322.8,2,1.4,2016-09-01,04:35,A,68,5.0       ,297.1,47.5
-11.37,130.489,324.5,2,1.4,2016-09-01,04:35,A,78,5.0       ,298.7,51.6
-11.271,130.476,321.7,2,1.4,2016-09-01,04:35,A,70,5.0       ,297.1,42.5
-11.273,130.458,327.2,2,1.4,2016-09-01,04:35,A,80,5.0       ,297.8,62.9
-11.268,130.469,328.8,2,1.4,2016-09-01,04:35,A,77,5.0       ,297.8,71.1
-11.27,130.451,320.2,2,1.4,2016-09-01,04:35,A,72,5.0       ,297.7,38.4
-8.162,131.051,318.5,1.6,1.3,2016-09-01,04:35,A,57,5.0       ,299,22.6
-8.164,131.036,341.2,1.6,1.3,2016-09-01,04:35,A,90,5.0       ,300.8,90
-9.388,159.854,312.6,1.8,1.3,2016-09-01,00:05,T,36,5.0       ,295,17.6
-7.848,114.286,322.3,1.3,1.1,2016-09-01,06:15,A,43,5.0       ,303.7,14.2
-7.637,111.821,334.9,1,1,2016-09-01,06:15,A,86,5.0       ,304.5,28.3
-7.628,111.82,322.2,1,1,2016-09-01,06:15,A,48,5.0       ,303.9,8.6
-7.049,107.744,316.9,1.3,1.1,2016-09-01,06:15,A,37,5.0       ,298.6,11.5
