latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
19.452,97.652,311.8,1.5,1.2,2016-02-16, 03:50,T,51,5.0       ,301.3,12.7
18.166,104.162,312.4,1.2,1.1,2016-02-16, 03:50,T,44,5.0       ,297.7,10.3
18.164,104.173,326.5,1.2,1.1,2016-02-16, 03:50,T,80,5.0       ,299.2,30.9
18.161,104.166,329.3,1.2,1.1,2016-02-16, 03:50,T,82,5.0       ,298.6,38.1
18.16,104.177,321,1.2,1.1,2016-02-16, 03:50,T,73,5.0       ,298.8,23.4
18.494,99.882,311.6,1.1,1,2016-02-16, 03:50,T,50,5.0       ,300.9,7.9
17.999,102.77,336.9,1,1,2016-02-16, 03:50,T,88,5.0       ,301.5,41.1
17.998,102.779,323.5,1,1,2016-02-16, 03:50,T,76,5.0       ,300.8,20.7
17.512,105.315,315.6,1.4,1.2,2016-02-16, 03:50,T,64,5.0       ,297.8,22.8
17.509,105.328,324.1,1.4,1.2,2016-02-16, 03:50,T,77,5.0       ,296.8,39.1
17.514,105.323,328.2,1.4,1.2,2016-02-16, 03:50,T,81,5.0       ,297.4,46.3
17.687,103.694,325.4,1.1,1.1,2016-02-16, 03:50,T,78,5.0       ,301.4,23
17.685,103.704,315.9,1.1,1.1,2016-02-16, 03:50,T,65,5.0       ,300.9,9.6
17.681,103.697,327,1.1,1.1,2016-02-16, 03:50,T,80,5.0       ,301.4,26.4
17.777,103.019,313.3,1.1,1,2016-02-16, 03:50,T,58,5.0       ,300.2,8.3
18.029,101.213,310.4,1,1,2016-02-16, 03:50,T,30,5.0       ,298.6,6
17.794,102.605,313.6,1,1,2016-02-16, 03:50,T,59,5.0       ,298.5,9.9
18.226,99.551,313.3,1.1,1.1,2016-02-16, 03:50,T,40,5.0       ,301.6,6.7
18.737,95.267,314.7,2.1,1.4,2016-02-16, 03:50,T,56,5.0       ,303.7,18
17.825,102.28,311.5,1,1,2016-02-16, 03:50,T,39,5.0       ,298.7,6.5
17.648,102.657,312.9,1,1,2016-02-16, 03:50,T,56,5.0       ,299.6,7.2
17.433,103.729,316.6,1.1,1.1,2016-02-16, 03:50,T,66,5.0       ,298.4,13.1
17.766,101.436,316.5,1,1,2016-02-16, 03:50,T,65,5.0       ,299.6,10.9
17.757,101.435,313.4,1,1,2016-02-16, 03:50,T,45,5.0       ,300,6.9
17.902,99.972,311.7,1.1,1,2016-02-16, 03:50,T,51,5.0       ,300.6,8.2
17.9,99.982,310.9,1.1,1,2016-02-16, 03:50,T,44,5.0       ,300.8,7.3
17.676,101.295,313.4,1,1,2016-02-16, 03:50,T,58,5.0       ,299,8.2
17.847,99.835,314.5,1.1,1,2016-02-16, 03:50,T,61,5.0       ,300.8,9.8
17.835,99.925,316.9,1.1,1,2016-02-16, 03:50,T,67,5.0       ,301.5,13.1
17.439,102.264,322.3,1,1,2016-02-16, 03:50,T,75,5.0       ,300.3,16.9
17.788,99.456,316.6,1.1,1.1,2016-02-16, 03:50,T,66,5.0       ,301.6,12
17.711,99.88,316.8,1.1,1,2016-02-16, 03:50,T,67,5.0       ,301.2,12.3
17.697,99.861,312.7,1.1,1,2016-02-16, 03:50,T,46,5.0       ,301.3,7.8
17.453,101.495,314.5,1,1,2016-02-16, 03:50,T,61,5.0       ,296.7,11.2
17.536,100.861,327.8,1,1,2016-02-16, 03:50,T,81,5.0       ,300.9,25.6
16.986,104.462,320.1,1.3,1.1,2016-02-16, 03:50,T,72,5.0       ,299,20.3
16.69,105.575,312.8,1.5,1.2,2016-02-16, 03:50,T,56,5.0       ,298.3,13.4
16.688,105.589,318.6,1.5,1.2,2016-02-16, 03:50,T,70,5.0       ,299.7,25.4
18.09,95.118,321.7,2.1,1.4,2016-02-16, 03:50,T,74,5.0       ,304.5,34.7
17.461,99.834,326.4,1.1,1,2016-02-16, 03:50,T,80,5.0       ,304.9,17.8
17.46,99.843,328,1.1,1,2016-02-16, 03:50,T,81,5.0       ,304.1,20.4
16.601,105.359,322.9,1.4,1.2,2016-02-16, 03:50,T,76,5.0       ,300.1,29.3
17.508,98.959,316.4,1.2,1.1,2016-02-16, 03:50,T,66,5.0       ,303.6,10.5
16.824,103.497,317.1,1.1,1.1,2016-02-16, 03:50,T,67,5.0       ,301.7,9.1
17.493,98.846,317.5,1.2,1.1,2016-02-16, 03:50,T,35,5.0       ,303,11
17.357,99.32,319.3,1.1,1.1,2016-02-16, 03:50,T,71,5.0       ,303.6,11.8
16.544,104.528,313.9,1.3,1.1,2016-02-16, 03:50,T,54,5.0       ,299.5,9.2
16.534,104.526,313.7,1.3,1.1,2016-02-16, 03:50,T,43,5.0       ,299.3,9.2
16.902,102.16,317.9,1,1,2016-02-16, 03:50,T,69,5.0       ,299.9,11.4
16.9,102.169,317,1,1,2016-02-16, 03:50,T,67,5.0       ,300.2,10.1
17.789,95.243,319.3,2.1,1.4,2016-02-16, 03:50,T,71,5.0       ,304.3,34.6
16.734,102.951,329,1.1,1,2016-02-16, 03:50,T,82,5.0       ,301.7,24.4
16.685,102.855,324.8,1.1,1,2016-02-16, 03:50,T,78,5.0       ,302.6,18.6
16.827,101.797,314.2,1,1,2016-02-16, 03:50,T,60,5.0       ,299.4,7.6
16.603,103.138,317.1,1.1,1,2016-02-16, 03:50,T,67,5.0       ,301.1,7.4
16.638,102.858,322.2,1.1,1,2016-02-16, 03:50,T,75,5.0       ,303.5,14.1
16.76,101.938,316.1,1,1,2016-02-16, 03:50,T,54,5.0       ,298.5,11.9
17.504,95.915,328,1.8,1.3,2016-02-16, 03:50,T,77,5.0       ,309.8,42.8
16.666,101.825,311.5,1,1,2016-02-16, 03:50,T,35,5.0       ,298.7,6.2
16.278,104.208,315.3,1.2,1.1,2016-02-16, 03:50,T,60,5.0       ,299.6,12.6
16.365,103.194,318.6,1.1,1,2016-02-16, 03:50,T,44,5.0       ,301.8,9.3
16.365,103.132,317.5,1.1,1,2016-02-16, 03:50,T,68,5.0       ,301.6,9.6
16.356,103.192,337.7,1.1,1,2016-02-16, 03:50,T,88,5.0       ,301.5,41.8
16.393,102.649,328.9,1.1,1,2016-02-16, 03:50,T,82,5.0       ,302.1,23.9
16.391,102.659,317.2,1.1,1,2016-02-16, 03:50,T,67,5.0       ,302.2,7.7
16.211,103.737,323.6,1.2,1.1,2016-02-16, 03:50,T,76,5.0       ,300.9,23.1
16.21,103.747,318.9,1.2,1.1,2016-02-16, 03:50,T,70,5.0       ,301.5,14
16.33,102.931,325.3,1.1,1,2016-02-16, 03:50,T,78,5.0       ,303.3,20.1
12.857,121.011,323.2,1,1,2016-02-16, 05:20,A,76,5.0       ,299.6,19.1
12.856,121.001,317.7,1,1,2016-02-16, 05:20,A,54,5.0       ,297.3,12.2
13.012,120.935,317.4,1,1,2016-02-16, 05:20,A,60,5.0       ,299.5,9.7
13.389,120.679,329.5,1,1,2016-02-16, 05:20,A,82,5.0       ,299.2,26.8
15.735,120.215,323.4,1,1,2016-02-16, 05:20,A,55,5.0       ,301.2,17.1
28.448,115.245,318.9,1.2,1.1,2016-02-16, 05:20,A,70,5.0       ,288.1,30.8
29.182,115.953,313.8,1.1,1,2016-02-16, 05:20,A,56,5.0       ,288.5,19.9
0.047,120.081,313.8,1.6,1.3,2016-02-16, 05:15,A,56,5.0       ,288,22.1
1.08,116.827,319.4,2.8,1.6,2016-02-16, 05:15,A,67,5.0       ,288.2,71.1
2.407,117.953,312.6,2.2,1.4,2016-02-16, 05:15,A,49,5.0       ,293.4,19.6
3.441,117.269,312.8,2.3,1.5,2016-02-16, 05:15,A,56,5.0       ,293.4,26.5
4.059,117.11,311.7,2.4,1.5,2016-02-16, 05:15,A,32,5.0       ,287.4,32.5
4.212,117.333,313.5,2.3,1.5,2016-02-16, 05:15,A,58,5.0       ,289.8,29.1
4.208,117.313,313.2,2.3,1.5,2016-02-16, 05:15,A,57,5.0       ,290.8,28.1
4.498,118.357,320,1.9,1.3,2016-02-16, 05:15,A,72,5.0       ,292.1,43.7
4.503,118.351,320.1,1.9,1.3,2016-02-16, 05:15,A,72,5.0       ,292.9,41.6
6.813,124.378,322.4,1,1,2016-02-16, 05:15,A,68,5.0       ,289.7,16.6
7.06,124.24,326.1,1,1,2016-02-16, 05:15,A,65,5.0       ,303.6,11.7
7.179,124.359,329,1,1,2016-02-16, 05:15,A,57,5.0       ,307.3,12.1
7.43,124.773,335.9,1.1,1,2016-02-16, 05:15,A,87,5.0       ,304.9,28.3
7.47,122.091,315.6,1,1,2016-02-16, 05:15,A,57,5.0       ,297,11.5
10.375,123.021,336.2,1,1,2016-02-16, 05:15,A,87,5.0       ,298.8,32.6
10.363,122.931,326.8,1,1,2016-02-16, 05:15,A,80,5.0       ,297.6,21.7
15.566,101.123,326.8,1.5,1.2,2016-02-16, 06:55,A,80,5.0       ,305.2,21.7
15.526,100.547,325.8,1.4,1.2,2016-02-16, 06:55,A,79,5.0       ,308.2,14.3
15.628,101.173,326.6,1.6,1.2,2016-02-16, 06:55,A,69,5.0       ,305.4,17.9
15.626,101.159,344.9,1.6,1.2,2016-02-16, 06:55,A,93,5.0       ,306.3,77.8
15.628,101.167,336.3,1.6,1.2,2016-02-16, 06:55,A,87,5.0       ,305.9,47.3
15.626,101.153,330.5,1.6,1.2,2016-02-16, 06:55,A,83,5.0       ,305.9,30.6
15.579,100.587,327.6,1.4,1.2,2016-02-16, 06:55,A,69,5.0       ,310,16
15.599,100.571,332.6,1.4,1.2,2016-02-16, 06:55,A,85,5.0       ,309.7,27.9
16.03,103.794,320.1,2.5,1.5,2016-02-16, 06:55,A,49,5.0       ,302.3,32.5
15.738,100.305,334.3,1.4,1.2,2016-02-16, 06:55,A,86,5.0       ,307.5,41
15.473,97.797,328.5,1,1,2016-02-16, 06:55,A,81,5.0       ,306.1,17.6
15.482,97.796,344.7,1,1,2016-02-16, 06:55,A,92,5.0       ,307.6,47.1
16.336,102.784,318.7,1.1,1,2016-02-16, 03:55,T,70,5.0       ,301.4,11.1
16.644,100.47,321.5,1,1,2016-02-16, 03:55,T,74,5.0       ,304.5,11.7
16.941,98.159,314.7,1.3,1.1,2016-02-16, 03:55,T,47,5.0       ,303,13
16.699,99.822,330.8,1.1,1,2016-02-16, 03:55,T,83,5.0       ,302.6,25.8
16.697,99.832,317.8,1.1,1,2016-02-16, 03:55,T,63,5.0       ,301.7,7.4
16.535,100.715,318.8,1,1,2016-02-16, 03:55,T,56,5.0       ,303.4,10.6
16.289,102.305,318.2,1,1,2016-02-16, 03:55,T,69,5.0       ,303.1,6.6
16.035,103.806,318.2,1.2,1.1,2016-02-16, 03:55,T,65,5.0       ,301.1,11.4
16.021,103.893,318.7,1.2,1.1,2016-02-16, 03:55,T,70,5.0       ,300.7,14.7
16.026,103.804,317.7,1.2,1.1,2016-02-16, 03:55,T,26,5.0       ,300.7,11.8
16.111,102.684,318,1.1,1,2016-02-16, 03:55,T,65,5.0       ,300.2,11.9
16.515,99.767,327.3,1.1,1,2016-02-16, 03:55,T,80,5.0       ,303.2,20.3
15.85,103.932,314.5,1.2,1.1,2016-02-16, 03:55,T,61,5.0       ,299.7,10.1
16.507,99.166,312.8,1.1,1.1,2016-02-16, 03:55,T,54,5.0       ,301.7,8.3
16.239,100.974,320.1,1,1,2016-02-16, 03:55,T,62,5.0       ,301.3,13.6
15.904,103.191,316.7,1.1,1.1,2016-02-16, 03:55,T,66,5.0       ,298.9,11
16.225,100.697,330.6,1,1,2016-02-16, 03:55,T,83,5.0       ,306.3,20.9
16.223,100.706,333,1,1,2016-02-16, 03:55,T,85,5.0       ,305.9,24.9
15.739,103.598,314.9,1.2,1.1,2016-02-16, 03:55,T,62,5.0       ,299.8,8.6
15.494,104.924,318.7,1.4,1.2,2016-02-16, 03:55,T,70,5.0       ,298.7,20.7
16.002,101.396,310.6,1,1,2016-02-16, 03:55,T,28,5.0       ,296.8,7.8
15.618,103.715,316.6,1.2,1.1,2016-02-16, 03:55,T,66,5.0       ,300.7,10.1
16.065,100.717,323.4,1,1,2016-02-16, 03:55,T,76,5.0       ,305.2,11.9
15.608,103.714,335,1.2,1.1,2016-02-16, 03:55,T,87,5.0       ,300.9,41.7
16.218,99.262,313.6,1.1,1,2016-02-16, 03:55,T,29,5.0       ,300.9,8.6
14.813,107.89,316.1,2.4,1.5,2016-02-16, 03:55,T,30,5.0       ,299.4,39
14.81,107.908,364.4,2.4,1.5,2016-02-16, 03:55,T,100,5.0       ,299.4,371.7
14.797,107.905,335.1,2.4,1.5,2016-02-16, 03:55,T,87,5.0       ,298.2,132.9
15.517,103.582,324.2,1.2,1.1,2016-02-16, 03:55,T,77,5.0       ,302.7,18.8
15.467,103.774,317.9,1.2,1.1,2016-02-16, 03:55,T,69,5.0       ,301.1,9.9
15.824,101.419,315.3,1,1,2016-02-16, 03:55,T,36,5.0       ,298.8,8.7
15.875,101.006,319.9,1,1,2016-02-16, 03:55,T,70,5.0       ,304.2,9
15.759,101.725,325.9,1,1,2016-02-16, 03:55,T,79,5.0       ,301.8,18.3
15.809,100.763,337.4,1,1,2016-02-16, 03:55,T,88,5.0       ,305.9,32.9
15.808,100.773,329.5,1,1,2016-02-16, 03:55,T,82,5.0       ,305.8,19.9
15.754,101.076,322.5,1,1,2016-02-16, 03:55,T,70,5.0       ,295.5,16.5
15.753,101.085,322.5,1,1,2016-02-16, 03:55,T,65,5.0       ,296.2,16.4
15.712,101.173,320.2,1,1,2016-02-16, 03:55,T,62,5.0       ,301.8,8.9
15.678,101.28,319.5,1,1,2016-02-16, 03:55,T,71,5.0       ,303.8,7.2
16.165,97.7,322,1.3,1.1,2016-02-16, 03:55,T,67,5.0       ,306.6,12.5
15.464,102.627,316.6,1.1,1,2016-02-16, 03:55,T,58,5.0       ,297.5,9.3
15.472,102.402,324.5,1.1,1,2016-02-16, 03:55,T,78,5.0       ,299.9,18.8
15.412,102.672,317.2,1.1,1,2016-02-16, 03:55,T,65,5.0       ,298.7,8.8
15.621,101.171,348.3,1,1,2016-02-16, 03:55,T,94,5.0       ,305.8,52
15.449,102.251,323.9,1,1,2016-02-16, 03:55,T,77,5.0       ,299.7,17.9
16.055,97.697,322.1,1.3,1.1,2016-02-16, 03:55,T,71,5.0       ,307.3,13.9
16.044,97.696,323.3,1.3,1.1,2016-02-16, 03:55,T,76,5.0       ,306.3,16
15.562,101.128,320,1,1,2016-02-16, 03:55,T,52,5.0       ,303.2,7
15.409,102.151,317.1,1,1,2016-02-16, 03:55,T,67,5.0       ,297.7,11.6
15.352,102.526,319.6,1.1,1,2016-02-16, 03:55,T,66,5.0       ,302,9.6
15.957,97.808,322.9,1.3,1.1,2016-02-16, 03:55,T,75,5.0       ,306.1,19.6
15.5,101.118,322.1,1,1,2016-02-16, 03:55,T,70,5.0       ,303.1,11.6
15.423,101.635,319.2,1,1,2016-02-16, 03:55,T,71,5.0       ,301.9,10.2
15.584,100.35,321.6,1,1,2016-02-16, 03:55,T,74,5.0       ,306.6,8.2
15.686,99.569,350.5,1.1,1,2016-02-16, 03:55,T,95,5.0       ,303.3,63.9
15.53,100.466,321.4,1,1,2016-02-16, 03:55,T,74,5.0       ,305.9,7.2
14.585,106.409,317.8,1.9,1.3,2016-02-16, 03:55,T,25,5.0       ,302.8,20
16.123,95.714,332.5,1.8,1.3,2016-02-16, 03:55,T,85,5.0       ,306.2,57.8
15.367,101.321,326.8,1,1,2016-02-16, 03:55,T,80,5.0       ,303.1,18.6
15.257,101.998,316.4,1,1,2016-02-16, 03:55,T,24,5.0       ,297.9,7.3
16.121,95.674,326.4,1.8,1.3,2016-02-16, 03:55,T,80,5.0       ,305.6,34.7
16.116,95.708,324.6,1.8,1.3,2016-02-16, 03:55,T,76,5.0       ,306.5,32.3
16.114,95.724,326.6,1.8,1.3,2016-02-16, 03:55,T,54,5.0       ,305.5,39
15.484,100.339,337.1,1,1,2016-02-16, 03:55,T,88,5.0       ,307.5,29.9
15.433,100.691,324.1,1,1,2016-02-16, 03:55,T,77,5.0       ,304.2,12.9
14.52,106.391,329.2,1.9,1.3,2016-02-16, 03:55,T,82,5.0       ,302.8,58.1
15.162,102.315,317.6,1,1,2016-02-16, 03:55,T,68,5.0       ,301.9,8.6
16.09,95.426,338.9,1.9,1.3,2016-02-16, 03:55,T,89,5.0       ,307.7,90.8
1.074,102.914,324.5,1.3,1.1,2016-02-16, 06:55,A,71,5.0       ,302.3,23.1
1.389,102.246,319.9,1.2,1.1,2016-02-16, 06:55,A,62,5.0       ,300.7,16.7
1.798,101.232,323.9,1.1,1,2016-02-16, 06:55,A,50,5.0       ,304.3,14
1.87,101.157,319.8,1.1,1,2016-02-16, 06:55,A,34,5.0       ,303.1,12.3
1.868,101.148,321.6,1.1,1,2016-02-16, 06:55,A,74,5.0       ,304.4,15.9
1.867,101.138,319,1.1,1,2016-02-16, 06:55,A,57,5.0       ,303.1,12.6
1.986,101.192,317.3,1.1,1,2016-02-16, 06:55,A,68,5.0       ,301.5,11.7
3.169,98.395,315.8,1,1,2016-02-16, 06:55,A,44,5.0       ,290.6,13.1
3.238,97.859,318.4,1.1,1,2016-02-16, 06:55,A,56,5.0       ,298.6,13.4
3.533,98.809,322.4,1,1,2016-02-16, 06:55,A,49,5.0       ,300,12.6
6.206,100.331,325,1.1,1,2016-02-16, 06:55,A,78,5.0       ,303.7,9.7
6.251,100.315,325.1,1.1,1,2016-02-16, 06:55,A,78,5.0       ,302.6,10.5
6.259,100.317,325.3,1.1,1,2016-02-16, 06:55,A,60,5.0       ,301.2,11.6
6.328,100.209,328.7,1.1,1,2016-02-16, 06:55,A,55,5.0       ,304.8,14.5
6.412,100.153,320.8,1.1,1,2016-02-16, 06:55,A,54,5.0       ,301.7,8
10.224,105.503,318,2.8,1.6,2016-02-16, 06:55,A,69,5.0       ,295.9,44.4
10.214,105.496,316.1,2.8,1.6,2016-02-16, 06:55,A,57,5.0       ,295.4,33.3
11.987,106.201,318.3,3.3,1.7,2016-02-16, 06:55,A,0,5.0       ,294.9,48.7
11.762,104.169,328.4,2.3,1.5,2016-02-16, 06:55,A,81,5.0       ,304.2,41.2
11.76,104.149,341,2.3,1.5,2016-02-16, 06:55,A,90,5.0       ,304.3,110.6
11.757,104.129,365,2.3,1.5,2016-02-16, 06:55,A,100,5.0       ,305.2,300.4
11.755,104.108,336.8,2.3,1.5,2016-02-16, 06:55,A,88,5.0       ,301.4,83.9
12.065,106.607,322.1,3.6,1.8,2016-02-16, 06:55,A,73,5.0       ,296.2,84
11.951,104.112,320.9,2.3,1.5,2016-02-16, 06:55,A,52,5.0       ,295.8,43.1
11.948,104.091,319.2,2.3,1.5,2016-02-16, 06:55,A,24,5.0       ,298.1,35.8
12.252,106.377,321.9,3.5,1.8,2016-02-16, 06:55,A,37,5.0       ,298.4,54.6
11.96,104.106,322.8,2.3,1.5,2016-02-16, 06:55,A,36,5.0       ,296.9,48.2
12.078,104.418,325.2,2.4,1.5,2016-02-16, 06:55,A,78,5.0       ,300.4,47.1
12.206,105.122,323.7,2.8,1.6,2016-02-16, 06:55,A,36,5.0       ,297,37.4
12.091,103.874,314.3,2.2,1.4,2016-02-16, 06:55,A,49,5.0       ,291.6,21.9
12.181,103.88,327.8,2.2,1.4,2016-02-16, 06:55,A,77,5.0       ,302.4,51.6
12.368,104.782,320.7,2.6,1.6,2016-02-16, 06:55,A,50,5.0       ,301.5,34.5
12.294,104.045,325.5,2.3,1.5,2016-02-16, 06:55,A,61,5.0       ,303.9,31.7
12.401,104.707,322.8,2.6,1.5,2016-02-16, 06:55,A,63,5.0       ,300.9,46.5
12.398,104.684,322.6,2.6,1.5,2016-02-16, 06:55,A,71,5.0       ,300.1,45.9
12.425,104.869,319.8,2.7,1.6,2016-02-16, 06:55,A,19,5.0       ,300,37.1
12.406,104.701,324.5,2.6,1.5,2016-02-16, 06:55,A,60,5.0       ,300.9,54
11.807,99.628,329.8,1.1,1.1,2016-02-16, 06:55,A,83,5.0       ,297.4,30
12.503,104.69,320.1,2.6,1.5,2016-02-16, 06:55,A,64,5.0       ,300.7,34.4
12.642,105.715,327.3,3.1,1.7,2016-02-16, 06:55,A,67,5.0       ,296.2,88.2
12.548,104.773,334.6,2.6,1.6,2016-02-16, 06:55,A,81,5.0       ,302,117.6
12.442,103.767,327.1,2.2,1.4,2016-02-16, 06:55,A,80,5.0       ,303.2,42.2
12.565,104.675,318,2.6,1.5,2016-02-16, 06:55,A,58,5.0       ,300.2,33.2
12.57,104.669,318.2,2.6,1.5,2016-02-16, 06:55,A,48,5.0       ,300.6,33.8
12.628,104.686,382.1,2.6,1.5,2016-02-16, 06:55,A,100,5.0       ,302.3,641.6
12.771,105.666,328.8,3.1,1.7,2016-02-16, 06:55,A,82,5.0       ,295.5,135.5
12.656,104.682,317.4,2.6,1.5,2016-02-16, 06:55,A,43,5.0       ,298.4,29
12.692,104.63,326.5,2.6,1.5,2016-02-16, 06:55,A,80,5.0       ,299.5,68.6
12.771,105.659,323.8,3.1,1.7,2016-02-16, 06:55,A,72,5.0       ,296.3,98.1
12.699,104.622,319,2.6,1.5,2016-02-16, 06:55,A,51,5.0       ,298.5,34.9
12.784,104.465,321.4,2.5,1.5,2016-02-16, 06:55,A,73,5.0       ,298.8,47.2
12.782,103.998,326.1,2.3,1.5,2016-02-16, 06:55,A,0,5.0       ,300.1,65.7
12.78,103.991,323.2,2.3,1.5,2016-02-16, 06:55,A,66,5.0       ,300.6,55.4
9.785,125.491,315.3,1,1,2016-02-16, 02:15,T,0,5.0       ,300.4,10.4
8.303,125.042,320.5,1,1,2016-02-16, 02:15,T,73,5.0       ,301.1,10.8
