latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
21.459,99.459,311.1,1.1,1,2016-03-26,03:55,T,41,5.0       ,295.6,8.2
21.452,99.375,311.2,1.1,1,2016-03-26,03:55,T,47,5.0       ,296.7,9
21.346,100.004,312.2,1,1,2016-03-26,03:55,T,53,5.0       ,297.1,12.1
21.751,96.788,314.3,1.4,1.2,2016-03-26,03:55,T,50,5.0       ,301.1,11.5
24.737,102.75,319.6,1,1,2016-03-26,03:55,T,71,5.0       ,296.4,15.3
24.736,102.76,312,1,1,2016-03-26,03:55,T,52,5.0       ,296.5,6.6
24.69,102.756,312,1,1,2016-03-26,03:55,T,29,5.0       ,296.8,7.3
24.563,102.563,310.1,1,1,2016-03-26,03:55,T,29,5.0       ,296.5,6.7
25.535,94.389,314.9,2.4,1.5,2016-03-26,03:55,T,51,5.0       ,300.6,34.2
23.791,103.192,314.7,1.1,1,2016-03-26,03:55,T,44,5.0       ,293.9,12.8
24.499,97.236,319.1,1.5,1.2,2016-03-26,03:55,T,71,5.0       ,298.8,27.3
23.956,101.193,312.7,1,1,2016-03-26,03:55,T,35,5.0       ,293.6,12.3
23.7,102.886,312.3,1,1,2016-03-26,03:55,T,50,5.0       ,297.2,6.7
23.692,102.874,312.6,1,1,2016-03-26,03:55,T,50,5.0       ,297.4,7.4
23.641,102.311,313,1,1,2016-03-26,03:55,T,47,5.0       ,300,9.5
24.596,94.175,322.3,2.4,1.5,2016-03-26,03:55,T,75,5.0       ,300.5,57.7
24.601,94.166,319.6,2.4,1.5,2016-03-26,03:55,T,61,5.0       ,300.1,41.5
23.366,103.422,336.8,1.1,1,2016-03-26,03:55,T,88,5.0       ,294.7,47.6
24.32,96.421,319.6,1.6,1.3,2016-03-26,03:55,T,71,5.0       ,301.9,19.9
23.357,103.42,315.8,1.1,1,2016-03-26,03:55,T,64,5.0       ,294.5,14.4
