latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
0.204,109.846,319.3,1,1,2016-10-12,06:10,A,71,5.0       ,293.6,15.7
0.455,111.53,330.4,1,1,2016-10-12,06:10,A,83,5.0       ,296,27.7
0.682,111.765,451.6,1,1,2016-10-12,06:10,A,100,5.0       ,305,748.1
0.547,110.121,327.4,1,1,2016-10-12,06:10,A,80,5.0       ,286.7,28.7
0.715,111.165,348.1,1,1,2016-10-12,06:10,A,94,5.0       ,298.1,59.9
0.836,111.307,318.5,1,1,2016-10-12,06:10,A,70,5.0       ,297.3,12.2
1.193,111.038,317.6,1,1,2016-10-12,06:10,A,68,5.0       ,294.8,10.5
0.241,102.597,314.3,3.1,1.7,2016-10-12,06:10,A,24,5.0       ,293,48.5
1.449,110.573,346,1,1,2016-10-12,06:10,A,93,5.0       ,301.7,52.2
1.448,110.564,331.9,1,1,2016-10-12,06:10,A,84,5.0       ,303.8,27.3
1.395,110.001,328.4,1,1,2016-10-12,06:10,A,81,5.0       ,296.1,24.6
1.38,109.13,326.6,1.1,1,2016-10-12,06:10,A,80,5.0       ,301.5,17.2
1.599,110.142,315.4,1,1,2016-10-12,06:10,A,58,5.0       ,296.7,7.4
1.602,109.389,320,1,1,2016-10-12,06:10,A,55,5.0       ,297.5,14.5
1.705,109.34,326.3,1,1,2016-10-12,06:10,A,79,5.0       ,300.2,18.8
4.433,101.929,313.2,2.9,1.6,2016-10-12,06:10,A,57,5.0       ,294.1,40.5
4.429,101.903,312.2,2.9,1.6,2016-10-12,06:10,A,53,5.0       ,293,35.1
-10.016,123.604,314.6,4.6,2,2016-10-12,06:05,A,0,5.0       ,294.2,82.8
-8.888,120.749,320.7,2.9,1.6,2016-10-12,06:05,A,0,5.0       ,299.7,65.4
0.863,100.134,313.1,1.2,1.1,2016-10-12,15:35,T,81,5.0       ,291,20.3
0.915,99.93,309.1,1.3,1.1,2016-10-12,15:35,T,64,5.0       ,290.9,15.4
-6.127,155.2,311.5,1.1,1,2016-10-12,15:15,A,75,5.0       ,283.9,22.9
1.102,102.913,306.6,1.2,1.1,2016-10-12,18:30,A,20,5.0       ,291.8,9.1
1.101,102.923,323.3,1.2,1.1,2016-10-12,18:30,A,100,5.0       ,293.5,31
1.099,102.934,331,1.2,1.1,2016-10-12,18:30,A,100,5.0       ,294.3,44.8
1.091,102.922,319.3,1.2,1.1,2016-10-12,18:30,A,98,5.0       ,292.9,25
1.089,102.933,354.4,1.2,1.1,2016-10-12,18:30,A,100,5.0       ,297.2,105.8
1.088,102.943,324.6,1.2,1.1,2016-10-12,18:30,A,100,5.0       ,293.8,34.6
1.079,102.931,306.5,1.2,1.1,2016-10-12,18:30,A,15,5.0       ,292.1,9.1
