latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-3.323,114.599,311.3,4.3,1.9,2016-07-11,02:10,T,20,5.0       ,291.5,56.6
-3.324,114.591,311.2,4.3,1.9,2016-07-11,02:10,T,17,5.0       ,291.5,56.2
-8.15,118.133,312.8,1.9,1.3,2016-07-11,02:10,T,41,5.0       ,297.3,20.1
-11.493,133.006,311.8,4.2,1.9,2016-07-11,02:10,T,20,5.0       ,292.7,43.8
-11.496,132.998,312,4.2,1.9,2016-07-11,02:10,T,29,5.0       ,292.6,48.8
-11.901,132.777,320.9,4.1,1.9,2016-07-11,02:10,T,73,5.0       ,295.8,113.7
-11.905,132.814,312.4,4.1,1.9,2016-07-11,02:10,T,42,5.0       ,294.4,48.8
-11.905,132.771,319.2,4.1,1.9,2016-07-11,02:10,T,68,5.0       ,295.6,98.6
-11.909,132.808,314.5,4.1,1.9,2016-07-11,02:10,T,58,5.0       ,294.3,66.2
-10.029,147.909,318.5,2.3,1.5,2016-07-11,03:20,A,56,5.0       ,294,43.3
-10.031,147.779,318.6,2.4,1.5,2016-07-11,03:20,A,41,5.0       ,294.9,42.2
-10.033,147.903,319.8,2.3,1.5,2016-07-11,03:20,A,56,5.0       ,294,49.5
-9.783,147.904,313.2,2.3,1.5,2016-07-11,03:20,A,54,5.0       ,295.7,26.3
-5.968,147.396,320.2,2.2,1.4,2016-07-11,03:20,A,55,5.0       ,290.1,49.5
-5.97,147.378,340.3,2.2,1.4,2016-07-11,03:20,A,85,5.0       ,289.7,149.6
-6.027,145.824,313.2,3,1.6,2016-07-11,03:20,A,34,5.0       ,289,42.4
-5.55,147.961,312.8,2,1.4,2016-07-11,03:20,A,37,5.0       ,295.5,24.6
27.997,108.406,322.2,1,1,2016-07-11,03:40,T,51,5.0       ,297.5,15
27.158,107.497,321.1,1,1,2016-07-11,03:40,T,44,5.0       ,298.5,18.1
-5.53,148.429,317.4,1,1,2016-07-11,00:30,T,60,5.0       ,297.5,14.3
-9.332,147.176,314.3,1,1,2016-07-11,00:30,T,34,5.0       ,295.6,7.6
-9.917,147.887,313.4,1,1,2016-07-11,00:30,T,44,5.0       ,296.4,6.3
-9.919,147.896,321.9,1,1,2016-07-11,00:30,T,75,5.0       ,296.5,15.8
