latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
4.529,96.604,337,1.4,1.2,2016-02-25,06:50,A,88,5.0       ,295,78.1
4.989,97.564,315.9,1.2,1.1,2016-02-25,06:50,A,65,5.0       ,298,13.7
5.003,96.959,311,1.3,1.1,2016-02-25,06:50,A,37,5.0       ,293.8,10.8
5.045,97.114,322.6,1.3,1.1,2016-02-25,06:50,A,75,5.0       ,297.7,29.3
5.093,95.397,315.3,1.7,1.3,2016-02-25,06:50,A,63,5.0       ,299.8,21.1
6.984,100.734,317.2,1,1,2016-02-25,06:50,A,62,5.0       ,301.8,8.6
7.894,98.301,317.9,1.1,1,2016-02-25,06:50,A,0,5.0       ,305.7,12.1
10.971,104.147,323.5,1.7,1.3,2016-02-25,06:50,A,44,5.0       ,298.7,28.7
10.96,103.705,328.1,1.6,1.2,2016-02-25,06:50,A,0,5.0       ,303.1,29.5
10.934,103.134,321.4,1.4,1.2,2016-02-25,06:50,A,45,5.0       ,305.5,20
11.151,103.145,323.8,1.4,1.2,2016-02-25,06:50,A,20,5.0       ,308.1,22.9
11.192,103.127,324.9,1.4,1.2,2016-02-25,06:50,A,35,5.0       ,304.4,20.1
11.283,103.732,327.6,1.6,1.2,2016-02-25,06:50,A,67,5.0       ,305.4,34
11.286,103.74,326.4,1.6,1.2,2016-02-25,06:50,A,16,5.0       ,305.5,30.4
11.372,103.184,322.3,1.5,1.2,2016-02-25,06:50,A,35,5.0       ,300.4,26.7
11.478,103.123,314.6,1.5,1.2,2016-02-25,06:50,A,61,5.0       ,295.9,17.4
11.705,104.16,326.8,1.7,1.3,2016-02-25,06:50,A,50,5.0       ,302.7,30.8
11.723,103.944,337.8,1.7,1.3,2016-02-25,06:50,A,88,5.0       ,303,61.4
11.736,103.958,328.8,1.7,1.3,2016-02-25,06:50,A,63,5.0       ,304.4,31
11.734,103.943,380.3,1.7,1.3,2016-02-25,06:50,A,100,5.0       ,308.4,313.7
11.268,98.945,315.4,1,1,2016-02-25,06:50,A,30,5.0       ,296.4,10.3
11.987,104.119,330.4,1.8,1.3,2016-02-25,06:50,A,83,5.0       ,297.9,55.2
11.984,104.13,321.9,1.8,1.3,2016-02-25,06:50,A,47,5.0       ,296.7,37.2
11.982,104.114,322,1.8,1.3,2016-02-25,06:50,A,32,5.0       ,299.5,33.1
12.035,103.884,326.9,1.7,1.3,2016-02-25,06:50,A,50,5.0       ,303.1,42.8
12.047,103.883,334.5,1.7,1.3,2016-02-25,06:50,A,79,5.0       ,299.5,66.9
12.045,103.868,327,1.7,1.3,2016-02-25,06:50,A,48,5.0       ,299.1,42.6
12.045,103.876,340.5,1.7,1.3,2016-02-25,06:50,A,82,5.0       ,300.6,91
12.06,103.176,347.8,1.5,1.2,2016-02-25,06:50,A,94,5.0       ,300.2,107.9
12.252,103.518,323,1.6,1.2,2016-02-25,06:50,A,76,5.0       ,295.8,38.3
12.227,103.143,323.2,1.5,1.2,2016-02-25,06:50,A,48,5.0       ,302.7,20.4
12.235,103.031,341.6,1.5,1.2,2016-02-25,06:50,A,91,5.0       ,304.9,71.6
12.233,103.018,331.2,1.5,1.2,2016-02-25,06:50,A,84,5.0       ,303.7,42.3
12.234,102.936,334.3,1.5,1.2,2016-02-25,06:50,A,73,5.0       ,303.4,48.6
12.232,102.922,349.2,1.4,1.2,2016-02-25,06:50,A,95,5.0       ,302.6,100.7
12.21,102.754,325.2,1.4,1.2,2016-02-25,06:50,A,53,5.0       ,303.5,27.6
12.517,104.692,328.8,2,1.4,2016-02-25,06:50,A,74,5.0       ,287.2,68.1
12.515,104.674,322.8,2,1.4,2016-02-25,06:50,A,42,5.0       ,289.6,40.9
12.509,104.686,333.3,2,1.4,2016-02-25,06:50,A,85,5.0       ,289,86.2
12.402,103.268,338.4,1.5,1.2,2016-02-25,06:50,A,89,5.0       ,298.6,66.8
12.404,103.197,330.2,1.5,1.2,2016-02-25,06:50,A,79,5.0       ,303.7,36.7
12.407,103.205,329.1,1.5,1.2,2016-02-25,06:50,A,45,5.0       ,303.8,29.7
12.452,103.299,329.7,1.6,1.2,2016-02-25,06:50,A,67,5.0       ,302.5,34
12.443,103.229,331.3,1.5,1.2,2016-02-25,06:50,A,84,5.0       ,305,31.2
12.442,103.215,328.5,1.5,1.2,2016-02-25,06:50,A,79,5.0       ,306.1,24.5
12.909,106.872,321.7,3,1.6,2016-02-25,06:50,A,74,5.0       ,295.4,58.9
12.652,104.717,326,2,1.4,2016-02-25,06:50,A,74,5.0       ,289.3,57.8
12.462,103.198,329.7,1.5,1.2,2016-02-25,06:50,A,73,5.0       ,304.2,29.4
12.471,103.182,344.5,1.5,1.2,2016-02-25,06:50,A,92,5.0       ,304.1,80.5
12.469,103.169,340.6,1.5,1.2,2016-02-25,06:50,A,87,5.0       ,300.3,71.9
12.482,103.181,349.5,1.5,1.2,2016-02-25,06:50,A,95,5.0       ,299,105.7
12.48,103.167,339.9,1.5,1.2,2016-02-25,06:50,A,84,5.0       ,301,73.1
12.431,102.713,314.8,1.4,1.2,2016-02-25,06:50,A,62,5.0       ,302.8,13.3
12.54,103.441,326.5,1.6,1.2,2016-02-25,06:50,A,78,5.0       ,298.1,27.1
12.491,103.046,316.1,1.5,1.2,2016-02-25,06:50,A,30,5.0       ,300.7,19
12.549,103.338,331.3,1.6,1.2,2016-02-25,06:50,A,84,5.0       ,308.5,30.9
12.748,104.511,327.7,1.9,1.4,2016-02-25,06:50,A,81,5.0       ,279.5,74.1
12.705,104.053,319.3,1.8,1.3,2016-02-25,06:50,A,58,5.0       ,300.5,25.4
12.78,104.471,328.7,1.9,1.4,2016-02-25,06:50,A,38,5.0       ,289.7,60.5
12.792,104.47,336.1,1.9,1.4,2016-02-25,06:50,A,68,5.0       ,292.1,85.7
12.628,102.982,335.1,1.5,1.2,2016-02-25,06:50,A,87,5.0       ,307.7,37.2
12.791,103.905,326,1.7,1.3,2016-02-25,06:50,A,63,5.0       ,302,35
12.795,103.841,324.9,1.7,1.3,2016-02-25,06:50,A,78,5.0       ,301.1,34
12.882,104.451,325.7,1.9,1.4,2016-02-25,06:50,A,66,5.0       ,302.8,41.3
12.88,104.434,323.7,1.9,1.3,2016-02-25,06:50,A,68,5.0       ,303.7,34
12.878,104.416,329.3,1.9,1.3,2016-02-25,06:50,A,82,5.0       ,301.2,54.9
12.812,103.886,321,1.7,1.3,2016-02-25,06:50,A,64,5.0       ,301.8,23.4
12.712,103.09,328.2,1.5,1.2,2016-02-25,06:50,A,61,5.0       ,307.6,19.2
12.814,103.619,318.7,1.7,1.3,2016-02-25,06:50,A,36,5.0       ,302.5,15.7
12.752,103.141,336.9,1.5,1.2,2016-02-25,06:50,A,88,5.0       ,308.8,40.5
12.908,103.647,329.9,1.7,1.3,2016-02-25,06:50,A,83,5.0       ,293.4,65.9
12.984,104.182,331.7,1.8,1.3,2016-02-25,06:50,A,72,5.0       ,297.8,61
12.947,103.589,336.8,1.7,1.3,2016-02-25,06:50,A,88,5.0       ,278.4,95.4
13.092,104.574,323.3,2,1.4,2016-02-25,06:50,A,38,5.0       ,303.8,28.5
13.076,104.153,323.4,1.8,1.3,2016-02-25,06:50,A,76,5.0       ,300.6,34.4
13.082,104.147,324.5,1.8,1.3,2016-02-25,06:50,A,59,5.0       ,299.6,36.7
13.131,104.158,323.5,1.8,1.3,2016-02-25,06:50,A,71,5.0       ,300.2,33.3
13.055,103.284,329.4,1.6,1.2,2016-02-25,06:50,A,68,5.0       ,310.2,22.7
13.054,103.27,328.2,1.6,1.2,2016-02-25,06:50,A,54,5.0       ,309.2,19.2
13.01,102.723,329.8,1.4,1.2,2016-02-25,06:50,A,83,5.0       ,310,18.4
13.187,103.499,328.5,1.6,1.3,2016-02-25,06:50,A,33,5.0       ,286.1,60.7
13.187,103.509,335.7,1.6,1.3,2016-02-25,06:50,A,80,5.0       ,287.3,86.3
13.243,103.41,387.6,1.6,1.3,2016-02-25,06:50,A,100,5.0       ,302.4,379.3
13.242,103.395,421.8,1.6,1.3,2016-02-25,06:50,A,100,5.0       ,304.1,811.5
13.454,104.987,325.8,2.1,1.4,2016-02-25,06:50,A,52,5.0       ,305.8,31.1
13.253,103.394,345.3,1.6,1.3,2016-02-25,06:50,A,93,5.0       ,301.2,109
13.253,103.387,315.3,1.6,1.3,2016-02-25,06:50,A,58,5.0       ,299.7,16.9
13.633,106.307,318.2,2.7,1.6,2016-02-25,06:50,A,46,5.0       ,281,63.3
13.486,104.917,329.6,2.1,1.4,2016-02-25,06:50,A,82,5.0       ,308.7,35.9
13.394,104.156,324.8,1.9,1.3,2016-02-25,06:50,A,61,5.0       ,307.3,24.5
13.326,103.607,356.4,1.7,1.3,2016-02-25,06:50,A,98,5.0       ,299,163.8
13.453,104.34,325.6,1.9,1.4,2016-02-25,06:50,A,64,5.0       ,307.1,20.6
13.372,103.247,320.4,1.6,1.2,2016-02-25,06:50,A,48,5.0       ,302,24.3
13.386,103.274,326,1.6,1.2,2016-02-25,06:50,A,72,5.0       ,300.9,29.7
12.896,99.064,310.9,1,1,2016-02-25,06:50,A,44,5.0       ,295,7.7
13.759,105.699,320.4,2.5,1.5,2016-02-25,06:50,A,55,5.0       ,276,76.5
13.293,101.913,326.3,1.3,1.1,2016-02-25,06:50,A,79,5.0       ,302.2,33.2
13.478,103.27,330.1,1.6,1.2,2016-02-25,06:50,A,74,5.0       ,304.3,34.9
13.489,103.269,336.1,1.6,1.2,2016-02-25,06:50,A,87,5.0       ,306.9,52.7
6.062,124.985,323.3,1,1,2016-02-25,05:10,A,58,5.0       ,304.3,13.2
6.167,125.009,327.3,1,1,2016-02-25,05:10,A,69,5.0       ,306.6,10.7
6.185,125.006,331.4,1,1,2016-02-25,05:10,A,75,5.0       ,306.1,18.1
4.994,115.479,310.7,4,1.9,2016-02-25,05:10,A,32,5.0       ,291.3,48.8
4.983,115.474,314.2,4,1.9,2016-02-25,05:10,A,0,5.0       ,291.8,74.3
6.629,125.149,324.1,1,1,2016-02-25,05:10,A,65,5.0       ,304.5,10.1
6.584,124.253,318.2,1,1,2016-02-25,05:10,A,40,5.0       ,296,12.9
6.712,125.021,327.9,1,1,2016-02-25,05:10,A,63,5.0       ,303.5,16.6
6.834,124.397,331.4,1,1,2016-02-25,05:10,A,73,5.0       ,302.9,25.1
6.917,124.717,328.4,1,1,2016-02-25,05:10,A,65,5.0       ,301,19.6
6.895,124.373,329.7,1,1,2016-02-25,05:10,A,44,5.0       ,304.9,18.1
7.014,124.242,321.9,1,1,2016-02-25,05:10,A,56,5.0       ,300.7,10
7.436,125.059,322.3,1,1,2016-02-25,05:10,A,57,5.0       ,300.1,12.4
7.088,122.125,322.5,1.2,1.1,2016-02-25,05:10,A,75,5.0       ,298.7,23.6
7.586,125.475,319.8,1,1,2016-02-25,05:10,A,70,5.0       ,302.7,10.4
7.471,124.599,330.1,1,1,2016-02-25,05:10,A,83,5.0       ,309.2,17.6
7.469,124.59,324.5,1,1,2016-02-25,05:10,A,58,5.0       ,308.2,11.4
7.461,124.28,317.8,1,1,2016-02-25,05:10,A,27,5.0       ,298.1,7.4
7.178,122.106,329.9,1.2,1.1,2016-02-25,05:10,A,83,5.0       ,297.3,37.2
7.187,122.104,313.9,1.2,1.1,2016-02-25,05:10,A,55,5.0       ,297.6,10.3
7.203,122.145,333.4,1.2,1.1,2016-02-25,05:10,A,85,5.0       ,299.3,42
7.202,122.134,318.7,1.2,1.1,2016-02-25,05:10,A,70,5.0       ,298.7,15.7
7.61,124.475,352.5,1,1,2016-02-25,05:10,A,96,5.0       ,300.8,71.8
7.762,125.095,328.7,1,1,2016-02-25,05:10,A,68,5.0       ,310.6,10
7.356,122.223,331.6,1.2,1.1,2016-02-25,05:10,A,84,5.0       ,298.8,35
7.36,122.226,322.5,1.2,1.1,2016-02-25,05:10,A,75,5.0       ,298.5,21.2
17.556,96.715,332.1,1,1,2016-02-25,06:50,A,84,5.0       ,304,21.1
17.916,97.988,315.9,1,1,2016-02-25,06:50,A,65,5.0       ,300.8,8.7
18.236,99.883,320.8,1.1,1.1,2016-02-25,06:50,A,73,5.0       ,299,18.1
18.05,98.162,319.5,1,1,2016-02-25,06:50,A,61,5.0       ,300.7,10.8
18.049,98.153,332.2,1,1,2016-02-25,06:50,A,85,5.0       ,300.2,29.5
17.659,95.033,325.1,1.2,1.1,2016-02-25,06:50,A,78,5.0       ,305.8,14.4
17.809,95.654,322.3,1.1,1,2016-02-25,06:50,A,66,5.0       ,304.9,11.9
17.85,95.423,321.6,1.1,1.1,2016-02-25,06:50,A,58,5.0       ,304.8,8.6
18.092,96.785,335.5,1,1,2016-02-25,06:50,A,87,5.0       ,305.6,25.5
18.101,96.784,357.6,1,1,2016-02-25,06:50,A,99,5.0       ,306.5,73.1
18.1,96.774,327.2,1,1,2016-02-25,06:50,A,72,5.0       ,307.2,12.3
18.322,97.932,325.4,1,1,2016-02-25,06:50,A,67,5.0       ,304.7,14.3
17.893,94.954,315.8,1.2,1.1,2016-02-25,06:50,A,47,5.0       ,302.7,7.1
18.378,97.677,314.4,1,1,2016-02-25,06:50,A,42,5.0       ,299.1,6.6
18.402,97.463,332.1,1,1,2016-02-25,06:50,A,84,5.0       ,304.5,23.6
18.411,97.462,322.8,1,1,2016-02-25,06:50,A,33,5.0       ,299.9,10.9
18.042,94.932,320.5,1.2,1.1,2016-02-25,06:50,A,70,5.0       ,304.8,16
18.07,94.967,321.6,1.2,1.1,2016-02-25,06:50,A,74,5.0       ,304.8,16.5
18.068,94.956,320,1.2,1.1,2016-02-25,06:50,A,72,5.0       ,305.4,14.8
18.487,97.673,315.6,1,1,2016-02-25,06:50,A,55,5.0       ,298.4,8.7
18.475,97.398,326.9,1,1,2016-02-25,06:50,A,53,5.0       ,300.9,18.2
18.384,96.583,326.1,1,1,2016-02-25,06:50,A,46,5.0       ,302.6,13.1
18.175,95.041,325.8,1.2,1.1,2016-02-25,06:50,A,67,5.0       ,308.7,14.2
18.614,97.915,317.9,1,1,2016-02-25,06:50,A,31,5.0       ,300.9,10.5
18.595,97.458,331.7,1,1,2016-02-25,06:50,A,76,5.0       ,304.9,20.3
18.667,97.898,319.2,1,1,2016-02-25,06:50,A,53,5.0       ,302.3,9.7
18.51,96.686,324.2,1,1,2016-02-25,06:50,A,66,5.0       ,305,13.3
18.391,95.84,327,1.1,1,2016-02-25,06:50,A,80,5.0       ,306.6,16.9
18.701,97.627,322,1,1,2016-02-25,06:50,A,56,5.0       ,299.5,15.6
18.712,97.37,326.3,1,1,2016-02-25,06:50,A,75,5.0       ,305.3,13.7
18.385,95.081,329.6,1.1,1.1,2016-02-25,06:50,A,82,5.0       ,309.6,19.2
18.739,97.365,336.9,1,1,2016-02-25,06:50,A,88,5.0       ,306.6,27.9
18.643,96.707,318.1,1,1,2016-02-25,06:50,A,45,5.0       ,303,9
18.395,95.079,323.1,1.1,1.1,2016-02-25,06:50,A,60,5.0       ,308.8,8.5
18.761,97.458,324.1,1,1,2016-02-25,06:50,A,51,5.0       ,306.4,12.1
18.745,97.345,323,1,1,2016-02-25,06:50,A,38,5.0       ,305.6,8.6
18.443,95.137,331.1,1.1,1.1,2016-02-25,06:50,A,84,5.0       ,310.6,21.5
18.864,97.474,327.6,1,1,2016-02-25,06:50,A,76,5.0       ,301.6,19.6
19.068,98.87,318.7,1.1,1,2016-02-25,06:50,A,58,5.0       ,301.7,9.2
18.608,95.677,360.5,1.1,1,2016-02-25,06:50,A,100,5.0       ,307.3,88.4
18.606,95.667,332.3,1.1,1,2016-02-25,06:50,A,69,5.0       ,307.2,23.3
18.603,95.647,336.5,1.1,1,2016-02-25,06:50,A,76,5.0       ,309.2,30.7
19.052,98.62,358.9,1,1,2016-02-25,06:50,A,99,5.0       ,299.5,92.7
19.051,98.61,330.1,1,1,2016-02-25,06:50,A,83,5.0       ,299.9,29.9
18.769,96.566,327.9,1,1,2016-02-25,06:50,A,77,5.0       ,307.2,16.3
18.778,96.565,324.6,1,1,2016-02-25,06:50,A,71,5.0       ,305.8,11.7
18.556,94.872,326.1,1.2,1.1,2016-02-25,06:50,A,79,5.0       ,309.3,16.1
18.555,94.861,323.6,1.2,1.1,2016-02-25,06:50,A,74,5.0       ,308.8,12.8
18.543,94.786,315.9,1.2,1.1,2016-02-25,06:50,A,58,5.0       ,303.8,12
18.62,95.027,330.5,1.1,1.1,2016-02-25,06:50,A,83,5.0       ,311.2,18.4
18.624,95.032,326.6,1.1,1.1,2016-02-25,06:50,A,80,5.0       ,311.1,13.7
18.875,96.601,319.5,1,1,2016-02-25,06:50,A,66,5.0       ,301.9,10.9
18.61,94.88,322.7,1.2,1.1,2016-02-25,06:50,A,76,5.0       ,307.4,12.3
18.615,94.79,315.7,1.2,1.1,2016-02-25,06:50,A,39,5.0       ,303.2,9.1
19.132,98.201,354.2,1,1,2016-02-25,06:50,A,97,5.0       ,298.8,79.4
18.724,95.074,326.7,1.1,1.1,2016-02-25,06:50,A,72,5.0       ,311.3,12.2
18.851,95.761,328.8,1.1,1,2016-02-25,06:50,A,75,5.0       ,305.4,18.8
18.847,95.741,325,1.1,1,2016-02-25,06:50,A,78,5.0       ,306.7,11.8
18.71,94.8,319.4,1.2,1.1,2016-02-25,06:50,A,64,5.0       ,304.6,12
19.17,97.743,319.9,1,1,2016-02-25,06:50,A,60,5.0       ,296.8,12.8
7.534,122.154,323.4,1.2,1.1,2016-02-25,05:10,A,76,5.0       ,296.8,26.3
7.923,124.667,328.6,1,1,2016-02-25,05:10,A,80,5.0       ,301.9,25.9
7.707,122.987,317.5,1.1,1,2016-02-25,05:10,A,64,5.0       ,300.4,9.9
7.694,122.284,315.7,1.1,1.1,2016-02-25,05:10,A,51,5.0       ,299.8,10.8
7.692,122.274,332,1.1,1.1,2016-02-25,05:10,A,84,5.0       ,299.8,37.7
7.899,123.171,321.3,1.1,1,2016-02-25,05:10,A,55,5.0       ,297,18
7.879,122.969,326.3,1.1,1,2016-02-25,05:10,A,79,5.0       ,296.9,26.1
7.892,122.869,337,1.1,1,2016-02-25,05:10,A,88,5.0       ,298.7,46.1
7.795,122.209,316.8,1.2,1.1,2016-02-25,05:10,A,60,5.0       ,299.5,13.7
7.957,122.942,318.5,1.1,1,2016-02-25,05:10,A,56,5.0       ,297.8,15.5
7.987,122.958,321.5,1.1,1,2016-02-25,05:10,A,72,5.0       ,297.6,19.1
8.004,123.004,312.8,1.1,1,2016-02-25,05:10,A,50,5.0       ,298.1,8.1
8.051,123.266,321,1,1,2016-02-25,05:10,A,59,5.0       ,304.1,12.5
7.923,122.394,315.4,1.1,1.1,2016-02-25,05:10,A,63,5.0       ,295.3,12.4
8.048,123.181,316.7,1,1,2016-02-25,05:10,A,43,5.0       ,296,11.4
8.047,122.922,319.5,1.1,1,2016-02-25,05:10,A,59,5.0       ,292.7,15.2
8.133,123.19,327,1,1,2016-02-25,05:10,A,73,5.0       ,301.2,18.4
8.102,122.982,324.9,1.1,1,2016-02-25,05:10,A,74,5.0       ,299.5,22.1
8.226,123.333,320.6,1,1,2016-02-25,05:10,A,55,5.0       ,303.7,14.3
8.46,124.889,340.8,1,1,2016-02-25,05:10,A,90,5.0       ,314.1,27.8
8.459,124.88,330.8,1,1,2016-02-25,05:10,A,46,5.0       ,311.1,11.2
8.488,125.023,319.7,1,1,2016-02-25,05:10,A,36,5.0       ,296.7,13.7
8.469,124.887,334,1,1,2016-02-25,05:10,A,38,5.0       ,312.7,15.6
9.637,122.59,316.6,1.1,1,2016-02-25,05:10,A,51,5.0       ,300.6,9.3
9.635,122.58,338.6,1.1,1,2016-02-25,05:10,A,89,5.0       ,301.6,44.1
9.646,122.588,315.1,1.1,1,2016-02-25,05:10,A,56,5.0       ,300.3,8.3
9.645,122.579,327.1,1.1,1,2016-02-25,05:10,A,80,5.0       ,301.2,25.2
9.473,118.478,315.2,1.9,1.4,2016-02-25,05:10,A,38,5.0       ,297,22.4
9.48,118.444,333.1,2,1.4,2016-02-25,05:10,A,85,5.0       ,295.8,92.9
9.477,118.427,319.5,2,1.4,2016-02-25,05:10,A,71,5.0       ,294.9,46.9
10.945,123.975,319.1,1,1,2016-02-25,05:10,A,71,5.0       ,300.6,9.8
10.958,122.737,316.6,1,1,2016-02-25,05:10,A,29,5.0       ,299.3,9.7
11.002,122.845,325.8,1,1,2016-02-25,05:10,A,60,5.0       ,296.8,20.3
12.1,120.227,317.5,1.3,1.1,2016-02-25,05:10,A,58,5.0       ,296.8,16
-8.751,125.151,317.3,1.2,1.1,2016-02-25,05:05,A,45,5.0       ,297.4,12.9
-2.921,101.55,316.9,1,1,2016-02-25,06:45,A,47,5.0       ,293.5,9.9
0.305,103,334.8,1.1,1,2016-02-25,06:45,A,48,5.0       ,302.5,29.7
0.06,100.2,311.4,1,1,2016-02-25,06:45,A,49,5.0       ,296.2,7.9
1.396,101.943,318.4,1,1,2016-02-25,06:50,A,35,5.0       ,301,12.8
1.421,101.604,331.2,1,1,2016-02-25,06:50,A,52,5.0       ,301.1,15.2
1.431,101.611,335.7,1,1,2016-02-25,06:50,A,76,5.0       ,299.9,19.8
1.43,101.602,339.2,1,1,2016-02-25,06:50,A,89,5.0       ,300.7,27
1.439,101.601,394.2,1,1,2016-02-25,06:50,A,100,5.0       ,302.1,204.9
1.449,101.602,427.2,1,1,2016-02-25,06:50,A,100,5.0       ,311.4,443.1
1.458,101.601,348.6,1,1,2016-02-25,06:50,A,80,5.0       ,298.4,51.8
1.239,99.25,320,1.1,1.1,2016-02-25,06:50,A,72,5.0       ,295.8,19.1
1.237,99.169,323.9,1.1,1.1,2016-02-25,06:50,A,61,5.0       ,295.4,21.7
1.234,99.15,327,1.1,1.1,2016-02-25,06:50,A,59,5.0       ,297.1,26.9
1.233,99.077,322.9,1.1,1.1,2016-02-25,06:50,A,76,5.0       ,296,20.8
1.231,99.067,317.7,1.1,1.1,2016-02-25,06:50,A,68,5.0       ,296,13.6
1.276,98.94,320,1.1,1.1,2016-02-25,06:50,A,72,5.0       ,299.4,16.8
1.322,99.119,312.6,1.1,1.1,2016-02-25,06:50,A,55,5.0       ,295.1,9.5
2.205,98.096,317.9,1.2,1.1,2016-02-25,06:50,A,49,5.0       ,299.3,14.1
2.215,98.095,314.5,1.2,1.1,2016-02-25,06:50,A,40,5.0       ,296.7,8.7
13.214,101.161,324.2,1.2,1.1,2016-02-25,06:50,A,45,5.0       ,308.2,11.5
13.667,104.26,332.6,1.9,1.3,2016-02-25,06:50,A,85,5.0       ,307.3,53.5
4.602,96.811,314.9,1.4,1.2,2016-02-25,06:50,A,37,5.0       ,300.1,15.7
4.742,96.435,311.9,1.5,1.2,2016-02-25,06:50,A,36,5.0       ,299.3,13.5
4.74,96.422,311.9,1.5,1.2,2016-02-25,06:50,A,34,5.0       ,298.6,13.8
4.735,96.43,315.6,1.5,1.2,2016-02-25,06:50,A,64,5.0       ,298.4,20.3
13.665,104.242,337.4,1.9,1.3,2016-02-25,06:50,A,88,5.0       ,306.1,73.2
13.554,103.24,328.8,1.6,1.2,2016-02-25,06:50,A,54,5.0       ,307.6,30.6
13.523,102.997,322.9,1.5,1.2,2016-02-25,06:50,A,76,5.0       ,304.6,24.3
13.389,101.717,333.3,1.3,1.1,2016-02-25,06:50,A,85,5.0       ,308.9,31.7
13.349,101.268,327.9,1.2,1.1,2016-02-25,06:50,A,81,5.0       ,308.1,17.8
13.53,102.576,330,1.4,1.2,2016-02-25,06:50,A,54,5.0       ,307.3,26.3
13.775,104.186,322.2,1.9,1.3,2016-02-25,06:50,A,61,5.0       ,300.4,17.1
13.213,99.683,327.1,1,1,2016-02-25,06:50,A,80,5.0       ,306.7,16.9
13.876,104.382,325.8,2,1.4,2016-02-25,06:50,A,79,5.0       ,307.2,23
13.995,104.936,324.3,2.2,1.4,2016-02-25,06:50,A,52,5.0       ,305.5,26
13.695,102.267,340.7,1.4,1.2,2016-02-25,06:50,A,90,5.0       ,307.2,53.6
14.027,104.656,327.9,2.1,1.4,2016-02-25,06:50,A,52,5.0       ,304.8,45.8
13.978,104.253,353,1.9,1.4,2016-02-25,06:50,A,97,5.0       ,306.3,166.9
14.07,104.906,328.4,2.2,1.4,2016-02-25,06:50,A,65,5.0       ,302.1,46.5
13.913,103.636,322.1,1.7,1.3,2016-02-25,06:50,A,74,5.0       ,304.9,18.8
13.979,103.817,323.1,1.8,1.3,2016-02-25,06:50,A,75,5.0       ,303.5,21
13.804,102.157,330.9,1.4,1.2,2016-02-25,06:50,A,83,5.0       ,308.8,28.6
14.15,104.616,332.7,2.1,1.4,2016-02-25,06:50,A,63,5.0       ,301.4,70.1
