latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-6.867,107.503,310.8,1.7,1.3,2017-01-21,03:35,T,19,5.0       ,284.7,15.2
18.551,104.403,323.6,1.3,1.1,2017-01-21,03:25,T,77,5.0       ,293.3,37.1
18.434,103.886,310.1,1.4,1.2,2017-01-21,03:25,T,25,5.0       ,296.5,11.4
18.266,104.15,315,1.4,1.2,2017-01-21,03:25,T,51,5.0       ,298.1,16
18.265,104.163,327.1,1.4,1.2,2017-01-21,03:25,T,80,5.0       ,297.8,38.6
18.269,104.158,328.3,1.4,1.2,2017-01-21,03:25,T,81,5.0       ,299.1,41
18.2,104.2,323.5,1.4,1.2,2017-01-21,03:25,T,76,5.0       ,298.5,27.1
18.19,104.199,317.2,1.4,1.2,2017-01-21,03:25,T,35,5.0       ,299,14.3
18.066,103.547,313.5,1.5,1.2,2017-01-21,03:25,T,58,5.0       ,296,13.2
18.074,103.541,315.6,1.5,1.2,2017-01-21,03:25,T,64,5.0       ,296.8,17.1
16.348,103.555,312.1,1.4,1.2,2017-01-21,03:30,T,52,5.0       ,297.9,11
16.181,101.677,314.1,1.9,1.3,2017-01-21,03:30,T,28,5.0       ,295.7,27.4
16.234,100.478,318.9,2.4,1.5,2017-01-21,03:30,T,55,5.0       ,299.1,36.8
15.26,106.628,322.5,1,1,2017-01-21,03:30,T,65,5.0       ,294.4,21.7
15.259,106.637,317,1,1,2017-01-21,03:30,T,29,5.0       ,294,14.7
15.251,106.626,324.7,1,1,2017-01-21,03:30,T,70,5.0       ,294.2,24.8
15.25,106.636,326.5,1,1,2017-01-21,03:30,T,73,5.0       ,294.8,27
15.945,100.943,310.7,2.2,1.4,2017-01-21,03:30,T,40,5.0       ,293.7,16.4
15.509,104.367,331.9,1.2,1.1,2017-01-21,03:30,T,84,5.0       ,300.9,37.6
15.005,106.419,315.8,1,1,2017-01-21,03:30,T,58,5.0       ,298.8,13.9
14.879,107.097,324,1,1,2017-01-21,03:30,T,38,5.0       ,294.4,20.7
14.877,107.106,339.9,1,1,2017-01-21,03:30,T,90,5.0       ,292.1,47.3
15.648,100.588,316.7,2.3,1.5,2017-01-21,03:30,T,57,5.0       ,293.9,26.6
15.643,100.63,319.5,2.3,1.5,2017-01-21,03:30,T,65,5.0       ,296.6,35.8
14.761,107.148,310.2,1,1,2017-01-21,03:30,T,31,5.0       ,284.4,10
14.69,106.683,330.6,1,1,2017-01-21,03:30,T,83,5.0       ,299.5,28
14.681,106.682,317.3,1,1,2017-01-21,03:30,T,58,5.0       ,299,9.6
15.091,102.175,320.5,1.7,1.3,2017-01-21,03:30,T,73,5.0       ,297.5,29.9
14.545,105.773,316,1,1,2017-01-21,03:30,T,48,5.0       ,300.3,7.5
14.052,107.757,313.7,1,1,2017-01-21,03:30,T,54,5.0       ,297,11.6
14.051,107.766,320.1,1,1,2017-01-21,03:30,T,72,5.0       ,295.5,19
14.022,107.098,311,1,1,2017-01-21,03:30,T,33,5.0       ,291,8.6
14.365,104.612,315.6,1.2,1.1,2017-01-21,03:30,T,64,5.0       ,298.6,13.3
14.355,104.61,316.5,1.2,1.1,2017-01-21,03:30,T,61,5.0       ,298,13.7
13.852,107.799,317.7,1,1,2017-01-21,03:30,T,68,5.0       ,299,12.4
14.095,105.705,319,1,1,2017-01-21,03:30,T,70,5.0       ,298.5,13.8
14.011,106.221,311.6,1,1,2017-01-21,03:30,T,50,5.0       ,298,7.3
14.01,106.23,311.6,1,1,2017-01-21,03:30,T,50,5.0       ,297,7.2
14.283,104.074,328.9,1.2,1.1,2017-01-21,03:30,T,82,5.0       ,301.8,29.4
14.273,104.073,319.3,1.2,1.1,2017-01-21,03:30,T,63,5.0       ,300.3,12.2
14.153,104.815,322.2,1.1,1.1,2017-01-21,03:30,T,75,5.0       ,298.4,16.9
14.152,104.825,332,1.1,1.1,2017-01-21,03:30,T,84,5.0       ,298.5,34.3
14.288,103.733,324.8,1.3,1.1,2017-01-21,03:30,T,78,5.0       ,300.2,23.1
14.289,103.727,324.2,1.3,1.1,2017-01-21,03:30,T,76,5.0       ,301.2,20.9
14.021,105.581,311.9,1.1,1,2017-01-21,03:30,T,51,5.0       ,295,8.5
14.019,105.59,318.8,1.1,1,2017-01-21,03:30,T,70,5.0       ,294.5,16.8
14.26,103.638,320,1.3,1.1,2017-01-21,03:30,T,63,5.0       ,299.6,15.6
14.004,105.5,312.1,1.1,1,2017-01-21,03:30,T,47,5.0       ,296.3,5.7
14.188,103.797,312.7,1.3,1.1,2017-01-21,03:30,T,42,5.0       ,296.8,9.1
14.189,103.791,316.1,1.3,1.1,2017-01-21,03:30,T,65,5.0       ,297.3,14.6
13.836,106.097,330.2,1,1,2017-01-21,03:30,T,83,5.0       ,300.1,25.2
13.552,107.829,315.3,1,1,2017-01-21,03:30,T,63,5.0       ,296.6,9.1
13.551,107.839,313.8,1,1,2017-01-21,03:30,T,59,5.0       ,296,7.6
14.152,103.311,318.9,1.4,1.2,2017-01-21,03:30,T,62,5.0       ,298.2,13
13.917,104.878,312.7,1.1,1.1,2017-01-21,03:30,T,55,5.0       ,296.7,8.7
13.97,104.427,318.6,1.2,1.1,2017-01-21,03:30,T,68,5.0       ,298.2,13.2
13.739,106.067,312.7,1,1,2017-01-21,03:30,T,55,5.0       ,297.1,7.9
13.738,106.076,312.4,1,1,2017-01-21,03:30,T,54,5.0       ,297.8,7.1
14.043,103.497,319.2,1.3,1.1,2017-01-21,03:30,T,61,5.0       ,298.1,11.5
13.778,105.464,339,1.1,1,2017-01-21,03:30,T,89,5.0       ,292.4,43.2
