latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
7.546,122.307,320.4,1.2,1.1,2016-03-24,02:35,T,72,5.0       ,299.7,19.5
7.522,122.321,322.1,1.2,1.1,2016-03-24,02:35,T,73,5.0       ,299.7,17.7
7.277,122.192,317.5,1.2,1.1,2016-03-24,02:35,T,58,5.0       ,301.2,10.3
7.238,122.168,320.5,1.2,1.1,2016-03-24,02:35,T,64,5.0       ,301.3,17.3
6.725,124.58,327.1,1.8,1.3,2016-03-24,02:35,T,80,5.0       ,305.8,35.8
6.722,124.596,327,1.8,1.3,2016-03-24,02:35,T,80,5.0       ,305.6,37.9
6.603,124.999,327.3,2,1.4,2016-03-24,02:35,T,71,5.0       ,305.1,46.5
6.543,124.419,318.9,1.8,1.3,2016-03-24,02:35,T,58,5.0       ,297,31.7
6.547,124.413,313.1,1.8,1.3,2016-03-24,02:35,T,48,5.0       ,295.1,17.5
6.155,125.671,311.6,2.3,1.5,2016-03-24,02:35,T,50,5.0       ,298.7,24.2
6.227,124.316,310.8,1.8,1.3,2016-03-24,02:35,T,37,5.0       ,295.6,15.8
5.873,125.463,311.1,2.2,1.4,2016-03-24,02:35,T,31,5.0       ,300.3,19.6
5.704,115.925,325.7,1.3,1.1,2016-03-24,02:35,T,35,5.0       ,302.4,17.3
5.704,115.931,325.6,1.3,1.1,2016-03-24,02:35,T,36,5.0       ,302.3,19
2.969,112.558,315.8,2,1.4,2016-03-24,02:35,T,37,5.0       ,293.6,28.4
2.96,112.538,315.1,2,1.4,2016-03-24,02:35,T,23,5.0       ,293.8,24.7
2.957,112.556,315.5,2,1.4,2016-03-24,02:35,T,30,5.0       ,293.6,26.4
0.653,117.46,316.7,1,1,2016-03-24,02:35,T,35,5.0       ,289,11.4
0.173,116.968,320.5,1,1,2016-03-24,02:35,T,50,5.0       ,297.9,13.2
-0.168,116.528,319.8,1,1,2016-03-24,02:35,T,72,5.0       ,298.7,15.2
-0.207,116.611,318.4,1,1,2016-03-24,02:35,T,44,5.0       ,297.6,15.4
19.561,102.246,328.6,1.6,1.2,2016-03-24,04:10,T,82,5.0       ,297.9,56.1
20.804,93.943,330.4,1.4,1.2,2016-03-24,04:10,T,78,5.0       ,303.7,31.6
20.77,94.219,336.5,1.3,1.1,2016-03-24,04:10,T,88,5.0       ,310,38.2
20.016,99.5,317.5,1.1,1,2016-03-24,04:10,T,68,5.0       ,299.6,12.2
20.015,99.51,318,1.1,1,2016-03-24,04:10,T,69,5.0       ,299.3,13
20.807,93.937,332.7,1.4,1.2,2016-03-24,04:10,T,75,5.0       ,304.4,38
20.806,93.95,325.1,1.3,1.2,2016-03-24,04:10,T,62,5.0       ,304.4,19.9
20.771,94.213,330.4,1.3,1.1,2016-03-24,04:10,T,83,5.0       ,309.9,23.9
20.77,94.225,327.7,1.3,1.1,2016-03-24,04:10,T,81,5.0       ,310.2,17.8
19.564,102.225,322.3,1.6,1.2,2016-03-24,04:10,T,75,5.0       ,297.5,37.8
19.561,102.24,329.3,1.6,1.2,2016-03-24,04:10,T,82,5.0       ,297.8,57.2
19.556,102.135,318.3,1.6,1.2,2016-03-24,04:10,T,69,5.0       ,297.7,29
19.545,102.134,314.1,1.6,1.2,2016-03-24,04:10,T,56,5.0       ,298.5,20
19.95,99.578,313,1.1,1.1,2016-03-24,04:10,T,50,5.0       ,297.9,9.3
19.969,99.051,313.5,1.1,1,2016-03-24,04:10,T,52,5.0       ,293,11.5
20.327,96.591,315.9,1,1,2016-03-24,04:10,T,55,5.0       ,300,11.2
20.269,96.993,328.3,1,1,2016-03-24,04:10,T,81,5.0       ,305.5,20.8
20.024,98.577,317.3,1,1,2016-03-24,04:10,T,51,5.0       ,299.8,11.9
20.155,97.202,328.6,1,1,2016-03-24,04:10,T,82,5.0       ,309.3,14.7
19.439,101.298,313.7,1.4,1.2,2016-03-24,04:10,T,51,5.0       ,299.6,10.6
19.741,99.447,315.3,1.1,1,2016-03-24,04:10,T,55,5.0       ,298.2,10.2
19.037,103.658,310.6,2.1,1.4,2016-03-24,04:10,T,14,5.0       ,293.4,25.9
20.457,94.36,326.9,1.3,1.1,2016-03-24,04:10,T,50,5.0       ,311.9,14.5
19.495,100.484,313.4,1.2,1.1,2016-03-24,04:10,T,45,5.0       ,299.8,9.8
19.926,97.699,325.4,1,1,2016-03-24,04:10,T,71,5.0       ,306.1,13.2
19.476,100.538,311.1,1.3,1.1,2016-03-24,04:10,T,24,5.0       ,298.1,9.1
19.831,98.143,313.5,1,1,2016-03-24,04:10,T,31,5.0       ,299.9,8.3
26.982,91.594,311.6,2.4,1.5,2016-03-24,04:10,T,43,5.0       ,298.3,34
26.156,95.249,313.9,1.3,1.1,2016-03-24,04:10,T,50,5.0       ,302.6,17.2
26.08,94.801,333.6,1.4,1.2,2016-03-24,04:10,T,86,5.0       ,301.7,52.5
26.078,94.813,322.8,1.4,1.2,2016-03-24,04:10,T,51,5.0       ,299.9,26.3
26.067,94.813,325.7,1.4,1.2,2016-03-24,04:10,T,47,5.0       ,298.9,31.9
26.058,94.801,321.1,1.4,1.2,2016-03-24,04:10,T,54,5.0       ,298,27.9
26.086,94.062,313.9,1.6,1.2,2016-03-24,04:10,T,60,5.0       ,297.4,20.4
26.084,94.08,333.7,1.6,1.2,2016-03-24,04:10,T,86,5.0       ,299.9,69.6
25.915,95.478,320.8,1.3,1.1,2016-03-24,04:10,T,73,5.0       ,306.4,25.5
26.075,94.061,315.2,1.6,1.2,2016-03-24,04:10,T,63,5.0       ,296.7,23.3
26.073,94.079,326.5,1.6,1.2,2016-03-24,04:10,T,80,5.0       ,297.5,49.3
25.993,94.097,311.7,1.5,1.2,2016-03-24,04:10,T,50,5.0       ,298.3,16.2
25.991,94.114,310.8,1.5,1.2,2016-03-24,04:10,T,40,5.0       ,297.6,13.9
25.99,94.106,317.4,1.5,1.2,2016-03-24,04:10,T,68,5.0       ,298.4,28.2
25.867,94.87,320.5,1.4,1.2,2016-03-24,04:10,T,73,5.0       ,300.1,26.2
25.857,94.87,331.9,1.4,1.2,2016-03-24,04:10,T,84,5.0       ,298.1,49.1
25.937,94.084,312.1,1.5,1.2,2016-03-24,04:10,T,52,5.0       ,297.5,17
25.935,94.1,314.5,1.5,1.2,2016-03-24,04:10,T,61,5.0       ,297.9,21
25.666,96.251,316,1.2,1.1,2016-03-24,04:10,T,65,5.0       ,298.5,15.8
25.897,93.426,314.9,1.7,1.3,2016-03-24,04:10,T,52,5.0       ,300.6,13.5
25.488,96.28,315.8,1.1,1.1,2016-03-24,04:10,T,43,5.0       ,301.3,11.7
25.648,94.213,319.4,1.5,1.2,2016-03-24,04:10,T,71,5.0       ,305,20.4
25.844,91.608,315.4,2.3,1.5,2016-03-24,04:10,T,64,5.0       ,298.9,34
25.842,91.631,312.6,2.3,1.5,2016-03-24,04:10,T,52,5.0       ,300,23.3
25.175,97.185,315.1,1.1,1,2016-03-24,04:10,T,60,5.0       ,300.8,11.4
25.173,97.195,313.1,1.1,1,2016-03-24,04:10,T,44,5.0       ,300.2,8.3
25.598,93.126,317.8,1.8,1.3,2016-03-24,04:10,T,69,5.0       ,302.1,24.7
25.506,93.954,316.7,1.6,1.2,2016-03-24,04:10,T,59,5.0       ,300.9,23.8
25.354,94.746,317.5,1.4,1.2,2016-03-24,04:10,T,41,5.0       ,303.2,14.8
25.353,94.76,323.1,1.4,1.2,2016-03-24,04:10,T,76,5.0       ,303.7,25.3
25.319,94.781,326.6,1.4,1.2,2016-03-24,04:10,T,76,5.0       ,304.8,32.9
25.432,91.59,310.1,2.3,1.5,2016-03-24,04:10,T,27,5.0       ,296.5,20.1
24.314,99.31,316.9,1,1,2016-03-24,04:10,T,42,5.0       ,303.6,9.8
25.043,93.313,312,1.7,1.3,2016-03-24,04:10,T,52,5.0       ,299.9,17.8
24.253,99.223,323.4,1,1,2016-03-24,04:10,T,76,5.0       ,302.2,19.9
24.252,99.233,321.5,1,1,2016-03-24,04:10,T,63,5.0       ,300,19
24.19,99.516,317.8,1,1,2016-03-24,04:10,T,68,5.0       ,304.3,8.1
25.211,91.161,316.8,2.4,1.5,2016-03-24,04:10,T,67,5.0       ,298.1,41.2
25.204,91.152,317,2.4,1.5,2016-03-24,04:10,T,67,5.0       ,297.6,48.1
24.444,96.464,320.6,1.1,1,2016-03-24,04:10,T,73,5.0       ,302,16.1
24.294,97.303,315.9,1,1,2016-03-24,04:10,T,65,5.0       ,302,8.3
24.068,98.552,313.5,1,1,2016-03-24,04:10,T,58,5.0       ,299.2,9.8
23.929,98.367,311.9,1,1,2016-03-24,04:10,T,43,5.0       ,299,7.5
23.813,99.023,315.4,1,1,2016-03-24,04:10,T,63,5.0       ,299.2,13.5
23.978,97.778,313.6,1,1,2016-03-24,04:10,T,58,5.0       ,300.4,8.1
24.18,95.427,317,1.2,1.1,2016-03-24,04:10,T,42,5.0       ,303.3,8.6
24.017,96.583,323.1,1.1,1,2016-03-24,04:10,T,59,5.0       ,299.7,19.1
24.015,96.593,318.1,1.1,1,2016-03-24,04:10,T,55,5.0       ,299.1,14.2
23.665,98.472,317.7,1,1,2016-03-24,04:10,T,68,5.0       ,299.2,13.6
24.284,93.763,320.2,1.5,1.2,2016-03-24,04:10,T,72,5.0       ,301.7,27.1
-4.268,143.684,315.5,1.1,1.1,2016-03-24,01:00,T,30,5.0       ,286.7,11.4
-8.271,142.74,310.5,1.1,1,2016-03-24,01:00,T,15,5.0       ,295.7,7.2
-8.273,142.75,310.8,1.1,1,2016-03-24,01:00,T,23,5.0       ,295.7,7.4
-5.007,119.577,310.3,1.2,1.1,2016-03-24,02:40,T,34,5.0       ,289.3,7
-8.233,123.645,311.8,2.7,1.6,2016-03-24,02:40,T,0,5.0       ,296.9,37.6
-8.218,119.113,315.3,1.3,1.1,2016-03-24,02:40,T,0,5.0       ,298.3,14
-8.148,118.128,316,1.1,1.1,2016-03-24,02:40,T,30,5.0       ,297.9,10.6
-8.864,120.667,312.9,1.6,1.3,2016-03-24,02:40,T,0,5.0       ,296.4,18.3
-8.745,116.857,314.5,1,1,2016-03-24,02:40,T,58,5.0       ,296.2,8
-8.288,113.276,317.5,1.2,1.1,2016-03-24,02:40,T,0,5.0       ,297.4,12.9
18.061,120.879,317.9,1,1,2016-03-24,02:30,T,0,5.0       ,292.5,14
17.538,121.436,319.4,1,1,2016-03-24,02:30,T,65,5.0       ,300.3,9.1
17.613,120.854,319.5,1,1,2016-03-24,02:30,T,67,5.0       ,300,13.4
16.976,121.434,319.9,1,1,2016-03-24,02:30,T,63,5.0       ,302,8.3
16.945,121.395,323.7,1,1,2016-03-24,02:30,T,77,5.0       ,302.9,14.2
15.935,121.123,327,1,1,2016-03-24,02:30,T,57,5.0       ,305.6,16.2
15.497,121.213,319.9,1,1,2016-03-24,02:30,T,42,5.0       ,302.6,10.5
15.484,121.239,329.2,1,1,2016-03-24,02:30,T,82,5.0       ,303.3,22.7
15.483,121.248,321.2,1,1,2016-03-24,02:30,T,42,5.0       ,302.4,12
15.475,121.237,330.1,1,1,2016-03-24,02:30,T,83,5.0       ,300.7,25
15.43,120.282,328.7,1,1,2016-03-24,02:30,T,68,5.0       ,302.2,23
15.115,120.171,336.8,1,1,2016-03-24,02:30,T,84,5.0       ,306.9,29.1
15.019,120.131,327.9,1,1,2016-03-24,02:30,T,50,5.0       ,309.3,16.6
14.116,122.954,317.7,1.1,1.1,2016-03-24,02:30,T,68,5.0       ,304.8,10.5
23.56,98.741,315.1,1,1,2016-03-24,04:10,T,61,5.0       ,299.4,10.7
23.464,98.643,327.5,1,1,2016-03-24,04:10,T,81,5.0       ,302.3,26.9
23.437,98.638,316.8,1,1,2016-03-24,04:10,T,46,5.0       ,303.3,10
23.435,98.282,311.6,1,1,2016-03-24,04:10,T,47,5.0       ,300.4,6.9
23.434,98.291,315.7,1,1,2016-03-24,04:10,T,64,5.0       ,304.1,10.6
23.804,95.261,322,1.2,1.1,2016-03-24,04:10,T,75,5.0       ,307.1,14.7
23.668,96.232,321.4,1.1,1,2016-03-24,04:10,T,68,5.0       ,307,9.9
23.436,97.575,313.2,1,1,2016-03-24,04:10,T,22,5.0       ,300.5,10
23.539,96.509,317.5,1.1,1,2016-03-24,04:10,T,36,5.0       ,303.7,6.9
23.537,96.52,328.5,1.1,1,2016-03-24,04:10,T,81,5.0       ,305.5,23.1
23.238,98.433,315.8,1,1,2016-03-24,04:10,T,50,5.0       ,303.2,8.6
23.668,95.13,317.5,1.2,1.1,2016-03-24,04:10,T,58,5.0       ,303.5,8.3
23.477,96.493,322.1,1.1,1,2016-03-24,04:10,T,75,5.0       ,304.6,14.9
23.136,98.305,317.6,1,1,2016-03-24,04:10,T,68,5.0       ,303,12.2
23.135,98.315,317.6,1,1,2016-03-24,04:10,T,67,5.0       ,303.5,12.2
23.394,96.432,349,1.1,1,2016-03-24,04:10,T,95,5.0       ,306.9,61.3
23.392,96.442,328.1,1.1,1,2016-03-24,04:10,T,81,5.0       ,305.4,20.2
23.315,96.799,314,1.1,1,2016-03-24,04:10,T,48,5.0       ,300.4,8
23.489,95.178,317.3,1.2,1.1,2016-03-24,04:10,T,68,5.0       ,301.9,9.6
23.327,96.318,318.4,1.1,1,2016-03-24,04:10,T,70,5.0       ,303.8,6.8
23.34,96.081,319.7,1.1,1.1,2016-03-24,04:10,T,50,5.0       ,305.7,9.2
23.28,96.524,321.5,1.1,1,2016-03-24,04:10,T,46,5.0       ,303.5,13.4
23.278,96.535,327.1,1.1,1,2016-03-24,04:10,T,70,5.0       ,304.8,21.8
23.445,95.122,321.8,1.2,1.1,2016-03-24,04:10,T,74,5.0       ,303,15.6
23.274,96.289,320.3,1.1,1,2016-03-24,04:10,T,52,5.0       ,305.6,9
23.178,96.927,332.6,1,1,2016-03-24,04:10,T,85,5.0       ,302.9,32.7
18,95.537,321.9,1.1,1,2016-03-24,04:10,T,74,5.0       ,306.3,7.3
17.568,98.397,325.4,1.1,1,2016-03-24,04:10,T,79,5.0       ,306.8,15.9
17.117,101.198,322.4,1.5,1.2,2016-03-24,04:10,T,72,5.0       ,305.2,18.3
17.926,95.275,330.6,1.1,1,2016-03-24,04:10,T,83,5.0       ,309.6,16.6
17.457,98.403,321.5,1.1,1,2016-03-24,04:10,T,74,5.0       ,306.6,12.4
17.777,95.681,326.9,1,1,2016-03-24,04:10,T,71,5.0       ,305,18.7
17.206,99.01,322.5,1.1,1.1,2016-03-24,04:10,T,20,5.0       ,306.8,12
16.729,101.581,314.2,1.6,1.3,2016-03-24,04:10,T,60,5.0       ,302.5,16.3
17.208,98.572,316.4,1.1,1,2016-03-24,04:10,T,63,5.0       ,302.3,8.4
17.206,98.582,317.4,1.1,1,2016-03-24,04:10,T,68,5.0       ,303.2,10.2
17.642,95.599,330.2,1,1,2016-03-24,04:10,T,83,5.0       ,309,17.4
17.641,95.608,326.4,1,1,2016-03-24,04:10,T,78,5.0       ,309.7,11.2
17.2,98.576,314.9,1.1,1,2016-03-24,04:10,T,39,5.0       ,302.9,7.9
17.691,95.181,332,1.1,1,2016-03-24,04:10,T,75,5.0       ,311.8,18.6
17.164,98.683,318.7,1.1,1,2016-03-24,04:10,T,70,5.0       ,303.3,9.6
17.718,94.571,320.2,1.1,1.1,2016-03-24,04:10,T,54,5.0       ,305.1,9.2
16.892,100.074,321,1.3,1.1,2016-03-24,04:10,T,70,5.0       ,305.8,10.8
16.536,102.159,326.2,1.8,1.3,2016-03-24,04:10,T,47,5.0       ,311.5,23.6
16.533,102.176,328.3,1.8,1.3,2016-03-24,04:10,T,65,5.0       ,312.8,30.5
16.965,99.427,326.3,1.2,1.1,2016-03-24,04:10,T,74,5.0       ,308.7,10.9
17.125,98.345,320.4,1.1,1,2016-03-24,04:10,T,66,5.0       ,304.7,8.9
16.846,100.108,325,1.3,1.1,2016-03-24,04:10,T,78,5.0       ,305.4,17.8
16.628,101.428,313.4,1.6,1.2,2016-03-24,04:10,T,56,5.0       ,299.4,16.8
16.617,101.426,311.8,1.6,1.2,2016-03-24,04:10,T,34,5.0       ,300.1,13.7
17.111,98.252,322.9,1.1,1,2016-03-24,04:10,T,67,5.0       ,303.4,16
16.584,101.419,317,1.6,1.2,2016-03-24,04:10,T,65,5.0       ,299.2,23.6
16.866,99.668,313.1,1.2,1.1,2016-03-24,04:10,T,40,5.0       ,299.4,9.8
17.156,97.778,323,1,1,2016-03-24,04:10,T,53,5.0       ,304.8,9.4
16.473,101.923,332.1,1.7,1.3,2016-03-24,04:10,T,79,5.0       ,313.9,35.1
16.465,101.916,337.4,1.7,1.3,2016-03-24,04:10,T,88,5.0       ,313.9,53.1
17.474,95.013,330.2,1.1,1,2016-03-24,04:10,T,75,5.0       ,311.6,17.8
16.197,103.024,333.3,2.1,1.4,2016-03-24,04:10,T,85,5.0       ,312.6,55.5
17.053,97.729,325.2,1,1,2016-03-24,04:10,T,69,5.0       ,306.7,12.7
16.196,103.017,332,2.1,1.4,2016-03-24,04:10,T,84,5.0       ,312.7,47.3
16.99,98.081,320,1,1,2016-03-24,04:10,T,31,5.0       ,303.3,13.8
16.911,98.592,329.7,1.1,1,2016-03-24,04:10,T,74,5.0       ,305.4,21.9
17.24,96.154,322.3,1,1,2016-03-24,04:10,T,75,5.0       ,305.8,10.4
16.244,102.059,322.9,1.8,1.3,2016-03-24,04:10,T,73,5.0       ,309.7,26.8
16.79,98.29,333.7,1.1,1,2016-03-24,04:10,T,86,5.0       ,299.8,37.3
16.57,99.063,327.8,1.1,1.1,2016-03-24,04:10,T,77,5.0       ,309.5,21.5
16.566,98.965,316.1,1.1,1.1,2016-03-24,04:10,T,64,5.0       ,302.9,12.8
16.627,98.332,317.7,1.1,1,2016-03-24,04:10,T,68,5.0       ,300,14.1
16.618,98.331,314,1.1,1,2016-03-24,04:10,T,43,5.0       ,299.8,9.1
16.519,98.839,355.8,1.1,1.1,2016-03-24,04:10,T,98,5.0       ,312.2,78.7
16.514,98.832,339.6,1.1,1.1,2016-03-24,04:10,T,68,5.0       ,311.5,40.2
16.513,98.842,337.8,1.1,1.1,2016-03-24,04:10,T,72,5.0       ,310.5,37.5
16.929,96.014,324.8,1,1,2016-03-24,04:10,T,65,5.0       ,308.7,8.7
16.812,96.058,327.6,1,1,2016-03-24,04:10,T,69,5.0       ,310.3,12.7
15.603,103.099,325.1,2.2,1.4,2016-03-24,04:10,T,78,5.0       ,307.1,29.8
15.604,103.093,328.4,2.2,1.4,2016-03-24,04:10,T,81,5.0       ,307.8,45.2
15.584,102.766,326.9,2.1,1.4,2016-03-24,04:10,T,78,5.0       ,310.3,27
16.276,98.461,316,1.1,1,2016-03-24,04:10,T,56,5.0       ,304.5,14.6
16.081,99.179,316.9,1.2,1.1,2016-03-24,04:10,T,59,5.0       ,301,13.4
16.079,99.19,336,1.2,1.1,2016-03-24,04:10,T,87,5.0       ,303.3,46.5
16.174,98.278,316.9,1.1,1,2016-03-24,04:10,T,60,5.0       ,301.3,7.2
16.148,97.673,326.5,1,1,2016-03-24,04:10,T,65,5.0       ,309,9.4
15.735,99.03,334,1.2,1.1,2016-03-24,04:10,T,86,5.0       ,303.8,40.4
15.7,99.191,317.8,1.2,1.1,2016-03-24,04:10,T,40,5.0       ,304,12.1
15.69,99.189,316.4,1.2,1.1,2016-03-24,04:10,T,36,5.0       ,303.8,10.2
15.364,100.988,330.6,1.6,1.2,2016-03-24,04:10,T,83,5.0       ,311.4,24.6
15.609,98.937,315.9,1.2,1.1,2016-03-24,04:10,T,55,5.0       ,302.2,12.3
15.599,98.936,314.7,1.2,1.1,2016-03-24,04:10,T,45,5.0       ,302.2,10.4
15.468,99.742,328.2,1.3,1.1,2016-03-24,04:10,T,78,5.0       ,313.6,13.5
14.985,102.496,325.8,2,1.4,2016-03-24,04:10,T,79,5.0       ,309.2,23.2
15.525,99.195,323,1.2,1.1,2016-03-24,04:10,T,41,5.0       ,308,14.3
15.521,99.217,347,1.2,1.1,2016-03-24,04:10,T,94,5.0       ,308.7,68.7
15.52,99.227,332.3,1.2,1.1,2016-03-24,04:10,T,85,5.0       ,304.8,35.3
15.568,98.86,312.2,1.1,1.1,2016-03-24,04:10,T,50,5.0       ,301.1,9.3
15.351,99.328,311.5,1.2,1.1,2016-03-24,04:10,T,49,5.0       ,300.4,9.8
14.601,103.714,324,2.6,1.5,2016-03-24,04:10,T,77,5.0       ,306,30.6
15.439,98.261,336.5,1.1,1,2016-03-24,04:10,T,88,5.0       ,305.6,36.2
15.429,98.259,320.6,1.1,1,2016-03-24,04:10,T,58,5.0       ,303.5,11.7
15.401,98.377,315.6,1.1,1,2016-03-24,04:10,T,55,5.0       ,303.1,9.2
15.207,98.806,324.1,1.2,1.1,2016-03-24,04:10,T,73,5.0       ,302.5,26.6
15.279,98.283,328.6,1.1,1,2016-03-24,04:10,T,82,5.0       ,301.3,26.9
15.197,98.805,321.6,1.2,1.1,2016-03-24,04:10,T,66,5.0       ,300.3,23
22.097,100.319,311.5,1.1,1.1,2016-03-24,04:10,T,36,5.0       ,295.9,12.3
23.002,93.872,356.7,1.5,1.2,2016-03-24,04:10,T,98,5.0       ,296.8,138.7
22.453,97.875,320.5,1,1,2016-03-24,04:10,T,52,5.0       ,304.4,10.2
22.044,100.465,311.2,1.2,1.1,2016-03-24,04:10,T,45,5.0       ,298.3,8.9
22.965,93.906,314.5,1.4,1.2,2016-03-24,04:10,T,41,5.0       ,298.3,13.7
22.941,93.931,315.2,1.4,1.2,2016-03-24,04:10,T,44,5.0       ,298.9,12.8
22.407,97.877,321.5,1,1,2016-03-24,04:10,T,69,5.0       ,308,7.6
22.606,96.335,319.4,1.1,1,2016-03-24,04:10,T,71,5.0       ,303.5,12.1
22.021,100.249,314.8,1.1,1.1,2016-03-24,04:10,T,50,5.0       ,298.8,11.1
22.516,96.924,319.3,1,1,2016-03-24,04:10,T,54,5.0       ,305.5,11.1
22.015,100.253,316.3,1.1,1.1,2016-03-24,04:10,T,45,5.0       ,298.8,14.3
22.926,93.749,321,1.5,1.2,2016-03-24,04:10,T,64,5.0       ,302,21.7
22.24,98.687,314.7,1,1,2016-03-24,04:10,T,56,5.0       ,298.2,11.9
22.231,98.686,320.2,1,1,2016-03-24,04:10,T,72,5.0       ,297.4,17.9
22.44,97.134,350.3,1,1,2016-03-24,04:10,T,95,5.0       ,305.3,61
22.55,96.277,320.8,1.1,1,2016-03-24,04:10,T,69,5.0       ,307.2,9.9
22.452,96.985,325.8,1,1,2016-03-24,04:10,T,57,5.0       ,310.3,10.8
22.42,97.15,324.3,1,1,2016-03-24,04:10,T,66,5.0       ,310,10.7
22.494,96.221,316.8,1.1,1,2016-03-24,04:10,T,64,5.0       ,302.1,8.8
22.427,96.368,320.1,1.1,1,2016-03-24,04:10,T,56,5.0       ,305,10.2
21.771,100.317,316.5,1.1,1.1,2016-03-24,04:10,T,66,5.0       ,297.9,14.5
22.592,94.369,319,1.3,1.1,2016-03-24,04:10,T,70,5.0       ,298.7,21.9
22.288,96.713,330.6,1,1,2016-03-24,04:10,T,83,5.0       ,311.8,15.6
21.795,99.992,316.5,1.1,1,2016-03-24,04:10,T,64,5.0       ,297.9,15.1
22.181,97.273,320.5,1,1,2016-03-24,04:10,T,42,5.0       ,307.8,9
21.664,100.47,311.9,1.2,1.1,2016-03-24,04:10,T,22,5.0       ,297.5,10.8
22.023,98.102,321.7,1,1,2016-03-24,04:10,T,36,5.0       ,307.3,8.2
21.654,100.469,317,1.2,1.1,2016-03-24,04:10,T,65,5.0       ,294.4,17.8
22.602,93.708,315.9,1.5,1.2,2016-03-24,04:10,T,49,5.0       ,300.8,11.9
22.586,93.746,318.2,1.5,1.2,2016-03-24,04:10,T,54,5.0       ,302.5,16.3
22.585,93.76,331.3,1.5,1.2,2016-03-24,04:10,T,84,5.0       ,302.9,47.7
21.886,98.464,314.6,1,1,2016-03-24,04:10,T,61,5.0       ,298.8,10.1
21.704,99.645,311.9,1.1,1,2016-03-24,04:10,T,32,5.0       ,299.2,8.6
21.65,99.804,314.6,1.1,1,2016-03-24,04:10,T,62,5.0       ,303.3,14.6
21.968,97.532,317.4,1,1,2016-03-24,04:10,T,68,5.0       ,302.4,9.7
21.81,98.475,327,1,1,2016-03-24,04:10,T,80,5.0       ,303.6,23.4
21.809,98.484,322.2,1,1,2016-03-24,04:10,T,75,5.0       ,300.8,17.6
22.36,94.447,315.3,1.3,1.1,2016-03-24,04:10,T,60,5.0       ,300.8,11.2
21.737,98.718,312.1,1,1,2016-03-24,04:10,T,51,5.0       ,296.1,8.9
21.945,97.252,325.4,1,1,2016-03-24,04:10,T,68,5.0       ,308.2,15.1
22.397,93.708,328.5,1.5,1.2,2016-03-24,04:10,T,81,5.0       ,301.9,40.2
21.482,100.213,310.5,1.1,1.1,2016-03-24,04:10,T,39,5.0       ,297.9,9.5
