latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
22.3,97.886,322.1,1.5,1.2,2016-02-23,07:05,A,70,5.0       ,303.9,17.9
21.738,93.52,312.3,1,1,2016-02-23,07:05,A,40,5.0       ,290.6,13.9
22.34,97.766,329,1.4,1.2,2016-02-23,07:05,A,64,5.0       ,306.7,33.8
22.349,97.75,335.9,1.4,1.2,2016-02-23,07:05,A,80,5.0       ,304.6,53.2
21.867,94.037,318.5,1,1,2016-02-23,07:05,A,49,5.0       ,298.9,8.1
22.236,96.743,316.3,1.3,1.1,2016-02-23,07:05,A,47,5.0       ,291.2,13.1
22.235,96.732,323.1,1.3,1.1,2016-02-23,07:05,A,76,5.0       ,292.3,24.7
21.9,93.947,333.1,1,1,2016-02-23,07:05,A,85,5.0       ,304.3,29.4
22.332,97.204,316.8,1.3,1.1,2016-02-23,07:05,A,52,5.0       ,291.8,21.1
22.235,96.323,319.6,1.2,1.1,2016-02-23,07:05,A,42,5.0       ,304.4,8.5
22.489,98.364,325.5,1.6,1.2,2016-02-23,07:05,A,79,5.0       ,301.5,37.7
22.5,98.362,332.3,1.6,1.2,2016-02-23,07:05,A,85,5.0       ,303.7,57.7
22.053,94.586,323.7,1,1,2016-02-23,07:05,A,77,5.0       ,307.1,9
22.36,96.844,315.8,1.3,1.1,2016-02-23,07:05,A,41,5.0       ,293.7,16.2
22.36,96.837,315.7,1.3,1.1,2016-02-23,07:05,A,39,5.0       ,294.7,14.4
22.08,94.515,328.4,1,1,2016-02-23,07:05,A,81,5.0       ,305.7,19.2
22.006,93.982,331.5,1,1,2016-02-23,07:05,A,38,5.0       ,310.1,18.5
22.021,93.891,326.5,1,1,2016-02-23,07:05,A,80,5.0       ,304.1,20.1
22.06,93.973,328.2,1,1,2016-02-23,07:05,A,70,5.0       ,306.7,17.6
22.08,93.984,322.7,1,1,2016-02-23,07:05,A,38,5.0       ,305.7,9.2
22.426,96.467,332.1,1.2,1.1,2016-02-23,07:05,A,84,5.0       ,309.5,29.7
22.424,96.456,327.8,1.2,1.1,2016-02-23,07:05,A,81,5.0       ,309.8,21.2
22.441,96.43,332.9,1.2,1.1,2016-02-23,07:05,A,83,5.0       ,305.3,31.3
22.114,93.968,321,1,1,2016-02-23,07:05,A,63,5.0       ,304.8,9.3
22.471,96.508,350.8,1.2,1.1,2016-02-23,07:05,A,96,5.0       ,310.2,78.2
22.383,95.746,318.2,1.1,1.1,2016-02-23,07:05,A,46,5.0       ,300,7.6
22.616,97.516,315.5,1.4,1.2,2016-02-23,07:05,A,39,5.0       ,296.5,13.6
22.498,96.565,327,1.2,1.1,2016-02-23,07:05,A,54,5.0       ,309.6,22.9
22.497,96.553,332.9,1.2,1.1,2016-02-23,07:05,A,85,5.0       ,309.5,32.8
22.623,97.522,317.9,1.4,1.2,2016-02-23,07:05,A,57,5.0       ,296,18.6
22.431,95.776,320.2,1.1,1.1,2016-02-23,07:05,A,58,5.0       ,304.7,8.1
22.424,95.722,322.7,1.1,1.1,2016-02-23,07:05,A,74,5.0       ,304.3,13.5
22.606,97.107,330,1.3,1.1,2016-02-23,07:05,A,79,5.0       ,298.8,38.6
22.605,97.095,337.1,1.3,1.1,2016-02-23,07:05,A,88,5.0       ,300.9,55.1
22.192,93.929,333,1,1,2016-02-23,07:05,A,41,5.0       ,309,19.9
22.218,93.984,328.2,1,1,2016-02-23,07:05,A,51,5.0       ,308.2,15.5
22.227,93.982,345.9,1,1,2016-02-23,07:05,A,93,5.0       ,309.6,44.9
22.226,93.973,330.3,1,1,2016-02-23,07:05,A,58,5.0       ,309,17.2
-10.11,148.011,331.3,1.1,1.1,2016-02-23,03:40,A,84,5.0       ,307.5,22.5
-9.949,148.189,323.9,1.1,1,2016-02-23,03:40,A,77,5.0       ,303.2,13.5
-9.895,147.921,326.3,1.1,1.1,2016-02-23,03:40,A,43,5.0       ,307.3,16.8
-8.325,146.36,327.1,1.3,1.1,2016-02-23,03:40,A,48,5.0       ,313.3,24.7
-7.027,146.603,319.6,1.2,1.1,2016-02-23,03:40,A,45,5.0       ,304.8,13.9
-7.029,146.593,329.2,1.2,1.1,2016-02-23,03:40,A,79,5.0       ,303.1,32.7
-6.658,147.591,315.9,1.1,1,2016-02-23,03:40,A,39,5.0       ,300.1,10.1
-6.242,149.557,323.8,1,1,2016-02-23,03:40,A,58,5.0       ,298.7,16.2
-6.765,145.609,310,1.4,1.2,2016-02-23,03:40,A,22,5.0       ,297,14.2
-6.523,146.337,320.4,1.2,1.1,2016-02-23,03:40,A,49,5.0       ,298.8,15.3
12.631,105.835,326.9,4.2,1.9,2016-02-23,07:05,A,80,5.0       ,300.6,114.3
12.645,105.641,320.8,4.1,1.9,2016-02-23,07:05,A,65,5.0       ,298.2,67.4
12.755,105.861,323.3,4.3,1.9,2016-02-23,07:05,A,74,5.0       ,297,104.3
12.757,105.855,326.3,4.3,1.9,2016-02-23,07:05,A,79,5.0       ,297.4,139.6
12.502,103.109,326.8,2.6,1.5,2016-02-23,07:05,A,60,5.0       ,298.3,76.1
12.742,104.311,316,3.2,1.7,2016-02-23,07:05,A,0,5.0       ,299.7,49.5
12.648,103.234,329.5,2.7,1.6,2016-02-23,07:05,A,81,5.0       ,304.5,59.1
12.724,102.977,325.6,2.5,1.5,2016-02-23,07:05,A,51,5.0       ,302.9,42.1
12.616,101.964,320.4,2.1,1.4,2016-02-23,07:05,A,72,5.0       ,298.3,40.2
12.614,101.945,313.7,2.1,1.4,2016-02-23,07:05,A,59,5.0       ,298.5,18.8
13.298,105.882,315.9,4.3,1.9,2016-02-23,07:05,A,26,5.0       ,294.6,68.4
12.593,99.86,329.1,1.5,1.2,2016-02-23,07:05,A,82,5.0       ,308.1,25.3
12.483,98.84,317.6,1.3,1.1,2016-02-23,07:05,A,55,5.0       ,303.3,13.1
12.661,99.878,325.3,1.5,1.2,2016-02-23,07:05,A,48,5.0       ,308.1,15.5
13.314,104.42,319.4,3.4,1.7,2016-02-23,07:05,A,66,5.0       ,296.1,52.4
13.309,104.416,319.1,3.4,1.7,2016-02-23,07:05,A,60,5.0       ,297.2,50.8
12.942,99.72,326.1,1.5,1.2,2016-02-23,07:05,A,79,5.0       ,308.3,19
14.144,104.169,321.4,3.3,1.7,2016-02-23,07:05,A,63,5.0       ,298.5,51.1
13.867,100.91,321.6,1.8,1.3,2016-02-23,07:05,A,74,5.0       ,301.3,26.7
14.086,101.203,332.2,1.9,1.4,2016-02-23,07:05,A,84,5.0       ,304.5,51.7
25.925,94.337,323.6,1.1,1,2016-02-23,07:05,A,77,5.0       ,303.2,21.3
25.795,93.306,313.3,1,1,2016-02-23,07:05,A,51,5.0       ,299.2,6.9
25.558,91.676,314.1,1,1,2016-02-23,07:05,A,47,5.0       ,294.5,12.5
25.557,91.666,314.8,1,1,2016-02-23,07:05,A,36,5.0       ,298.3,13.3
26.006,94.67,331,1.1,1,2016-02-23,07:05,A,84,5.0       ,305.1,37.8
25.892,93.815,315.2,1,1,2016-02-23,07:05,A,63,5.0       ,303.1,6.6
25.799,93.143,315.6,1,1,2016-02-23,07:05,A,64,5.0       ,299.5,10.2
26.009,94.624,313.7,1.1,1,2016-02-23,07:05,A,55,5.0       ,295.9,14.6
26.004,94.582,339.7,1.1,1,2016-02-23,07:05,A,90,5.0       ,297.2,55.9
25.823,93.18,316.6,1,1,2016-02-23,07:05,A,60,5.0       ,300.5,11.2
25.687,92.106,311.4,1,1,2016-02-23,07:05,A,48,5.0       ,298.6,7.4
26.049,94.667,388.9,1.1,1,2016-02-23,07:05,A,100,5.0       ,299.4,228.9
26.048,94.656,381.7,1.1,1,2016-02-23,07:05,A,100,5.0       ,300.8,191.3
26.084,94.863,310.9,1.1,1.1,2016-02-23,07:05,A,41,5.0       ,298.6,10.8
26.058,94.665,403.6,1.1,1,2016-02-23,07:05,A,100,5.0       ,300.1,319.6
26.057,94.655,403.8,1.1,1,2016-02-23,07:05,A,100,5.0       ,306.3,318.5
26.054,94.633,322,1.1,1,2016-02-23,07:05,A,75,5.0       ,293.8,25.1
26.053,94.623,352.8,1.1,1,2016-02-23,07:05,A,96,5.0       ,301.1,87.1
25.925,93.658,315.1,1,1,2016-02-23,07:05,A,54,5.0       ,302.9,7
25.844,93.008,316.5,1,1,2016-02-23,07:05,A,54,5.0       ,302,7.5
25.786,92.533,311,1,1,2016-02-23,07:05,A,45,5.0       ,296.1,9.4
25.965,93.683,316.2,1,1,2016-02-23,07:05,A,65,5.0       ,302.5,8.9
25.964,93.672,315.6,1,1,2016-02-23,07:05,A,64,5.0       ,302.4,8.3
26.115,94.606,314.4,1.1,1,2016-02-23,07:05,A,59,5.0       ,296.4,15.6
25.78,92.113,315.6,1,1,2016-02-23,07:05,A,64,5.0       ,297.1,11.6
26.146,94.7,360.4,1.1,1,2016-02-23,07:05,A,100,5.0       ,295.8,115.2
26.14,94.658,321.9,1.1,1,2016-02-23,07:05,A,75,5.0       ,297.4,25.8
26.139,94.648,340.5,1.1,1,2016-02-23,07:05,A,90,5.0       ,300,57.2
26.138,94.637,332.3,1.1,1,2016-02-23,07:05,A,85,5.0       ,301.2,39.7
25.595,90.838,310.4,1.1,1,2016-02-23,07:05,A,37,5.0       ,297.3,6.6
26.15,94.656,327.9,1.1,1,2016-02-23,07:05,A,81,5.0       ,296.8,32.8
25.668,90.84,312.2,1.1,1,2016-02-23,07:05,A,50,5.0       ,298,9.6
26.033,92.973,320.1,1,1,2016-02-23,07:05,A,50,5.0       ,305.1,7.6
25.901,92.064,332,1,1,2016-02-23,07:05,A,84,5.0       ,300.6,31.6
25.9,92.054,312.4,1,1,2016-02-23,07:05,A,45,5.0       ,299.4,6.8
26.042,92.971,325.3,1,1,2016-02-23,07:05,A,78,5.0       ,306.6,15.3
26.335,95.098,405.3,1.1,1.1,2016-02-23,07:05,A,94,5.0       ,302.3,352.4
26.334,95.086,419,1.1,1.1,2016-02-23,07:05,A,100,5.0       ,312.3,470.9
25.943,92.097,312.3,1,1,2016-02-23,07:05,A,54,5.0       ,298.9,7.8
25.983,92.114,312.2,1,1,2016-02-23,07:05,A,53,5.0       ,299.5,7.9
25.982,92.104,311.4,1,1,2016-02-23,07:05,A,48,5.0       ,300.4,7.1
26.147,92.865,318.4,1,1,2016-02-23,07:05,A,56,5.0       ,300.9,12.9
25.911,91.093,312.1,1.1,1,2016-02-23,07:05,A,35,5.0       ,299.1,5.6
26.169,92.764,315.2,1,1,2016-02-23,07:05,A,50,5.0       ,302.5,8.3
25.995,91.457,320.9,1,1,2016-02-23,07:05,A,73,5.0       ,302.9,13.5
25.825,90.306,312.1,1.1,1.1,2016-02-23,07:05,A,53,5.0       ,301.3,7.5
26.51,94.877,319.8,1.1,1.1,2016-02-23,07:05,A,54,5.0       ,300.8,18.8
26.516,94.881,328.8,1.1,1.1,2016-02-23,07:05,A,82,5.0       ,300.9,33.8
26.515,94.87,323.4,1.1,1.1,2016-02-23,07:05,A,76,5.0       ,302.5,25.2
26.502,94.769,337.2,1.1,1.1,2016-02-23,07:05,A,88,5.0       ,303,49.6
26.501,94.758,323.4,1.1,1.1,2016-02-23,07:05,A,50,5.0       ,301.7,24.1
26.213,92.618,314.3,1,1,2016-02-23,07:05,A,48,5.0       ,302.9,7.1
26.524,94.867,313.6,1.1,1.1,2016-02-23,07:05,A,45,5.0       ,298.7,11.7
26.516,94.8,321.5,1.1,1.1,2016-02-23,07:05,A,71,5.0       ,296.8,23.6
25.975,90.967,318,1.1,1,2016-02-23,07:05,A,63,5.0       ,302.2,11.9
26.142,92.001,314.1,1,1,2016-02-23,07:05,A,60,5.0       ,301,7.9
26.003,90.961,316.4,1.1,1,2016-02-23,07:05,A,66,5.0       ,302.2,8.6
26.622,95.027,323.3,1.1,1.1,2016-02-23,07:05,A,76,5.0       ,300.2,25
26.624,95.02,324.2,1.1,1.1,2016-02-23,07:05,A,77,5.0       ,300.7,28.1
26.346,92.842,314.9,1,1,2016-02-23,07:05,A,47,5.0       ,302.8,8.3
26.611,94.757,337.3,1.1,1.1,2016-02-23,07:05,A,88,5.0       ,302.5,50.3
26.609,94.746,329,1.1,1.1,2016-02-23,07:05,A,82,5.0       ,303.7,34.6
26.608,94.736,310.5,1.1,1.1,2016-02-23,07:05,A,39,5.0       ,298.6,9.4
26.62,94.755,328.4,1.1,1.1,2016-02-23,07:05,A,81,5.0       ,296.7,34.8
26.361,92.565,319.5,1,1,2016-02-23,07:05,A,71,5.0       ,302.9,14.3
26.703,94.95,341.6,1.1,1.1,2016-02-23,07:05,A,91,5.0       ,298.1,60.8
26.26,91.747,315.3,1,1,2016-02-23,07:05,A,63,5.0       ,300.3,9
26.707,94.942,321.9,1.1,1.1,2016-02-23,07:05,A,75,5.0       ,295.7,25.9
26.941,95.199,314,1.2,1.1,2016-02-23,07:05,A,52,5.0       ,291.9,17.3
26.94,95.187,312.4,1.2,1.1,2016-02-23,07:05,A,54,5.0       ,292.1,15
26.396,90.348,324.1,1.1,1,2016-02-23,07:05,A,77,5.0       ,303.3,20.5
26.394,90.337,318.2,1.1,1,2016-02-23,07:05,A,69,5.0       ,304.4,12.6
26.682,90.823,315.4,1.1,1,2016-02-23,07:05,A,56,5.0       ,301.9,8.4
26.73,91.007,328.8,1,1,2016-02-23,07:05,A,82,5.0       ,301.7,30
26.74,90.769,314.2,1.1,1,2016-02-23,07:05,A,61,5.0       ,298.5,10.8
26.786,90.841,311.7,1.1,1,2016-02-23,07:05,A,24,5.0       ,296.1,9.1
26.785,90.831,320.5,1.1,1,2016-02-23,07:05,A,65,5.0       ,297.6,18.9
27.368,89.05,310.8,1.2,1.1,2016-02-23,07:05,A,31,5.0       ,294.1,18.7
12.276,103.559,335.2,2.8,1.6,2016-02-23,07:05,A,87,5.0       ,300.2,136.3
21.29,98.542,323.4,1.6,1.2,2016-02-23,07:05,A,76,5.0       ,307.3,25.1
21.119,97.088,326.8,1.3,1.1,2016-02-23,07:05,A,80,5.0       ,310.2,16.7
21.118,97.076,328,1.3,1.1,2016-02-23,07:05,A,81,5.0       ,309.9,19.7
20.765,94.378,324,1,1,2016-02-23,07:05,A,63,5.0       ,308.8,9
19.084,94.928,329.7,1,1,2016-02-23,07:05,A,82,5.0       ,310,16.5
19.534,98.098,322.5,1.4,1.2,2016-02-23,07:05,A,75,5.0       ,302,27.1
19.182,95.04,328,1,1,2016-02-23,07:05,A,81,5.0       ,308.2,14
19.18,95.03,324.4,1,1,2016-02-23,07:05,A,59,5.0       ,308.4,8.6
19.157,94.726,321.7,1,1,2016-02-23,07:05,A,63,5.0       ,305.9,8.7
19.535,97.523,314.7,1.3,1.1,2016-02-23,07:05,A,58,5.0       ,301.7,13.3
19.183,94.78,329.6,1,1,2016-02-23,07:05,A,82,5.0       ,310,15.8
19.204,94.796,325.2,1,1,2016-02-23,07:05,A,61,5.0       ,309.9,8.9
19.23,94.918,326,1,1,2016-02-23,07:05,A,79,5.0       ,310.5,11
19.208,94.698,327.5,1,1,2016-02-23,07:05,A,81,5.0       ,309.1,14.5
19.204,94.602,314.1,1,1,2016-02-23,07:05,A,52,5.0       ,301.9,5.9
19.165,94.33,316.4,1,1,2016-02-23,07:05,A,66,5.0       ,301.6,11.4
19.15,94.159,326.7,1,1,2016-02-23,07:05,A,80,5.0       ,306.4,17.9
19.346,95.435,325.4,1,1,2016-02-23,07:05,A,71,5.0       ,311.4,9
19.23,94.593,318.7,1,1,2016-02-23,07:05,A,70,5.0       ,303.4,12.9
19.248,94.657,325.9,1,1,2016-02-23,07:05,A,79,5.0       ,308.6,13.5
19.291,94.902,323,1,1,2016-02-23,07:05,A,76,5.0       ,308.7,9.3
19.324,95.073,327.8,1,1,2016-02-23,07:05,A,81,5.0       ,308.5,15.6
19.263,94.636,335.9,1,1,2016-02-23,07:05,A,87,5.0       ,306.4,30.9
19.291,94.641,322.9,1,1,2016-02-23,07:05,A,37,5.0       ,307.4,9.7
19.415,95.465,327.8,1,1,2016-02-23,07:05,A,81,5.0       ,310.5,12
19.3,94.639,337.6,1,1,2016-02-23,07:05,A,88,5.0       ,308.2,31.3
19.959,99.653,319,1.8,1.3,2016-02-23,07:05,A,44,5.0       ,296.9,30.7
19.264,94.119,317.2,1,1,2016-02-23,07:05,A,53,5.0       ,304.4,7.6
