latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
28.636,113.787,322.8,1,1,2016-03-02,03:05,T,76,5.0       ,294.3,26.9
28.401,114.604,311,1,1,2016-03-02,03:05,T,45,5.0       ,290.6,13.4
28.4,114.614,340,1,1,2016-03-02,03:05,T,90,5.0       ,293.4,53
28.391,114.612,325.2,1,1,2016-03-02,03:05,T,78,5.0       ,291.9,29.5
28.673,111.102,317.9,1.3,1.1,2016-03-02,03:05,T,69,5.0       ,291.4,31.2
28.593,111.161,331.5,1.3,1.1,2016-03-02,03:05,T,84,5.0       ,290.8,58
28.586,111.153,312.3,1.3,1.1,2016-03-02,03:05,T,54,5.0       ,288.7,22.7
28.584,111.167,327.8,1.3,1.1,2016-03-02,03:05,T,81,5.0       ,289.1,51
28.234,113.771,314.7,1,1,2016-03-02,03:05,T,62,5.0       ,292.2,16.3
29.016,106.299,310.5,2.8,1.6,2016-03-02,03:05,T,39,5.0       ,288.7,56.6
28.149,113.852,327.1,1,1,2016-03-02,03:05,T,80,5.0       ,294.3,32.5
28.14,113.855,314.7,1,1,2016-03-02,03:05,T,62,5.0       ,292.2,17.1
28.019,114.189,341.4,1,1,2016-03-02,03:05,T,91,5.0       ,292.8,54.5
27.893,114.8,327.9,1,1,2016-03-02,03:05,T,81,5.0       ,292.9,32.4
27.689,116.147,315.4,1,1,2016-03-02,03:05,T,64,5.0       ,293.8,15.9
27.681,116.134,323.9,1,1,2016-03-02,03:05,T,77,5.0       ,294.3,26.2
27.68,116.145,326.3,1,1,2016-03-02,03:05,T,79,5.0       ,295.4,29.8
27.169,118.888,319.5,1.4,1.2,2016-03-02,03:05,T,71,5.0       ,288.8,39.9
27.166,118.901,319.2,1.4,1.2,2016-03-02,03:05,T,71,5.0       ,287.5,39.9
27.161,118.895,311.5,1.4,1.2,2016-03-02,03:05,T,28,5.0       ,287.1,24.3
27.762,114.114,322.4,1,1,2016-03-02,03:05,T,75,5.0       ,292,25.5
27.761,114.124,310.2,1,1,2016-03-02,03:05,T,31,5.0       ,292.2,11.8
27.31,117.055,327.1,1.1,1.1,2016-03-02,03:05,T,80,5.0       ,293.7,36.9
27.655,114.795,322.6,1,1,2016-03-02,03:05,T,75,5.0       ,292.1,25.9
27.476,115.912,317.7,1,1,2016-03-02,03:05,T,68,5.0       ,294.8,19
27.456,115.923,311.8,1,1,2016-03-02,03:05,T,51,5.0       ,294.6,13
27.235,117.01,313,1.1,1.1,2016-03-02,03:05,T,56,5.0       ,292.6,17.2
27.233,117.021,311.6,1.1,1.1,2016-03-02,03:05,T,50,5.0       ,291.8,15.3
27.411,115.851,321,1,1,2016-03-02,03:05,T,73,5.0       ,295.3,21.9
27.41,115.862,310.5,1,1,2016-03-02,03:05,T,38,5.0       ,294.3,10.6
27.414,115.715,314.5,1,1,2016-03-02,03:05,T,61,5.0       ,294.9,16.5
27.505,114.991,314.3,1,1,2016-03-02,03:05,T,61,5.0       ,292.7,16.5
27.436,115.39,311,1,1,2016-03-02,03:05,T,45,5.0       ,292.5,13
27.565,114.459,350.6,1,1,2016-03-02,03:05,T,95,5.0       ,293.8,74.6
27.564,114.469,338.7,1,1,2016-03-02,03:05,T,89,5.0       ,292.8,50.7
27.507,114.735,351.1,1,1,2016-03-02,03:05,T,96,5.0       ,287.4,78.8
27.536,114.279,327.6,1,1,2016-03-02,03:05,T,81,5.0       ,290.1,35.8
27.509,114.469,336.1,1,1,2016-03-02,03:05,T,87,5.0       ,292.1,45.5
27.507,114.479,328.8,1,1,2016-03-02,03:05,T,82,5.0       ,291.9,34.4
27.502,114.519,335.2,1,1,2016-03-02,03:05,T,87,5.0       ,291.7,45.1
27.5,114.529,331.9,1,1,2016-03-02,03:05,T,84,5.0       ,291.8,39.7
27.484,114.448,311.4,1,1,2016-03-02,03:05,T,48,5.0       ,290.7,14.8
27.249,115.829,310.2,1,1,2016-03-02,03:05,T,33,5.0       ,293.6,11.4
27.537,113.618,313.7,1,1,2016-03-02,03:05,T,59,5.0       ,293.3,14.5
27.304,114.476,326.9,1,1,2016-03-02,03:05,T,59,5.0       ,293.5,30.2
27.667,111.254,312.9,1.3,1.1,2016-03-02,03:05,T,56,5.0       ,291.7,20
27.261,114.205,324.4,1,1,2016-03-02,03:05,T,77,5.0       ,292.8,28.6
27.259,114.215,330,1,1,2016-03-02,03:05,T,83,5.0       ,293.7,36
27.252,114.204,351.5,1,1,2016-03-02,03:05,T,96,5.0       ,295.9,74.5
27.25,114.214,344.3,1,1,2016-03-02,03:05,T,92,5.0       ,295.1,58.8
26.587,118.401,328.2,1.3,1.1,2016-03-02,03:05,T,81,5.0       ,287.6,57.8
26.585,118.415,310.9,1.3,1.2,2016-03-02,03:05,T,44,5.0       ,288.5,25.8
26.645,118.002,310.9,1.3,1.1,2016-03-02,03:05,T,44,5.0       ,289.7,21.8
27.281,113.869,350.2,1,1,2016-03-02,03:05,T,95,5.0       ,295.6,73
27.28,113.879,340.6,1,1,2016-03-02,03:05,T,90,5.0       ,294.3,52.8
27.224,114.209,317.4,1,1,2016-03-02,03:05,T,64,5.0       ,293.6,17.3
27.222,114.219,338,1,1,2016-03-02,03:05,T,89,5.0       ,295.1,46.6
27.209,114.247,310.3,1,1,2016-03-02,03:05,T,32,5.0       ,294.4,10.4
27.127,114.682,326,1,1,2016-03-02,03:05,T,79,5.0       ,293.4,30.4
27.126,114.692,313.3,1,1,2016-03-02,03:05,T,57,5.0       ,291.9,14.9
26.77,115.991,316.8,1,1,2016-03-02,03:05,T,67,5.0       ,294,19.3
27.094,113.627,317.1,1,1,2016-03-02,03:05,T,67,5.0       ,292.3,19.8
26.962,114.104,312.1,1,1,2016-03-02,03:05,T,53,5.0       ,297.8,13.7
26.674,115.776,313.7,1,1,2016-03-02,03:05,T,59,5.0       ,293.3,15.7
26.673,115.786,310.5,1,1,2016-03-02,03:05,T,40,5.0       ,294,12.2
26.633,115.867,316.1,1,1,2016-03-02,03:05,T,65,5.0       ,293.8,17.7
26.631,115.877,316.2,1,1,2016-03-02,03:05,T,65,5.0       ,294.2,17.9
26.578,116.157,310.2,1.1,1,2016-03-02,03:05,T,32,5.0       ,294.1,12.2
26.577,116.167,314.6,1.1,1,2016-03-02,03:05,T,62,5.0       ,292.9,18.1
26.28,117.91,311.7,1.3,1.1,2016-03-02,03:05,T,48,5.0       ,288,22.3
9.534,106.14,322.3,1.2,1.1,2016-03-02,06:15,A,75,5.0       ,297.4,16.3
9.576,106.155,320.9,1.2,1.1,2016-03-02,06:15,A,57,5.0       ,299.2,14.3
9.642,105.379,315.8,1.3,1.1,2016-03-02,06:15,A,57,5.0       ,294.1,11.6
9.749,105.884,315.6,1.2,1.1,2016-03-02,06:15,A,40,5.0       ,295.1,13.6
9.751,105.878,315.9,1.2,1.1,2016-03-02,06:15,A,36,5.0       ,294.8,13.5
9.74,105.547,320.5,1.3,1.1,2016-03-02,06:15,A,57,5.0       ,293.8,19.7
9.876,105.705,312.3,1.2,1.1,2016-03-02,06:15,A,46,5.0       ,290.7,12.5
9.92,105.588,317.7,1.3,1.1,2016-03-02,06:15,A,68,5.0       ,295.4,16.5
9.912,105.401,315.3,1.3,1.1,2016-03-02,06:15,A,59,5.0       ,294.8,13.1
9.956,105.418,315.4,1.3,1.1,2016-03-02,06:15,A,49,5.0       ,289.5,13.5
9.948,105.306,316.5,1.3,1.1,2016-03-02,06:15,A,60,5.0       ,296.7,13.2
10.007,105.487,315.7,1.3,1.1,2016-03-02,06:15,A,44,5.0       ,294.9,12.7
9.994,105.406,311.9,1.3,1.1,2016-03-02,06:15,A,39,5.0       ,289.4,9.1
10.01,105.439,315.4,1.3,1.1,2016-03-02,06:15,A,59,5.0       ,292.6,13
9.995,105.346,326.6,1.3,1.1,2016-03-02,06:15,A,80,5.0       ,294.2,30.9
10.028,105.495,315.7,1.3,1.1,2016-03-02,06:15,A,54,5.0       ,293.4,11.5
10.02,105.437,334.3,1.3,1.1,2016-03-02,06:15,A,86,5.0       ,292.1,47.4
10.018,105.426,328,1.3,1.1,2016-03-02,06:15,A,81,5.0       ,294.2,33.2
10.03,105.304,316.6,1.3,1.1,2016-03-02,06:15,A,60,5.0       ,292.8,11.3
10.029,105.298,318.1,1.3,1.1,2016-03-02,06:15,A,66,5.0       ,292.7,14
10.084,105.456,320.2,1.3,1.1,2016-03-02,06:15,A,69,5.0       ,291.7,18.5
10.05,105.234,321.1,1.3,1.1,2016-03-02,06:15,A,65,5.0       ,295.9,19.2
10.048,105.222,318.6,1.3,1.1,2016-03-02,06:15,A,51,5.0       ,295.3,15.1
10.169,105.943,319.3,1.2,1.1,2016-03-02,06:15,A,65,5.0       ,294.1,13.2
10.081,105.168,320.7,1.3,1.1,2016-03-02,06:15,A,73,5.0       ,296.1,22.6
10.139,105.287,318,1.3,1.1,2016-03-02,06:15,A,59,5.0       ,291.1,14.2
10.137,105.275,332.5,1.3,1.1,2016-03-02,06:15,A,85,5.0       ,294.4,43
10.148,105.274,347.8,1.3,1.1,2016-03-02,06:15,A,94,5.0       ,295.1,83.6
10.188,105.267,318.6,1.3,1.1,2016-03-02,06:15,A,60,5.0       ,292.9,14.6
10.198,105.266,327.3,1.3,1.1,2016-03-02,06:15,A,79,5.0       ,293.3,29.6
10.194,105.114,315.8,1.3,1.1,2016-03-02,06:15,A,54,5.0       ,298.1,13.6
10.284,105.424,314.4,1.3,1.1,2016-03-02,06:15,A,61,5.0       ,290,13
10.311,105.466,313.2,1.3,1.1,2016-03-02,06:15,A,44,5.0       ,286.1,10.9
10.479,106.358,318.9,1.1,1.1,2016-03-02,06:15,A,70,5.0       ,301.2,12.9
10.473,106.127,316.6,1.2,1.1,2016-03-02,06:15,A,66,5.0       ,288.2,14.5
10.416,105.016,316,1.3,1.1,2016-03-02,06:15,A,49,5.0       ,294.6,16.8
10.866,107.835,331.4,1,1,2016-03-02,06:15,A,84,5.0       ,310.5,14.7
10.864,107.826,328.7,1,1,2016-03-02,06:15,A,66,5.0       ,309.4,11.1
10.653,106.033,310.2,1.2,1.1,2016-03-02,06:15,A,31,5.0       ,286.1,9.4
10.635,105.916,322.3,1.2,1.1,2016-03-02,06:15,A,75,5.0       ,290.8,24.9
10.535,105.127,316.7,1.3,1.1,2016-03-02,06:15,A,58,5.0       ,291.1,19.9
10.637,105.586,330.2,1.2,1.1,2016-03-02,06:15,A,83,5.0       ,294.6,38
10.647,105.584,319.4,1.2,1.1,2016-03-02,06:15,A,66,5.0       ,294,19.3
10.635,105.506,319.3,1.2,1.1,2016-03-02,06:15,A,51,5.0       ,295.8,13.8
11.048,108.074,336.6,1,1,2016-03-02,06:15,A,88,5.0       ,310.6,21.7
10.673,105.489,318,1.2,1.1,2016-03-02,06:15,A,66,5.0       ,295.4,14.8
10.731,105.334,313.6,1.3,1.1,2016-03-02,06:15,A,55,5.0       ,286,15.8
10.798,105.645,312.5,1.2,1.1,2016-03-02,06:15,A,39,5.0       ,289,9.6
10.822,105.59,314.3,1.2,1.1,2016-03-02,06:15,A,47,5.0       ,284.3,12.3
10.961,106.427,314.2,1.1,1,2016-03-02,06:15,A,60,5.0       ,286.5,9.8
11.301,108.681,332.5,1,1,2016-03-02,06:15,A,85,5.0       ,307.9,20.6
10.753,104.224,325.9,1.5,1.2,2016-03-02,06:15,A,79,5.0       ,301.5,23.3
11.209,106.789,322,1.1,1,2016-03-02,06:15,A,52,5.0       ,300.6,13.9
11.456,108.414,321.4,1,1,2016-03-02,06:15,A,33,5.0       ,306.8,11.2
11.593,108.481,320.3,1,1,2016-03-02,06:15,A,72,5.0       ,299.9,11.2
11.615,108.304,327.3,1,1,2016-03-02,06:15,A,73,5.0       ,305.3,18.9
11.742,108.936,324.1,1,1,2016-03-02,06:15,A,51,5.0       ,304,13.2
11.47,106.878,328.4,1.1,1,2016-03-02,06:15,A,39,5.0       ,311.4,19.1
11.74,108.669,323.1,1,1,2016-03-02,06:15,A,50,5.0       ,305.4,14.4
11.488,106.619,326.3,1.1,1,2016-03-02,06:15,A,64,5.0       ,305.2,16.8
11.176,103.983,333.5,1.5,1.2,2016-03-02,06:15,A,81,5.0       ,303.2,54
11.174,103.969,332.5,1.5,1.2,2016-03-02,06:15,A,82,5.0       ,305.3,50.7
11.603,106.703,321.4,1.1,1,2016-03-02,06:15,A,41,5.0       ,304.5,11.9
11.495,105.642,336,1.2,1.1,2016-03-02,06:15,A,76,5.0       ,308.3,26.2
11.503,105.563,336.8,1.2,1.1,2016-03-02,06:15,A,88,5.0       ,311.7,26.9
11.488,105.199,334.5,1.3,1.1,2016-03-02,06:15,A,0,5.0       ,297,42.2
11.942,107.953,323.7,1,1,2016-03-02,06:15,A,53,5.0       ,303.9,13.4
11.281,103.557,327.9,1.6,1.3,2016-03-02,06:15,A,44,5.0       ,306,38.2
12.071,108.601,315.1,1,1,2016-03-02,06:15,A,63,5.0       ,299.7,11
11.974,107.92,321,1,1,2016-03-02,06:15,A,54,5.0       ,305.1,9.5
12.051,107.949,336.9,1,1,2016-03-02,06:15,A,88,5.0       ,303.3,34.9
12.126,107.506,322.8,1,1,2016-03-02,06:15,A,75,5.0       ,307.8,8.7
27.118,110.244,317.2,1.4,1.2,2016-03-02,03:05,T,67,5.0       ,292.8,32.9
26.34,115.552,310.9,1,1,2016-03-02,03:05,T,45,5.0       ,292.2,13.3
26.338,115.562,315.4,1,1,2016-03-02,03:05,T,64,5.0       ,292,18.2
26.593,113.789,316.6,1,1,2016-03-02,03:05,T,66,5.0       ,293.3,18.7
27.033,109.91,313.3,1.5,1.2,2016-03-02,03:05,T,28,5.0       ,291.5,26.2
26.544,113.682,314.4,1,1,2016-03-02,03:05,T,61,5.0       ,294.8,15
26.542,113.692,361.5,1,1,2016-03-02,03:05,T,100,5.0       ,297.1,102
26.172,116.031,352.6,1.1,1,2016-03-02,03:05,T,96,5.0       ,294.3,85.4
26.17,116.042,373.4,1.1,1,2016-03-02,03:05,T,100,5.0       ,297,151.5
26.234,114.673,320.5,1,1,2016-03-02,03:05,T,73,5.0       ,293.9,22.4
25.988,116.2,310.7,1.1,1,2016-03-02,03:05,T,42,5.0       ,294.3,14
26.011,115.999,313.9,1.1,1,2016-03-02,03:05,T,59,5.0       ,292.7,17.5
26.72,109.64,315.1,1.6,1.2,2016-03-02,03:05,T,63,5.0       ,292.6,30.5
25.839,116.094,315.8,1.1,1,2016-03-02,03:05,T,65,5.0       ,293.9,19.4
25.837,116.104,337.3,1.1,1,2016-03-02,03:05,T,88,5.0       ,295.6,52.6
25.844,115.944,311.2,1.1,1,2016-03-02,03:05,T,47,5.0       ,294.1,14
25.835,115.942,356.2,1.1,1,2016-03-02,03:05,T,98,5.0       ,297.5,95
25.811,115.916,316.5,1.1,1,2016-03-02,03:05,T,66,5.0       ,292.8,20.5
25.809,115.927,328.4,1.1,1,2016-03-02,03:05,T,81,5.0       ,293.2,36.6
26.343,112.128,312.7,1.1,1.1,2016-03-02,03:05,T,55,5.0       ,293.6,13.8
26.332,112.137,316.7,1.1,1.1,2016-03-02,03:05,T,66,5.0       ,294.4,19.7
26.401,111.528,311.5,1.2,1.1,2016-03-02,03:05,T,49,5.0       ,293.7,13.4
26.237,112.161,310,1.1,1.1,2016-03-02,03:05,T,24,5.0       ,294.2,12
26.223,112.125,317.6,1.1,1.1,2016-03-02,03:05,T,68,5.0       ,294.9,21
26.548,109.35,314.5,1.6,1.3,2016-03-02,03:05,T,61,5.0       ,291.1,32.1
26.213,112.123,311.8,1.1,1.1,2016-03-02,03:05,T,51,5.0       ,294.6,13.2
26.33,111.042,320,1.3,1.1,2016-03-02,03:05,T,72,5.0       ,292.5,31.6
26.118,111.514,312.4,1.2,1.1,2016-03-02,03:05,T,54,5.0       ,294,14.9
25.743,114.124,311.3,1,1,2016-03-02,03:05,T,48,5.0       ,292.4,12.6
25.72,114.281,312.1,1,1,2016-03-02,03:05,T,53,5.0       ,293.2,13.9
25.704,114.329,313.8,1,1,2016-03-02,03:05,T,59,5.0       ,291.6,15.7
25.702,114.339,322.2,1,1,2016-03-02,03:05,T,75,5.0       ,291.7,25.9
25.923,112.304,310.3,1.1,1,2016-03-02,03:05,T,36,5.0       ,295.7,8.9
25.67,114.115,319.2,1,1,2016-03-02,03:05,T,71,5.0       ,292.4,22
25.665,114.024,311.7,1,1,2016-03-02,03:05,T,42,5.0       ,292.1,11.7
25.618,114.348,324.8,1,1,2016-03-02,03:05,T,78,5.0       ,293.9,28.4
25.616,114.358,328,1,1,2016-03-02,03:05,T,81,5.0       ,293.7,33
25.615,114.368,310.3,1,1,2016-03-02,03:05,T,23,5.0       ,292.4,11.4
25.614,114.377,329.2,1,1,2016-03-02,03:05,T,82,5.0       ,293.2,35.2
25.966,111.607,314.1,1.2,1.1,2016-03-02,03:05,T,60,5.0       ,293.8,17.9
25.519,114.697,362.9,1,1,2016-03-02,03:05,T,100,5.0       ,295.1,106.1
25.518,114.707,352.4,1,1,2016-03-02,03:05,T,96,5.0       ,294.7,78.4
25.51,114.695,310.7,1,1,2016-03-02,03:05,T,42,5.0       ,291.1,13.6
25.59,114.034,317.2,1,1,2016-03-02,03:05,T,67,5.0       ,291.9,19
25.566,114.01,346,1,1,2016-03-02,03:05,T,93,5.0       ,296.2,62.7
25.565,114.02,343.5,1,1,2016-03-02,03:05,T,92,5.0       ,296.3,57.7
25.987,110.608,315.2,1.3,1.1,2016-03-02,03:05,T,61,5.0       ,290.8,23.6
25.978,110.595,311.9,1.3,1.1,2016-03-02,03:05,T,46,5.0       ,292.6,19.3
25.977,110.608,315.2,1.3,1.1,2016-03-02,03:05,T,63,5.0       ,291.2,24
25.332,114.53,313.5,1,1,2016-03-02,03:05,T,58,5.0       ,290.4,16
26.171,107.205,355.3,2.3,1.5,2016-03-02,03:05,T,98,5.0       ,292.1,275.8
26.169,107.227,325.9,2.3,1.5,2016-03-02,03:05,T,79,5.0       ,289.9,95.5
26.173,107.2,340.4,2.3,1.5,2016-03-02,03:05,T,90,5.0       ,290.9,171.4
26.171,107.22,340,2.3,1.5,2016-03-02,03:05,T,90,5.0       ,291.4,169.1
25.6,112.118,342.4,1.1,1,2016-03-02,03:05,T,91,5.0       ,297.7,60.8
25.598,112.129,314.7,1.1,1,2016-03-02,03:05,T,62,5.0       ,295.8,14.2
25.537,112.587,325.4,1.1,1,2016-03-02,03:05,T,78,5.0       ,296.7,28.5
25.295,114.096,330.8,1,1,2016-03-02,03:05,T,83,5.0       ,296.4,37.3
25.294,114.105,315.4,1,1,2016-03-02,03:05,T,63,5.0       ,298.7,17.5
25.167,114.217,341.9,1,1,2016-03-02,03:05,T,91,5.0       ,293.2,56.2
25.166,114.227,346.5,1,1,2016-03-02,03:05,T,93,5.0       ,294.4,65
25.384,112.62,312.3,1.1,1,2016-03-02,03:05,T,53,5.0       ,296,12.7
25.383,112.63,324.1,1.1,1,2016-03-02,03:05,T,77,5.0       ,295.7,27.5
25.398,112.25,325,1.1,1,2016-03-02,03:05,T,78,5.0       ,296.4,28.1
25.389,112.249,312.4,1.1,1,2016-03-02,03:05,T,39,5.0       ,294.8,11.3
25.182,113.732,319.5,1,1,2016-03-02,03:05,T,71,5.0       ,292,23.6
25.175,113.721,356.8,1,1,2016-03-02,03:05,T,98,5.0       ,294.3,89.3
25.173,113.73,361.8,1,1,2016-03-02,03:05,T,100,5.0       ,295.5,103.3
25.218,113.16,311.4,1,1,2016-03-02,03:05,T,47,5.0       ,291.1,12.9
25.335,112.23,343.2,1.1,1,2016-03-02,03:05,T,92,5.0       ,295.9,63.7
25.333,112.241,335.1,1.1,1,2016-03-02,03:05,T,87,5.0       ,295.9,47.1
25.209,113.158,313,1,1,2016-03-02,03:05,T,55,5.0       ,294.9,13.9
25.328,112.233,343.5,1.1,1,2016-03-02,03:05,T,92,5.0       ,295.6,64.7
25.084,113.648,318.2,1,1,2016-03-02,03:05,T,69,5.0       ,293.5,17.6
25.083,113.658,322.5,1,1,2016-03-02,03:05,T,75,5.0       ,293.2,23.3
25.957,105.845,328.4,2.8,1.6,2016-03-02,03:05,T,81,5.0       ,293.6,145.2
25.339,111.489,333.1,1.2,1.1,2016-03-02,03:05,T,85,5.0       ,294.7,46.9
25.336,111.482,327.5,1.2,1.1,2016-03-02,03:05,T,81,5.0       ,294.3,37.2
25.335,111.493,317.3,1.2,1.1,2016-03-02,03:05,T,68,5.0       ,294.3,20.9
-1.882,136.237,318,1,1,2016-03-02,04:30,A,54,5.0       ,301.3,11
1.439,125.119,310.1,4.3,1.9,2016-03-02,04:30,A,21,5.0       ,292.7,64.5
14.745,106.919,320.8,1.6,1.3,2016-03-02,03:10,T,33,5.0       ,302.8,16.4
14.744,106.928,325.3,1.6,1.3,2016-03-02,03:10,T,60,5.0       ,302.5,30.1
13.996,106.871,327.1,1.6,1.2,2016-03-02,03:10,T,80,5.0       ,305.3,35.2
13.994,106.886,321.8,1.6,1.2,2016-03-02,03:10,T,63,5.0       ,305.6,21.7
13.833,107.331,329.2,1.5,1.2,2016-03-02,03:10,T,82,5.0       ,304.9,33.9
13.892,106.79,328.7,1.6,1.3,2016-03-02,03:10,T,82,5.0       ,305.3,38.5
13.91,105.926,322.3,1.9,1.3,2016-03-02,03:10,T,69,5.0       ,295,42.4
13.521,107.367,320.8,1.5,1.2,2016-03-02,03:10,T,66,5.0       ,303.8,15.6
13.759,105.148,319.3,2.1,1.4,2016-03-02,03:10,T,50,5.0       ,295.3,29.8
13.67,104.688,322.3,2.3,1.5,2016-03-02,03:10,T,73,5.0       ,304.3,23
13.37,106.855,324.5,1.6,1.2,2016-03-02,03:10,T,76,5.0       ,306.1,15.4
13.292,106.743,325,1.6,1.2,2016-03-02,03:10,T,78,5.0       ,306.1,18.1
13.409,104.349,320.9,2.4,1.5,2016-03-02,03:10,T,62,5.0       ,303.4,29.3
13.106,106.587,322.9,1.6,1.3,2016-03-02,03:10,T,76,5.0       ,303.7,18.5
12.985,107.51,327,1.4,1.2,2016-03-02,03:10,T,80,5.0       ,302.5,29.5
12.924,103.704,315.4,2.7,1.6,2016-03-02,03:10,T,63,5.0       ,296.9,41.6
12.705,105.632,324.2,1.9,1.3,2016-03-02,03:10,T,77,5.0       ,302.7,37.8
12.649,105.59,329,1.9,1.3,2016-03-02,03:10,T,82,5.0       ,303.8,48.1
12.779,103.99,315.4,2.5,1.5,2016-03-02,03:10,T,48,5.0       ,298.8,35.7
12.785,103.823,312.7,2.6,1.6,2016-03-02,03:10,T,55,5.0       ,296.7,26.3
12.622,104.963,325.7,2.1,1.4,2016-03-02,03:10,T,79,5.0       ,304.6,40.6
12.494,105.907,324.2,1.8,1.3,2016-03-02,03:10,T,77,5.0       ,304.7,23.6
12.622,104.957,322.6,2.1,1.4,2016-03-02,03:10,T,75,5.0       ,304.5,27.1
25.954,105.841,329.9,2.8,1.6,2016-03-02,03:05,T,83,5.0       ,293.5,154.7
24.622,116.186,323.4,1.1,1.1,2016-03-02,03:05,T,76,5.0       ,290.9,32.4
24.621,116.197,319.2,1.1,1.1,2016-03-02,03:05,T,71,5.0       ,290.5,27.3
25.185,112.26,333.8,1.1,1,2016-03-02,03:05,T,86,5.0       ,293.1,46.5
25.079,113.032,312.7,1,1,2016-03-02,03:05,T,55,5.0       ,297.2,11.8
25.176,112.259,312.4,1.1,1,2016-03-02,03:05,T,54,5.0       ,293,15.9
