latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
15.48,100.529,328.9,1.2,1.1,2017-02-16,04:05,T,82,5.0       ,306.6,23.9
15.405,100.423,319.6,1.2,1.1,2017-02-16,04:05,T,71,5.0       ,303.9,10.3
16.091,95.626,327,1.2,1.1,2017-02-16,04:05,T,80,5.0       ,304.2,21.1
15.408,100.155,323.4,1.1,1.1,2017-02-16,04:05,T,45,5.0       ,306.7,14.9
15.257,100.972,319.8,1.2,1.1,2017-02-16,04:05,T,60,5.0       ,305.5,14.3
15.256,100.984,318.2,1.2,1.1,2017-02-16,04:05,T,55,5.0       ,304.5,12.4
16.039,95.651,332.5,1.2,1.1,2017-02-16,04:05,T,85,5.0       ,304.2,30.2
16.037,95.662,330.6,1.2,1.1,2017-02-16,04:05,T,83,5.0       ,304.6,26.5
15.483,99.491,318.9,1.1,1,2017-02-16,04:05,T,67,5.0       ,304.8,7.9
15.482,99.501,319.4,1.1,1,2017-02-16,04:05,T,71,5.0       ,304.8,9
15.334,100.286,320.7,1.1,1.1,2017-02-16,04:05,T,73,5.0       ,306.6,10
16.017,95.42,330.4,1.2,1.1,2017-02-16,04:05,T,83,5.0       ,304.8,26.4
14.295,104.89,317.2,2.4,1.5,2017-02-16,04:05,T,59,5.0       ,301.3,25.9
-7.146,147.069,310.5,1.6,1.2,2017-02-16,00:55,T,27,5.0       ,291.1,15.6
-5.468,122.618,311.7,1.6,1.2,2017-02-16,02:30,T,24,5.0       ,294,15.3
-8.537,118.464,314.3,1,1,2017-02-16,02:30,T,58,5.0       ,298.4,8.4
27.757,118.469,320.2,2.2,1.4,2017-02-16,02:25,T,72,5.0       ,286,84.4
27.341,114.28,316.2,4.3,1.9,2017-02-16,02:25,T,65,5.0       ,284.8,164.9
27.339,114.273,312.9,4.3,1.9,2017-02-16,02:25,T,56,5.0       ,284.9,135.4
26.959,114.643,319.9,4,1.9,2017-02-16,02:25,T,72,5.0       ,286.1,185.8
26.534,118.243,312,2.2,1.4,2017-02-16,02:25,T,52,5.0       ,287.3,49.1
26.536,118.237,314.3,2.2,1.4,2017-02-16,02:25,T,61,5.0       ,287.5,59.1
24.806,121.364,325.7,1.3,1.1,2017-02-16,02:25,T,79,5.0       ,294.7,43.9
24.432,114.748,310.9,3.7,1.8,2017-02-16,02:25,T,45,5.0       ,288.9,97.2
24.245,114.641,314.3,3.8,1.8,2017-02-16,02:25,T,61,5.0       ,291.4,115.3
15.774,119.978,311.7,1.2,1.1,2017-02-16,02:25,T,26,5.0       ,293.5,10.4
15.578,120.074,310.2,1.2,1.1,2017-02-16,02:25,T,32,5.0       ,291.1,9.7
15.494,120.374,320.7,1.1,1.1,2017-02-16,02:25,T,61,5.0       ,293.8,21.6
-7.378,147.15,311.6,1,1,2017-02-16,03:45,A,0,5.0       ,294.3,6.1
-7.107,146.076,319.5,1.1,1,2017-02-16,03:45,A,59,5.0       ,300.8,17.5
-5.957,141.102,314.6,2.3,1.5,2017-02-16,03:45,A,58,5.0       ,297.3,29.3
-5.198,142.297,310.5,1.8,1.3,2017-02-16,03:45,A,26,5.0       ,294.8,17.6
23.367,96.269,312.2,1.3,1.1,2017-02-16,04:05,T,53,5.0       ,298.8,14.6
23.124,97.277,317.8,1.1,1.1,2017-02-16,04:05,T,57,5.0       ,302,19.3
22.356,97.529,323.7,1.1,1,2017-02-16,04:05,T,77,5.0       ,302.1,20.6
22.417,96.45,312.5,1.2,1.1,2017-02-16,04:05,T,46,5.0       ,299.9,8.3
21.87,96.345,313.1,1.2,1.1,2017-02-16,04:05,T,52,5.0       ,299.9,11.4
20.297,100.058,313.2,1,1,2017-02-16,04:05,T,57,5.0       ,299,9.8
20.409,94.493,315.5,1.5,1.2,2017-02-16,04:05,T,64,5.0       ,302.2,12.8
20.098,94.588,315.9,1.5,1.2,2017-02-16,04:05,T,65,5.0       ,302.1,11.6
20.078,94.483,322.3,1.5,1.2,2017-02-16,04:05,T,75,5.0       ,301,27.5
19.904,95.633,324.9,1.3,1.1,2017-02-16,04:05,T,78,5.0       ,303.1,23.1
19.925,94.632,324.2,1.5,1.2,2017-02-16,04:05,T,77,5.0       ,301.2,32.3
19.922,94.626,317.2,1.5,1.2,2017-02-16,04:05,T,47,5.0       ,300.6,16
19.531,97.349,314.2,1.1,1,2017-02-16,04:05,T,58,5.0       ,301.1,7.8
19.486,97.332,314.7,1.1,1,2017-02-16,04:05,T,61,5.0       ,298.5,11.7
19.833,94.542,318.3,1.5,1.2,2017-02-16,04:05,T,69,5.0       ,301.2,21.5
19.328,98.194,315.5,1,1,2017-02-16,04:05,T,64,5.0       ,297.9,12.7
19.293,98.248,316.1,1,1,2017-02-16,04:05,T,33,5.0       ,299.9,13
19.701,95.059,319,1.4,1.2,2017-02-16,04:05,T,70,5.0       ,304.9,12.5
18.642,102.121,324.2,1.3,1.1,2017-02-16,04:05,T,77,5.0       ,295.2,36.6
18.64,102.133,319.4,1.3,1.1,2017-02-16,04:05,T,71,5.0       ,293.7,29.7
18.153,105.001,311.5,2.1,1.4,2017-02-16,04:05,T,49,5.0       ,296.9,25.2
19.199,98.391,313.6,1,1,2017-02-16,04:05,T,39,5.0       ,298.8,6.6
19.19,98.39,314.9,1,1,2017-02-16,04:05,T,28,5.0       ,300.2,8.7
18.206,104.212,327.3,1.8,1.3,2017-02-16,04:05,T,80,5.0       ,302.4,51.3
18.203,104.229,317.8,1.8,1.3,2017-02-16,04:05,T,59,5.0       ,302.7,21.3
18.212,104.206,320,1.8,1.3,2017-02-16,04:05,T,55,5.0       ,302.1,26
18.209,104.223,324.2,1.8,1.3,2017-02-16,04:05,T,77,5.0       ,302.8,38.3
19.506,95.32,322.2,1.3,1.1,2017-02-16,04:05,T,75,5.0       ,305.7,16.9
18.774,99.149,311.5,1,1,2017-02-16,04:05,T,49,5.0       ,299.2,6.6
19.332,94.904,314.6,1.4,1.2,2017-02-16,04:05,T,55,5.0       ,302.2,11.4
18.137,102.968,322,1.5,1.2,2017-02-16,04:05,T,75,5.0       ,297.8,33.3
18.145,102.963,321.3,1.5,1.2,2017-02-16,04:05,T,74,5.0       ,299,31.6
18.063,102.863,321.9,1.5,1.2,2017-02-16,04:05,T,75,5.0       ,302.4,21.3
18.059,102.856,318.6,1.5,1.2,2017-02-16,04:05,T,70,5.0       ,302.8,14.6
18.7,98.713,310,1,1,2017-02-16,04:05,T,23,5.0       ,296.3,9.8
18.805,97.93,312.5,1,1,2017-02-16,04:05,T,50,5.0       ,298.5,8.5
18.844,97.523,311.1,1,1,2017-02-16,04:05,T,44,5.0       ,298.6,7.8
18.855,97.375,316.7,1,1,2017-02-16,04:05,T,38,5.0       ,297.9,11.4
18.854,97.385,318.7,1,1,2017-02-16,04:05,T,63,5.0       ,298.1,15.1
18.828,97.244,311.8,1.1,1,2017-02-16,04:05,T,42,5.0       ,298.9,8.5
18.688,97.257,314.3,1.1,1,2017-02-16,04:05,T,56,5.0       ,299.3,10.9
18.625,97.507,335.6,1,1,2017-02-16,04:05,T,87,5.0       ,299.5,38
18.595,97.527,312,1,1,2017-02-16,04:05,T,52,5.0       ,298.7,7.6
18.563,97.492,314.3,1,1,2017-02-16,04:05,T,61,5.0       ,299.6,8.2
17.68,103.13,317.9,1.6,1.2,2017-02-16,04:05,T,65,5.0       ,301.6,16.9
17.607,103.421,327.6,1.6,1.3,2017-02-16,04:05,T,81,5.0       ,303.2,47.6
17.604,103.437,316,1.6,1.3,2017-02-16,04:05,T,63,5.0       ,301.8,16.7
17.608,103.415,319,1.6,1.3,2017-02-16,04:05,T,66,5.0       ,302.6,23.6
17.605,103.43,325.5,1.6,1.3,2017-02-16,04:05,T,79,5.0       ,302.7,40.2
17.429,103.904,318.3,1.8,1.3,2017-02-16,04:05,T,69,5.0       ,301.5,21.1
17.43,103.916,316.2,1.8,1.3,2017-02-16,04:05,T,47,5.0       ,301.4,14.3
15.344,98.345,316.5,1,1,2017-02-16,04:05,T,66,5.0       ,303.2,9.7
14.503,103.336,320.9,1.8,1.3,2017-02-16,04:05,T,73,5.0       ,302.7,28.3
15.023,99.79,328.5,1.1,1,2017-02-16,04:05,T,81,5.0       ,306.6,21.9
14.958,100.082,310.2,1.1,1.1,2017-02-16,04:05,T,30,5.0       ,299.2,7
13.773,106.796,312.4,3.5,1.8,2017-02-16,04:05,T,54,5.0       ,297.3,53.4
14.613,101.952,315.1,1.5,1.2,2017-02-16,04:05,T,27,5.0       ,299.1,11
14.093,104.91,323.4,2.5,1.5,2017-02-16,04:05,T,62,5.0       ,303.4,60.9
14.089,104.932,321.6,2.5,1.5,2017-02-16,04:05,T,59,5.0       ,301,53.6
14.609,101.945,326.4,1.5,1.2,2017-02-16,04:05,T,79,5.0       ,300.5,35.1
14.598,101.943,317.7,1.5,1.2,2017-02-16,04:05,T,66,5.0       ,301,17
14.578,102.065,323.2,1.5,1.2,2017-02-16,04:05,T,76,5.0       ,303.7,25.2
14.095,104.928,320.6,2.5,1.5,2017-02-16,04:05,T,61,5.0       ,300.6,48.4
14.949,99.609,327,1.1,1,2017-02-16,04:05,T,80,5.0       ,306.4,18.3
14.559,102.047,317.5,1.5,1.2,2017-02-16,04:05,T,30,5.0       ,299.9,15.8
14.999,99.042,313.3,1,1,2017-02-16,04:05,T,57,5.0       ,299.6,8.3
14.997,99.051,312.1,1,1,2017-02-16,04:05,T,48,5.0       ,300,6.5
14.194,103.832,346.2,2,1.4,2017-02-16,04:05,T,93,5.0       ,300.7,143.2
14.191,103.85,345.7,2,1.4,2017-02-16,04:05,T,93,5.0       ,303.1,138.8
13.751,106.255,320.8,3.2,1.7,2017-02-16,04:05,T,71,5.0       ,298.1,84.6
13.531,107.736,316.4,4.2,1.9,2017-02-16,04:05,T,29,5.0       ,297.5,89.1
14.214,103.696,320.3,2,1.4,2017-02-16,04:05,T,46,5.0       ,303.9,18.9
14.193,103.825,319.2,2,1.4,2017-02-16,04:05,T,61,5.0       ,299.9,24.6
14.19,103.843,356.8,2,1.4,2017-02-16,04:05,T,98,5.0       ,302.7,214.1
14.036,104.66,316,2.4,1.5,2017-02-16,04:05,T,46,5.0       ,300.6,35.5
13.753,106.249,322.8,3.2,1.7,2017-02-16,04:05,T,76,5.0       ,298.4,100.6
13.982,104.807,316.9,2.4,1.5,2017-02-16,04:05,T,61,5.0       ,301.2,27.9
27.184,114.003,314.6,1.1,1,2017-02-16,05:35,A,52,5.0       ,295.1,13.3
27.182,113.992,338.3,1.1,1,2017-02-16,05:35,A,89,5.0       ,297.4,48.9
27.818,118.478,310.3,1.2,1.1,2017-02-16,05:35,A,36,5.0       ,292.6,14.2
26.936,112.177,316.4,1.3,1.1,2017-02-16,05:35,A,66,5.0       ,294.3,23.3
27.413,114.846,312.2,1,1,2017-02-16,05:35,A,53,5.0       ,296.3,10.3
27.354,114.273,312.5,1,1,2017-02-16,05:35,A,54,5.0       ,295.2,13.1
27.353,114.263,344.6,1,1,2017-02-16,05:35,A,92,5.0       ,297.8,62.5
27.499,114.741,361.2,1,1,2017-02-16,05:35,A,100,5.0       ,298.1,99.5
27.498,114.731,333,1,1,2017-02-16,05:35,A,85,5.0       ,296.9,38.8
27.52,114.82,324.3,1,1,2017-02-16,05:35,A,77,5.0       ,296.1,23.8
27.519,114.81,323.1,1,1,2017-02-16,05:35,A,76,5.0       ,296.2,21.8
27.508,114.739,361.8,1,1,2017-02-16,05:35,A,100,5.0       ,296.9,100.8
27.507,114.729,336.5,1,1,2017-02-16,05:35,A,88,5.0       ,296.6,44
26.669,109.76,311.2,1.8,1.3,2017-02-16,05:35,A,47,5.0       ,288.2,28.2
26.666,109.741,316.6,1.8,1.3,2017-02-16,05:35,A,66,5.0       ,290.3,41.7
27.528,114.808,319.9,1,1,2017-02-16,05:35,A,52,5.0       ,296.1,17.8
27.509,114.625,311.3,1,1,2017-02-16,05:35,A,48,5.0       ,294.3,11.3
27.551,114.845,357.4,1,1,2017-02-16,05:35,A,98,5.0       ,298.1,89.1
27.55,114.835,321.2,1,1,2017-02-16,05:35,A,74,5.0       ,294.9,20.9
27.486,114.283,311.6,1,1,2017-02-16,05:35,A,0,5.0       ,284.7,12.5
27.033,110.937,318.9,1.5,1.2,2017-02-16,05:35,A,50,5.0       ,295.5,29.4
27.125,111.424,313.1,1.4,1.2,2017-02-16,05:35,A,57,5.0       ,296.4,17.3
27.039,110.945,317.4,1.5,1.2,2017-02-16,05:35,A,68,5.0       ,295.2,28.5
27.036,110.93,313.6,1.5,1.2,2017-02-16,05:35,A,55,5.0       ,294.3,21.2
27.996,115.243,312.1,1,1,2017-02-16,05:35,A,53,5.0       ,294.3,10.9
27.925,114.692,330.7,1,1,2017-02-16,05:35,A,83,5.0       ,296.1,34.6
27.923,114.682,324.1,1,1,2017-02-16,05:35,A,77,5.0       ,295.5,25.2
27.319,110.458,330,1.6,1.2,2017-02-16,05:35,A,60,5.0       ,288.5,58
27.316,110.444,335.7,1.6,1.2,2017-02-16,05:35,A,0,5.0       ,288,76.8
27.314,110.429,316.9,1.6,1.2,2017-02-16,05:35,A,0,5.0       ,285.5,29.8
27.32,110.452,344.6,1.6,1.2,2017-02-16,05:35,A,87,5.0       ,288.8,107.8
27.579,111.779,318.9,1.3,1.1,2017-02-16,05:35,A,70,5.0       ,297,25.8
28.134,114.733,310.5,1,1,2017-02-16,05:35,A,39,5.0       ,297,9.4
27.024,108.37,313.3,2.2,1.4,2017-02-16,05:35,A,54,5.0       ,291.1,42.9
27.729,111.938,310.3,1.3,1.1,2017-02-16,05:35,A,32,5.0       ,297.8,9.4
27.719,111.642,312,1.3,1.1,2017-02-16,05:35,A,43,5.0       ,297.3,12.3
27.737,111.504,315,1.3,1.1,2017-02-16,05:35,A,63,5.0       ,296.7,19.5
27.747,111.501,327.1,1.3,1.1,2017-02-16,05:35,A,80,5.0       ,295.5,40.8
27.482,109.946,310.4,1.7,1.3,2017-02-16,05:35,A,38,5.0       ,294.3,21.6
27.479,109.929,313.1,1.7,1.3,2017-02-16,05:35,A,57,5.0       ,294.3,27.6
27.801,111.691,334.9,1.3,1.1,2017-02-16,05:35,A,86,5.0       ,298.6,55.8
28.248,114.386,310.7,1,1,2017-02-16,05:35,A,42,5.0       ,293.4,11.6
12.901,106.944,319.1,3.8,1.8,2017-02-16,04:05,T,71,5.0       ,297.2,89.5
14.073,100.09,312.9,1.2,1.1,2017-02-16,04:05,T,56,5.0       ,298.5,10.9
14.071,100.1,319.7,1.2,1.1,2017-02-16,04:05,T,72,5.0       ,298.9,19.8
14.177,99.289,317.9,1.1,1,2017-02-16,04:05,T,68,5.0       ,303.9,10.7
12.893,106.936,316.6,3.8,1.8,2017-02-16,04:05,T,66,5.0       ,296.9,78.1
14.133,99.513,328.5,1.1,1,2017-02-16,04:05,T,81,5.0       ,306.3,22.1
14.132,99.523,321.2,1.1,1,2017-02-16,04:05,T,74,5.0       ,306.6,11.7
13.834,101.336,322.9,1.4,1.2,2017-02-16,04:05,T,76,5.0       ,303.9,23.6
14.222,98.815,312.3,1,1,2017-02-16,04:05,T,41,5.0       ,300.4,8.7
14.22,98.824,311.6,1,1,2017-02-16,04:05,T,33,5.0       ,300.9,7.1
13.795,101.511,324.1,1.4,1.2,2017-02-16,04:05,T,77,5.0       ,303.3,25.3
14.105,99.509,328.5,1.1,1,2017-02-16,04:05,T,81,5.0       ,305.5,23.8
14.104,99.519,320.3,1.1,1,2017-02-16,04:05,T,65,5.0       ,304.8,12
13.774,101.573,321.8,1.4,1.2,2017-02-16,04:05,T,74,5.0       ,303.1,21.9
13.772,101.586,316,1.4,1.2,2017-02-16,04:05,T,65,5.0       ,302.9,11.2
13.488,103.193,318.5,1.9,1.3,2017-02-16,04:05,T,41,5.0       ,302.4,19.3
13.978,100.166,310.9,1.2,1.1,2017-02-16,04:05,T,40,5.0       ,299.6,8
13.495,103.189,320,1.9,1.3,2017-02-16,04:05,T,45,5.0       ,303.6,21.8
13.51,102.951,320.9,1.8,1.3,2017-02-16,04:05,T,59,5.0       ,302.9,17.5
13.436,103.393,318.8,2,1.4,2017-02-16,04:05,T,34,5.0       ,303.7,28.3
13.463,102.609,320.1,1.7,1.3,2017-02-16,04:05,T,69,5.0       ,303.1,18.2
13.415,102.681,322.1,1.7,1.3,2017-02-16,04:05,T,75,5.0       ,304.6,21.2
13.413,102.696,322.1,1.7,1.3,2017-02-16,04:05,T,75,5.0       ,304.7,21.3
13.968,99.203,326.6,1.1,1,2017-02-16,04:05,T,80,5.0       ,305.5,17.7
13.967,99.213,326.3,1.1,1,2017-02-16,04:05,T,79,5.0       ,306.6,17.6
13.81,100.209,318.8,1.2,1.1,2017-02-16,04:05,T,70,5.0       ,300.2,16.2
13.809,100.22,314,1.2,1.1,2017-02-16,04:05,T,60,5.0       ,300.2,10.2
12.788,106.156,319.4,3.3,1.7,2017-02-16,04:05,T,70,5.0       ,300.7,59.2
13.607,101.337,319.1,1.4,1.2,2017-02-16,04:05,T,50,5.0       ,302.1,12.9
13.611,101.332,318.6,1.4,1.2,2017-02-16,04:05,T,30,5.0       ,302.5,11.5
12.791,106.151,321.2,3.3,1.7,2017-02-16,04:05,T,74,5.0       ,301.2,71.8
12.949,105.003,314.3,2.7,1.6,2017-02-16,04:05,T,60,5.0       ,299.7,28.5
14.042,98.17,317.6,1,1,2017-02-16,04:05,T,53,5.0       ,305.2,9.6
12.681,106.07,315.5,3.2,1.7,2017-02-16,04:05,T,57,5.0       ,298.4,37
12.834,105.464,313,2.9,1.6,2017-02-16,04:05,T,44,5.0       ,299.6,38.5
12.695,105.658,315.4,3,1.7,2017-02-16,04:05,T,25,5.0       ,300.3,44.5
12.69,105.685,317.6,3,1.7,2017-02-16,04:05,T,53,5.0       ,300.2,55.8
12.676,105.683,314.9,3,1.7,2017-02-16,04:05,T,24,5.0       ,298.9,35.5
12.695,105.653,314.2,3,1.7,2017-02-16,04:05,T,28,5.0       ,300.2,36
12.69,105.68,320.9,3,1.7,2017-02-16,04:05,T,73,5.0       ,300.4,73.9
12.675,105.677,315.1,3,1.7,2017-02-16,04:05,T,32,5.0       ,299,36.9
12.621,105.81,318.5,3.1,1.7,2017-02-16,04:05,T,66,5.0       ,301.2,60.1
12.933,103.42,318.1,2,1.4,2017-02-16,04:05,T,53,5.0       ,303,23.1
12.747,102.887,323.6,1.8,1.3,2017-02-16,04:05,T,77,5.0       ,302,40.4
12.744,102.904,320.3,1.8,1.3,2017-02-16,04:05,T,72,5.0       ,302.2,29.1
13.177,99.851,318.8,1.1,1.1,2017-02-16,04:05,T,70,5.0       ,303.8,11.2
12.208,104.944,324.4,2.7,1.6,2017-02-16,04:05,T,73,5.0       ,300.6,78.5
12.53,102.744,312.6,1.8,1.3,2017-02-16,04:05,T,53,5.0       ,296.4,23.6
12.527,102.761,314.3,1.8,1.3,2017-02-16,04:05,T,61,5.0       ,297.2,27.1
12.819,99.909,316.4,1.2,1.1,2017-02-16,04:05,T,66,5.0       ,301.9,12.5
12.738,99.771,315,1.2,1.1,2017-02-16,04:05,T,63,5.0       ,302.2,9
12.845,98.769,311.2,1,1,2017-02-16,04:05,T,47,5.0       ,299.3,7.7
12.209,102.721,313.2,1.8,1.3,2017-02-16,04:05,T,29,5.0       ,301.3,18.9
11.677,103.918,313.9,2.3,1.5,2017-02-16,04:05,T,58,5.0       ,300.2,24.8
11.609,104.08,317.5,2.4,1.5,2017-02-16,04:05,T,63,5.0       ,299.4,46.9
11.615,103.885,316.7,2.3,1.5,2017-02-16,04:05,T,37,5.0       ,301.8,36.9
