latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
19.807,94.527,326,1.3,1.1,2016-03-20,04:35,T,43,5.0       ,307.2,13.9
19.805,94.539,334.7,1.3,1.1,2016-03-20,04:35,T,86,5.0       ,308.8,31.1
19.326,97.211,330,2,1.4,2016-03-20,04:35,T,83,5.0       ,303,64.4
19.323,97.228,319.1,2,1.4,2016-03-20,04:35,T,50,5.0       ,301.9,24.4
19.693,95.027,326.7,1.4,1.2,2016-03-20,04:35,T,80,5.0       ,308.3,14.7
19.691,95.04,327.5,1.4,1.2,2016-03-20,04:35,T,81,5.0       ,307.9,17.5
19.299,97.225,317.5,2,1.4,2016-03-20,04:35,T,43,5.0       ,303.2,23.8
19.709,94.558,338.9,1.3,1.1,2016-03-20,04:35,T,89,5.0       ,308.6,44.9
19.707,94.57,368.9,1.3,1.1,2016-03-20,04:35,T,100,5.0       ,311.6,149.9
19.708,94.564,357.5,1.3,1.1,2016-03-20,04:35,T,98,5.0       ,311.5,102.8
19.706,94.576,339.4,1.3,1.1,2016-03-20,04:35,T,89,5.0       ,308.5,44.8
19.675,94.582,326.2,1.3,1.1,2016-03-20,04:35,T,60,5.0       ,308.6,16.4
19.672,94.595,342.5,1.3,1.1,2016-03-20,04:35,T,91,5.0       ,309.3,53.1
19.665,94.58,349.3,1.3,1.1,2016-03-20,04:35,T,95,5.0       ,307.4,75.4
19.662,94.593,380.1,1.3,1.1,2016-03-20,04:35,T,100,5.0       ,309.5,208.5
19.516,95.463,331.6,1.5,1.2,2016-03-20,04:35,T,84,5.0       ,308.4,25.5
19.514,95.477,326.8,1.5,1.2,2016-03-20,04:35,T,80,5.0       ,308.5,14.1
19.636,94.688,352,1.3,1.1,2016-03-20,04:35,T,96,5.0       ,310.3,78.2
19.634,94.7,338.4,1.3,1.1,2016-03-20,04:35,T,89,5.0       ,309.4,36.7
19.601,94.834,344.1,1.3,1.1,2016-03-20,04:35,T,92,5.0       ,309.3,56.8
19.599,94.846,372.6,1.3,1.1,2016-03-20,04:35,T,100,5.0       ,310,175.6
19.593,94.82,331.9,1.3,1.1,2016-03-20,04:35,T,84,5.0       ,309.7,23.6
19.591,94.832,374.4,1.3,1.1,2016-03-20,04:35,T,100,5.0       ,311,181.8
19.589,94.844,356.5,1.3,1.1,2016-03-20,04:35,T,98,5.0       ,308.1,102.5
19.583,94.818,338.5,1.3,1.1,2016-03-20,04:35,T,89,5.0       ,309.3,41.2
19.581,94.83,353.9,1.3,1.1,2016-03-20,04:35,T,97,5.0       ,309.5,90.2
19,97.922,325.2,2.2,1.5,2016-03-20,04:35,T,78,5.0       ,302,61.8
19.493,94.99,328.4,1.4,1.2,2016-03-20,04:35,T,81,5.0       ,310.6,14.4
18.26,101.485,316.6,4.3,1.9,2016-03-20,04:35,T,52,5.0       ,300.2,84.1
18.243,101.479,325.4,4.3,1.9,2016-03-20,04:35,T,78,5.0       ,300.3,169.5
18.257,101.475,318.8,4.3,1.9,2016-03-20,04:35,T,68,5.0       ,300.6,105.5
18.24,101.472,327.8,4.3,1.9,2016-03-20,04:35,T,81,5.0       ,300.3,196.8
19.425,94.971,329.4,1.4,1.2,2016-03-20,04:35,T,82,5.0       ,309,19.3
19.398,94.703,334.2,1.3,1.1,2016-03-20,04:35,T,86,5.0       ,309.6,29.1
19.388,94.701,327.6,1.3,1.1,2016-03-20,04:35,T,81,5.0       ,309.3,14.8
19.357,94.822,326.1,1.3,1.1,2016-03-20,04:35,T,75,5.0       ,306.4,17.9
18.922,97.262,321.1,2,1.4,2016-03-20,04:35,T,62,5.0       ,302.6,31.4
19.26,95.149,331.2,1.4,1.2,2016-03-20,04:35,T,81,5.0       ,309.2,27.9
19.257,95.162,330,1.4,1.2,2016-03-20,04:35,T,62,5.0       ,308.1,29
19.235,94.69,343.1,1.3,1.1,2016-03-20,04:35,T,92,5.0       ,307.7,59.5
19.015,95.496,330.8,1.5,1.2,2016-03-20,04:35,T,65,5.0       ,310.6,21
18.902,95.807,318.8,1.6,1.2,2016-03-20,04:35,T,69,5.0       ,303.3,14.5
18.851,95.569,328.5,1.5,1.2,2016-03-20,04:35,T,81,5.0       ,309,21.4
18.587,95.96,315,1.6,1.3,2016-03-20,04:35,T,63,5.0       ,301.5,12.1
18.22,98,313.9,2.4,1.5,2016-03-20,04:35,T,57,5.0       ,301.9,21.3
18.437,96.741,324.7,1.9,1.3,2016-03-20,04:35,T,72,5.0       ,304.3,36.9
18.267,97.6,313.4,2.2,1.4,2016-03-20,04:35,T,54,5.0       ,301.6,22.3
18.263,97.621,318.3,2.2,1.4,2016-03-20,04:35,T,69,5.0       ,301.6,38.3
17.82,99.928,316.1,3.4,1.7,2016-03-20,04:35,T,47,5.0       ,299.8,52.6
17.805,99.924,316,3.4,1.7,2016-03-20,04:35,T,45,5.0       ,300,49.5
18.264,97.614,320.6,2.2,1.4,2016-03-20,04:35,T,73,5.0       ,301.7,44.6
17.809,99.919,322.5,3.4,1.7,2016-03-20,04:35,T,75,5.0       ,300.2,96.8
18.447,95.829,325.1,1.6,1.3,2016-03-20,04:35,T,78,5.0       ,308.6,18.7
18.289,96.077,317.2,1.7,1.3,2016-03-20,04:35,T,57,5.0       ,301.2,19.6
18.563,94.407,320.2,1.3,1.1,2016-03-20,04:35,T,61,5.0       ,305.7,17.5
18.317,94.903,321.5,1.4,1.2,2016-03-20,04:35,T,65,5.0       ,303,22.9
18.173,95.206,326.9,1.5,1.2,2016-03-20,04:35,T,73,5.0       ,308.4,17
16.918,101.736,322.7,4.8,2,2016-03-20,04:35,T,76,5.0       ,297.9,161.9
16.91,101.774,322.2,4.8,2,2016-03-20,04:35,T,75,5.0       ,297.7,163.1
16.919,101.731,318.5,4.8,2,2016-03-20,04:35,T,67,5.0       ,298.1,115.6
16.912,101.767,326.5,4.8,2,2016-03-20,04:35,T,80,5.0       ,297.6,220.9
17.986,94.928,322.7,1.4,1.2,2016-03-20,04:35,T,76,5.0       ,304.6,22
17.87,95.16,328.8,1.5,1.2,2016-03-20,04:35,T,66,5.0       ,312,22.4
17.709,94.542,316.7,1.4,1.2,2016-03-20,04:35,T,0,5.0       ,302.8,10.7
17.435,95.808,320.9,1.7,1.3,2016-03-20,04:35,T,38,5.0       ,306.1,16.3
16.672,98.708,320.8,2.9,1.6,2016-03-20,04:35,T,64,5.0       ,300.2,66
16.67,98.703,318.8,2.9,1.6,2016-03-20,04:35,T,47,5.0       ,300.4,52.9
16.217,98.837,319.6,3,1.6,2016-03-20,04:35,T,56,5.0       ,302.4,46.7
15.696,100.322,322.5,4,1.9,2016-03-20,04:35,T,65,5.0       ,299.5,77.6
15.707,100.317,321.4,4,1.9,2016-03-20,04:35,T,64,5.0       ,298.9,70.5
15.7,100.353,322.6,4,1.9,2016-03-20,04:35,T,73,5.0       ,299.2,73.6
24.849,102.969,314.8,3.9,1.8,2016-03-20,04:35,T,57,5.0       ,292.1,101.4
26.931,90.057,315.9,1.2,1.1,2016-03-20,04:35,T,65,5.0       ,294.4,17.6
25.594,97.627,328.3,1.6,1.2,2016-03-20,04:35,T,81,5.0       ,294.1,59
25.592,97.641,318.5,1.6,1.2,2016-03-20,04:35,T,70,5.0       ,292.5,35.5
26.218,93.713,313.9,1,1,2016-03-20,04:35,T,60,5.0       ,296.8,12.5
25.917,95.483,313.8,1.2,1.1,2016-03-20,04:35,T,49,5.0       ,301.4,15.7
26.101,93.633,315,1,1,2016-03-20,04:35,T,63,5.0       ,297.3,11.9
26.205,90.523,310.5,1.1,1.1,2016-03-20,04:35,T,0,5.0       ,296,8.2
25.965,92.253,322.1,1,1,2016-03-20,04:35,T,75,5.0       ,298.9,18
25.81,93.116,311.7,1,1,2016-03-20,04:35,T,50,5.0       ,299.1,6
25.97,91.835,313.5,1,1,2016-03-20,04:35,T,47,5.0       ,298.7,8.6
25.766,93.041,320.9,1,1,2016-03-20,04:35,T,73,5.0       ,301.1,13.2
25.758,93.03,335,1,1,2016-03-20,04:35,T,87,5.0       ,301.3,32.4
25.757,93.04,329.6,1,1,2016-03-20,04:35,T,82,5.0       ,301.5,24.2
25.749,93.028,327.3,1,1,2016-03-20,04:35,T,80,5.0       ,301.4,20.8
25.748,93.038,344.3,1,1,2016-03-20,04:35,T,92,5.0       ,302.6,49.7
25.715,93.134,316.2,1,1,2016-03-20,04:35,T,56,5.0       ,301.8,7.3
25.866,91.853,311.9,1,1,2016-03-20,04:35,T,40,5.0       ,298.9,7
24.957,97.236,313.2,1.5,1.2,2016-03-20,04:35,T,18,5.0       ,296,15.9
24.946,97.234,339.7,1.5,1.2,2016-03-20,04:35,T,90,5.0       ,294.9,85
24.944,97.249,321.4,1.5,1.2,2016-03-20,04:35,T,74,5.0       ,295.3,35.1
25.612,93.088,317.4,1,1,2016-03-20,04:35,T,68,5.0       ,301.6,9.1
20.487,109.998,310.8,2,1.4,2016-03-20,02:55,T,43,5.0       ,295.6,15.9
17.862,120.615,315.6,1.7,1.3,2016-03-20,02:55,T,50,5.0       ,300.7,21.9
17.444,121.533,315,2,1.4,2016-03-20,02:55,T,62,5.0       ,297.8,25.9
16.522,120.752,313.2,1.8,1.3,2016-03-20,02:55,T,52,5.0       ,299.2,23.6
15.587,120.281,314.5,1.7,1.3,2016-03-20,02:55,T,61,5.0       ,295.9,22.1
15.359,120.396,315.5,1.8,1.3,2016-03-20,02:55,T,50,5.0       ,300.5,19.3
15.142,120.446,311.1,1.8,1.3,2016-03-20,02:55,T,35,5.0       ,295.6,17.2
14.984,106.588,312.4,3,1.7,2016-03-20,02:55,T,27,5.0       ,298.8,34.3
25.872,91.211,321.4,1.1,1,2016-03-20,04:35,T,74,5.0       ,295.6,18.2
25.778,91.76,319.9,1,1,2016-03-20,04:35,T,72,5.0       ,300.2,14.1
25.776,91.77,313.6,1,1,2016-03-20,04:35,T,53,5.0       ,299.6,7.4
25.789,91.214,314.3,1.1,1,2016-03-20,04:35,T,61,5.0       ,297.2,10.1
25.549,92.641,314.9,1,1,2016-03-20,04:35,T,58,5.0       ,298.5,11.2
25.475,92.95,325.2,1,1,2016-03-20,04:35,T,78,5.0       ,300.4,20.3
25.448,92.577,318.4,1,1,2016-03-20,04:35,T,70,5.0       ,300.9,11.9
25.315,92.909,312.4,1,1,2016-03-20,04:35,T,38,5.0       ,300.5,8.1
23.459,102.659,311.2,4,1.9,2016-03-20,04:35,T,47,5.0       ,292.8,61
24.263,96.378,316.2,1.4,1.2,2016-03-20,04:35,T,59,5.0       ,298.8,16
24.261,96.391,320.8,1.4,1.2,2016-03-20,04:35,T,73,5.0       ,297.8,25.5
24.467,95.004,316.2,1.2,1.1,2016-03-20,04:35,T,41,5.0       ,302.5,12.8
24.067,96.256,316.3,1.4,1.2,2016-03-20,04:35,T,61,5.0       ,301,15.5
24.065,96.269,315.2,1.4,1.2,2016-03-20,04:35,T,53,5.0       ,300.5,12.5
24.248,94.373,324.6,1.1,1,2016-03-20,04:35,T,70,5.0       ,304.9,15.2
24.325,93.829,318.5,1.1,1,2016-03-20,04:35,T,70,5.0       ,301.6,12.4
23.99,94.251,322.7,1.1,1,2016-03-20,04:35,T,76,5.0       ,302.8,15.1
23.824,95.274,321.5,1.2,1.1,2016-03-20,04:35,T,74,5.0       ,301.2,15.6
23.822,95.285,326.7,1.2,1.1,2016-03-20,04:35,T,80,5.0       ,301.2,24.8
24.036,93.787,316,1.1,1,2016-03-20,04:35,T,65,5.0       ,300.1,12.9
23.945,93.837,314,1.1,1,2016-03-20,04:35,T,48,5.0       ,300.8,12
23.488,96.509,317,1.5,1.2,2016-03-20,04:35,T,67,5.0       ,297.3,19.5
23.853,94.231,320.1,1.1,1,2016-03-20,04:35,T,62,5.0       ,303.2,11.2
23.524,96.122,328.4,1.4,1.2,2016-03-20,04:35,T,81,5.0       ,301,34.1
23.611,95.561,321.8,1.3,1.1,2016-03-20,04:35,T,63,5.0       ,304.8,10.8
23.869,93.671,315.5,1,1,2016-03-20,04:35,T,37,5.0       ,298.3,9.9
20.621,99.399,333.6,2.7,1.6,2016-03-20,04:35,T,86,5.0       ,298.2,148.5
20.616,99.427,327.4,2.7,1.6,2016-03-20,04:35,T,80,5.0       ,296.2,113.7
20.847,98.154,313.9,2.1,1.4,2016-03-20,04:35,T,60,5.0       ,297.6,19.5
20.847,98.148,315.9,2.1,1.4,2016-03-20,04:35,T,52,5.0       ,298.8,23.4
20.616,99.391,322.4,2.7,1.6,2016-03-20,04:35,T,73,5.0       ,298,80
20.611,99.419,325.1,2.7,1.6,2016-03-20,04:35,T,78,5.0       ,297.2,99
20.999,96.511,319.4,1.6,1.3,2016-03-20,04:35,T,63,5.0       ,301.2,20.8
20.423,99.539,317.4,2.8,1.6,2016-03-20,04:35,T,29,5.0       ,299.8,46.9
20.409,99.534,321.3,2.8,1.6,2016-03-20,04:35,T,52,5.0       ,299.3,68.6
20.377,99.551,320.8,2.8,1.6,2016-03-20,04:35,T,66,5.0       ,296.3,70.1
20.412,99.3,317.5,2.7,1.6,2016-03-20,04:35,T,53,5.0       ,297.9,54.2
20.408,99.323,324.7,2.7,1.6,2016-03-20,04:35,T,78,5.0       ,297.2,92.6
20.387,99.551,322.5,2.8,1.6,2016-03-20,04:35,T,71,5.0       ,298,79.4
20.416,99.321,313.6,2.7,1.6,2016-03-20,04:35,T,20,5.0       ,298.2,39.5
20.403,99.317,323.9,2.7,1.6,2016-03-20,04:35,T,77,5.0       ,296.6,92.3
20.56,98.205,315.2,2.2,1.4,2016-03-20,04:35,T,63,5.0       ,300.4,21.9
20.334,99.298,314.2,2.7,1.6,2016-03-20,04:35,T,60,5.0       ,295.6,50.9
20.343,99.294,312.9,2.7,1.6,2016-03-20,04:35,T,56,5.0       ,295.5,45.2
20.6,97.632,329.3,2,1.4,2016-03-20,04:35,T,82,5.0       ,295.8,70.7
20.293,99.256,316.7,2.7,1.6,2016-03-20,04:35,T,66,5.0       ,295.4,61.1
21.121,94.536,324.9,1.2,1.1,2016-03-20,04:35,T,78,5.0       ,307,14.8
21.119,94.548,322.3,1.2,1.1,2016-03-20,04:35,T,75,5.0       ,306.6,10.6
20.294,99.105,312.1,2.6,1.5,2016-03-20,04:35,T,42,5.0       ,299.1,27.1
20.544,97.661,323.6,2,1.4,2016-03-20,04:35,T,77,5.0       ,302,48.6
20.541,97.679,328.9,2,1.4,2016-03-20,04:35,T,82,5.0       ,299.3,68.4
20.288,99.099,312.1,2.6,1.5,2016-03-20,04:35,T,23,5.0       ,298.9,26.3
20.538,97.673,333.8,2,1.4,2016-03-20,04:35,T,86,5.0       ,300,88.4
15.876,98.448,319.6,2.8,1.6,2016-03-20,04:35,T,71,5.0       ,299,59.4
15.871,98.474,314.2,2.9,1.6,2016-03-20,04:35,T,45,5.0       ,297.3,36.2
15.874,98.441,315.6,2.8,1.6,2016-03-20,04:35,T,64,5.0       ,298.6,39.7
15.869,98.467,318.4,2.9,1.6,2016-03-20,04:35,T,70,5.0       ,297.5,57.8
15.855,98.226,317.8,2.7,1.6,2016-03-20,04:35,T,57,5.0       ,301.9,42.7
15.608,98.48,310.9,2.9,1.6,2016-03-20,04:35,T,35,5.0       ,291.9,32.7
15.452,99.3,319.6,3.4,1.7,2016-03-20,04:35,T,64,5.0       ,302.6,81.9
15.602,98.5,311.1,2.9,1.6,2016-03-20,04:35,T,46,5.0       ,292.1,33.6
15.456,99.296,318.5,3.4,1.7,2016-03-20,04:35,T,57,5.0       ,302.9,75
15.452,99.32,317.1,3.4,1.7,2016-03-20,04:35,T,53,5.0       ,299,68.2
16.073,95.465,331.9,1.7,1.3,2016-03-20,04:35,T,84,5.0       ,307.3,36.1
14.905,98.215,326.9,2.9,1.6,2016-03-20,04:35,T,80,5.0       ,300.4,115.7
14.903,98.209,323.8,2.9,1.6,2016-03-20,04:35,T,77,5.0       ,300.8,96.8
14.899,98.23,315.8,2.9,1.6,2016-03-20,04:35,T,65,5.0       ,299.1,55
14.622,98.41,313.1,3,1.6,2016-03-20,04:35,T,57,5.0       ,300.8,48.4
14.622,98.404,313.3,3,1.6,2016-03-20,04:35,T,46,5.0       ,301,47.2
13.926,99.877,323.4,4,1.9,2016-03-20,04:35,T,76,5.0       ,299.6,91.7
13.919,99.913,323.4,4,1.9,2016-03-20,04:35,T,76,5.0       ,300.1,95.1
13.914,99.905,323.7,4,1.9,2016-03-20,04:35,T,77,5.0       ,300,105.2
13.977,98.836,313.1,3.3,1.7,2016-03-20,04:35,T,52,5.0       ,301.3,43.8
12.049,98.806,316.5,3.6,1.8,2016-03-20,04:35,T,66,5.0       ,298.7,79.2
12.043,98.837,317.6,3.6,1.8,2016-03-20,04:35,T,68,5.0       ,298.1,84.5
12.05,98.833,313.9,3.6,1.8,2016-03-20,04:35,T,56,5.0       ,298.2,55.8
12.034,98.831,312.6,3.6,1.8,2016-03-20,04:35,T,46,5.0       ,298,48.5
11.977,98.788,315.7,3.6,1.8,2016-03-20,04:35,T,64,5.0       ,297.4,76.8
11.873,99.258,319.1,3.9,1.8,2016-03-20,04:35,T,70,5.0       ,296.4,104.6
13.252,108.769,332.9,1.1,1.1,2016-03-20,06:00,A,56,5.0       ,316,12.7
13.251,108.759,339.4,1.1,1.1,2016-03-20,06:00,A,89,5.0       ,317.1,25.8
12.712,105.438,352.4,1.9,1.3,2016-03-20,06:00,A,96,5.0       ,302.9,155.9
12.709,105.421,356.5,1.9,1.3,2016-03-20,06:00,A,98,5.0       ,305.6,176.2
12.66,105.139,328.8,2,1.4,2016-03-20,06:00,A,61,5.0       ,307.5,32.5
12.766,105.687,319.3,1.8,1.3,2016-03-20,06:00,A,64,5.0       ,302.1,23.5
12.602,104.725,333.7,2.2,1.4,2016-03-20,06:00,A,86,5.0       ,307.8,59.5
12.599,104.705,343.8,2.2,1.4,2016-03-20,06:00,A,92,5.0       ,306.5,116.1
13.23,108.495,323.8,1.2,1.1,2016-03-20,06:00,A,66,5.0       ,312.4,16.2
12.778,105.685,317.5,1.8,1.3,2016-03-20,06:00,A,40,5.0       ,302,18.9
12.75,105.519,326.9,1.9,1.3,2016-03-20,06:00,A,22,5.0       ,306.6,35.4
13.226,108.409,325.9,1.2,1.1,2016-03-20,06:00,A,66,5.0       ,308.7,16.5
12.77,105.567,326.7,1.8,1.3,2016-03-20,06:00,A,63,5.0       ,302.1,41.8
13.298,108.815,328.1,1.1,1.1,2016-03-20,06:00,A,62,5.0       ,312.7,17.6
13.306,108.803,332.4,1.1,1.1,2016-03-20,06:00,A,72,5.0       ,310.8,25.2
12.783,105.496,324.7,1.9,1.3,2016-03-20,06:00,A,23,5.0       ,303.8,29.9
