latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-5.461,154.702,312.6,1.5,1.2,2016-02-27,00:20,T,41,5.0       ,294.3,16.3
-6.371,155.401,314.6,1.7,1.3,2016-02-27,00:20,T,41,5.0       ,296.6,22.8
-8.29,146.351,324.5,1.4,1.2,2016-02-27,00:25,T,72,5.0       ,297.9,25.8
-8.323,146.359,326.5,1.4,1.2,2016-02-27,00:25,T,80,5.0       ,298.5,27.5
-0.139,130.414,312,1.3,1.1,2016-02-27,02:00,T,37,5.0       ,295.3,11.5
-2.972,133.106,312,2.3,1.5,2016-02-27,02:00,T,37,5.0       ,292.1,27.2
-2.58,121.368,317.1,1.8,1.3,2016-02-27,02:00,T,67,5.0       ,293.6,25.4
13.481,104.365,327.2,1,1,2016-02-27,03:35,T,39,5.0       ,304.4,15.5
13.599,103.278,322.8,1.1,1,2016-02-27,03:35,T,75,5.0       ,301.5,14.5
13.202,105.274,325.4,1,1,2016-02-27,03:35,T,77,5.0       ,298.2,16.7
13.507,102.998,313.9,1.1,1.1,2016-02-27,03:35,T,16,5.0       ,295.5,6.7
12.955,106.72,323.8,1.1,1,2016-02-27,03:35,T,77,5.0       ,304.7,11.7
13.212,104.952,321.5,1,1,2016-02-27,03:35,T,59,5.0       ,299.8,16.1
13.21,104.961,321.7,1,1,2016-02-27,03:35,T,69,5.0       ,299.3,15.7
13.129,105.452,311.2,1,1,2016-02-27,03:35,T,47,5.0       ,298.6,7.1
13.133,105.359,326.4,1,1,2016-02-27,03:35,T,79,5.0       ,300.7,20.5
13.292,104.211,324.8,1,1,2016-02-27,03:35,T,76,5.0       ,304.6,11.6
13.291,104.22,327.6,1,1,2016-02-27,03:35,T,81,5.0       ,303.2,16.4
13.392,103.441,326.3,1.1,1,2016-02-27,03:35,T,79,5.0       ,299.8,24
13.391,103.451,325.4,1.1,1,2016-02-27,03:35,T,78,5.0       ,300,21.7
13.236,104.469,328.7,1,1,2016-02-27,03:35,T,78,5.0       ,302.8,22.3
13.154,105.037,328,1,1,2016-02-27,03:35,T,69,5.0       ,304.3,14.8
13.493,102.567,320.4,1.2,1.1,2016-02-27,03:35,T,38,5.0       ,302.6,9.7
12.996,106.033,329.3,1,1,2016-02-27,03:35,T,69,5.0       ,303.2,20
12.871,106.79,321,1.1,1,2016-02-27,03:35,T,73,5.0       ,302.5,9.5
12.862,106.789,321.6,1.1,1,2016-02-27,03:35,T,71,5.0       ,302.1,10.5
13.373,103.234,314.1,1.1,1,2016-02-27,03:35,T,46,5.0       ,300,8.5
13.323,103.475,317,1.1,1,2016-02-27,03:35,T,67,5.0       ,298.8,11
13.322,103.485,316.3,1.1,1,2016-02-27,03:35,T,65,5.0       ,299.9,10.2
13.099,105.032,418.3,1,1,2016-02-27,03:35,T,100,5.0       ,310.7,367.8
13.097,105.041,361,1,1,2016-02-27,03:35,T,100,5.0       ,301.5,86.6
12.971,105.89,330.5,1,1,2016-02-27,03:35,T,78,5.0       ,307.4,25.3
13.348,103.235,312.4,1.1,1,2016-02-27,03:35,T,54,5.0       ,298.8,7.2
12.962,105.889,321.8,1,1,2016-02-27,03:35,T,50,5.0       ,305.3,12.2
13.296,103.471,323.7,1.1,1,2016-02-27,03:35,T,73,5.0       ,300.7,18.4
13.286,103.47,338.6,1.1,1,2016-02-27,03:35,T,89,5.0       ,301.8,41.6
13.285,103.48,325.7,1.1,1,2016-02-27,03:35,T,58,5.0       ,300.9,19.5
13.277,103.469,341.4,1.1,1,2016-02-27,03:35,T,91,5.0       ,300.9,47.3
13.276,103.479,327.4,1.1,1,2016-02-27,03:35,T,70,5.0       ,301.1,21.9
13.268,103.468,328.1,1.1,1,2016-02-27,03:35,T,81,5.0       ,300.4,23.8
12.96,105.598,327.6,1,1,2016-02-27,03:35,T,74,5.0       ,302.3,18.7
12.959,105.607,326.7,1,1,2016-02-27,03:35,T,73,5.0       ,302.1,16.2
13.247,103.485,316.5,1.1,1,2016-02-27,03:35,T,49,5.0       ,300.2,9.1
-2.582,121.383,327.9,1.8,1.3,2016-02-27,02:00,T,81,5.0       ,293.8,56.3
10.778,106.474,328.1,1.1,1,2016-02-27,03:35,T,39,5.0       ,302,20.7
10.704,106.918,328,1.1,1.1,2016-02-27,03:35,T,65,5.0       ,303.9,19
10.701,106.939,324.7,1.1,1.1,2016-02-27,03:35,T,57,5.0       ,304.4,13.5
10.648,107.22,323,1.2,1.1,2016-02-27,03:35,T,76,5.0       ,296.6,19
11.067,104.374,332.4,1,1,2016-02-27,03:35,T,82,5.0       ,307.7,19.3
11.065,104.383,329.5,1,1,2016-02-27,03:35,T,66,5.0       ,307.3,14.7
10.759,106.434,318.2,1.1,1,2016-02-27,03:35,T,69,5.0       ,301.1,10
11.231,103.173,319.6,1.1,1,2016-02-27,03:35,T,47,5.0       ,303.1,13.6
10.959,104.977,318.7,1,1,2016-02-27,03:35,T,25,5.0       ,301.5,10.5
11.044,104.213,340.3,1,1,2016-02-27,03:35,T,90,5.0       ,306.4,38.2
10.906,105.154,320,1,1,2016-02-27,03:35,T,38,5.0       ,302.1,10.1
10.84,105.593,317.1,1,1,2016-02-27,03:35,T,33,5.0       ,300.9,8.3
10.73,106.251,319.2,1.1,1,2016-02-27,03:35,T,71,5.0       ,299.3,12
10.665,106.673,320.7,1.1,1.1,2016-02-27,03:35,T,39,5.0       ,302.6,13.3
10.613,106.659,321.7,1.1,1.1,2016-02-27,03:35,T,52,5.0       ,301.7,11.1
10.633,106.469,321.3,1.1,1,2016-02-27,03:35,T,15,5.0       ,301.8,9.6
10.897,104.528,325.2,1,1,2016-02-27,03:35,T,78,5.0       ,303.5,12.1
10.896,104.537,324,1,1,2016-02-27,03:35,T,77,5.0       ,303.7,10.5
10.815,105.024,314.5,1,1,2016-02-27,03:35,T,58,5.0       ,299.8,8.8
10.799,105.061,318.1,1,1,2016-02-27,03:35,T,64,5.0       ,299.8,12.6
10.876,104.167,328.2,1,1,2016-02-27,03:35,T,79,5.0       ,306.3,11.7
10.82,104.171,339.5,1,1,2016-02-27,03:35,T,89,5.0       ,303.6,34.5
10.64,105.329,325,1,1,2016-02-27,03:35,T,72,5.0       ,300.6,16.6
10.638,105.338,321.4,1,1,2016-02-27,03:35,T,47,5.0       ,300,12.1
30.563,116.389,315.9,2.1,1.4,2016-02-27,03:30,T,65,5.0       ,285.8,62.7
30.138,113.702,315.5,1.4,1.2,2016-02-27,03:30,T,64,5.0       ,289.2,31.2
29.455,114.498,319,1.6,1.3,2016-02-27,03:30,T,70,5.0       ,290.9,49.7
29.452,114.514,325.6,1.7,1.3,2016-02-27,03:30,T,79,5.0       ,289.9,67.8
29.355,111.626,310.8,1.1,1.1,2016-02-27,03:30,T,43,5.0       ,293.2,13.9
29.049,109.4,324.6,1,1,2016-02-27,03:30,T,78,5.0       ,289.6,31
28.598,109.456,312.2,1,1,2016-02-27,03:30,T,53,5.0       ,291.3,14.3
25.007,106.503,321.7,1,1,2016-02-27,03:30,T,74,5.0       ,279.6,30.3
18.237,104.101,332.3,1.1,1.1,2016-02-27,03:35,T,85,5.0       ,295.6,38.3
18.235,104.111,316.9,1.1,1.1,2016-02-27,03:35,T,67,5.0       ,295.6,13.2
17.76,103.69,318.5,1.2,1.1,2016-02-27,03:35,T,70,5.0       ,299.7,10.1
17.524,105.074,310.4,1,1,2016-02-27,03:35,T,32,5.0       ,298.5,10.5
17.295,105.192,311.9,1,1,2016-02-27,03:35,T,25,5.0       ,295.4,8.7
17.269,105.246,315,1,1,2016-02-27,03:35,T,43,5.0       ,300.4,8.9
17.43,102.945,320.7,1.3,1.1,2016-02-27,03:35,T,73,5.0       ,298.2,18.1
17.231,104.275,334.4,1.1,1,2016-02-27,03:35,T,86,5.0       ,302.9,32.5
17.229,104.285,319.3,1.1,1,2016-02-27,03:35,T,71,5.0       ,302.3,9.1
17.221,104.273,319.6,1.1,1,2016-02-27,03:35,T,66,5.0       ,301.5,9.1
17.092,105.062,314.6,1,1,2016-02-27,03:35,T,50,5.0       ,298.2,8.6
17.379,102.562,319.8,1.3,1.1,2016-02-27,03:35,T,72,5.0       ,299.8,16.3
17.464,101.727,316.3,1.5,1.2,2016-02-27,03:35,T,66,5.0       ,297.3,19
17.011,104.985,318.1,1,1,2016-02-27,03:35,T,62,5.0       ,299.1,11.5
17.006,104.229,327.5,1.1,1,2016-02-27,03:35,T,81,5.0       ,297.6,26.2
16.932,104.761,315.1,1,1,2016-02-27,03:35,T,35,5.0       ,297.7,9.9
16.889,105.003,319,1,1,2016-02-27,03:35,T,67,5.0       ,298.3,16
17.203,102.501,315.9,1.3,1.1,2016-02-27,03:35,T,65,5.0       ,297.6,16.6
17.128,102.535,318,1.3,1.1,2016-02-27,03:35,T,58,5.0       ,300.1,12.7
17.123,102.496,320.8,1.3,1.1,2016-02-27,03:35,T,73,5.0       ,300.8,18
17.162,102.032,322.3,1.4,1.2,2016-02-27,03:35,T,70,5.0       ,300.4,24
16.604,106.078,312.4,1,1,2016-02-27,03:35,T,48,5.0       ,296.8,9.5
17.151,102.03,319.1,1.4,1.2,2016-02-27,03:35,T,47,5.0       ,301.4,16.9
16.66,105.443,316.5,1,1,2016-02-27,03:35,T,53,5.0       ,300.3,6.3
16.659,105.452,318.5,1,1,2016-02-27,03:35,T,64,5.0       ,301.1,8.2
16.737,104.385,315.1,1.1,1,2016-02-27,03:35,T,63,5.0       ,297,9.4
16.58,105.424,318.9,1,1,2016-02-27,03:35,T,70,5.0       ,301.9,9.3
16.723,104.282,315.5,1.1,1,2016-02-27,03:35,T,33,5.0       ,297.9,7.4
16.721,104.292,321.8,1.1,1,2016-02-27,03:35,T,74,5.0       ,297.9,15.7
16.715,104.285,322.7,1.1,1,2016-02-27,03:35,T,76,5.0       ,297.6,20.8
16.714,104.295,312.5,1.1,1,2016-02-27,03:35,T,48,5.0       ,297.1,8.2
16.407,105.783,324.6,1,1,2016-02-27,03:35,T,67,5.0       ,299.8,19.9
16.335,105.904,321.3,1,1,2016-02-27,03:35,T,74,5.0       ,300.6,13.1
16.166,105.922,316.5,1,1,2016-02-27,03:35,T,61,5.0       ,301.1,8.2
16.583,102.878,319.9,1.2,1.1,2016-02-27,03:35,T,72,5.0       ,300,12.8
16.181,105.509,319.7,1,1,2016-02-27,03:35,T,72,5.0       ,301.4,10.2
16.159,105.657,320.1,1,1,2016-02-27,03:35,T,72,5.0       ,300.1,12.8
16.158,105.666,316.1,1,1,2016-02-27,03:35,T,64,5.0       ,299.5,8.8
16.148,105.602,329.3,1,1,2016-02-27,03:35,T,82,5.0       ,299.5,27.6
16.144,104.996,312.9,1,1,2016-02-27,03:35,T,43,5.0       ,295.8,6
16.398,103.037,321.4,1.2,1.1,2016-02-27,03:35,T,74,5.0       ,301.2,14.6
16.505,101.724,312.5,1.5,1.2,2016-02-27,03:35,T,55,5.0       ,295.6,17
16.511,101.732,312.2,1.5,1.2,2016-02-27,03:35,T,53,5.0       ,296,15.5
16.345,102.672,317.8,1.3,1.1,2016-02-27,03:35,T,68,5.0       ,299.7,11
15.962,105.429,315.6,1,1,2016-02-27,03:35,T,12,5.0       ,297.6,7.6
16.159,103.764,344.7,1.1,1.1,2016-02-27,03:35,T,92,5.0       ,302.5,55.8
16.15,103.762,334.2,1.1,1.1,2016-02-27,03:35,T,86,5.0       ,301.3,32.8
16.048,103.835,330.9,1.1,1,2016-02-27,03:35,T,83,5.0       ,302.3,26.1
16.373,100.644,318.7,1.7,1.3,2016-02-27,03:35,T,60,5.0       ,300.5,17.8
15.643,105.964,318.7,1,1,2016-02-27,03:35,T,50,5.0       ,301.7,9.4
15.46,106.45,321.5,1,1,2016-02-27,03:35,T,74,5.0       ,302.3,14.9
15.418,106.301,322,1,1,2016-02-27,03:35,T,64,5.0       ,298,19.7
16.043,101.636,319.5,1.5,1.2,2016-02-27,03:35,T,71,5.0       ,301,15.6
15.671,104.313,317.7,1.1,1,2016-02-27,03:35,T,67,5.0       ,301.2,8.4
15.375,106.344,330.7,1,1,2016-02-27,03:35,T,83,5.0       ,298.4,30.5
15.373,106.353,314.1,1,1,2016-02-27,03:35,T,53,5.0       ,298.8,9
15.967,101.897,319,1.4,1.2,2016-02-27,03:35,T,61,5.0       ,300.4,16.2
15.47,105.52,320.4,1,1,2016-02-27,03:35,T,71,5.0       ,302.6,10.8
15.973,101.384,326.7,1.5,1.2,2016-02-27,03:35,T,78,5.0       ,297.6,41
15.962,101.382,319.5,1.5,1.2,2016-02-27,03:35,T,41,5.0       ,298.9,24
15.951,101.38,317.6,1.5,1.2,2016-02-27,03:35,T,35,5.0       ,296.4,19.7
15.305,105.884,321.7,1,1,2016-02-27,03:35,T,58,5.0       ,302.2,12.7
15.304,105.893,327.7,1,1,2016-02-27,03:35,T,79,5.0       ,303.3,20.7
15.221,106.26,324.2,1,1,2016-02-27,03:35,T,30,5.0       ,301.1,18.3
15.895,101.19,342.3,1.6,1.2,2016-02-27,03:35,T,91,5.0       ,299.2,92.5
15.893,101.206,316.2,1.6,1.2,2016-02-27,03:35,T,44,5.0       ,296,19.6
15.542,103.787,322.5,1.1,1,2016-02-27,03:35,T,70,5.0       ,301.3,11.8
15.436,104.345,315,1,1,2016-02-27,03:35,T,46,5.0       ,298.9,8.5
15.521,103.66,322.3,1.1,1.1,2016-02-27,03:35,T,75,5.0       ,302.2,10.3
14.892,107.874,322.1,1.1,1.1,2016-02-27,03:35,T,46,5.0       ,295.2,27.4
14.883,107.872,354,1.1,1.1,2016-02-27,03:35,T,97,5.0       ,298.8,93.6
14.881,107.883,327.5,1.1,1.1,2016-02-27,03:35,T,58,5.0       ,293.8,34.2
15.576,102.786,318.7,1.2,1.1,2016-02-27,03:35,T,61,5.0       ,300.4,9.9
14.787,107.893,326.6,1.1,1.1,2016-02-27,03:35,T,61,5.0       ,298.9,32.4
