latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
14.031,106.536,313.8,1.3,1.1,2016-02-06, 03:15,T,46,5.0       ,297.2,12.1
14.068,106.098,318.6,1.4,1.2,2016-02-06, 03:15,T,58,5.0       ,300.4,16.3
14.227,104.372,314.7,1.9,1.3,2016-02-06, 03:15,T,52,5.0       ,299.1,15.3
14.213,104.537,317.8,1.8,1.3,2016-02-06, 03:15,T,68,5.0       ,298.5,21.8
13.841,107.327,331.5,1.2,1.1,2016-02-06, 03:15,T,84,5.0       ,303,34.7
14.112,105.228,316.3,1.6,1.3,2016-02-06, 03:15,T,58,5.0       ,293.9,20.5
13.831,107.326,316.2,1.2,1.1,2016-02-06, 03:15,T,42,5.0       ,301.4,9.9
14.119,104.998,318.9,1.7,1.3,2016-02-06, 03:15,T,70,5.0       ,299.9,23
13.953,106.116,320.7,1.4,1.2,2016-02-06, 03:15,T,73,5.0       ,300.3,17.5
13.758,107.501,316,1.2,1.1,2016-02-06, 03:15,T,65,5.0       ,301.1,11.9
13.756,107.511,317.3,1.2,1.1,2016-02-06, 03:15,T,60,5.0       ,299.3,13.1
14.062,105.084,313.9,1.7,1.3,2016-02-06, 03:15,T,55,5.0       ,296.3,19.5
13.945,106.01,334.7,1.4,1.2,2016-02-06, 03:15,T,86,5.0       ,299.4,53.5
13.907,106.226,320.7,1.4,1.2,2016-02-06, 03:15,T,67,5.0       ,297.6,23.2
13.85,106.663,317.9,1.3,1.1,2016-02-06, 03:15,T,60,5.0       ,300.1,15.9
14.063,105.077,313.4,1.7,1.3,2016-02-06, 03:15,T,55,5.0       ,296.4,18.5
13.94,106.002,321.2,1.4,1.2,2016-02-06, 03:15,T,67,5.0       ,299.6,23.8
13.939,106.015,326.6,1.4,1.2,2016-02-06, 03:15,T,80,5.0       ,300.6,34
13.911,106.22,320.4,1.4,1.2,2016-02-06, 03:15,T,66,5.0       ,297,21.4
13.956,105.637,319.8,1.5,1.2,2016-02-06, 03:15,T,72,5.0       ,297.8,23.1
13.881,106.203,319.9,1.4,1.2,2016-02-06, 03:15,T,72,5.0       ,295.9,21
13.814,106.628,322.5,1.3,1.1,2016-02-06, 03:15,T,68,5.0       ,300.8,22.2
13.705,107.433,315.2,1.2,1.1,2016-02-06, 03:15,T,59,5.0       ,300.8,10.5
13.803,106.638,325.1,1.3,1.1,2016-02-06, 03:15,T,70,5.0       ,299.8,27
13.891,105.889,317.2,1.4,1.2,2016-02-06, 03:15,T,67,5.0       ,299.6,18.2
13.897,105.754,313.5,1.5,1.2,2016-02-06, 03:15,T,49,5.0       ,298.8,9.6
13.895,105.767,314.3,1.5,1.2,2016-02-06, 03:15,T,59,5.0       ,299.3,10.8
13.935,105.273,322.4,1.6,1.2,2016-02-06, 03:15,T,75,5.0       ,296.8,31.5
13.934,105.288,326.9,1.6,1.2,2016-02-06, 03:15,T,80,5.0       ,298.1,41.5
13.886,105.669,316.4,1.5,1.2,2016-02-06, 03:15,T,56,5.0       ,300.1,15.7
13.869,105.805,316.5,1.5,1.2,2016-02-06, 03:15,T,57,5.0       ,300.3,12.7
13.867,105.818,315.3,1.5,1.2,2016-02-06, 03:15,T,37,5.0       ,299.1,9.8
13.941,105.312,317.7,1.6,1.2,2016-02-06, 03:15,T,45,5.0       ,298.8,17.9
13.874,105.813,317.5,1.5,1.2,2016-02-06, 03:15,T,50,5.0       ,301.3,14.1
13.933,105.282,331.8,1.6,1.2,2016-02-06, 03:15,T,84,5.0       ,298.4,56.2
13.881,105.677,314.2,1.5,1.2,2016-02-06, 03:15,T,51,5.0       ,298.7,13.5
13.708,106.809,317.1,1.3,1.1,2016-02-06, 03:15,T,57,5.0       ,295.4,16.8
13.539,107.898,321.5,1.1,1,2016-02-06, 03:15,T,74,5.0       ,302.8,12.3
13.537,107.908,317.7,1.1,1,2016-02-06, 03:15,T,63,5.0       ,301.3,7.6
13.939,104.591,312.1,1.8,1.3,2016-02-06, 03:15,T,52,5.0       ,295.2,18.5
13.814,105.598,317.4,1.5,1.2,2016-02-06, 03:15,T,68,5.0       ,298.6,18.5
13.944,104.584,314.2,1.8,1.3,2016-02-06, 03:15,T,54,5.0       ,294,20.6
13.81,105.605,318.3,1.5,1.2,2016-02-06, 03:15,T,65,5.0       ,298.9,20.1
13.55,107.506,315.3,1.1,1.1,2016-02-06, 03:15,T,36,5.0       ,299.6,9.4
13.531,107.503,317,1.1,1.1,2016-02-06, 03:15,T,60,5.0       ,297.7,12
13.767,105.683,316.7,1.5,1.2,2016-02-06, 03:15,T,66,5.0       ,297.9,18.2
13.493,107.562,316.1,1.1,1.1,2016-02-06, 03:15,T,56,5.0       ,297.9,9.3
13.802,105.062,318.8,1.6,1.3,2016-02-06, 03:15,T,58,5.0       ,300.2,18.4
13.583,106.68,322.8,1.3,1.1,2016-02-06, 03:15,T,76,5.0       ,298.4,19.2
13.755,105.252,324.7,1.6,1.2,2016-02-06, 03:15,T,69,5.0       ,300,30
13.636,106.196,319.3,1.4,1.2,2016-02-06, 03:15,T,70,5.0       ,296.6,17
13.544,106.896,320.6,1.2,1.1,2016-02-06, 03:15,T,60,5.0       ,298.4,14.1
13.638,106.202,318.5,1.4,1.2,2016-02-06, 03:15,T,70,5.0       ,297.3,15.7
13.544,106.89,325.7,1.2,1.1,2016-02-06, 03:15,T,79,5.0       ,298.4,22.3
13.402,107.897,320,1.1,1,2016-02-06, 03:15,T,60,5.0       ,299.5,18
13.401,107.907,329.7,1.1,1,2016-02-06, 03:15,T,83,5.0       ,299.9,32
13.755,105.246,319.5,1.6,1.2,2016-02-06, 03:15,T,71,5.0       ,300.2,19.7
13.753,105.26,324.5,1.6,1.2,2016-02-06, 03:15,T,78,5.0       ,299.9,31.1
13.56,106.694,319.6,1.3,1.1,2016-02-06, 03:15,T,71,5.0       ,298.6,13.2
13.446,107.517,323.7,1.1,1.1,2016-02-06, 03:15,T,71,5.0       ,299.3,18.1
13.658,105.893,320.3,1.4,1.2,2016-02-06, 03:15,T,41,5.0       ,301.6,16
13.841,104.396,313.3,1.8,1.3,2016-02-06, 03:15,T,43,5.0       ,296.7,18.4
13.9,103.825,311.3,2,1.4,2016-02-06, 03:15,T,46,5.0       ,296.2,20.7
13.829,104.395,311.5,1.8,1.3,2016-02-06, 03:15,T,31,5.0       ,295.6,14.8
13.477,106.938,319.6,1.2,1.1,2016-02-06, 03:15,T,68,5.0       ,302.2,13.3
13.454,107.104,332.7,1.2,1.1,2016-02-06, 03:15,T,85,5.0       ,303.1,34
13.453,107.115,321.8,1.2,1.1,2016-02-06, 03:15,T,63,5.0       ,300.7,13.8
13.314,107.915,321.2,1.1,1,2016-02-06, 03:15,T,74,5.0       ,298.1,14.8
13.345,107.655,321.8,1.1,1.1,2016-02-06, 03:15,T,74,5.0       ,304.6,11
13.621,105.483,316.1,1.5,1.2,2016-02-06, 03:15,T,61,5.0       ,298.8,21.2
13.614,105.367,328.8,1.6,1.2,2016-02-06, 03:15,T,82,5.0       ,300.6,44.1
13.382,107.032,321.2,1.2,1.1,2016-02-06, 03:15,T,74,5.0       ,301,14.6
13.648,104.731,319.1,1.7,1.3,2016-02-06, 03:15,T,65,5.0       ,299.5,21.9
13.646,104.747,319.7,1.7,1.3,2016-02-06, 03:15,T,65,5.0       ,298.8,23.6
13.5,105.825,319.8,1.4,1.2,2016-02-06, 03:15,T,66,5.0       ,299,20
13.649,104.741,328.7,1.7,1.3,2016-02-06, 03:15,T,82,5.0       ,299.6,49.7
13.494,105.832,314,1.4,1.2,2016-02-06, 03:15,T,60,5.0       ,298.5,12
13.399,106.382,321.3,1.3,1.1,2016-02-06, 03:15,T,73,5.0       ,297.5,18.6
13.397,106.394,318.8,1.3,1.1,2016-02-06, 03:15,T,65,5.0       ,298.9,13.1
13.356,106.618,317.9,1.3,1.1,2016-02-06, 03:15,T,34,5.0       ,298.9,11.4
13.25,107.251,320.9,1.2,1.1,2016-02-06, 03:15,T,73,5.0       ,303.3,10.8
13.495,105.228,320.2,1.6,1.2,2016-02-06, 03:15,T,72,5.0       ,300.3,21.3
13.517,104.961,318.6,1.7,1.3,2016-02-06, 03:15,T,56,5.0       ,298.8,19.8
13.515,104.976,315.5,1.7,1.3,2016-02-06, 03:15,T,31,5.0       ,297.4,12.7
13.493,105.236,320,1.6,1.2,2016-02-06, 03:15,T,72,5.0       ,300.7,19.5
13.516,104.969,320.3,1.7,1.3,2016-02-06, 03:15,T,72,5.0       ,297.8,25.9
13.187,107.333,332.4,1.2,1.1,2016-02-06, 03:15,T,85,5.0       ,304.1,30
13.185,107.344,335.5,1.2,1.1,2016-02-06, 03:15,T,87,5.0       ,305.2,35.9
13.387,105.784,316.5,1.4,1.2,2016-02-06, 03:15,T,64,5.0       ,297.7,18.9
13.118,107.755,324.7,1.1,1,2016-02-06, 03:15,T,78,5.0       ,301.6,17
13.488,104.919,319.4,1.7,1.3,2016-02-06, 03:15,T,36,5.0       ,299.9,17.6
13.464,104.931,322.4,1.7,1.3,2016-02-06, 03:15,T,74,5.0       ,300.4,25.7
13.183,107.003,321.3,1.2,1.1,2016-02-06, 03:15,T,74,5.0       ,302.6,10.1
13.102,107.423,320.2,1.1,1.1,2016-02-06, 03:15,T,65,5.0       ,301.4,9.5
13.069,107.514,316,1.1,1.1,2016-02-06, 03:15,T,50,5.0       ,297.3,9.9
13.046,107.677,318.3,1.1,1.1,2016-02-06, 03:15,T,42,5.0       ,298.6,12.8
13.045,107.688,325,1.1,1.1,2016-02-06, 03:15,T,75,5.0       ,296.2,23
13.058,107.523,338.6,1.1,1.1,2016-02-06, 03:15,T,89,5.0       ,296.6,47.2
13.057,107.533,325.3,1.1,1.1,2016-02-06, 03:15,T,78,5.0       ,298,22.2
13.129,106.865,316.8,1.2,1.1,2016-02-06, 03:15,T,64,5.0       ,301.2,8.4
13.249,105.892,313.1,1.4,1.2,2016-02-06, 03:15,T,21,5.0       ,291,11.6
13.197,106.206,311.6,1.3,1.1,2016-02-06, 03:15,T,35,5.0       ,285.1,10.9
13.012,107.579,318.8,1.1,1.1,2016-02-06, 03:15,T,70,5.0       ,301.7,7.5
13.389,104.614,320.2,1.8,1.3,2016-02-06, 03:15,T,72,5.0       ,298.2,26
13.387,104.63,317,1.7,1.3,2016-02-06, 03:15,T,67,5.0       ,298,17.2
13.379,104.622,318.9,1.7,1.3,2016-02-06, 03:15,T,30,5.0       ,299.1,21.2
12.969,107.639,343.2,1.1,1.1,2016-02-06, 03:15,T,92,5.0       ,302.4,57
13.391,104.341,318.2,1.8,1.3,2016-02-06, 03:15,T,69,5.0       ,299,23.3
13.134,106.303,321.6,1.3,1.1,2016-02-06, 03:15,T,74,5.0       ,300.2,14.1
13.284,104.817,310.5,1.7,1.3,2016-02-06, 03:15,T,24,5.0       ,296.3,15.2
13.274,104.81,310.8,1.7,1.3,2016-02-06, 03:15,T,18,5.0       ,295.9,15.2
12.806,107.07,315.4,1.2,1.1,2016-02-06, 03:15,T,64,5.0       ,298.4,11.1
12.805,107.081,312.9,1.2,1.1,2016-02-06, 03:15,T,56,5.0       ,297.9,8.8
12.946,105.734,319.7,1.4,1.2,2016-02-06, 03:15,T,72,5.0       ,297.4,19.1
12.763,107.069,315.5,1.2,1.1,2016-02-06, 03:15,T,60,5.0       ,299.4,12
12.93,105.772,315.2,1.4,1.2,2016-02-06, 03:15,T,39,5.0       ,296.9,13.4
12.775,106.916,321.5,1.2,1.1,2016-02-06, 03:15,T,64,5.0       ,300.8,16.7
12.773,106.927,317.2,1.2,1.1,2016-02-06, 03:15,T,27,5.0       ,298.3,10.4
12.765,106.914,319.4,1.2,1.1,2016-02-06, 03:15,T,26,5.0       ,299.7,12.4
12.735,107.131,312.6,1.2,1.1,2016-02-06, 03:15,T,55,5.0       ,297,9.2
12.734,107.142,314.6,1.2,1.1,2016-02-06, 03:15,T,62,5.0       ,297.3,11.8
13.199,103.043,314.2,2.3,1.5,2016-02-06, 03:15,T,49,5.0       ,293.7,23.4
12.848,105.621,313.2,1.5,1.2,2016-02-06, 03:15,T,43,5.0       ,294,17.5
12.81,105.906,317.8,1.4,1.2,2016-02-06, 03:15,T,30,5.0       ,296.4,15.6
12.649,107.091,318.3,1.2,1.1,2016-02-06, 03:15,T,69,5.0       ,299.4,15.6
12.647,107.102,314.3,1.2,1.1,2016-02-06, 03:15,T,52,5.0       ,298.7,9.7
12.787,105.915,318.1,1.4,1.2,2016-02-06, 03:15,T,24,5.0       ,295.1,16.1
12.766,105.835,317.7,1.4,1.2,2016-02-06, 03:15,T,54,5.0       ,296.5,12.8
12.618,106.954,317.9,1.2,1.1,2016-02-06, 03:15,T,52,5.0       ,301.8,10.3
12.616,106.948,319.9,1.2,1.1,2016-02-06, 03:15,T,72,5.0       ,301.9,13.5
12.76,105.828,331.4,1.4,1.2,2016-02-06, 03:15,T,84,5.0       ,297.8,42.5
12.596,107.023,317.8,1.2,1.1,2016-02-06, 03:15,T,64,5.0       ,298,16.7
12.75,105.827,322.5,1.4,1.2,2016-02-06, 03:15,T,75,5.0       ,295.9,24.3
12.62,106.631,319.8,1.2,1.1,2016-02-06, 03:15,T,72,5.0       ,302.3,11.8
19.973,96.924,315,4.1,1.9,2016-02-06, 04:55,T,62,5.0       ,297.9,99.3
19.984,96.922,315.3,4.1,1.9,2016-02-06, 04:55,T,63,5.0       ,297.5,100.6
12.618,105.683,322.4,1,1,2016-02-06, 06:20,A,65,5.0       ,305.2,7.9
12.679,106.041,329.5,1,1,2016-02-06, 06:20,A,72,5.0       ,311.4,11.9
12.356,103.873,322.6,1.2,1.1,2016-02-06, 06:20,A,63,5.0       ,299.5,15.2
12.354,103.862,318.9,1.2,1.1,2016-02-06, 06:20,A,44,5.0       ,297.3,10.7
12.823,106.979,328.9,1,1,2016-02-06, 06:20,A,74,5.0       ,300.6,23.1
12.631,105.643,368.9,1,1,2016-02-06, 06:20,A,100,5.0       ,305.9,109.8
12.621,105.577,336.8,1,1,2016-02-06, 06:20,A,88,5.0       ,305.8,32.8
12.62,105.568,324.8,1,1,2016-02-06, 06:20,A,78,5.0       ,305.2,14.7
12.506,104.802,326,1.1,1,2016-02-06, 06:20,A,59,5.0       ,305.5,18.8
12.505,104.793,325.6,1.1,1,2016-02-06, 06:20,A,46,5.0       ,302.7,18.3
12.499,104.753,346.6,1.1,1,2016-02-06, 06:20,A,93,5.0       ,303.1,63.4
12.619,106.642,321.6,1.2,1.1,2016-02-06, 03:15,T,74,5.0       ,302.6,15
12.609,106.71,315.2,1.2,1.1,2016-02-06, 03:15,T,60,5.0       ,298.8,8.5
12.658,106.12,323.9,1.3,1.1,2016-02-06, 03:15,T,77,5.0       ,303,17.7
12.544,106.894,312.6,1.2,1.1,2016-02-06, 03:15,T,54,5.0       ,299.3,7.8
12.996,103.329,313.6,2.2,1.4,2016-02-06, 03:15,T,52,5.0       ,295.9,19.2
12.65,105.885,318.8,1.4,1.2,2016-02-06, 03:15,T,70,5.0       ,298.6,13.9
12.649,105.897,318.5,1.4,1.2,2016-02-06, 03:15,T,70,5.0       ,299,12.7
12.961,103.404,324.8,2.1,1.4,2016-02-06, 03:15,T,77,5.0       ,298.4,57.7
12.622,105.572,315.5,1.5,1.2,2016-02-06, 03:15,T,55,5.0       ,298.1,13.3
12.445,106.788,319.4,1.2,1.1,2016-02-06, 03:15,T,71,5.0       ,299.7,15.9
12.427,106.92,315.7,1.2,1.1,2016-02-06, 03:15,T,64,5.0       ,299.9,12.8
12.425,106.931,316.2,1.2,1.1,2016-02-06, 03:15,T,65,5.0       ,300.4,14.1
12.412,106.885,314.8,1.2,1.1,2016-02-06, 03:15,T,57,5.0       ,299.6,11.6
12.323,107.169,312.1,1.2,1.1,2016-02-06, 03:15,T,37,5.0       ,298.1,10.3
12.41,106.449,325.2,1.3,1.1,2016-02-06, 03:15,T,78,5.0       ,301.7,20.3
12.41,106.454,320.9,1.3,1.1,2016-02-06, 03:15,T,73,5.0       ,301.8,13.4
12.411,106.142,326.4,1.3,1.1,2016-02-06, 03:15,T,79,5.0       ,303.2,23.3
12.469,105.463,336.9,1.5,1.2,2016-02-06, 03:15,T,88,5.0       ,300.7,64.1
12.276,106.685,319.6,1.2,1.1,2016-02-06, 03:15,T,64,5.0       ,295.7,14.8
12.274,106.696,328.5,1.2,1.1,2016-02-06, 03:15,T,82,5.0       ,296.1,29.3
12.244,106.77,326,1.2,1.1,2016-02-06, 03:15,T,79,5.0       ,300.9,23.4
12.204,106.618,333,1.2,1.1,2016-02-06, 03:15,T,85,5.0       ,291.4,40.2
12.204,106.611,323.3,1.2,1.1,2016-02-06, 03:15,T,65,5.0       ,290.5,22.5
12.202,106.622,326.6,1.2,1.1,2016-02-06, 03:15,T,79,5.0       ,291.8,28.4
12.157,106.808,323.2,1.2,1.1,2016-02-06, 03:15,T,76,5.0       ,300.8,16.4
12.193,106.471,328.5,1.3,1.1,2016-02-06, 03:15,T,79,5.0       ,301.8,29.6
12.149,106.197,319.3,1.3,1.1,2016-02-06, 03:15,T,69,5.0       ,301.5,10.7
12.063,106.676,329.4,1.2,1.1,2016-02-06, 03:15,T,70,5.0       ,300.3,32.8
12.081,106.096,328.4,1.3,1.1,2016-02-06, 03:15,T,81,5.0       ,303.2,30.3
12.027,106.493,328.6,1.2,1.1,2016-02-06, 03:15,T,82,5.0       ,301.5,23.5
12.32,103.85,324.6,1.9,1.4,2016-02-06, 03:15,T,78,5.0       ,296.9,50.2
11.46,108.282,312,1,1,2016-02-06, 03:15,T,22,5.0       ,298.9,7.1
12.004,103.985,313.2,1.9,1.3,2016-02-06, 03:15,T,57,5.0       ,295.5,20.1
11.999,103.977,313,1.9,1.3,2016-02-06, 03:15,T,45,5.0       ,295,18.5
11.758,105.701,328.2,1.4,1.2,2016-02-06, 03:15,T,81,5.0       ,300,34.3
11.715,105.935,319.2,1.3,1.1,2016-02-06, 03:15,T,71,5.0       ,302.4,13.8
11.342,108.201,310.9,1,1,2016-02-06, 03:15,T,34,5.0       ,299.2,6.5
11.579,105.509,321.2,1.4,1.2,2016-02-06, 03:15,T,74,5.0       ,300.5,18.1
11.708,104.163,327.4,1.8,1.3,2016-02-06, 03:15,T,80,5.0       ,295.3,48.9
12.68,105.919,332.1,1,1,2016-02-06, 06:20,A,84,5.0       ,309.8,16.6
12.677,105.9,331,1,1,2016-02-06, 06:20,A,84,5.0       ,308.6,16
12.676,105.891,326.2,1,1,2016-02-06, 06:20,A,78,5.0       ,308.4,9.1
12.657,105.762,336.3,1,1,2016-02-06, 06:20,A,79,5.0       ,306.2,28.8
12.652,105.725,321.7,1,1,2016-02-06, 06:20,A,46,5.0       ,306.6,7.8
12.648,105.697,356.8,1,1,2016-02-06, 06:20,A,98,5.0       ,308.6,73.3
12.646,105.688,345.3,1,1,2016-02-06, 06:20,A,93,5.0       ,306.9,46.7
12.516,104.801,320.5,1.1,1,2016-02-06, 06:20,A,29,5.0       ,301.5,10.6
12.508,104.751,330.6,1.1,1,2016-02-06, 06:20,A,79,5.0       ,300.9,31.1
12.649,105.64,323.4,1,1,2016-02-06, 06:20,A,51,5.0       ,305.9,11
12.645,105.612,324.4,1,1,2016-02-06, 06:20,A,42,5.0       ,305.8,10.5
12.665,105.688,324.2,1,1,2016-02-06, 06:20,A,71,5.0       ,305.1,12.5
12.654,105.614,327.5,1,1,2016-02-06, 06:20,A,77,5.0       ,305.5,15.9
12.661,105.594,321,1,1,2016-02-06, 06:20,A,37,5.0       ,305.6,7.7
12.832,106.71,322.1,1,1,2016-02-06, 06:20,A,75,5.0       ,305,7.7
12.748,106.127,331.3,1,1,2016-02-06, 06:20,A,84,5.0       ,311,14.5
12.618,105.244,326,1,1,2016-02-06, 06:20,A,79,5.0       ,307.5,17
12.617,105.234,319.6,1,1,2016-02-06, 06:20,A,52,5.0       ,304.3,9.6
12.554,104.819,349.3,1.1,1,2016-02-06, 06:20,A,95,5.0       ,303,63.3
12.553,104.809,380.3,1.1,1,2016-02-06, 06:20,A,100,5.0       ,306,168.9
12.429,103.999,326.7,1.2,1.1,2016-02-06, 06:20,A,80,5.0       ,302.9,21.7
12.427,103.988,325.6,1.2,1.1,2016-02-06, 06:20,A,79,5.0       ,304.5,19.9
12.833,106.654,333.2,1,1,2016-02-06, 06:20,A,85,5.0       ,303.3,21.2
12.701,105.739,323.3,1,1,2016-02-06, 06:20,A,33,5.0       ,303.7,13.8
12.699,105.73,341.5,1,1,2016-02-06, 06:20,A,91,5.0       ,303.1,42.7
12.695,105.702,329,1,1,2016-02-06, 06:20,A,77,5.0       ,305.2,22.2
12.019,106.758,341.6,1,1,2016-02-06, 06:20,A,91,5.0       ,304.6,38.5
12.017,106.749,362.4,1,1,2016-02-06, 06:20,A,100,5.0       ,307.5,86.2
11.591,103.888,323.3,1.2,1.1,2016-02-06, 06:20,A,67,5.0       ,298.8,18.5
12,106.566,330.9,1,1,2016-02-06, 06:20,A,72,5.0       ,310.4,15.1
11.999,106.557,337.2,1,1,2016-02-06, 06:20,A,88,5.0       ,309.8,24.3
11.952,106.229,337.2,1,1,2016-02-06, 06:20,A,88,5.0       ,307,30.9
11.95,106.22,325.3,1,1,2016-02-06, 06:20,A,77,5.0       ,304.8,13.2
11.946,106.192,338.5,1,1,2016-02-06, 06:20,A,89,5.0       ,305.2,33.9
11.945,106.183,325.2,1,1,2016-02-06, 06:20,A,44,5.0       ,303.3,13.7
12.009,106.564,327.9,1,1,2016-02-06, 06:20,A,63,5.0       ,310.5,10.8
11.667,104.254,340.3,1.2,1.1,2016-02-06, 06:20,A,90,5.0       ,305.7,44.2
11.665,104.243,345.8,1.2,1.1,2016-02-06, 06:20,A,93,5.0       ,304.6,57.4
11.677,104.252,380.7,1.2,1.1,2016-02-06, 06:20,A,100,5.0       ,309.6,187.7
11.675,104.241,405.6,1.2,1.1,2016-02-06, 06:20,A,100,5.0       ,312.1,348
12.078,106.916,326.6,1,1,2016-02-06, 06:20,A,46,5.0       ,306.9,14.7
11.696,104.314,331.9,1.2,1.1,2016-02-06, 06:20,A,84,5.0       ,304.5,26.8
11.686,104.251,337.5,1.2,1.1,2016-02-06, 06:20,A,88,5.0       ,305.1,38.5
11.685,104.24,324.4,1.2,1.1,2016-02-06, 06:20,A,77,5.0       ,303.4,13.4
12.087,106.915,332.5,1,1,2016-02-06, 06:20,A,84,5.0       ,304.1,22.4
11.705,104.312,333.9,1.2,1.1,2016-02-06, 06:20,A,86,5.0       ,307,30.9
12.034,106.486,340.2,1,1,2016-02-06, 06:20,A,90,5.0       ,311.2,32.7
11.658,103.934,330.5,1.2,1.1,2016-02-06, 06:20,A,83,5.0       ,300.8,27
11.657,103.923,324.2,1.2,1.1,2016-02-06, 06:20,A,31,5.0       ,304.4,15.9
11.722,104.325,327.5,1.2,1.1,2016-02-06, 06:20,A,76,5.0       ,304,17.8
11.697,104.166,327.6,1.2,1.1,2016-02-06, 06:20,A,81,5.0       ,305.9,20.3
11.66,103.927,334.5,1.2,1.1,2016-02-06, 06:20,A,83,5.0       ,304.2,35.5
