latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
20.562,104.25,330,1.3,1.1,2016-03-08,15:05,T,100,5.0       ,293,54.4
20.564,104.262,317.9,1.3,1.1,2016-03-08,15:05,T,87,5.0       ,293.6,29.6
20.552,104.251,312.7,1.3,1.1,2016-03-08,15:05,T,57,5.0       ,292.9,22
20.519,104.113,306.7,1.4,1.2,2016-03-08,15:05,T,46,5.0       ,291.2,16.8
20.508,104.116,310,1.4,1.2,2016-03-08,15:05,T,69,5.0       ,290.7,22
20.51,104.128,310.8,1.4,1.2,2016-03-08,15:05,T,72,5.0       ,292.3,22.6
20.405,103.569,315.1,1.5,1.2,2016-03-08,15:05,T,87,5.0       ,290.6,34.9
20.408,103.583,315.3,1.5,1.2,2016-03-08,15:05,T,88,5.0       ,291.1,35.2
20.448,103.885,307.8,1.4,1.2,2016-03-08,15:05,T,57,5.0       ,291.7,20.8
20.45,103.931,305.2,1.4,1.2,2016-03-08,15:05,T,24,5.0       ,291.7,16
20.368,103.893,307.3,1.4,1.2,2016-03-08,15:05,T,16,5.0       ,290.7,18
20.252,103.363,312,1.5,1.2,2016-03-08,15:05,T,77,5.0       ,290.1,32
20.335,103.864,305.1,1.4,1.2,2016-03-08,15:05,T,3,5.0       ,290.4,14
20.304,103.87,305.2,1.4,1.2,2016-03-08,15:05,T,3,5.0       ,291.6,14.3
20.298,103.899,321.4,1.4,1.2,2016-03-08,15:05,T,100,5.0       ,291.6,43.5
20.3,103.913,309.8,1.4,1.2,2016-03-08,15:05,T,60,5.0       ,290.8,22.6
20.215,103.474,314.3,1.5,1.2,2016-03-08,15:05,T,85,5.0       ,290.2,34.1
20.217,103.487,308.7,1.5,1.2,2016-03-08,15:05,T,62,5.0       ,291.5,23.2
20.113,103.485,305.3,1.5,1.2,2016-03-08,15:05,T,28,5.0       ,290.9,18.7
20.198,104.596,311.5,1.3,1.1,2016-03-08,15:05,T,75,5.0       ,293,19.7
20.2,104.609,306.9,1.3,1.1,2016-03-08,15:05,T,14,5.0       ,293,13.1
20.189,104.605,309.4,1.3,1.1,2016-03-08,15:05,T,41,5.0       ,293.3,16.6
19.851,103.509,308,1.5,1.2,2016-03-08,15:05,T,58,5.0       ,291,23.6
19.753,104.7,307.3,1.3,1.1,2016-03-08,15:05,T,53,5.0       ,290.3,17.1
19.299,103.457,305.4,1.6,1.2,2016-03-08,15:05,T,28,5.0       ,290.6,21.2
19.234,103.686,306.2,1.5,1.2,2016-03-08,15:05,T,42,5.0       ,289.9,20
19.237,103.701,323.2,1.5,1.2,2016-03-08,15:05,T,100,5.0       ,290.5,53.4
19.239,103.715,319.6,1.5,1.2,2016-03-08,15:05,T,99,5.0       ,291,44.2
19.209,103.736,307.4,1.5,1.2,2016-03-08,15:05,T,53,5.0       ,288.3,22.3
18.783,104.793,305.2,1.3,1.1,2016-03-08,15:05,T,21,5.0       ,290.6,12.7
17.908,100.271,305.8,2.9,1.6,2016-03-08,15:05,T,37,5.0       ,294.5,37.9
17.826,99.916,306.3,3.1,1.7,2016-03-08,15:05,T,44,5.0       ,295.8,39.4
17.225,102.159,306.7,2.2,1.4,2016-03-08,15:05,T,48,5.0       ,295.5,22.8
15.92,101.417,305.9,2.6,1.6,2016-03-08,15:05,T,39,5.0       ,291.6,29.3
16.74,106.335,307.4,1.2,1.1,2016-03-08,15:05,T,53,5.0       ,295.4,10.4
15.906,101.42,312.9,2.6,1.6,2016-03-08,15:05,T,80,5.0       ,292.9,55.2
16.22,104.235,306.2,1.6,1.2,2016-03-08,15:05,T,43,5.0       ,293.8,15.5
16.223,104.249,313.8,1.6,1.2,2016-03-08,15:05,T,83,5.0       ,293.3,29.1
15.319,102.186,308.7,2.3,1.5,2016-03-08,15:05,T,62,5.0       ,296.9,26.9
-2.577,121.373,321.6,3.2,1.7,2016-03-08,14:55,T,100,5.0       ,289,136
-2.574,121.38,317.6,3.2,1.7,2016-03-08,14:55,T,94,5.0       ,289.1,110.2
15.644,106.658,305.3,1.1,1.1,2016-03-08,15:00,T,22,5.0       ,291.2,8.1
14.904,102.899,305.4,2.1,1.4,2016-03-08,15:00,T,29,5.0       ,294.5,16.5
14.916,102.903,309.5,2.1,1.4,2016-03-08,15:00,T,67,5.0       ,294.4,28.1
14.515,102.118,307,2.5,1.5,2016-03-08,15:00,T,51,5.0       ,292.4,29.3
14.52,102.122,308,2.5,1.5,2016-03-08,15:00,T,58,5.0       ,292.7,30.9
14.959,105.431,307,1.4,1.2,2016-03-08,15:00,T,50,5.0       ,291.7,14.2
14.965,105.534,308.6,1.4,1.2,2016-03-08,15:00,T,62,5.0       ,294.7,12.9
15.084,107.451,305.7,1.1,1,2016-03-08,15:00,T,35,5.0       ,284.8,12.7
14.354,103.768,305.7,1.9,1.3,2016-03-08,15:00,T,36,5.0       ,295.1,13.4
14.357,103.785,315.3,1.8,1.3,2016-03-08,15:00,T,88,5.0       ,295.7,36.4
14.656,106.834,318.1,1.2,1.1,2016-03-08,15:00,T,95,5.0       ,295.5,22.8
13.707,102.32,314.1,2.5,1.5,2016-03-08,15:00,T,84,5.0       ,296.3,50.6
13.711,102.342,311.2,2.4,1.5,2016-03-08,15:00,T,74,5.0       ,296.3,39.9
14.653,108.152,309.2,1,1,2016-03-08,15:00,T,65,5.0       ,283.6,15.2
14.655,108.162,313.9,1,1,2016-03-08,15:00,T,84,5.0       ,284.2,20.4
14.645,108.16,305.3,1,1,2016-03-08,15:00,T,26,5.0       ,281.9,11.3
13.7,102.328,317.5,2.5,1.5,2016-03-08,15:00,T,94,5.0       ,296.4,64.4
14.093,104.904,309.9,1.5,1.2,2016-03-08,15:00,T,68,5.0       ,294.9,16.9
13.809,105.288,305.3,1.5,1.2,2016-03-08,15:00,T,28,5.0       ,294.4,8.6
14.109,107.643,319.1,1.1,1,2016-03-08,15:00,T,97,5.0       ,287.1,25
14.099,107.644,334.8,1.1,1,2016-03-08,15:00,T,100,5.0       ,290.1,50.1
13.715,105.212,312.5,1.5,1.2,2016-03-08,15:00,T,79,5.0       ,292.9,21
13.665,104.966,305.7,1.6,1.2,2016-03-08,15:00,T,32,5.0       ,291,11.7
13.667,104.979,310.2,1.6,1.2,2016-03-08,15:00,T,70,5.0       ,292.7,18.6
13.707,105.297,316.3,1.5,1.2,2016-03-08,15:00,T,90,5.0       ,293.4,27.6
13.709,105.311,305.5,1.5,1.2,2016-03-08,15:00,T,31,5.0       ,293.3,8.6
14.044,107.592,308.9,1.1,1,2016-03-08,15:00,T,60,5.0       ,296,11
13.715,105.793,308.5,1.4,1.2,2016-03-08,15:00,T,61,5.0       ,294.1,14.2
13.688,105.823,305.5,1.4,1.2,2016-03-08,15:00,T,32,5.0       ,294.9,9.5
13.261,103.472,307,2,1.4,2016-03-08,15:00,T,51,5.0       ,295,21.3
13.848,107.326,307.4,1.1,1.1,2016-03-08,15:00,T,54,5.0       ,293.7,11
13.593,105.807,309,1.4,1.2,2016-03-08,15:00,T,64,5.0       ,293.1,15.3
13.205,103.52,307.2,2,1.4,2016-03-08,15:00,T,52,5.0       ,294.6,22.8
13.484,105.702,305.1,1.4,1.2,2016-03-08,15:00,T,17,5.0       ,294.8,8
13.474,105.704,307.6,1.4,1.2,2016-03-08,15:00,T,55,5.0       ,295.3,11.6
13.543,106.267,321.5,1.3,1.1,2016-03-08,15:00,T,100,5.0       ,296,30.6
13.247,105.096,307.4,1.6,1.2,2016-03-08,15:00,T,54,5.0       ,297,14.1
13.289,105.358,317.8,1.5,1.2,2016-03-08,15:00,T,94,5.0       ,296.8,31.3
13.278,105.36,324.8,1.5,1.2,2016-03-08,15:00,T,100,5.0       ,297,47.4
13.28,105.373,307.7,1.5,1.2,2016-03-08,15:00,T,56,5.0       ,296.5,13.4
12.943,103.753,309.7,2,1.4,2016-03-08,15:00,T,67,5.0       ,293.8,27.6
13.393,106.551,305.9,1.2,1.1,2016-03-08,15:00,T,39,5.0       ,294.8,7.9
13.627,108.07,305.2,1.1,1,2016-03-08,15:00,T,24,5.0       ,295,8.3
12.937,103.741,307.9,2,1.4,2016-03-08,15:00,T,57,5.0       ,293.5,23.4
13.221,105.855,308.2,1.4,1.2,2016-03-08,15:00,T,59,5.0       ,297.6,11.8
13.593,108.402,308.9,1,1,2016-03-08,15:00,T,63,5.0       ,295.2,12.2
13.595,108.411,310.7,1,1,2016-03-08,15:00,T,72,5.0       ,295.3,13.9
13.262,106.504,305.8,1.3,1.1,2016-03-08,15:00,T,32,5.0       ,295.6,8.7
12.877,105.298,311.7,1.5,1.2,2016-03-08,15:00,T,76,5.0       ,297.8,19
12.804,105.621,311.7,1.4,1.2,2016-03-08,15:00,T,76,5.0       ,292.3,19.7
13.003,106.941,315.4,1.2,1.1,2016-03-08,15:00,T,88,5.0       ,297.7,17.9
26.783,89.265,317.8,1,1,2016-03-08,07:20,A,57,5.0       ,300.2,10.1
26.707,89.576,318.8,1,1,2016-03-08,07:20,A,70,5.0       ,301.2,13.1
26.712,91.016,315.5,1.1,1,2016-03-08,07:20,A,58,5.0       ,299.6,8.5
26.588,93.115,332.1,1.3,1.1,2016-03-08,07:20,A,84,5.0       ,298.2,46.7
26.59,93.128,319.7,1.3,1.1,2016-03-08,07:20,A,57,5.0       ,297.9,19.8
26.596,94.392,320.3,1.6,1.2,2016-03-08,07:20,A,72,5.0       ,294.5,37.7
26.595,94.382,311.8,1.6,1.2,2016-03-08,07:20,A,35,5.0       ,294.7,17.6
26.597,94.398,316.1,1.6,1.2,2016-03-08,07:20,A,65,5.0       ,294.3,27.2
26.415,93.018,319.7,1.3,1.1,2016-03-08,07:20,A,72,5.0       ,296.4,22.5
26.58,95.311,314.3,1.8,1.3,2016-03-08,07:20,A,34,5.0       ,293.5,30.1
26.312,93.015,312.1,1.3,1.1,2016-03-08,07:20,A,32,5.0       ,298.7,9.5
25.944,90.574,314.7,1,1,2016-03-08,07:20,A,40,5.0       ,299.4,4.6
25.945,90.584,317.3,1,1,2016-03-08,07:20,A,68,5.0       ,299.9,7.7
26.169,92.925,316,1.3,1.1,2016-03-08,07:20,A,35,5.0       ,300.6,11.2
26.247,93.787,313.1,1.4,1.2,2016-03-08,07:20,A,29,5.0       ,296.7,12
26.249,93.802,314,1.4,1.2,2016-03-08,07:20,A,41,5.0       ,297.7,12.9
25.91,91.064,319.8,1.1,1,2016-03-08,07:20,A,72,5.0       ,303,10.2
26.253,93.794,314.2,1.4,1.2,2016-03-08,07:20,A,30,5.0       ,297,13.7
26.115,92.737,324.6,1.2,1.1,2016-03-08,07:20,A,78,5.0       ,302.1,21
25.864,90.934,329.4,1,1,2016-03-08,07:20,A,82,5.0       ,301,26.9
25.865,90.944,326.1,1,1,2016-03-08,07:20,A,79,5.0       ,300.4,22.1
25.856,90.946,313.9,1,1,2016-03-08,07:20,A,60,5.0       ,300.5,7.1
26.267,94.404,312.7,1.6,1.2,2016-03-08,07:20,A,55,5.0       ,293.6,20.7
26.268,94.42,313.1,1.6,1.2,2016-03-08,07:20,A,57,5.0       ,293.6,21.3
25.797,90.85,324.4,1,1,2016-03-08,07:20,A,77,5.0       ,298.4,20.8
25.789,90.847,333.5,1,1,2016-03-08,07:20,A,85,5.0       ,299.1,33
25.79,90.857,331.7,1,1,2016-03-08,07:20,A,84,5.0       ,297.1,30.1
25.76,90.706,324.1,1,1,2016-03-08,07:20,A,77,5.0       ,296.6,17.8
25.77,90.777,323.7,1,1,2016-03-08,07:20,A,66,5.0       ,297.1,19.6
25.78,90.848,347.5,1,1,2016-03-08,07:20,A,94,5.0       ,301.4,58.6
25.781,90.858,350.1,1,1,2016-03-08,07:20,A,95,5.0       ,298.6,65.1
25.68,90.257,331.1,1,1,2016-03-08,07:20,A,84,5.0       ,302.5,26.9
25.682,90.267,322.6,1,1,2016-03-08,07:20,A,75,5.0       ,301.9,15.2
25.755,90.8,325.5,1,1,2016-03-08,07:20,A,66,5.0       ,296,19.8
25.756,90.81,320.6,1,1,2016-03-08,07:20,A,61,5.0       ,299.5,14.2
25.763,90.861,324.3,1,1,2016-03-08,07:20,A,77,5.0       ,295.7,19.8
25.72,90.681,323.6,1,1,2016-03-08,07:20,A,39,5.0       ,299.2,14.3
25.734,90.783,326.5,1,1,2016-03-08,07:20,A,59,5.0       ,294.6,22.1
25.645,90.202,331,1,1,2016-03-08,07:20,A,84,5.0       ,305.2,25.8
25.646,90.212,334.6,1,1,2016-03-08,07:20,A,86,5.0       ,303.7,31.8
25.71,90.673,375.1,1,1,2016-03-08,07:20,A,100,5.0       ,304.5,136
25.711,90.683,388,1,1,2016-03-08,07:20,A,100,5.0       ,304.2,191
25.636,90.203,326,1,1,2016-03-08,07:20,A,79,5.0       ,304.2,18.8
25.637,90.213,325.1,1,1,2016-03-08,07:20,A,78,5.0       ,303.8,17.9
25.702,90.684,337.3,1,1,2016-03-08,07:20,A,86,5.0       ,301,34.6
26.069,93.638,314.8,1.4,1.2,2016-03-08,07:20,A,62,5.0       ,288,24.8
25.668,90.504,328.5,1,1,2016-03-08,07:20,A,81,5.0       ,301.7,23.3
25.67,90.514,316.1,1,1,2016-03-08,07:20,A,65,5.0       ,300.6,7.2
25.693,90.686,339,1,1,2016-03-08,07:20,A,89,5.0       ,303.3,39.4
25.694,90.696,340.5,1,1,2016-03-08,07:20,A,90,5.0       ,302.8,42.1
25.625,90.256,321,1,1,2016-03-08,07:20,A,73,5.0       ,302.9,14.1
25.615,90.255,321.3,1,1,2016-03-08,07:20,A,74,5.0       ,302,13
25.685,90.767,321.8,1,1,2016-03-08,07:20,A,0,5.0       ,296.5,16.3
25.701,90.878,318.4,1,1,2016-03-08,07:20,A,69,5.0       ,299.9,11.1
25.706,90.919,312.6,1,1,2016-03-08,07:20,A,48,5.0       ,297.8,5.8
25.69,90.87,348.2,1,1,2016-03-08,07:20,A,94,5.0       ,301.9,60.9
25.691,90.88,347.2,1,1,2016-03-08,07:20,A,94,5.0       ,302.3,59.1
25.799,91.69,310.9,1.1,1,2016-03-08,07:20,A,45,5.0       ,297.4,6.9
25.681,90.871,340.1,1,1,2016-03-08,07:20,A,90,5.0       ,302.2,43.5
25.682,90.881,361.5,1,1,2016-03-08,07:20,A,100,5.0       ,303.7,95.5
25.684,90.891,325.5,1,1,2016-03-08,07:20,A,79,5.0       ,300.9,20
25.707,91.418,313.5,1.1,1,2016-03-08,07:20,A,57,5.0       ,299.2,8.7
25.624,90.859,315,1,1,2016-03-08,07:20,A,46,5.0       ,300.4,6.5
25.604,90.78,323.4,1,1,2016-03-08,07:20,A,76,5.0       ,300.3,18.9
25.616,90.871,314.9,1,1,2016-03-08,07:20,A,50,5.0       ,300.5,6.8
25.596,90.777,331,1,1,2016-03-08,07:20,A,84,5.0       ,300.1,27.5
25.597,90.787,340,1,1,2016-03-08,07:20,A,90,5.0       ,300.5,43.1
25.605,90.847,317.1,1,1,2016-03-08,07:20,A,65,5.0       ,301.2,8.3
25.586,90.778,320.6,1,1,2016-03-08,07:20,A,53,5.0       ,299.4,13.7
25.588,90.788,335.2,1,1,2016-03-08,07:20,A,87,5.0       ,299.6,34.9
25.588,90.861,327.8,1,1,2016-03-08,07:20,A,81,5.0       ,301.7,21.9
25.578,90.852,316.6,1,1,2016-03-08,07:20,A,60,5.0       ,301.3,7.6
25.579,90.862,344.1,1,1,2016-03-08,07:20,A,92,5.0       ,301.8,51.7
25.581,90.872,345.4,1,1,2016-03-08,07:20,A,93,5.0       ,301.4,55
25.582,90.882,328.8,1,1,2016-03-08,07:20,A,82,5.0       ,299.2,25.9
26.052,94.725,373.9,1.6,1.3,2016-03-08,07:20,A,94,5.0       ,304.1,278.5
26.053,94.74,353.1,1.6,1.3,2016-03-08,07:20,A,97,5.0       ,298.4,153.1
25.57,90.864,343.3,1,1,2016-03-08,07:20,A,92,5.0       ,301.5,49.2
25.572,90.874,366.6,1,1,2016-03-08,07:20,A,100,5.0       ,303.2,111.4
25.553,90.877,341,1,1,2016-03-08,07:20,A,90,5.0       ,301.4,45.2
25.8,92.814,317.6,1.2,1.1,2016-03-08,07:20,A,68,5.0       ,300.2,10.6
25.664,92.617,317.1,1.2,1.1,2016-03-08,07:20,A,67,5.0       ,293.5,18.7
25.655,92.71,315.2,1.2,1.1,2016-03-08,07:20,A,62,5.0       ,296.2,16.6
25.656,92.722,313.6,1.2,1.1,2016-03-08,07:20,A,58,5.0       ,295.8,13.2
25.563,92.613,315.6,1.2,1.1,2016-03-08,07:20,A,58,5.0       ,296.8,13.9
25.56,92.609,317.3,1.2,1.1,2016-03-08,07:20,A,63,5.0       ,297.3,14.6
25.16,90.823,316.2,1,1,2016-03-08,07:20,A,65,5.0       ,301,10.5
25.224,93.018,318.3,1.3,1.1,2016-03-08,07:20,A,30,5.0       ,296.2,20.2
25.215,93.031,330.2,1.3,1.1,2016-03-08,07:20,A,73,5.0       ,292,44.8
25.016,93.406,325,1.3,1.1,2016-03-08,07:20,A,68,5.0       ,280.8,43.6
25.017,93.399,341.4,1.3,1.1,2016-03-08,07:20,A,91,5.0       ,280.7,77.8
25.019,93.411,328.3,1.3,1.1,2016-03-08,07:20,A,78,5.0       ,278.2,46.2
24.949,94.142,345.3,1.5,1.2,2016-03-08,07:20,A,93,5.0       ,298.8,91.1
24.822,93.229,329.4,1.3,1.1,2016-03-08,07:20,A,82,5.0       ,296.4,40.5
24.824,93.242,325.6,1.3,1.1,2016-03-08,07:20,A,70,5.0       ,292.2,33.2
