latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
25.878,109.28,322.4,1,1,2016-10-17,03:25,T,75,5.0       ,293.4,21.6
24.352,110.109,320.5,1,1,2016-10-17,03:25,T,73,5.0       ,293.4,18.8
24.387,109.384,320.6,1,1,2016-10-17,03:25,T,63,5.0       ,301.6,12.3
24.345,109.231,326.7,1,1,2016-10-17,03:25,T,80,5.0       ,294.4,24.6
23.607,110.63,313.1,1.1,1,2016-10-17,03:25,T,57,5.0       ,293.2,10.3
23.852,108.881,312.7,1,1,2016-10-17,03:25,T,51,5.0       ,297.7,7.1
23.851,108.891,313.5,1,1,2016-10-17,03:25,T,58,5.0       ,299.3,7.9
23.352,108.905,318.4,1,1,2016-10-17,03:25,T,70,5.0       ,298.9,12
23.35,108.914,335.9,1,1,2016-10-17,03:25,T,87,5.0       ,298.5,37
23.341,108.913,313.4,1,1,2016-10-17,03:25,T,34,5.0       ,298.6,6.7
22.847,109.569,310.8,1,1,2016-10-17,03:25,T,43,5.0       ,296.3,6.8
22.933,108.163,315.9,1,1,2016-10-17,03:25,T,61,5.0       ,298.2,11.9
23.037,106.413,320.4,1.2,1.1,2016-10-17,03:25,T,73,5.0       ,297.5,21.1
21.93,109.409,331.2,1,1,2016-10-17,03:25,T,84,5.0       ,297.3,31.7
21.876,109.334,317.1,1,1,2016-10-17,03:25,T,67,5.0       ,296.8,11.8
21.476,105.821,326.1,1.2,1.1,2016-10-17,03:25,T,79,5.0       ,298.2,26.5
10.866,106.934,310.7,1,1,2016-10-17,03:30,T,22,5.0       ,285.1,6.2
-0.407,109.941,314.4,2.1,1.4,2016-10-17,03:30,T,36,5.0       ,293.5,27.7
-0.41,109.96,315.5,2.1,1.4,2016-10-17,03:30,T,55,5.0       ,293.5,31.4
-0.41,109.954,316.7,2.1,1.4,2016-10-17,03:30,T,49,5.0       ,294,35
-4.653,121.701,317.1,4.4,1.9,2016-10-17,04:50,A,67,5.0       ,292,112.8
-4.651,121.694,317.4,4.4,1.9,2016-10-17,04:50,A,68,5.0       ,291.6,116.4
-4.386,122.365,313.8,3.9,1.8,2016-10-17,04:50,A,52,5.0       ,285.5,75.6
-4.38,122.357,312.2,3.9,1.8,2016-10-17,04:50,A,46,5.0       ,285.6,68.5
-2.579,121.367,312.8,4.3,1.9,2016-10-17,04:50,A,56,5.0       ,291,85.4
-1.294,121.874,313,3.8,1.8,2016-10-17,04:50,A,45,5.0       ,288.8,70.3
-1.287,121.871,314.4,3.8,1.8,2016-10-17,04:50,A,61,5.0       ,288,82.1
1.45,125.193,313,1.9,1.3,2016-10-17,04:50,A,18,5.0       ,296,20.9
1.441,125.127,315.5,1.9,1.3,2016-10-17,04:50,A,25,5.0       ,296.3,24.5
6.979,126.116,311.7,1.3,1.1,2016-10-17,04:50,A,51,5.0       ,294.9,9.1
8.058,126.357,310.4,1.2,1.1,2016-10-17,04:50,A,24,5.0       ,286.3,9.3
10.78,123.481,312.3,1.7,1.3,2016-10-17,04:50,A,41,5.0       ,290.7,14.6
10.912,123.383,311.5,1.8,1.3,2016-10-17,04:50,A,49,5.0       ,290.4,15.9
1.079,111.333,319,1.9,1.3,2016-10-17,06:30,A,55,5.0       ,292.8,26.6
2.451,111.618,322.9,2.1,1.4,2016-10-17,06:30,A,39,5.0       ,291.6,46.5
-6.871,107.492,314.7,1,1,2016-10-17,06:25,A,29,5.0       ,291.7,6.5
1.495,127.633,305.2,1.1,1,2016-10-17,17:10,A,22,5.0       ,289.3,10.2
-2.576,121.381,305.9,1.4,1.2,2016-10-17,17:10,A,38,5.0       ,289.4,16.3
21.184,105.999,305.8,1,1,2016-10-17,18:45,A,37,5.0       ,292,8.6
1.354,100.66,305.5,1,1,2016-10-17,18:50,A,32,5.0       ,282.2,11.5
