latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
12.864,105.623,337.4,1.4,1.2,2016-02-08, 06:05,A,88,5.0       ,297.8,71.7
12.858,105.583,312.8,1.4,1.2,2016-02-08, 06:05,A,52,5.0       ,298.5,12.8
12.839,105.465,317.3,1.5,1.2,2016-02-08, 06:05,A,45,5.0       ,299.3,20.3
13.076,106.917,317.3,1.2,1.1,2016-02-08, 06:05,A,36,5.0       ,296.8,9.1
12.94,106.036,324.6,1.3,1.1,2016-02-08, 06:05,A,72,5.0       ,299.1,25.7
12.92,105.913,326.6,1.4,1.2,2016-02-08, 06:05,A,80,5.0       ,298.2,32.7
12.964,106,321.4,1.3,1.1,2016-02-08, 06:05,A,73,5.0       ,299.6,22.2
12.962,105.988,320.5,1.3,1.2,2016-02-08, 06:05,A,64,5.0       ,297.4,20.2
13.166,107.093,323.3,1.2,1.1,2016-02-08, 06:05,A,76,5.0       ,297.5,16.5
12.979,105.896,327.8,1.4,1.2,2016-02-08, 06:05,A,81,5.0       ,299.8,39.4
12.977,105.884,336.6,1.4,1.2,2016-02-08, 06:05,A,88,5.0       ,298.5,62.8
12.961,105.784,314.8,1.4,1.2,2016-02-08, 06:05,A,39,5.0       ,296.5,13.6
12.507,103.042,319.5,2.3,1.5,2016-02-08, 06:05,A,69,5.0       ,292.2,68.5
12.768,104.524,315,1.7,1.3,2016-02-08, 06:05,A,63,5.0       ,298.4,25.2
13.078,106.395,321.9,1.3,1.1,2016-02-08, 06:05,A,75,5.0       ,306.3,9.1
12.78,104.522,311.4,1.7,1.3,2016-02-08, 06:05,A,21,5.0       ,298.5,14.6
12.576,103.215,310.7,2.2,1.4,2016-02-08, 06:05,A,29,5.0       ,295.7,26.4
12.974,105.597,321.1,1.4,1.2,2016-02-08, 06:05,A,73,5.0       ,299,28.9
12.972,105.584,328.3,1.4,1.2,2016-02-08, 06:05,A,81,5.0       ,298.4,47
12.523,102.822,320.7,2.3,1.5,2016-02-08, 06:05,A,69,5.0       ,296.6,59.9
12.52,102.801,315,2.3,1.5,2016-02-08, 06:05,A,47,5.0       ,293.5,42.1
12.964,105.464,346.7,1.5,1.2,2016-02-08, 06:05,A,93,5.0       ,302.8,96.6
12.962,105.451,341,1.5,1.2,2016-02-08, 06:05,A,90,5.0       ,301.5,76.3
12.809,104.485,314.4,1.7,1.3,2016-02-08, 06:05,A,38,5.0       ,298.2,19
12.571,103.027,315.5,2.3,1.5,2016-02-08, 06:05,A,34,5.0       ,300.3,33.2
12.547,102.883,319,2.3,1.5,2016-02-08, 06:05,A,58,5.0       ,298,41.4
12.978,105.591,328.9,1.4,1.2,2016-02-08, 06:05,A,82,5.0       ,299.3,44.8
12.939,105.353,320.5,1.5,1.2,2016-02-08, 06:05,A,67,5.0       ,305.9,13.5
12.786,104.435,312,1.7,1.3,2016-02-08, 06:05,A,0,5.0       ,297.9,15.1
12.968,105.458,361.9,1.5,1.2,2016-02-08, 06:05,A,100,5.0       ,305.3,161.8
12.805,104.48,319,1.7,1.3,2016-02-08, 06:05,A,70,5.0       ,298.8,29.7
12.519,102.818,319.4,2.3,1.5,2016-02-08, 06:05,A,63,5.0       ,296.3,53.4
12.877,104.842,319.9,1.6,1.3,2016-02-08, 06:05,A,68,5.0       ,301.1,26
12.569,103.023,314.1,2.3,1.5,2016-02-08, 06:05,A,35,5.0       ,299.9,29.9
12.543,102.878,316.4,2.3,1.5,2016-02-08, 06:05,A,33,5.0       ,297.7,31.6
13.115,106.24,325.7,1.3,1.1,2016-02-08, 06:05,A,33,5.0       ,306.6,21.4
13.395,107.999,318.5,1.1,1,2016-02-08, 06:05,A,70,5.0       ,297.6,9.2
12.58,102.936,315.1,2.3,1.5,2016-02-08, 06:05,A,58,5.0       ,299.7,25.4
12.577,102.915,314.9,2.3,1.5,2016-02-08, 06:05,A,27,5.0       ,297.9,22.9
13.245,106.944,319.2,1.2,1.1,2016-02-08, 06:05,A,69,5.0       ,298.8,8.5
13.243,106.933,321,1.2,1.1,2016-02-08, 06:05,A,70,5.0       ,301.6,11.2
13.225,106.814,323.3,1.2,1.1,2016-02-08, 06:05,A,58,5.0       ,302.4,17
13.012,105.464,321,1.5,1.2,2016-02-08, 06:05,A,57,5.0       ,300.2,28.1
13.442,108.001,328.9,1.1,1,2016-02-08, 06:05,A,82,5.0       ,298.2,23.7
30.082,114.734,312.1,1.1,1,2016-02-08, 03:00,T,51,5.0       ,289.8,16.8
29.727,114.827,322.9,1.1,1,2016-02-08, 03:00,T,76,5.0       ,293.2,30.9
29.091,118.936,316.3,1.1,1.1,2016-02-08, 03:00,T,66,5.0       ,287.9,26.2
29.651,114.92,334.6,1.1,1,2016-02-08, 03:00,T,86,5.0       ,291.3,48.4
29.642,114.918,339.4,1.1,1,2016-02-08, 03:00,T,89,5.0       ,292,58.2
29.641,114.929,314.5,1.1,1,2016-02-08, 03:00,T,54,5.0       ,288.3,19.8
29.633,114.916,319.4,1.1,1,2016-02-08, 03:00,T,71,5.0       ,288.4,25.5
29.559,115.065,310.7,1.1,1,2016-02-08, 03:00,T,41,5.0       ,289.1,15.2
28.546,118.521,316.9,1.1,1,2016-02-08, 03:00,T,52,5.0       ,287.9,23.4
28.815,113.176,328.7,1.2,1.1,2016-02-08, 03:00,T,82,5.0       ,289.3,48.3
28.815,113.17,311,1.2,1.1,2016-02-08, 03:00,T,45,5.0       ,289.1,20.4
28.813,113.182,320.3,1.2,1.1,2016-02-08, 03:00,T,72,5.0       ,288.2,34.3
28.444,112.371,316.8,1.4,1.2,2016-02-08, 03:00,T,67,5.0       ,290.9,31.8
28.434,112.37,346.2,1.4,1.2,2016-02-08, 03:00,T,93,5.0       ,292.9,103.3
28.005,111.756,318.2,1.5,1.2,2016-02-08, 03:00,T,69,5.0       ,290.7,37.2
27.831,112.9,313.2,1.3,1.1,2016-02-08, 03:00,T,57,5.0       ,291.1,22.9
27.902,111.764,314.5,1.5,1.2,2016-02-08, 03:00,T,61,5.0       ,291.7,30.1
27.803,111.638,324.8,1.5,1.2,2016-02-08, 03:00,T,78,5.0       ,292.7,51.3
27.811,111.634,312.4,1.5,1.2,2016-02-08, 03:00,T,54,5.0       ,292.3,25.5
27.627,111.584,312.5,1.5,1.2,2016-02-08, 03:00,T,54,5.0       ,289.3,26.3
27.622,111.593,310.4,1.5,1.2,2016-02-08, 03:00,T,38,5.0       ,289.7,25.2
27.596,111.724,311.1,1.5,1.2,2016-02-08, 03:00,T,46,5.0       ,289.4,24.8
27.15,113.056,314.6,1.2,1.1,2016-02-08, 03:00,T,61,5.0       ,293.6,23
26.466,112.901,317.7,1.2,1.1,2016-02-08, 03:00,T,68,5.0       ,290.6,27
26.456,112.9,312.9,1.2,1.1,2016-02-08, 03:00,T,56,5.0       ,290,19.6
25.424,112.444,318.3,1.2,1.1,2016-02-08, 03:00,T,69,5.0       ,291.1,28.2
25.423,112.45,310,1.2,1.1,2016-02-08, 03:00,T,15,5.0       ,290.7,16.5
25.013,113.11,321.7,1.1,1.1,2016-02-08, 03:00,T,74,5.0       ,291.3,29.6
25.012,113.121,316,1.1,1.1,2016-02-08, 03:00,T,65,5.0       ,293.8,21.3
24.982,113.049,318.9,1.1,1.1,2016-02-08, 03:00,T,70,5.0       ,290.1,26.3
24.981,113.06,328.7,1.1,1.1,2016-02-08, 03:00,T,82,5.0       ,290.2,41.2
24.979,113.071,327.1,1.1,1.1,2016-02-08, 03:00,T,80,5.0       ,289.7,37
24.977,113.053,330.1,1.1,1.1,2016-02-08, 03:00,T,83,5.0       ,291.4,45.8
24.976,113.064,327.7,1.1,1.1,2016-02-08, 03:00,T,81,5.0       ,291,39.6
24.974,113.075,327.3,1.1,1.1,2016-02-08, 03:00,T,80,5.0       ,290.7,39.1
24.965,113.073,346,1.1,1.1,2016-02-08, 03:00,T,93,5.0       ,293.5,79.1
24.964,113.084,338.8,1.1,1.1,2016-02-08, 03:00,T,89,5.0       ,293.7,61.6
24.133,116.857,327.6,1.1,1,2016-02-08, 03:00,T,81,5.0       ,292.1,36.4
24.055,116.649,318.5,1,1,2016-02-08, 03:00,T,70,5.0       ,290.1,25
24.053,116.66,314.1,1,1,2016-02-08, 03:00,T,60,5.0       ,289.4,20.1
24.546,112.84,312,1.2,1.1,2016-02-08, 03:00,T,52,5.0       ,290.7,18.9
24.128,114.612,367.8,1,1,2016-02-08, 03:00,T,100,5.0       ,294.1,124.3
24.127,114.622,340.2,1,1,2016-02-08, 03:00,T,90,5.0       ,291.7,55.3
23.454,114.561,310.9,1,1,2016-02-08, 03:00,T,44,5.0       ,290,14.5
22.4,113.945,319.5,1,1,2016-02-08, 03:00,T,48,5.0       ,293.9,19.1
22.396,111.256,311.4,1.3,1.1,2016-02-08, 03:00,T,48,5.0       ,292.5,20.7
-0.455,116.393,319.4,2.3,1.5,2016-02-08, 03:10,T,71,5.0       ,291.8,50
-0.453,116.388,317.3,2.3,1.5,2016-02-08, 03:10,T,68,5.0       ,291.9,39.7
-6.964,107.806,316.1,1,1,2016-02-08, 03:10,T,17,5.0       ,296,8.9
-7.01,107.743,313.3,1,1,2016-02-08, 03:10,T,57,5.0       ,295.3,8.4
-7.048,107.75,317.9,1,1,2016-02-08, 03:10,T,28,5.0       ,295.7,11.1
-11.724,142.51,330.8,1.2,1.1,2016-02-08, 04:20,A,58,5.0       ,303.7,25.5
-11.716,142.497,330,1.2,1.1,2016-02-08, 04:20,A,51,5.0       ,304,24.2
26.752,95.212,314.4,1.3,1.2,2016-02-08, 04:40,T,41,5.0       ,295.7,22.2
26.725,95.128,310.1,1.3,1.1,2016-02-08, 04:40,T,29,5.0       ,293.7,16.8
26.088,92.837,311.7,1.1,1,2016-02-08, 04:40,T,50,5.0       ,298.6,9.1
25.648,91.747,319.3,1,1,2016-02-08, 04:40,T,71,5.0       ,296,21.2
22.463,95.778,315.1,1.8,1.3,2016-02-08, 04:40,T,46,5.0       ,295.2,18.4
23.089,89.593,317,1,1,2016-02-08, 04:40,T,64,5.0       ,302.2,13.9
22.002,93.323,315.4,1.2,1.1,2016-02-08, 04:40,T,63,5.0       ,288.6,24.4
19.675,96.354,317.1,2.2,1.4,2016-02-08, 04:40,T,30,5.0       ,297.5,42.3
19.784,95.029,314.1,1.8,1.3,2016-02-08, 04:40,T,50,5.0       ,296.8,18.5
16.307,97.676,328.3,3.2,1.7,2016-02-08, 04:40,T,71,5.0       ,303.1,148.2
16.292,97.673,322,3.2,1.7,2016-02-08, 04:40,T,56,5.0       ,302,104.2
16.31,97.67,323.7,3.2,1.7,2016-02-08, 04:40,T,67,5.0       ,303.2,118.9
16.295,97.667,333.5,3.2,1.7,2016-02-08, 04:40,T,65,5.0       ,302.4,190.7
16.145,95.372,329.3,2.2,1.4,2016-02-08, 04:40,T,82,5.0       ,297.9,99
16.026,95.448,312.5,2.2,1.4,2016-02-08, 04:40,T,52,5.0       ,292.5,35.4
14.004,99.193,312.8,4.7,2,2016-02-08, 04:40,T,56,5.0       ,298.6,96.7
14.005,99.186,313.9,4.7,2,2016-02-08, 04:40,T,59,5.0       ,298.7,107.1
-0.038,117.389,333.7,1.7,1.3,2016-02-08, 06:05,A,82,5.0       ,298.7,51.6
-0.053,116.411,324.4,1.5,1.2,2016-02-08, 06:05,A,52,5.0       ,297.3,25.3
0.202,117.48,325.3,1.8,1.3,2016-02-08, 06:05,A,62,5.0       ,293.2,38.2
10.693,104.301,330.6,1.9,1.4,2016-02-08, 06:05,A,83,5.0       ,305.6,68.8
10.638,103.658,310.9,2.2,1.4,2016-02-08, 06:05,A,32,5.0       ,293.5,23.8
10.647,103.555,311.6,2.2,1.4,2016-02-08, 06:05,A,47,5.0       ,291.3,29.9
10.692,103.588,310.5,2.2,1.4,2016-02-08, 06:05,A,25,5.0       ,295,22.1
11.142,106.327,319.4,1.4,1.2,2016-02-08, 06:05,A,38,5.0       ,303.2,15.2
10.714,103.644,316.3,2.2,1.4,2016-02-08, 06:05,A,58,5.0       ,299.6,34
10.838,104.325,319.5,1.9,1.4,2016-02-08, 06:05,A,71,5.0       ,303.9,21.8
10.717,103.657,316.4,2.2,1.4,2016-02-08, 06:05,A,27,5.0       ,300.2,27.9
10.842,104.318,320.9,1.9,1.4,2016-02-08, 06:05,A,73,5.0       ,302.8,24.1
10.834,104.193,319,2,1.4,2016-02-08, 06:05,A,65,5.0       ,303.1,30.6
10.885,104.202,318.3,2,1.4,2016-02-08, 06:05,A,58,5.0       ,303.6,25.2
11.186,105.137,312.8,1.6,1.3,2016-02-08, 06:05,A,56,5.0       ,297.2,17.8
11.197,105.135,312.7,1.6,1.3,2016-02-08, 06:05,A,55,5.0       ,297.8,17.3
10.956,103.271,337.4,2.3,1.5,2016-02-08, 06:05,A,83,5.0       ,293.6,138.6
11.846,108.863,322.4,1,1,2016-02-08, 06:05,A,65,5.0       ,303.4,11.9
10.969,103.286,317.1,2.3,1.5,2016-02-08, 06:05,A,67,5.0       ,291.3,45.2
10.966,103.265,329.8,2.3,1.5,2016-02-08, 06:05,A,83,5.0       ,293.7,100.9
11.141,104.232,318.9,1.9,1.4,2016-02-08, 06:05,A,65,5.0       ,304.3,25.2
11.038,103.295,311.6,2.3,1.5,2016-02-08, 06:05,A,47,5.0       ,295.9,29.5
14.236,105.184,315.2,1.5,1.2,2016-02-08, 06:10,A,61,5.0       ,292.9,23.6
14.234,105.17,313.5,1.5,1.2,2016-02-08, 06:10,A,57,5.0       ,288.6,20.7
14.093,104.315,333.9,1.7,1.3,2016-02-08, 06:10,A,86,5.0       ,300.9,69.9
14.031,103.95,320.9,1.8,1.3,2016-02-08, 06:10,A,63,5.0       ,299,30.1
14.015,103.782,351.3,1.9,1.3,2016-02-08, 06:10,A,96,5.0       ,294.7,167.2
14.374,105.908,315.1,1.3,1.1,2016-02-08, 06:10,A,43,5.0       ,295.3,15.3
14.198,104.81,322.4,1.5,1.2,2016-02-08, 06:10,A,75,5.0       ,296.4,26.7
14.044,103.88,319,1.8,1.3,2016-02-08, 06:10,A,64,5.0       ,303.7,20.6
14.188,104.68,321.7,1.6,1.2,2016-02-08, 06:10,A,33,5.0       ,301.9,22.7
14.03,103.727,328.6,1.9,1.3,2016-02-08, 06:10,A,82,5.0       ,288.4,73.3
14.189,104.62,317.5,1.6,1.2,2016-02-08, 06:10,A,68,5.0       ,300.4,14.5
14.089,104.007,336.4,1.8,1.3,2016-02-08, 06:10,A,88,5.0       ,300.6,72.7
14.503,106.472,317.5,1.2,1.1,2016-02-08, 06:10,A,67,5.0       ,300.3,17.8
14.501,106.461,314.6,1.2,1.1,2016-02-08, 06:10,A,60,5.0       ,299.7,13.9
14.246,104.831,329.6,1.5,1.2,2016-02-08, 06:10,A,82,5.0       ,300.5,39.5
14.218,104.712,316.3,1.6,1.2,2016-02-08, 06:10,A,32,5.0       ,300.4,10
14.25,104.838,320.3,1.5,1.2,2016-02-08, 06:10,A,61,5.0       ,300,17
14.248,104.824,330.4,1.5,1.2,2016-02-08, 06:10,A,83,5.0       ,302.2,42.6
14.234,104.739,320.2,1.6,1.2,2016-02-08, 06:10,A,63,5.0       ,303.8,19.2
14.252,104.78,328.9,1.6,1.2,2016-02-08, 06:10,A,82,5.0       ,302.6,39.6
14.249,104.766,330.9,1.6,1.2,2016-02-08, 06:10,A,83,5.0       ,303.5,45.5
14.426,105.781,321.3,1.3,1.1,2016-02-08, 06:10,A,52,5.0       ,306.2,16.2
14.281,104.89,318.9,1.5,1.2,2016-02-08, 06:10,A,50,5.0       ,300.5,13.8
11.418,105.571,323.3,1.5,1.2,2016-02-08, 06:05,A,74,5.0       ,306.5,22.8
11.409,105.164,323.1,1.6,1.3,2016-02-08, 06:05,A,76,5.0       ,300.5,39.5
11.401,104.316,319.1,1.9,1.3,2016-02-08, 06:05,A,63,5.0       ,305.5,20.6
11.426,104.426,318.5,1.8,1.3,2016-02-08, 06:05,A,70,5.0       ,303.3,19
12.081,108.514,310.4,1,1,2016-02-08, 06:05,A,21,5.0       ,293.7,7.4
11.413,104.202,335.2,1.9,1.4,2016-02-08, 06:05,A,87,5.0       ,303,83.8
11.41,104.185,316.3,1.9,1.4,2016-02-08, 06:05,A,40,5.0       ,302.2,17
11.428,104.217,318.4,1.9,1.4,2016-02-08, 06:05,A,63,5.0       ,302.3,20
11.425,104.2,333.1,1.9,1.4,2016-02-08, 06:05,A,85,5.0       ,304.4,73.6
12.062,108.073,331.3,1.1,1,2016-02-08, 06:05,A,84,5.0       ,293.4,37.1
11.451,104.03,315.1,2,1.4,2016-02-08, 06:05,A,55,5.0       ,296.2,38.4
11.498,104.235,318.3,1.9,1.3,2016-02-08, 06:05,A,58,5.0       ,303.6,17.9
11.495,104.218,327.3,1.9,1.3,2016-02-08, 06:05,A,80,5.0       ,303.7,48.1
11.535,104.386,324,1.9,1.3,2016-02-08, 06:05,A,77,5.0       ,304.3,32.6
11.507,104.216,319.9,1.9,1.3,2016-02-08, 06:05,A,72,5.0       ,304.2,24.6
11.429,103.749,315.1,2.1,1.4,2016-02-08, 06:05,A,61,5.0       ,298.8,36.8
11.687,105.249,323.4,1.6,1.2,2016-02-08, 06:05,A,76,5.0       ,305,21.6
11.685,105.234,323.7,1.6,1.2,2016-02-08, 06:05,A,77,5.0       ,304.3,23.4
11.481,103.988,311,2,1.4,2016-02-08, 06:05,A,44,5.0       ,296.4,29.4
11.478,103.97,334.4,2,1.4,2016-02-08, 06:05,A,86,5.0       ,298,112.1
11.808,105.804,325.4,1.4,1.2,2016-02-08, 06:05,A,60,5.0       ,306.6,20.7
11.926,106.369,324.5,1.3,1.1,2016-02-08, 06:05,A,78,5.0       ,303.1,18.1
11.924,106.357,323.9,1.3,1.1,2016-02-08, 06:05,A,70,5.0       ,304,16
11.83,105.767,320.9,1.5,1.2,2016-02-08, 06:05,A,46,5.0       ,301.3,14.4
11.843,105.779,321.4,1.4,1.2,2016-02-08, 06:05,A,43,5.0       ,302.9,13.9
11.841,105.766,325.4,1.5,1.2,2016-02-08, 06:05,A,79,5.0       ,302.5,24.1
11.53,103.801,315.2,2.1,1.4,2016-02-08, 06:05,A,59,5.0       ,299.4,31
11.941,106.267,322.4,1.3,1.1,2016-02-08, 06:05,A,71,5.0       ,302.9,15.9
11.434,103.151,324.2,2.3,1.5,2016-02-08, 06:05,A,77,5.0       ,293.3,78.6
11.431,103.131,369.9,2.3,1.5,2016-02-08, 06:05,A,100,5.0       ,297.1,418.6
11.94,106.192,321.8,1.4,1.2,2016-02-08, 06:05,A,74,5.0       ,302.9,18.3
12.012,106.584,325.6,1.3,1.1,2016-02-08, 06:05,A,67,5.0       ,300.9,23.3
11.607,103.958,322.7,2,1.4,2016-02-08, 06:05,A,76,5.0       ,302.2,38.5
11.604,103.94,317.1,2,1.4,2016-02-08, 06:05,A,54,5.0       ,301.3,21.5
11.702,104.469,319.7,1.8,1.3,2016-02-08, 06:05,A,40,5.0       ,304.1,18
11.656,104.184,319.5,1.9,1.3,2016-02-08, 06:05,A,61,5.0       ,302.7,23.5
11.619,103.955,330.3,2,1.4,2016-02-08, 06:05,A,83,5.0       ,300.8,64.9
12.201,107.667,326,1.1,1.1,2016-02-08, 06:05,A,67,5.0       ,298.4,25.7
12.21,107.666,317.9,1.1,1.1,2016-02-08, 06:05,A,26,5.0       ,297.7,15.4
11.612,103.97,319.7,2,1.4,2016-02-08, 06:05,A,43,5.0       ,301.5,27.1
11.609,103.952,334.3,2,1.4,2016-02-08, 06:05,A,86,5.0       ,302.2,81.9
11.736,104.339,321.6,1.9,1.3,2016-02-08, 06:05,A,74,5.0       ,305.8,28.6
11.674,103.885,320,2,1.4,2016-02-08, 06:05,A,70,5.0       ,302.9,30.2
11.751,104.285,319.2,1.9,1.3,2016-02-08, 06:05,A,44,5.0       ,304.1,25.6
12.065,106.204,318.7,1.3,1.2,2016-02-08, 06:05,A,45,5.0       ,296.5,11.9
11.677,103.878,318.8,2,1.4,2016-02-08, 06:05,A,51,5.0       ,303.1,25.6
12.196,106.845,320.5,1.2,1.1,2016-02-08, 06:05,A,52,5.0       ,290,17.7
12.194,106.834,343.6,1.2,1.1,2016-02-08, 06:05,A,92,5.0       ,292.9,64.8
12.101,106.241,337,1.3,1.1,2016-02-08, 06:05,A,88,5.0       ,298.1,52.1
11.735,103.997,347,2,1.4,2016-02-08, 06:05,A,94,5.0       ,305.9,138.5
11.732,103.979,337.7,2,1.4,2016-02-08, 06:05,A,88,5.0       ,303.5,94.8
12.082,106.055,317.2,1.4,1.2,2016-02-08, 06:05,A,51,5.0       ,294,13.4
12.191,106.684,318.3,1.3,1.1,2016-02-08, 06:05,A,57,5.0       ,289.8,12.2
12.094,106.066,332.7,1.4,1.2,2016-02-08, 06:05,A,85,5.0       ,297.6,44.3
12.218,106.796,333.6,1.2,1.1,2016-02-08, 06:05,A,84,5.0       ,292.2,42.4
12.174,106.51,326.4,1.3,1.1,2016-02-08, 06:05,A,80,5.0       ,297.9,25.6
12.042,105.597,318.4,1.5,1.2,2016-02-08, 06:05,A,68,5.0       ,298.4,17.5
12.238,106.792,326.1,1.2,1.1,2016-02-08, 06:05,A,62,5.0       ,292.1,28.4
12.233,106.759,323.6,1.2,1.1,2016-02-08, 06:05,A,75,5.0       ,292.7,19.4
11.945,104.914,315.4,1.7,1.3,2016-02-08, 06:05,A,40,5.0       ,299.1,15.9
11.811,104.002,317.3,2,1.4,2016-02-08, 06:05,A,52,5.0       ,299.3,18.5
11.943,104.91,318.6,1.7,1.3,2016-02-08, 06:05,A,53,5.0       ,298.5,23.1
12.342,107.262,328.2,1.2,1.1,2016-02-08, 06:05,A,81,5.0       ,294.5,37
12.34,107.252,314.4,1.2,1.1,2016-02-08, 06:05,A,54,5.0       ,296.2,15.9
12.255,106.703,353.3,1.2,1.1,2016-02-08, 06:05,A,97,5.0       ,298.1,91.5
12.253,106.692,339.1,1.3,1.1,2016-02-08, 06:05,A,89,5.0       ,297.2,50.9
11.817,104.014,317.4,2,1.4,2016-02-08, 06:05,A,58,5.0       ,300.4,20
12.275,106.7,326.9,1.2,1.1,2016-02-08, 06:05,A,66,5.0       ,295.5,22.1
12.178,106.084,315.7,1.4,1.2,2016-02-08, 06:05,A,64,5.0       ,297.7,9.6
12.17,106.035,316.1,1.4,1.2,2016-02-08, 06:05,A,52,5.0       ,296.9,9.7
12.219,106.278,319.9,1.3,1.1,2016-02-08, 06:05,A,57,5.0       ,296.9,12
11.681,102.982,314.1,2.4,1.5,2016-02-08, 06:05,A,60,5.0       ,295.2,47.2
12.286,106.64,316.9,1.3,1.1,2016-02-08, 06:05,A,49,5.0       ,294.7,9.2
12.308,106.718,340.7,1.2,1.1,2016-02-08, 06:05,A,90,5.0       ,303,51.4
12.306,106.706,343,1.2,1.1,2016-02-08, 06:05,A,92,5.0       ,302.5,56.2
12.139,105.63,324.7,1.5,1.2,2016-02-08, 06:05,A,53,5.0       ,300.9,30.3
11.944,104.41,323,1.8,1.3,2016-02-08, 06:05,A,76,5.0       ,304.1,31.2
12.328,106.784,325.1,1.2,1.1,2016-02-08, 06:05,A,60,5.0       ,292,26.9
12.338,106.782,323.1,1.2,1.1,2016-02-08, 06:05,A,20,5.0       ,295.4,21.8
12.326,106.703,337.7,1.2,1.1,2016-02-08, 06:05,A,88,5.0       ,298.7,45
12.326,106.696,327.2,1.2,1.1,2016-02-08, 06:05,A,48,5.0       ,299.8,23.2
11.953,104.419,318.3,1.8,1.3,2016-02-08, 06:05,A,37,5.0       ,302.8,17.9
12.206,105.814,318.6,1.4,1.2,2016-02-08, 06:05,A,62,5.0       ,296.9,21.4
12.219,105.759,320.2,1.4,1.2,2016-02-08, 06:05,A,70,5.0       ,296.3,25.2
11.936,104.023,316.5,1.9,1.4,2016-02-08, 06:05,A,59,5.0       ,298,38
11.993,103.994,322.8,1.9,1.4,2016-02-08, 06:05,A,73,5.0       ,298.4,52.8
12.476,107.064,313.6,1.2,1.1,2016-02-08, 06:05,A,43,5.0       ,295.5,12.3
12.474,107.053,320.2,1.2,1.1,2016-02-08, 06:05,A,72,5.0       ,294.1,21.8
12.447,106.878,315.1,1.2,1.1,2016-02-08, 06:05,A,24,5.0       ,291.4,13.4
11.991,104.099,311,1.9,1.3,2016-02-08, 06:05,A,23,5.0       ,294.7,25.2
12.455,106.865,328.4,1.2,1.1,2016-02-08, 06:05,A,81,5.0       ,292.6,35.3
12.546,107.387,316.3,1.1,1.1,2016-02-08, 06:05,A,65,5.0       ,289.7,15.5
11.997,103.989,316.4,1.9,1.4,2016-02-08, 06:05,A,58,5.0       ,298.4,34.2
12.55,107.355,316.7,1.1,1.1,2016-02-08, 06:05,A,41,5.0       ,292,12.9
12.515,106.866,315.8,1.2,1.1,2016-02-08, 06:05,A,64,5.0       ,293.3,13.8
12.327,105.655,310,1.5,1.2,2016-02-08, 06:05,A,14,5.0       ,293.2,8.9
12.13,104.35,333.6,1.8,1.3,2016-02-08, 06:05,A,86,5.0       ,301.4,75.4
12.519,106.763,318.9,1.2,1.1,2016-02-08, 06:05,A,61,5.0       ,298.9,11.1
12.518,106.752,318.6,1.2,1.1,2016-02-08, 06:05,A,62,5.0       ,298.8,10.8
