latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
21.149,106.125,319.9,1.5,1.2,2016-06-01,05:55,A,46,5.0       ,299.9,20.1
21.112,105.776,322.5,1.6,1.3,2016-06-01,05:55,A,69,5.0       ,299.8,26.6
21.196,105.987,319.9,1.6,1.2,2016-06-01,05:55,A,67,5.0       ,299.8,21
-7.389,112.752,316.5,1,1,2016-06-01,03:00,T,42,5.0       ,296.4,8.4
-7.562,112.61,318.1,1,1,2016-06-01,03:00,T,69,5.0       ,298.7,12.2
-7.563,112.62,316.1,1,1,2016-06-01,03:00,T,33,5.0       ,298,9.2
-8.123,112.932,312.6,1.1,1,2016-06-01,03:00,T,48,5.0       ,288.4,17.3
6.087,116.168,315.3,1.1,1,2016-06-01,02:55,T,40,5.0       ,296,9
-2.703,112.634,316.2,1,1,2016-06-01,02:55,T,65,5.0       ,295.3,10.7
27.785,114.908,323.3,1.4,1.2,2016-06-01,02:50,T,55,5.0       ,298.6,19.5
27.783,114.922,322.2,1.4,1.2,2016-06-01,02:50,T,41,5.0       ,297.8,17.1
24.919,121.618,310.9,1.2,1.1,2016-06-01,02:50,T,44,5.0       ,296.2,7.4
24.863,121.83,314.8,1.2,1.1,2016-06-01,02:50,T,0,5.0       ,298.2,13.4
25.285,119.088,317.5,1,1,2016-06-01,02:50,T,44,5.0       ,294.2,7.3
24.678,121.768,322.9,1.2,1.1,2016-06-01,02:50,T,0,5.0       ,301.2,19.1
25.031,118.626,317.7,1,1,2016-06-01,02:50,T,41,5.0       ,296.4,8.8
24.997,118.61,319.1,1,1,2016-06-01,02:50,T,47,5.0       ,298.1,10.7
24.81,118.625,324.6,1,1,2016-06-01,02:50,T,39,5.0       ,299.1,9
24.425,120.866,313.9,1.1,1.1,2016-06-01,02:50,T,55,5.0       ,298,10.1
24.657,116.174,319.6,1.1,1.1,2016-06-01,02:50,T,36,5.0       ,300.9,12.9
24.356,116.694,321.5,1.1,1,2016-06-01,02:50,T,66,5.0       ,302.6,14.2
23.979,116.831,320.1,1.1,1,2016-06-01,02:50,T,66,5.0       ,302.3,11.1
22.459,112.772,318.7,1.7,1.3,2016-06-01,02:50,T,42,5.0       ,300,20.8
16.514,121.188,315,1.6,1.2,2016-06-01,02:50,T,42,5.0       ,297.6,14.9
-9.399,119.41,311.6,1.1,1,2016-06-01,05:50,A,50,5.0       ,282.5,11.4
-8.119,112.926,311.7,1.5,1.2,2016-06-01,05:50,A,47,5.0       ,283.5,28.7
-0.959,114.898,314.2,1,1,2016-06-01,05:50,A,31,5.0       ,296.6,9.5
10.661,107.624,314.1,1.9,1.3,2016-06-01,05:55,A,48,5.0       ,291.5,15.5
10.751,107.057,316.5,2,1.4,2016-06-01,05:55,A,43,5.0       ,292.2,23.3
10.976,107.484,317.8,1.9,1.3,2016-06-01,05:55,A,68,5.0       ,292.3,34.6
11.028,107.166,315,2,1.4,2016-06-01,05:55,A,51,5.0       ,294.3,30.3
10.93,105.329,315.3,2.8,1.6,2016-06-01,05:55,A,42,5.0       ,291.9,37.3
11.432,107.464,315.6,1.9,1.3,2016-06-01,05:55,A,64,5.0       ,294.1,21.5
11.438,107.456,313,1.9,1.3,2016-06-01,05:55,A,48,5.0       ,292.5,16.5
11.558,107.481,317.3,1.8,1.3,2016-06-01,05:55,A,62,5.0       ,291.8,30.3
11.78,107.636,314.7,1.8,1.3,2016-06-01,05:55,A,62,5.0       ,292.8,27.6
12.148,109.067,322.8,1.4,1.2,2016-06-01,05:55,A,76,5.0       ,299.4,19
12.254,108.842,317.2,1.4,1.2,2016-06-01,05:55,A,67,5.0       ,296.6,13.6
12.341,109.127,317.2,1.4,1.2,2016-06-01,05:55,A,49,5.0       ,297.1,14.3
11.983,106.727,318.3,2.1,1.4,2016-06-01,05:55,A,35,5.0       ,297.2,31.2
11.984,106.722,319.8,2.1,1.4,2016-06-01,05:55,A,70,5.0       ,297.5,38.3
12.515,107.328,314.9,1.8,1.3,2016-06-01,05:55,A,47,5.0       ,295.1,23.7
13.133,109.091,319.8,1.3,1.1,2016-06-01,05:55,A,55,5.0       ,299,14.5
13.032,103.711,315,3.4,1.7,2016-06-01,05:55,A,19,5.0       ,289.7,49.3
14.104,108.747,322.9,1.4,1.2,2016-06-01,05:55,A,76,5.0       ,284.2,29.2
14.102,108.734,314,1.4,1.2,2016-06-01,05:55,A,41,5.0       ,287.6,12.8
13.93,107.457,319.6,1.7,1.3,2016-06-01,05:55,A,67,5.0       ,288,32.5
13.928,107.442,311.3,1.7,1.3,2016-06-01,05:55,A,41,5.0       ,286.4,15.2
13.928,107.452,324,1.7,1.3,2016-06-01,05:55,A,73,5.0       ,287.8,42.1
13.742,105.224,316.1,2.5,1.5,2016-06-01,05:55,A,65,5.0       ,294.7,29
13.884,104.181,315.4,3,1.6,2016-06-01,05:55,A,60,5.0       ,293.9,45.6
14.775,108.78,314.9,1.3,1.1,2016-06-01,05:55,A,62,5.0       ,297.4,10.9
14.762,108.574,316.5,1.4,1.2,2016-06-01,05:55,A,55,5.0       ,283.2,20.6
14.972,108.474,315.3,1.4,1.2,2016-06-01,05:55,A,63,5.0       ,294.1,12.8
14.997,108.257,314.3,1.4,1.2,2016-06-01,05:55,A,58,5.0       ,297.3,13.7
15.047,108.302,327.9,1.4,1.2,2016-06-01,05:55,A,81,5.0       ,293.6,42
15.045,108.289,317.6,1.4,1.2,2016-06-01,05:55,A,26,5.0       ,296.4,18.6
15.041,108.265,323.9,1.4,1.2,2016-06-01,05:55,A,77,5.0       ,295.8,31.9
15.136,108.345,328.7,1.4,1.2,2016-06-01,05:55,A,82,5.0       ,296.9,41.1
15.267,108.456,314.6,1.4,1.2,2016-06-01,05:55,A,58,5.0       ,297.9,12
15.04,106.655,310.6,1.8,1.3,2016-06-01,05:55,A,31,5.0       ,289,24
15.338,108.322,318.8,1.4,1.2,2016-06-01,05:55,A,70,5.0       ,296.5,20.9
15.336,108.31,322.5,1.4,1.2,2016-06-01,05:55,A,75,5.0       ,296.1,27.9
15.417,108.507,318,1.3,1.1,2016-06-01,05:55,A,69,5.0       ,297.6,14.2
15.343,108.051,347.3,1.4,1.2,2016-06-01,05:55,A,94,5.0       ,295.6,97.9
15.362,108.034,322.4,1.4,1.2,2016-06-01,05:55,A,75,5.0       ,294.1,28.9
15.425,108.222,339.4,1.4,1.2,2016-06-01,05:55,A,89,5.0       ,297.8,67.7
15.08,105.98,315.8,2.1,1.4,2016-06-01,05:55,A,60,5.0       ,294.3,30.7
15.467,107.276,338.7,1.6,1.3,2016-06-01,05:55,A,89,5.0       ,297.1,91.9
15.47,107.284,324.2,1.6,1.3,2016-06-01,05:55,A,77,5.0       ,295.6,45
15.467,107.269,322.2,1.6,1.3,2016-06-01,05:55,A,75,5.0       ,296.9,41.5
15.587,107.512,333,1.6,1.2,2016-06-01,05:55,A,85,5.0       ,288,62.2
15.585,107.498,340.9,1.6,1.2,2016-06-01,05:55,A,90,5.0       ,289.8,88.1
15.583,107.484,340.9,1.6,1.2,2016-06-01,05:55,A,90,5.0       ,291,89
15.664,107.493,326.7,1.6,1.2,2016-06-01,05:55,A,80,5.0       ,296.2,43.9
15.662,107.479,352.5,1.6,1.2,2016-06-01,05:55,A,96,5.0       ,297.4,134.7
15.678,107.505,347.6,1.5,1.2,2016-06-01,05:55,A,94,5.0       ,297.5,110.4
15.675,107.491,340.5,1.6,1.2,2016-06-01,05:55,A,90,5.0       ,297.6,83.7
15.719,107.462,327.3,1.6,1.2,2016-06-01,05:55,A,68,5.0       ,298.1,43
15.716,107.449,331.7,1.6,1.2,2016-06-01,05:55,A,84,5.0       ,297.1,57
15.732,107.473,318.2,1.6,1.2,2016-06-01,05:55,A,59,5.0       ,296.6,21.9
15.727,107.446,321,1.6,1.2,2016-06-01,05:55,A,68,5.0       ,296.8,31.2
15.93,107.788,318.7,1.5,1.2,2016-06-01,05:55,A,67,5.0       ,295.1,23.3
15.924,107.784,314.5,1.5,1.2,2016-06-01,05:55,A,26,5.0       ,295.2,13.8
15.997,107.963,310.5,1.4,1.2,2016-06-01,05:55,A,22,5.0       ,293.6,11.3
16.018,107.957,315.2,1.4,1.2,2016-06-01,05:55,A,63,5.0       ,295.2,18.3
16.309,107.617,314.2,1.5,1.2,2016-06-01,05:55,A,38,5.0       ,296.5,11.9
16.307,107.604,320.2,1.5,1.2,2016-06-01,05:55,A,72,5.0       ,298.1,25
16.305,107.591,315.6,1.5,1.2,2016-06-01,05:55,A,51,5.0       ,296.8,15.9
16.316,107.389,313.3,1.5,1.2,2016-06-01,05:55,A,57,5.0       ,292.5,13.8
16.292,106.829,316.6,1.7,1.3,2016-06-01,05:55,A,60,5.0       ,294.4,20.6
16.29,106.815,321,1.7,1.3,2016-06-01,05:55,A,73,5.0       ,295.4,31.5
16.401,106.925,314.5,1.6,1.3,2016-06-01,05:55,A,49,5.0       ,296.3,20.1
16.496,107.01,314.9,1.6,1.3,2016-06-01,05:55,A,43,5.0       ,293.3,18.1
16.502,106.978,351.9,1.6,1.3,2016-06-01,05:55,A,96,5.0       ,297.6,137.3
16.499,106.963,323,1.6,1.3,2016-06-01,05:55,A,68,5.0       ,296.7,33.1
16.51,106.96,331.5,1.6,1.3,2016-06-01,05:55,A,84,5.0       ,297.6,56.8
16.564,106.93,356,1.6,1.3,2016-06-01,05:55,A,98,5.0       ,297.4,158.6
16.583,106.91,336,1.6,1.3,2016-06-01,05:55,A,87,5.0       ,296.5,74.6
16.581,106.893,345.7,1.6,1.3,2016-06-01,05:55,A,93,5.0       ,297.3,109
16.596,106.844,343.1,1.7,1.3,2016-06-01,05:55,A,92,5.0       ,296.9,101.8
16.596,106.854,320.3,1.7,1.3,2016-06-01,05:55,A,72,5.0       ,296.4,28.1
16.594,106.839,331.8,1.7,1.3,2016-06-01,05:55,A,84,5.0       ,296.9,60.9
16.744,106.836,316.6,1.6,1.3,2016-06-01,05:55,A,58,5.0       ,298.9,16.5
17.706,106.315,335.9,1.7,1.3,2016-06-01,05:55,A,87,5.0       ,298.7,77.4
17.706,106.325,328.5,1.7,1.3,2016-06-01,05:55,A,81,5.0       ,297.8,49.3
17.703,106.309,325.3,1.7,1.3,2016-06-01,05:55,A,78,5.0       ,298.2,41.7
18.072,105.678,325.8,1.9,1.3,2016-06-01,05:55,A,79,5.0       ,296.2,53.8
18.069,105.661,316.5,1.9,1.3,2016-06-01,05:55,A,66,5.0       ,296.9,26.9
18.064,105.675,328.6,1.9,1.3,2016-06-01,05:55,A,82,5.0       ,296.8,64.2
19.937,110.461,325.2,1,1,2016-06-01,05:55,A,71,5.0       ,304.7,15.5
19.115,105.414,315.4,1.9,1.3,2016-06-01,05:55,A,49,5.0       ,296.2,16.2
20.007,110.251,326.6,1,1,2016-06-01,05:55,A,50,5.0       ,304.8,13.7
20.006,110.241,325.5,1,1,2016-06-01,05:55,A,50,5.0       ,304.4,12.4
19.181,105.058,326.2,2,1.4,2016-06-01,05:55,A,69,5.0       ,291,63.5
19.285,104.178,317.3,2.3,1.5,2016-06-01,05:55,A,36,5.0       ,292.8,43.5
19.282,104.174,321.7,2.3,1.5,2016-06-01,05:55,A,74,5.0       ,293.3,66.7
19.466,104.965,315.2,2,1.4,2016-06-01,05:55,A,22,5.0       ,294.5,24
19.472,104.926,320.1,2,1.4,2016-06-01,05:55,A,63,5.0       ,294.1,41.3
19.509,104.995,313.8,2,1.4,2016-06-01,05:55,A,59,5.0       ,295.7,19.8
19.461,104.351,317.6,2.2,1.4,2016-06-01,05:55,A,62,5.0       ,294.2,37.9
19.487,104.346,325.4,2.2,1.4,2016-06-01,05:55,A,69,5.0       ,293,64.6
19.491,104.299,332.2,2.2,1.5,2016-06-01,05:55,A,85,5.0       ,294.4,92.1
19.488,104.28,329.2,2.3,1.5,2016-06-01,05:55,A,72,5.0       ,294.2,79.3
19.485,104.342,322,2.2,1.4,2016-06-01,05:55,A,75,5.0       ,293.3,53.4
19.466,104.17,319.5,2.3,1.5,2016-06-01,05:55,A,49,5.0       ,292.3,44.4
19.502,104.293,331.4,2.2,1.5,2016-06-01,05:55,A,61,5.0       ,294.1,87.2
19.499,104.274,324.1,2.3,1.5,2016-06-01,05:55,A,30,5.0       ,293.6,54.6
19.61,104.81,313.9,2,1.4,2016-06-01,05:55,A,60,5.0       ,295.4,23.8
19.572,104.598,322.1,2.1,1.4,2016-06-01,05:55,A,73,5.0       ,292.2,51.3
19.716,105.329,321.1,1.9,1.3,2016-06-01,05:55,A,74,5.0       ,296.6,35.3
19.58,104.573,332.9,2.1,1.4,2016-06-01,05:55,A,85,5.0       ,294,100.1
19.528,104.291,331,2.2,1.5,2016-06-01,05:55,A,50,5.0       ,293.5,86.6
19.538,104.197,334.5,2.3,1.5,2016-06-01,05:55,A,71,5.0       ,292.2,100.2
19.547,104.174,323.8,2.3,1.5,2016-06-01,05:55,A,46,5.0       ,290.2,60.2
19.707,104.972,319.1,2,1.4,2016-06-01,05:55,A,71,5.0       ,296,34.4
19.621,104.43,329.9,2.2,1.4,2016-06-01,05:55,A,83,5.0       ,293.2,92.9
19.793,105.031,322.2,2,1.4,2016-06-01,05:55,A,75,5.0       ,292.1,50.7
19.8,105.044,312.5,1.9,1.4,2016-06-01,05:55,A,48,5.0       ,292.5,20.8
19.83,105.002,320.9,2,1.4,2016-06-01,05:55,A,73,5.0       ,294.2,44.5
19.687,104.222,319.9,2.3,1.5,2016-06-01,05:55,A,68,5.0       ,292.6,49.7
21.928,107.711,323,1.2,1.1,2016-06-01,06:00,A,76,5.0       ,297.6,19.8
21.926,107.7,339.7,1.2,1.1,2016-06-01,06:00,A,90,5.0       ,298.9,53.6
21.707,106.273,314.4,1.5,1.2,2016-06-01,06:00,A,58,5.0       ,294.2,16
21.942,105.565,322.1,1.6,1.3,2016-06-01,06:00,A,75,5.0       ,296.2,31.8
22.088,105.733,321.5,1.6,1.2,2016-06-01,06:00,A,74,5.0       ,295.4,30.3
22.085,105.718,333.8,1.6,1.2,2016-06-01,06:00,A,86,5.0       ,296.3,65
22.172,104.893,313.9,1.8,1.3,2016-06-01,06:00,A,57,5.0       ,291.1,20.9
23.043,109.658,325.2,1,1,2016-06-01,06:00,A,31,5.0       ,302,14.1
23.094,109.562,319,1,1,2016-06-01,06:00,A,33,5.0       ,297.7,7.2
23.097,108.905,318.6,1,1,2016-06-01,06:00,A,70,5.0       ,297.5,11.9
22.839,107.199,320.6,1.2,1.1,2016-06-01,06:00,A,16,5.0       ,300.5,12.4
23.093,107.935,322.7,1.1,1.1,2016-06-01,06:00,A,66,5.0       ,301.9,14.3
23.645,109.18,318.5,1,1,2016-06-01,06:00,A,70,5.0       ,300.6,8.5
23.788,109.709,320,1,1,2016-06-01,06:00,A,72,5.0       ,298.7,12.7
24.7,113.637,325.2,1.3,1.1,2016-06-01,06:00,A,61,5.0       ,304.4,19.7
24.388,109.398,323.4,1,1,2016-06-01,06:00,A,51,5.0       ,298.9,11.7
23.693,104.806,312.2,1.7,1.3,2016-06-01,06:00,A,0,5.0       ,286.6,23.2
25.427,106.754,328.7,1.2,1.1,2016-06-01,06:00,A,52,5.0       ,300.7,28.2
25.425,106.743,327.7,1.2,1.1,2016-06-01,06:00,A,49,5.0       ,300.9,26.7
25.435,106.74,324,1.2,1.1,2016-06-01,06:00,A,50,5.0       ,299.1,20.8
-6.389,146.27,313.7,1.6,1.3,2016-06-01,04:10,A,59,5.0       ,294.6,14.3
-6.252,146.19,324.2,1.6,1.3,2016-06-01,04:10,A,77,5.0       ,294.4,37.7
-6.105,146.021,327.8,1.6,1.2,2016-06-01,04:10,A,76,5.0       ,295,49.8
-5.825,145.688,317.6,1.5,1.2,2016-06-01,04:10,A,68,5.0       ,286.7,28.6
-3.905,143.787,318,1.2,1.1,2016-06-01,04:10,A,55,5.0       ,298.8,15.5
26.234,105.856,324.6,1.3,1.1,2016-06-01,06:00,A,52,5.0       ,301,19.3
26.474,106.309,324.5,1.2,1.1,2016-06-01,06:00,A,78,5.0       ,300.8,22.5
27.315,107.405,323.6,1.1,1,2016-06-01,06:00,A,61,5.0       ,293.9,18.6
27.32,105.476,320.6,1.3,1.1,2016-06-01,06:00,A,31,5.0       ,303.6,17.1
27.809,106.415,323.4,1.2,1.1,2016-06-01,06:00,A,24,5.0       ,300.5,16.7
27.807,106.404,324.4,1.2,1.1,2016-06-01,06:00,A,49,5.0       ,301.8,18.1
28.037,105.813,319.7,1.2,1.1,2016-06-01,06:00,A,62,5.0       ,301.1,15.2
28.862,105.524,325.5,1.2,1.1,2016-06-01,06:00,A,51,5.0       ,301.2,23.6
28.873,105.58,318.5,1.2,1.1,2016-06-01,06:00,A,7,5.0       ,299.6,12.8
28.864,105.53,320.1,1.2,1.1,2016-06-01,06:00,A,21,5.0       ,299.9,13.3
28.862,105.518,321.9,1.2,1.1,2016-06-01,06:00,A,50,5.0       ,301.3,16.7
28.881,105.566,319.8,1.2,1.1,2016-06-01,06:00,A,35,5.0       ,301,15.4
28.804,104.881,318.8,1.4,1.2,2016-06-01,06:00,A,67,5.0       ,300.4,17.2
29.032,105.856,318.5,1.2,1.1,2016-06-01,06:00,A,17,5.0       ,297.6,12
29.151,105.344,320,1.3,1.1,2016-06-01,06:00,A,34,5.0       ,298.4,14.8
29.349,105.301,320.1,1.3,1.1,2016-06-01,06:00,A,59,5.0       ,299.2,16.6
29.488,105.751,324,1.2,1.1,2016-06-01,06:00,A,50,5.0       ,299.2,20.5
29.58,105.75,323.9,1.2,1.1,2016-06-01,06:00,A,50,5.0       ,299.1,19.1
30.114,105.378,323.7,1.2,1.1,2016-06-01,06:00,A,77,5.0       ,300.1,21
30.111,105.366,321.9,1.2,1.1,2016-06-01,06:00,A,67,5.0       ,299.8,17.6
24.492,93.988,316.3,1,1,2016-06-01,04:30,T,66,5.0       ,300.1,8.6
19.727,103.955,310.6,4.8,2,2016-06-01,04:30,T,41,5.0       ,286.2,79.4
19.729,103.945,311.3,4.8,2,2016-06-01,04:30,T,41,5.0       ,286.2,83.5
3.179,98.023,312.6,3.6,1.8,2016-06-01,04:35,T,29,5.0       ,294.3,52.4
23.111,120.217,306.5,2.2,1.4,2016-06-01,13:45,T,45,5.0       ,294,21.1
21.85,107.49,326.7,1.5,1.2,2016-06-01,15:25,T,100,5.0       ,295.3,54.5
23.79,103.194,307.4,1,1,2016-06-01,15:25,T,54,5.0       ,291.7,10.2
26.568,101.675,310.3,1,1,2016-06-01,15:25,T,67,5.0       ,297.1,8.9
26.577,101.674,307.2,1,1,2016-06-01,15:25,T,30,5.0       ,295.4,6
26.576,101.664,327.1,1,1,2016-06-01,15:25,T,100,5.0       ,296.2,28.7
26.621,101.595,328.6,1,1,2016-06-01,15:25,T,100,5.0       ,296.1,31.6
25.018,113.814,308,1.1,1,2016-06-01,18:05,A,58,5.0       ,293.3,9
-4.55,105.354,308.6,1.4,1.2,2016-06-01,18:15,A,62,5.0       ,292.2,16.7
-4.552,105.367,307.3,1.4,1.2,2016-06-01,18:15,A,53,5.0       ,292.1,15
13.23,105.115,306.5,1,1,2016-06-01,15:20,T,46,5.0       ,293.3,6.8
13.438,105.287,305.4,1,1,2016-06-01,15:20,T,30,5.0       ,293,4.9
13.611,106.343,308.1,1.1,1,2016-06-01,15:20,T,26,5.0       ,292,7.4
13.62,106.342,309.2,1.1,1,2016-06-01,15:20,T,53,5.0       ,292.2,8.4
13.617,106.322,315.5,1.1,1,2016-06-01,15:20,T,88,5.0       ,291.8,15.3
13.616,106.312,307.9,1.1,1,2016-06-01,15:20,T,54,5.0       ,291.4,7.6
13.632,106.36,322.7,1.1,1,2016-06-01,15:20,T,100,5.0       ,292,24.9
13.631,106.35,311.8,1.1,1,2016-06-01,15:20,T,60,5.0       ,291.8,10.9
14.287,105.635,305.7,1,1,2016-06-01,15:20,T,36,5.0       ,295.3,6.1
14.546,104.534,309.3,1,1,2016-06-01,15:20,T,66,5.0       ,295,9.1
14.545,104.524,318.6,1,1,2016-06-01,15:20,T,96,5.0       ,295,18.8
19.264,105.059,309.8,1.1,1,2016-06-01,15:25,T,68,5.0       ,296.6,9.8
19.304,105.026,307.7,1.1,1,2016-06-01,15:25,T,56,5.0       ,295.6,8.4
21.505,106.981,310.8,1.4,1.2,2016-06-01,15:25,T,72,5.0       ,294.2,18.3
