latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
23.797,90.261,311.9,1.8,1.3,2016-08-30,05:05,T,46,5.0       ,292.1,16.4
25.092,121.709,319.9,1.3,1.1,2016-08-30,04:55,A,26,5.0       ,300.7,18.6
25.127,121.734,323.1,1.3,1.1,2016-08-30,04:55,A,62,5.0       ,300,18.2
27.176,120.354,312.5,1.4,1.2,2016-08-30,04:55,A,42,5.0       ,298.5,11.4
27.285,119.924,312.3,1.5,1.2,2016-08-30,04:55,A,50,5.0       ,298.5,16.7
29.48,121.948,318.9,1.1,1.1,2016-08-30,04:55,A,0,5.0       ,307.2,13.9
29.702,121.848,316.6,1.1,1.1,2016-08-30,04:55,A,0,5.0       ,300.9,6.7
29.754,121.872,314.1,1.1,1.1,2016-08-30,04:55,A,0,5.0       ,298.7,8.5
30.059,121.886,317.7,1.1,1,2016-08-30,04:55,A,52,5.0       ,303.1,13.4
-9.629,149.658,326.5,1.1,1,2016-08-30,00:15,T,75,5.0       ,296.5,23.8
-0.285,130.741,310.3,1.1,1.1,2016-08-30,01:55,T,27,5.0       ,294.4,8.4
-0.894,131.327,311.8,1.2,1.1,2016-08-30,01:55,T,31,5.0       ,295.1,13.7
-0.928,130.932,310.8,1.2,1.1,2016-08-30,01:55,T,0,5.0       ,294.2,9.6
-2.907,129.298,315.3,1,1,2016-08-30,01:55,T,32,5.0       ,298.8,10.3
-2.916,129.297,313.9,1,1,2016-08-30,01:55,T,39,5.0       ,298.1,9.3
-2.582,121.377,325.8,2.3,1.5,2016-08-30,01:55,T,79,5.0       ,296.4,81.6
-2.578,121.373,321.6,2.3,1.5,2016-08-30,01:55,T,74,5.0       ,296.3,62.3
-11.808,132.76,338.7,2.3,1.5,2016-08-30,01:55,T,89,5.0       ,297,132
-11.811,132.781,335.9,2.3,1.5,2016-08-30,01:55,T,87,5.0       ,297.5,114.4
-11.847,132.755,320.7,2.3,1.5,2016-08-30,01:55,T,66,5.0       ,298.1,39.1
-11.641,130.564,319.1,1.6,1.2,2016-08-30,01:55,T,66,5.0       ,301.3,29.2
12.643,109.155,316.3,1.2,1.1,2016-08-30,03:30,T,61,5.0       ,293.6,13.1
10.99,106.721,317.8,1,1,2016-08-30,03:30,T,42,5.0       ,289.3,8.5
10.865,106.938,316,1,1,2016-08-30,03:30,T,41,5.0       ,287.6,8.9
10.924,106.476,313.4,1,1,2016-08-30,03:30,T,55,5.0       ,288.6,7.9
10.879,106.534,314.1,1,1,2016-08-30,03:30,T,20,5.0       ,289.8,8.3
10.74,106.544,318.3,1,1,2016-08-30,03:30,T,69,5.0       ,292.8,12.3
10.738,106.553,317.9,1,1,2016-08-30,03:30,T,69,5.0       ,291.8,11.7
10.631,106.155,328.4,1,1,2016-08-30,03:30,T,81,5.0       ,278.4,30.5
10.36,106.676,315.8,1,1,2016-08-30,03:30,T,64,5.0       ,291.5,9.7
2.459,111.637,328.5,2.6,1.5,2016-08-30,03:30,T,77,5.0       ,287.1,113.3
2.456,111.66,311.1,2.6,1.6,2016-08-30,03:30,T,46,5.0       ,287.3,30.4
0.49,110.823,317.6,2.4,1.5,2016-08-30,03:30,T,65,5.0       ,285.4,50
0.028,109.707,310.8,2,1.4,2016-08-30,03:30,T,40,5.0       ,289.9,20.6
-0.13,109.875,313.6,2.1,1.4,2016-08-30,03:30,T,50,5.0       ,289.6,25.1
